,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
0,1.0500000000025806,3.070450124473041,15.504162896045266,25.999252230143846,49.35054052872703,17.256013069374056,39.175498507887404,13.367756394604244,14.546059944390763,27.009470318042617,16.606560037273233,127.6499999999869
