,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
0,1.9575981452196731,5.092874359686501,9.017370753909791,24.654682663124788,66.06434746887024,18.061167378881244,25.11531848201527,11.000005914421276,15.056044036568892,25.065030422658303,11.031734456253332,361.3436259669543
