,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
0,6.050000000001393,3.0432174370509024,19.95431471817505,16.96130806151489,65.83110395413625,20.894216858607585,28.103402663539462,5.833796280174521,14.473472467701066,20.60330545291058,17.18160035034755,336.34999999996944
