,net_profit,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/stoploss,config/squee,config/lookback,config/ema_length,config/conv,config/length,config/lengthMA,config/lengthSignal,config/fast,config/slow,config/signal,config/net_profit,logdir
0,-0.023956565257331638,1.0292247147901223,7.080725777960454,6.452090304204987,33.57071488588757,45.60338558582603,24.74902239948739,19.928708336812587,6.055857528741269,20.299848545285126,28.4379103992691,26.252932081698184,1723239562,,False,1,39c6864a,2024-08-10_03-09-22,12.587320327758789,12.587320327758789,219799,compute8,192.168.10.11,12.587320327758789,1,1.0292247147901223,7.080725777960454,6.452090304204987,33.57071488588757,45.60338558582603,24.74902239948739,19.928708336812587,6.055857528741269,20.299848545285126,28.4379103992691,26.252932081698184,-0.023956565257331638,39c6864a
1,99.47530696739705,6.974693032602092,6.118528947223795,18.11891079080595,30.14083658321223,73.58576305161372,8.909348753869823,20.969371374430487,9.91029831694798,7.308477766956904,17.901790766733427,14.094460521979242,1723239565,,False,1,4b4e4f1a,2024-08-10_03-09-25,12.585582494735718,12.585582494735718,220765,compute8,192.168.10.11,12.585582494735718,1,6.974693032602092,6.118528947223795,18.11891079080595,30.14083658321223,73.58576305161372,8.909348753869823,20.969371374430487,9.91029831694798,7.308477766956904,17.901790766733427,14.094460521979242,99.47530696739705,4b4e4f1a
2,-79.65047482139633,3.252579649263976,1.7052412368729153,19.810364221551062,16.62449345551706,41.730798481155254,31.836686532934518,21.58760372201767,15.370095398753902,13.401749605425898,28.656524964648906,3.3006115561599363,1723239568,,False,1,db97d35a,2024-08-10_03-09-28,12.479249715805054,12.479249715805054,221683,compute8,192.168.10.11,12.479249715805054,1,3.252579649263976,1.7052412368729153,19.810364221551062,16.62449345551706,41.730798481155254,31.836686532934518,21.58760372201767,15.370095398753902,13.401749605425898,28.656524964648906,3.3006115561599363,-79.65047482139633,db97d35a
3,0.0,45.4660201039391,0.34388521115218396,16.003812343490033,34.00332895916222,72.59762025090666,13.575323228588086,17.71154033224259,19.79005868931608,22.209933702911528,24.836014943783187,5.417070575653807,1723239574,,False,1,2f0a61cf,2024-08-10_03-09-34,13.455091714859009,13.455091714859009,222635,compute8,192.168.10.11,13.455091714859009,1,45.4660201039391,0.34388521115218396,16.003812343490033,34.00332895916222,72.59762025090666,13.575323228588086,17.71154033224259,19.79005868931608,22.209933702911528,24.836014943783187,5.417070575653807,0.0,2f0a61cf
4,4.383292683877415,29.894998940554256,8.948273504276488,29.239615694113965,25.213146246265477,40.1626591352008,21.762584804756813,34.77499061504463,6.806215843663703,9.792776902235275,39.94296401318243,23.703719054111207,1723239577,,False,1,18ddb42f,2024-08-10_03-09-37,13.385618448257446,13.385618448257446,223616,compute8,192.168.10.11,13.385618448257446,1,29.894998940554256,8.948273504276488,29.239615694113965,25.213146246265477,40.1626591352008,21.762584804756813,34.77499061504463,6.806215843663703,9.792776902235275,39.94296401318243,23.703719054111207,4.383292683877415,18ddb42f
5,200.0,27.134804157912424,2.8093450968738076,11.783725794347397,8.566282559505666,71.32808904608649,3.7186369786004465,26.362552569004045,12.105609531926532,6.89957156047863,20.129613107582035,25.20465025625402,1723239580,,False,1,04a629c9,2024-08-10_03-09-40,12.016227722167969,12.016227722167969,224570,compute8,192.168.10.11,12.016227722167969,1,27.134804157912424,2.8093450968738076,11.783725794347397,8.566282559505666,71.32808904608649,3.7186369786004465,26.362552569004045,12.105609531926532,6.89957156047863,20.129613107582035,25.20465025625402,200.0,04a629c9
6,-1.5459329230644016e-17,38.56351733429729,7.2900716804098735,5.13805292809006,29.26371244186715,34.62343857381384,39.50170359081966,43.34530123327298,7.166607719888482,3.8637660919942705,32.03314969081898,24.832919996735356,1723239584,,False,1,ed0e42c1,2024-08-10_03-09-44,13.18782091140747,13.18782091140747,225459,compute8,192.168.10.11,13.18782091140747,1,38.56351733429729,7.2900716804098735,5.13805292809006,29.26371244186715,34.62343857381384,39.50170359081966,43.34530123327298,7.166607719888482,3.8637660919942705,32.03314969081898,24.832919996735356,-1.5459329230644016e-17,ed0e42c1
7,7.307264421827211e-25,31.877873567760656,7.29606178338064,6.588958757150591,16.395506127783904,31.480098631502248,34.797930183272555,37.6853288194472,10.603348646168879,4.896726488128243,19.0562329489094,10.707505008038542,1723239588,,False,1,24662ea8,2024-08-10_03-09-48,13.645171165466309,13.645171165466309,226337,compute8,192.168.10.11,13.645171165466309,1,31.877873567760656,7.29606178338064,6.588958757150591,16.395506127783904,31.480098631502248,34.797930183272555,37.6853288194472,10.603348646168879,4.896726488128243,19.0562329489094,10.707505008038542,7.307264421827211e-25,24662ea8
8,211.40211536347257,1.2709563372047594,4.275410183585496,24.274179498864026,19.69423282969653,69.69899890108735,29.10330191447381,42.909831847442106,16.593207136806903,4.989856148457543,25.772916198987797,15.82627669820294,1723239591,,False,1,7337687a,2024-08-10_03-09-51,12.221814393997192,12.221814393997192,227194,compute8,192.168.10.11,12.221814393997192,1,1.2709563372047594,4.275410183585496,24.274179498864026,19.69423282969653,69.69899890108735,29.10330191447381,42.909831847442106,16.593207136806903,4.989856148457543,25.772916198987797,15.82627669820294,211.40211536347257,7337687a
9,-3.7579410618168803,3.8489954914396494,2.2879816549162246,11.232305728721872,6.911446384915293,33.07089706868531,13.945527280900414,33.32568626425871,25.59672832207842,17.91026028159451,33.68873871046365,13.490721844997633,1723239595,,False,1,c3b47de3,2024-08-10_03-09-55,12.68284559249878,12.68284559249878,228078,compute8,192.168.10.11,12.68284559249878,1,3.8489954914396494,2.2879816549162246,11.232305728721872,6.911446384915293,33.07089706868531,13.945527280900414,33.32568626425871,25.59672832207842,17.91026028159451,33.68873871046365,13.490721844997633,-3.7579410618168803,c3b47de3
