,time,into,inth,intl,intc
0,2024-01-30 09:15:00,4970.2,4986.45,4944.25,4969.55
1,2024-01-30 09:18:00,4969.2,4989.55,4958.9,4967.45
2,2024-01-30 09:21:00,4968.05,4982.55,4959.2,4961.9
3,2024-01-30 09:24:00,4964.8,4968.9,4956.05,4956.05
4,2024-01-30 09:27:00,4955.5,4975.5,4955.1,4974.95
5,2024-01-30 09:30:00,4969.2,4980.5,4966.0,4976.1
6,2024-01-30 09:33:00,4968.9,4971.1,4963.2,4963.2
7,2024-01-30 09:36:00,4963.0,4974.0,4963.0,4970.15
8,2024-01-30 09:39:00,4973.75,4978.4,4970.6,4975.3
9,2024-01-30 09:42:00,4978.8,4985.25,4975.35,4985.2
10,2024-01-30 09:45:00,4985.15,4987.65,4969.55,4973.95
11,2024-01-30 09:48:00,4975.85,4976.5,4963.05,4970.4
12,2024-01-30 09:51:00,4971.15,4978.35,4952.0,4953.35
13,2024-01-30 09:54:00,4955.0,4962.5,4952.05,4958.2
14,2024-01-30 09:57:00,4958.3,4963.05,4950.05,4958.3
15,2024-01-30 10:00:00,4957.7,4963.0,4952.25,4959.3
16,2024-01-30 10:03:00,4959.05,4959.05,4950.3,4953.0
17,2024-01-30 10:06:00,4955.9,4960.1,4952.0,4960.1
18,2024-01-30 10:09:00,4958.35,4967.8,4955.7,4961.9
19,2024-01-30 10:12:00,4959.25,4962.6,4953.8,4958.7
20,2024-01-30 10:15:00,4957.8,4961.85,4955.0,4960.75
21,2024-01-30 10:18:00,4957.2,4963.4,4957.2,4962.95
22,2024-01-30 10:21:00,4959.85,4963.95,4959.5,4961.85
23,2024-01-30 10:24:00,4961.75,4966.45,4961.15,4964.95
24,2024-01-30 10:27:00,4962.4,4962.85,4957.4,4960.65
25,2024-01-30 10:30:00,4957.45,4959.9,4957.45,4959.45
26,2024-01-30 10:33:00,4957.0,4963.1,4955.3,4959.9
27,2024-01-30 10:36:00,4957.75,4964.05,4956.0,4959.9
28,2024-01-30 10:39:00,4956.3,4958.95,4955.0,4955.0
29,2024-01-30 10:42:00,4944.15,4947.85,4939.75,4944.45
30,2024-01-30 10:45:00,4943.95,4946.85,4939.0,4941.55
31,2024-01-30 10:48:00,4939.05,4939.65,4933.35,4936.45
32,2024-01-30 10:51:00,4933.0,4938.95,4932.1,4935.55
33,2024-01-30 10:54:00,4935.35,4943.5,4935.35,4940.9
34,2024-01-30 10:57:00,4943.4,4947.0,4938.35,4941.1
35,2024-01-30 11:00:00,4939.6,4939.6,4935.75,4939.1
36,2024-01-30 11:03:00,4939.6,4939.6,4935.55,4938.7
37,2024-01-30 11:06:00,4941.35,4941.35,4924.55,4925.25
38,2024-01-30 11:09:00,4925.3,4933.15,4922.0,4924.35
39,2024-01-30 11:12:00,4919.05,4925.7,4915.65,4923.0
40,2024-01-30 11:15:00,4923.05,4929.9,4916.1,4929.15
41,2024-01-30 11:18:00,4931.25,4939.9,4924.55,4933.0
42,2024-01-30 11:21:00,4932.95,4933.85,4928.6,4930.35
43,2024-01-30 11:24:00,4930.35,4937.9,4930.0,4937.15
44,2024-01-30 11:27:00,4937.1,4937.1,4928.5,4933.45
45,2024-01-30 11:30:00,4926.75,4934.6,4926.75,4933.9
46,2024-01-30 11:33:00,4933.7,4937.65,4931.05,4934.8
47,2024-01-30 11:36:00,4931.05,4946.9,4931.05,4942.5
48,2024-01-30 11:39:00,4943.05,4951.3,4943.05,4947.2
49,2024-01-30 11:42:00,4947.15,4948.7,4944.15,4947.15
50,2024-01-30 11:45:00,4945.0,4947.2,4937.65,4940.7
51,2024-01-30 11:48:00,4939.75,4939.9,4934.75,4938.55
52,2024-01-30 11:51:00,4937.95,4940.1,4925.0,4930.2
53,2024-01-30 11:54:00,4929.95,4930.25,4907.0,4916.7
54,2024-01-30 11:57:00,4917.95,4921.7,4912.5,4915.9
55,2024-01-30 12:00:00,4915.45,4922.1,4908.15,4912.25
56,2024-01-30 12:03:00,4912.0,4912.1,4908.45,4911.2
57,2024-01-30 12:06:00,4908.95,4911.2,4906.15,4908.15
58,2024-01-30 12:09:00,4910.8,4915.45,4906.55,4914.4
59,2024-01-30 12:12:00,4914.55,4914.75,4910.55,4914.0
60,2024-01-30 12:15:00,4911.9,4915.55,4911.9,4913.45
61,2024-01-30 12:18:00,4914.45,4914.55,4910.65,4913.7
62,2024-01-30 12:21:00,4913.75,4914.75,4911.45,4914.65
63,2024-01-30 12:24:00,4914.75,4917.5,4914.75,4915.05
64,2024-01-30 12:27:00,4916.9,4921.9,4914.0,4914.05
65,2024-01-30 12:30:00,4914.0,4928.8,4914.0,4927.85
66,2024-01-30 12:33:00,4928.45,4941.55,4925.75,4941.55
67,2024-01-30 12:36:00,4941.5,4943.85,4933.9,4941.8
68,2024-01-30 12:39:00,4940.05,4956.3,4940.05,4953.4
69,2024-01-30 12:42:00,4953.2,4954.1,4941.9,4945.2
70,2024-01-30 12:45:00,4945.0,4954.4,4943.2,4954.35
71,2024-01-30 12:48:00,4949.55,4957.5,4948.1,4955.1
72,2024-01-30 12:51:00,4953.5,4958.95,4951.8,4955.05
73,2024-01-30 12:54:00,4957.4,4957.45,4951.65,4956.25
74,2024-01-30 12:57:00,4954.15,4954.15,4948.4,4951.4
75,2024-01-30 13:00:00,4947.85,4956.65,4947.15,4955.5
76,2024-01-30 13:03:00,4957.5,4963.0,4952.4,4954.3
77,2024-01-30 13:06:00,4953.6,4959.9,4953.5,4957.7
78,2024-01-30 13:09:00,4956.6,4960.05,4955.3,4959.9
79,2024-01-30 13:12:00,4959.7,4962.0,4958.0,4962.0
80,2024-01-30 13:15:00,4960.95,4961.35,4957.4,4959.2
81,2024-01-30 13:18:00,4959.25,4963.45,4958.7,4961.85
82,2024-01-30 13:21:00,4961.9,4962.85,4955.15,4960.95
