stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
1.0292247147901223,7.080725777960454,6.452090304204987,33.57071488588757,45.60338558582603,24.74902239948739,19.928708336812587,6.055857528741269,20.299848545285126,28.4379103992691,26.252932081698184,31.212467498860672
6.974693032602092,6.118528947223795,18.11891079080595,30.14083658321223,73.58576305161372,8.909348753869823,20.969371374430487,9.91029831694798,7.308477766956904,17.901790766733427,14.094460521979242,200.0
3.252579649263976,1.7052412368729153,19.810364221551062,16.62449345551706,41.730798481155254,31.836686532934518,21.58760372201767,15.370095398753902,13.401749605425898,28.656524964648906,3.3006115561599363,235.64929069575746
45.4660201039391,0.34388521115218396,16.003812343490033,34.00332895916222,72.59762025090666,13.575323228588086,17.71154033224259,19.79005868931608,22.209933702911528,24.836014943783187,5.417070575653807,200.0
29.894998940554256,8.948273504276488,29.239615694113965,25.213146246265477,40.1626591352008,21.762584804756813,34.77499061504463,6.806215843663703,9.792776902235275,39.94296401318243,23.703719054111207,129.19948681307653
27.134804157912424,2.8093450968738076,11.783725794347397,8.566282559505666,71.32808904608649,3.7186369786004465,26.362552569004045,12.105609531926532,6.89957156047863,20.129613107582035,25.20465025625402,0
38.56351733429729,7.2900716804098735,5.13805292809006,29.26371244186715,34.62343857381384,39.50170359081966,43.34530123327298,7.166607719888482,3.8637660919942705,32.03314969081898,24.832919996735356,0.02643524229374577
31.877873567760656,7.29606178338064,6.588958757150591,16.395506127783904,31.480098631502248,34.797930183272555,37.6853288194472,10.603348646168879,4.896726488128243,19.0562329489094,10.707505008038542,0.0004431001270916027
1.2709563372047594,4.275410183585496,24.274179498864026,19.69423282969653,69.69899890108735,29.10330191447381,42.909831847442106,16.593207136806903,4.989856148457543,25.772916198987797,15.82627669820294,75.97969416458464
3.8489954914396494,2.2879816549162246,11.232305728721872,6.911446384915293,33.07089706868531,13.945527280900414,33.32568626425871,25.59672832207842,17.91026028159451,33.68873871046365,13.490721844997633,12.570775657672868
2.7408135478687776,0.912938878092286,23.488472332770023,16.988246735462887,43.55791901269188,35.62324910958688,18.65453061593796,14.316309188546033,11.998850761799666,27.954987816228716,2.0,144.09474804622172
2.747667934384469,0.9091402692446918,23.48167884966183,16.95082453754884,43.566115153981656,35.62282959181325,18.65340655347856,14.314033094795596,11.996724022550522,27.930413064485823,2.0,144.03099815973178
30.992479425790233,9.594609449143107,26.047072502580374,33.429139237933455,43.07381011771818,20.094650300741655,39.18310117437895,7.199201707905027,7.910766343825102,39.75549103228065,20.68199757184822,-396.76042721661037
41.35885352194127,3.8596253453414975,18.713532056302288,32.972773943681275,69.17007870241605,16.92927188993007,18.024749505979326,22.11780010583452,24.155818384067253,21.3315219620145,11.789892076316047,200.0
0.6738200399050923,2.8833806812325493,22.307525787082927,11.770980914904305,42.79010001678808,26.724584916886574,20.04926147695496,9.839938831802769,16.165798323567042,38.617899599808936,2.625884706068449,33.18223188429524
3.3043753235347384,2.9841428174059588,14.841201945415452,18.909067649633524,40.511434901462216,31.653443523830152,24.086864873230322,14.205277813292485,14.856468056653345,28.37231499707125,2.0,68.52219713501204
2.6938141228562027,3.364967086536229,13.197125174231507,19.377500929245784,40.09513330748871,29.820710686587763,25.002998045004073,14.59300436231299,15.869771747745311,28.84914776259135,2.0,149.44077990947682
37.33574916949229,2.1885398633987565,17.193806554211296,34.10311316715725,72.4349049056927,13.78681503325358,17.70595772030444,18.82909960241009,20.488116053764358,22.45585561439713,7.6787649719916,200.0
4.003426299052556,0.5280452364437221,23.012834830152144,16.087563400978144,41.126242857027364,29.98744069964929,21.229491985475917,19.44764728346481,12.047316217303818,28.235849151348987,6.440359423294337,96.15485278499676
4.003539076342254,0.5280033336811693,23.012886022461785,16.087677766660697,41.12645986915196,29.98730922841704,21.229515098311555,19.447418854293122,12.047260879614175,28.23565161887633,6.440494403475876,96.15389073134412
2.533228825609806,0.6563005926330171,22.679701268380235,15.965877888062971,42.01211880349094,29.301731720259916,20.58905856338772,18.74432876066057,12.981915557278624,28.655585174680112,5.3139986032609405,180.2832715821182
2.550953389393699,0.6224926186835275,22.527101809553425,15.910388874968472,41.88718589266126,28.852113143272096,20.775979610526377,19.166794347343526,13.037666980129531,28.52435012425604,5.570289198637189,73.00553147864638
43.05456044031618,1.5551544222486222,18.38960954075059,32.3571936601514,70.30713146056195,13.778262021651267,17.15696154354871,21.892203761232565,19.505009461241823,21.117824413638754,8.252888916390361,200.0
42.162313279641246,2.00403265153027,17.960245627895542,33.8248443929055,72.90855970680018,15.08139713561787,15.562493567345362,21.099243937549538,23.95232968995965,20.367052659092636,7.160636936770355,409.3753734407146
0.0,1.3023641290527577,19.77419006972382,15.725185301231448,44.46653045341359,28.66023936155344,19.445432464960362,15.986736846629487,15.685960594223543,28.205224776391276,2.0,254.8951165679282
41.78666867510541,2.025114229377275,17.721968269434775,33.67940018068035,72.14475459829103,14.829673681167769,16.58394000092448,20.76670851572871,22.904422530110107,21.42201534396176,7.6787498985059,200.0
41.7866318719784,2.0251138211198914,17.721989338257377,33.679362646409864,72.14475300261367,14.829598427045099,16.583867553299683,20.76672182807939,22.90435255059649,21.421982555609972,7.6787630679404195,200.0
41.786655766424175,2.02510923910258,17.721982401763686,33.679395402791016,72.14473269975446,14.829660733137834,16.58395314279663,20.766718957992826,22.90442718539852,21.421995263610302,7.678747076797354,200.0
41.74801847682133,2.0642285545359034,17.63296936607592,33.748450212173594,72.13452718266326,14.902036060499585,16.709052742152767,20.665750526570676,23.058474877601803,21.632059700570093,7.736661707626926,200.0
41.747964853138406,2.0642082960609476,17.63301239641485,33.748451835664184,72.134441574127,14.902010323618324,16.709023159379544,20.665796981687933,23.05848375203874,21.632070960770402,7.736673545677616,200.0
42.93184785673085,1.8553857408306191,18.32090970967673,33.539941677235326,72.89135179945832,14.998920335982033,15.004728944912529,21.703159255860452,23.800544738692768,19.549252585630512,6.9785512742280265,205.6726085730916
42.91767155802606,1.8567097509586796,18.31213545946157,33.54687806319646,72.89102118157403,15.00265645990178,15.024859578809965,21.689281565946214,23.80034388910582,19.5705066796057,6.981498540182893,205.72931376790802
42.89461581926199,1.85955707904497,18.306749208480127,33.55213877572673,72.8883633067907,15.002395287931014,15.040410814469183,21.67604770122974,23.79580205476434,19.586277355341263,6.985956629876626,205.8215367229568
42.546482969892644,2.087084966656399,17.916108180783045,34.09330249883208,73.40754079153177,15.50625968754653,15.1138925772527,21.160810725333114,25.23827009445184,20.13579939816203,6.951339887325339,408.6070340602092
7.035085989063122,5.503694801463688,17.476241348526887,28.55585203678773,73.52158073641931,9.853662169322096,19.91761745038895,9.544071264743502,7.057760785272777,17.78553240042988,14.638783553486162,200.0
38.504290426475535,2.022959784150021,14.593301057118516,31.792305133299227,74.76167252175718,8.024393547622715,15.781227274796132,27.749343949683745,15.04516205903454,20.081811491607333,10.520243581796457,200.0
41.46506402608765,2.2114518404596435,17.633443264093266,34.21737052062614,73.35731143103766,15.266442865098343,15.490787776352061,20.565298849861957,24.78690600206181,20.771609396425305,7.13764156113543,217.23538377973486
14.03204109995885,7.427923758390193,21.239363728722495,29.059506410026128,72.2333121065143,10.629347917301601,14.733605526543034,4.532744186612259,10.12304443611966,13.804735163567578,19.351728199729152,172.63591780007846
44.70634757895736,0.800820542854464,17.117661730028136,33.10370466937831,71.39486606794958,13.495588130870715,17.40747906363018,20.882720820465153,20.686356179434185,23.162244804213408,6.688983007300778,200.0
1.3846591885898645,4.44255465796109,18.03169087153187,17.313893553576985,40.33099769890439,32.97896564602237,16.40966058992921,17.927653760978277,14.204675797076057,36.00913593980965,8.231191163349669,466.6628413493448
42.68642988032065,2.114049765787628,17.97994276121632,33.959748797193406,72.68925814611963,15.53492577261802,15.81544437928952,21.23984655174286,24.858404088492847,20.59351972777846,7.362284250293489,408.3271402393584
1.0043032179366056,1.384013177034833,19.93508998850789,15.985177008307613,43.615447392611514,29.592060724855187,20.06748384318996,15.915246572419171,14.930918830904892,28.360466047616384,2.4906703629199956,294.3698473082372
12.949887143635825,3.252318204037041,16.726458834444525,24.863990017563843,74.70124407135349,8.599731398452818,15.342391498120167,3.9126797896324605,6.9626026565487855,12.811202529762022,16.114274252784536,200.0
1.4281433767629423,4.249620082034094,18.1114363266683,17.275058630311587,40.30860909822026,33.088785828603434,16.236736436382937,17.21398562589898,13.384619132328773,36.14675695176735,8.046524113933359,445.9246866182814
1.5988038204669333,4.476669735590818,17.94196393993165,16.448886718881212,39.95331108741001,32.443615512536894,16.32558100535369,17.93978494130455,14.063345191076776,36.23845610437498,8.340534576884925,284.02951729720934
8.57403247711769,6.31946139683666,16.584827215740408,29.34930327166564,73.32327132622264,10.055224372123918,20.16932847563498,11.237833415566147,7.988853296479558,17.823136612638937,12.993466873273148,200.0
1.8571805208765175,1.132897883392535,21.26540713331449,16.091770606390448,42.85370601697553,30.103676123372033,20.262552960030842,16.686123500514306,13.8858492110163,28.65836943042113,3.5476213621268786,124.7349992424245
12.043767944715718,4.663168219637083,16.716309255541223,26.767220163389588,70.43922509742063,12.31680162210009,22.32649312783876,6.017699477571084,14.299029554252222,16.405028606619645,18.010594586812516,194.55623205528536
0.4841820607868872,4.2162107988302955,19.19135672716632,15.641056416387492,48.61325608508936,35.47057257769793,22.729734767895053,14.989341765850119,20.622700081085437,34.17976885704892,3.5585298632589693,166.95474804142646
12.131025564104926,4.490357420648374,16.437276032414857,25.248478843555063,69.70171591623455,12.380902318950858,19.278183486306858,6.058863512222503,13.265871402809747,16.036644994793523,17.160626578001935,388.93794887179683
1.1878505705595224,4.316015031979454,18.160999976715257,18.174178399806785,40.70427453150046,33.57514653060618,16.41285580028606,17.57528809271851,13.957625811909667,35.84158175452795,8.031999350366197,159.97856213972707
