stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
25.800050154320747,2.706639999882635,15.482997018503578,21.23837545213595,44.86768758136881,15.957088588623975,35.7038758042901,11.946071107234213,11.028078971866176,31.192936955459043,9.865810479091735,194.29989969135852
25.801846107759957,2.8803419766100418,15.769506810634539,21.775266549289494,43.9722368087477,15.573591636666297,35.19949618704189,12.252318563638536,12.043209832322148,30.596782370648437,9.226931439247974,194.29630778448006
25.804612554303034,2.624959702262612,15.028024382699913,20.960942400920356,44.922120689710376,15.341875264857938,35.49898273498558,11.592687904634738,10.613313331350435,31.227477934267455,9.981478872327518,194.29077489139388
25.811866749204164,2.5339503777645738,15.020992735937766,21.657104102957213,45.7542456203576,15.81987206724202,35.858323759305335,12.193991077701536,11.66810823359809,31.017940416402453,9.01322299537392,194.27626650159164
25.818444599843012,2.5604409093772076,15.625782991000401,22.17703687752088,44.447924818601145,15.166885299917393,35.335152070943636,11.86733013851875,12.088250641228232,29.755168496508418,9.012030375379672,194.26311080031394
