stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
43.64998176285713,1.2229711528241625,11.879954154017026,14.710857609767086,51.71701367646554,23.248165570370485,38.60411773415575,6.602710783935618,9.311906480339577,22.718288230568582,10.946896393427833,120.5
45.76292302224047,1.340654908679812,11.73021323607072,14.716180444130142,51.47726693762576,24.332947098061886,38.91942349322969,6.7841652778781745,9.185731989173913,23.5230557623187,17.754791610828445,120.05000000000001
42.9989506261229,1.0860410778965044,11.854456787734794,14.630165867427944,47.88704688623485,24.701455128953796,37.41242046189593,6.133504266864522,9.242641149015157,23.051790043356405,15.81109463885981,115.55000000000001
43.30149938123912,1.0005973957701497,11.472928701486172,14.312806022416343,49.110571040880714,24.978087239054847,37.161473501709295,6.244585920438579,9.62068869855556,23.17362338841541,13.569398804345218,115.55000000000001
45.36914764232091,1.195348372091739,12.597821072049694,14.831096297816021,49.514453544740526,24.328511279765802,38.38066980002947,6.156560799773407,9.527425646397099,22.875095173436755,17.286027593090186,115.19999999999999
