stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
49.97889758854043,4.097997454898625,17.54320455498189,22.09128764945389,43.32559215365634,28.92513026184632,31.35178332346361,13.781453855108117,12.929363445094111,24.279368712347985,18.791179384027675,240.44999999999993
46.04449437164274,4.054321904508046,17.456917497486714,22.016576031483908,43.64142813375493,28.61993801212301,31.42540043432193,13.815063590795779,13.154304911420473,24.23282910328515,18.84120885251954,240.44999999999993
48.29967683940649,4.1338583428032685,17.40312267731063,21.95542285574104,43.477022391930234,28.39214578142874,31.205833506405174,13.270583018071457,13.298233797357451,24.243142595953806,18.982541324651688,240.44999999999993
49.78619478641619,4.041722978799281,17.386118425627533,22.00431493330702,43.720430138921856,28.96530479808374,31.399328154504477,13.210323405835974,13.237911787932385,24.336629187304528,18.95212411999643,240.44999999999993
49.151072004288466,4.139360345166232,17.412862709647165,21.941373221680223,42.82209533120833,28.575110463426494,31.325023056868016,13.073542032228636,13.363515998385006,24.363301885537883,18.974692810559063,240.44999999999993
