stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
46.90733566753204,5.297329103395078,12.633108123022051,14.692594967382892,61.897886766976285,14.980453132775022,32.69969538041935,7.404524237533216,8.88426028465594,26.855581661563427,8.777398748171382,402.5353286649356
47.8492671328674,5.089819536729752,12.534569660624232,14.012075541516513,57.45952069730758,14.06233860056508,33.52578458756767,7.547100363854568,9.932678636824042,27.054309674691673,8.006828767246608,400.65146573426546
48.0197146871584,5.342636823279877,12.422806516193347,14.430543466951692,58.67210511446505,14.010330815743709,33.220091679802636,7.328069886854204,9.972092483727359,27.261435491757283,8.609069508730336,400.31057062568334
48.35103499900604,5.2622210268179135,12.996484583668524,14.011049826296484,58.23685736376824,14.065753739425478,35.59584653811103,7.143243715292716,8.840158093657372,26.983622875394136,8.448852204242153,391.34793000198806
46.46622661762658,4.53790006515406,12.792446417902344,14.006816233681711,63.478220111256256,14.598106125510625,33.76716531618702,7.013317550469951,10.035892706037336,26.27876828771507,8.351398332057189,381.5175467647473
