stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
39.10614168222581,2.865009159145712,10.470716019270505,25.50091291783854,44.28816177131265,14.150271983854124,26.610824965400337,6.264563968998299,8.55327881873135,30.80135356165723,17.801846118727756,453.2192915888718
39.10961799846135,2.8578009922902847,10.21000316004737,25.52166698016902,44.79377877319443,14.656045427927111,26.358440717589545,6.268718662889855,8.003485703824648,22.09702336672243,18.103451225098304,453.2019100076923
39.11194521963054,2.8031496857767224,10.19927308983348,25.788052645360303,44.85469497735446,14.220590878077319,26.480574044323923,6.441539526195883,8.150642835666886,21.970499945441027,18.26046486190011,453.190273901846
39.118428531715,3.25624015989381,10.44603551246567,26.00769884578553,44.04667100287157,14.021590383464632,25.792645677948343,6.3376293067101015,8.51770423076595,19.691195792381947,18.30010496628051,453.15785734142446
39.122176656643546,2.9542316103664956,10.191410283632093,25.89323519894751,44.87198248843666,14.395285982647865,26.065902816956847,6.397181281735679,8.929113729648847,19.17280410185055,17.612470747806363,453.139116716784
