time,into,inth,intl,intc
2024-03-26 14:25:00,46639.15,46661.25,46624.7,46646.05
2024-03-26 14:30:00,46648.95,46656.95,46587.9,46615.5
2024-03-26 14:35:00,46619.45,46626.6,46541.85,46545.3
2024-03-26 14:40:00,46545.85,46567.5,46530.75,46554.05
2024-03-26 14:45:00,46555.5,46582.35,46545.45,46557.0
2024-03-26 14:50:00,46560.5,46573.75,46548.15,46568.1
2024-03-26 14:55:00,46570.4,46596.95,46556.8,46583.1
2024-03-26 15:00:00,46579.8,46591.05,46546.65,46571.0
2024-03-26 15:05:00,46573.65,46640.9,46570.35,46634.7
2024-03-26 15:10:00,46636.25,46647.45,46588.95,46609.35
2024-03-26 15:15:00,46608.45,46619.25,46584.75,46594.9
2024-03-26 15:20:00,46594.7,46634.1,46594.7,46629.8
2024-03-26 15:25:00,46631.95,46647.5,46573.05,46623.45
2024-03-27 09:15:00,46691.15,46742.9,46681.65,46709.6
2024-03-27 09:20:00,46707.75,46725.0,46684.65,46701.4
2024-03-27 09:25:00,46701.7,46739.7,46690.05,46732.6
2024-03-27 09:30:00,46734.4,46787.3,46726.85,46784.8
2024-03-27 09:35:00,46786.15,46802.35,46760.7,46762.9
2024-03-27 09:40:00,46762.3,46822.75,46756.4,46807.45
2024-03-27 09:45:00,46806.0,46811.95,46780.3,46787.75
2024-03-27 09:50:00,46790.55,46826.15,46769.95,46791.95
2024-03-27 09:55:00,46792.55,46824.4,46776.5,46817.3
2024-03-27 10:00:00,46815.1,46896.1,46810.05,46890.35
2024-03-27 10:05:00,46889.7,46919.3,46868.4,46908.65
2024-03-27 10:10:00,46907.0,46912.4,46856.7,46871.25
2024-03-27 10:15:00,46875.5,46903.4,46860.05,46893.6
2024-03-27 10:20:00,46896.45,46928.55,46888.55,46927.5
2024-03-27 10:25:00,46927.65,46929.85,46870.3,46879.0
2024-03-27 10:30:00,46880.55,46906.85,46840.6,46901.25
2024-03-27 10:35:00,46902.9,46944.95,46875.95,46888.3
2024-03-27 10:40:00,46885.85,46911.5,46869.55,46883.0
2024-03-27 10:45:00,46883.3,46895.15,46838.45,46854.75
2024-03-27 10:50:00,46849.3,46855.1,46785.25,46819.85
2024-03-27 10:55:00,46821.0,46843.7,46798.1,46811.0
2024-03-27 11:00:00,46812.6,46845.4,46804.3,46838.45
2024-03-27 11:05:00,46840.6,46848.95,46800.4,46810.8
2024-03-27 11:10:00,46804.0,46807.5,46743.75,46796.4
2024-03-27 11:15:00,46795.55,46826.7,46778.85,46817.65
2024-03-27 11:20:00,46816.25,46824.9,46794.1,46795.75
2024-03-27 11:25:00,46795.4,46812.3,46778.0,46801.75
2024-03-27 11:30:00,46797.95,46806.7,46775.85,46779.9
2024-03-27 11:35:00,46780.1,46807.15,46768.75,46801.05
2024-03-27 11:40:00,46801.6,46819.25,46797.35,46814.6
2024-03-27 11:45:00,46814.8,46824.15,46800.7,46815.7
2024-03-27 11:50:00,46816.95,46833.35,46807.65,46823.35
2024-03-27 11:55:00,46821.1,46828.25,46790.9,46796.8
2024-03-27 12:00:00,46794.45,46806.8,46775.55,46781.25
2024-03-27 12:05:00,46782.95,46798.65,46776.4,46785.8
2024-03-27 12:10:00,46784.0,46796.7,46764.4,46792.55
2024-03-27 12:15:00,46791.2,46810.15,46785.25,46800.25
2024-03-27 12:20:00,46799.8,46808.5,46782.85,46792.0
2024-03-27 12:25:00,46790.2,46791.8,46760.5,46765.85
2024-03-27 12:30:00,46766.25,46782.15,46753.85,46769.7
2024-03-27 12:35:00,46767.45,46792.05,46767.45,46776.05
2024-03-27 12:40:00,46776.2,46790.95,46767.0,46770.1
2024-03-27 12:45:00,46762.0,46787.7,46762.0,46771.55
2024-03-27 12:50:00,46772.5,46782.0,46762.65,46781.05
2024-03-27 12:55:00,46785.05,46813.0,46779.35,46813.0
2024-03-27 13:00:00,46808.5,46827.35,46800.8,46811.65
2024-03-27 13:05:00,46806.95,46817.8,46779.4,46791.5
2024-03-27 13:10:00,46786.7,46800.45,46765.5,46794.3
2024-03-27 13:15:00,46791.2,46802.1,46772.6,46785.55
2024-03-27 13:20:00,46784.3,46789.3,46764.6,46778.75
2024-03-27 13:25:00,46781.6,46783.35,46751.3,46768.05
2024-03-27 13:30:00,46766.55,46797.45,46763.0,46796.35
2024-03-27 13:35:00,46797.25,46809.35,46784.0,46799.35
2024-03-27 13:40:00,46802.9,46814.85,46785.5,46803.55
2024-03-27 13:45:00,46811.5,46825.5,46800.1,46808.65
2024-03-27 13:50:00,46810.7,46811.95,46779.75,46800.7
2024-03-27 13:55:00,46803.25,46814.95,46776.85,46787.9
2024-03-27 14:00:00,46788.65,46799.5,46770.85,46783.65
2024-03-27 14:05:00,46784.65,46797.35,46775.05,46788.05
2024-03-27 14:10:00,46786.45,46792.7,46754.55,46763.8
2024-03-27 14:15:00,46761.4,46774.3,46737.25,46749.05
2024-03-27 14:20:00,46751.5,46754.7,46706.55,46728.2
2024-03-27 14:25:00,46725.9,46747.4,46719.55,46730.45
2024-03-27 14:30:00,46732.75,46735.45,46697.65,46710.15
2024-03-27 14:35:00,46710.8,46737.55,46697.0,46730.95
2024-03-27 14:40:00,46729.9,46761.55,46728.1,46758.1
2024-03-27 14:45:00,46756.9,46759.1,46718.45,46719.45
2024-03-27 14:50:00,46714.95,46741.2,46696.6,46721.55
2024-03-27 14:55:00,46721.0,46764.35,46689.15,46741.55
2024-03-27 15:00:00,46742.25,46752.15,46692.3,46722.1
2024-03-27 15:05:00,46724.9,46736.75,46671.9,46705.45
2024-03-27 15:10:00,46705.3,46788.3,46696.95,46787.4
2024-03-27 15:15:00,46789.3,46882.65,46772.2,46874.6
2024-03-27 15:20:00,46875.5,46942.8,46857.6,46862.75
2024-03-27 15:25:00,46866.2,46937.45,46835.55,46851.15
2024-03-28 09:15:00,46857.05,46995.35,46857.05,46988.8
2024-03-28 09:20:00,46987.4,47065.35,46982.25,47047.65
2024-03-28 09:25:00,47054.85,47089.65,47040.3,47056.35
2024-03-28 09:30:00,47055.9,47091.9,47027.05,47091.9
2024-03-28 09:35:00,47087.0,47101.95,47054.1,47093.45
2024-03-28 09:40:00,47092.0,47147.75,47066.4,47139.35
2024-03-28 09:45:00,47147.15,47175.4,47106.15,47166.05
2024-03-28 09:50:00,47162.8,47174.75,47118.35,47136.9
2024-03-28 09:55:00,47135.7,47136.6,47087.85,47113.05
2024-03-28 10:00:00,47114.3,47130.25,47104.55,47120.5
2024-03-28 10:05:00,47119.05,47155.25,47119.05,47134.3
2024-03-28 10:10:00,47133.15,47163.55,47128.05,47161.45
2024-03-28 10:15:00,47162.0,47237.3,47160.75,47204.7
2024-03-28 10:20:00,47207.0,47256.2,47203.0,47208.85
2024-03-28 10:25:00,47212.65,47218.55,47173.4,47198.3
2024-03-28 10:30:00,47200.0,47218.9,47182.0,47213.95
2024-03-28 10:35:00,47213.45,47279.55,47205.5,47263.65
2024-03-28 10:40:00,47260.55,47301.75,47260.55,47285.95
2024-03-28 10:45:00,47286.7,47296.85,47246.0,47287.7
2024-03-28 10:50:00,47288.8,47303.25,47262.65,47271.8
2024-03-28 10:55:00,47271.85,47296.25,47268.15,47282.4
2024-03-28 11:00:00,47282.95,47329.85,47280.0,47325.05
2024-03-28 11:05:00,47328.6,47343.9,47319.3,47340.8
2024-03-28 11:10:00,47340.15,47346.45,47322.25,47346.05
2024-03-28 11:15:00,47346.6,47349.05,47284.5,47294.85
2024-03-28 11:20:00,47293.6,47313.55,47284.15,47298.4
2024-03-28 11:25:00,47297.4,47320.85,47296.85,47309.95
2024-03-28 11:30:00,47310.05,47311.35,47267.65,47277.65
2024-03-28 11:35:00,47274.9,47283.9,47238.3,47241.6
2024-03-28 11:40:00,47243.65,47273.0,47233.95,47254.6
2024-03-28 11:45:00,47256.1,47275.75,47246.95,47252.65
2024-03-28 11:50:00,47253.5,47287.7,47247.05,47269.2
2024-03-28 11:55:00,47267.65,47269.75,47195.1,47235.4
2024-03-28 12:00:00,47241.1,47250.8,47211.25,47237.7
2024-03-28 12:05:00,47235.6,47244.6,47194.75,47202.15
2024-03-28 12:10:00,47200.7,47212.85,47184.65,47207.4
2024-03-28 12:15:00,47207.5,47222.3,47179.25,47190.8
2024-03-28 12:20:00,47193.15,47239.85,47185.5,47231.2
2024-03-28 12:25:00,47230.1,47249.85,47208.05,47208.05
2024-03-28 12:30:00,47215.5,47243.4,47201.3,47238.4
2024-03-28 12:35:00,47238.85,47345.5,47237.1,47297.55
2024-03-28 12:40:00,47299.15,47346.75,47299.1,47329.35
2024-03-28 12:45:00,47329.1,47380.3,47314.7,47359.8
2024-03-28 12:50:00,47361.05,47361.05,47318.6,47332.75
2024-03-28 12:55:00,47332.45,47337.35,47287.85,47291.3
2024-03-28 13:00:00,47291.2,47330.15,47284.45,47293.75
2024-03-28 13:05:00,47291.65,47348.3,47291.25,47331.4
2024-03-28 13:10:00,47326.8,47341.65,47299.45,47337.8
2024-03-28 13:15:00,47337.85,47346.45,47320.9,47328.65
2024-03-28 13:20:00,47326.15,47354.25,47318.3,47342.95
2024-03-28 13:25:00,47341.3,47363.3,47321.8,47325.5
2024-03-28 13:30:00,47325.4,47367.1,47325.4,47355.65
2024-03-28 13:35:00,47356.75,47366.6,47332.45,47336.5
2024-03-28 13:40:00,47338.5,47361.25,47334.9,47347.65
2024-03-28 13:45:00,47347.15,47349.8,47321.5,47326.75
2024-03-28 13:50:00,47326.25,47370.95,47318.95,47349.4
2024-03-28 13:55:00,47348.65,47366.25,47331.75,47345.7
2024-03-28 14:00:00,47345.85,47377.85,47336.95,47370.65
2024-03-28 14:05:00,47369.7,47403.6,47343.65,47386.0
2024-03-28 14:10:00,47384.7,47421.2,47372.8,47405.7
2024-03-28 14:15:00,47407.35,47438.1,47389.4,47427.1
2024-03-28 14:20:00,47426.1,47439.95,47385.6,47390.65
2024-03-28 14:25:00,47389.7,47422.1,47377.65,47406.75
2024-03-28 14:30:00,47406.8,47420.1,47389.95,47406.7
2024-03-28 14:35:00,47409.15,47432.6,47380.75,47432.6
2024-03-28 14:40:00,47426.15,47432.65,47403.9,47416.3
2024-03-28 14:45:00,47407.45,47417.35,47323.5,47334.1
2024-03-28 14:50:00,47332.2,47347.7,47277.15,47295.75
2024-03-28 14:55:00,47289.45,47294.7,47229.45,47233.85
2024-03-28 15:00:00,47235.2,47241.05,47141.05,47148.6
2024-03-28 15:05:00,47153.3,47206.85,47071.6,47073.2
2024-03-28 15:10:00,47081.45,47130.05,46997.55,47036.7
2024-03-28 15:15:00,47038.3,47083.7,47029.15,47065.9
2024-03-28 15:20:00,47072.95,47167.25,47056.45,47144.95
2024-03-28 15:25:00,47146.35,47391.05,47121.2,47391.05
2024-04-01 09:15:00,47400.6,47631.4,47393.95,47609.35
2024-04-01 09:20:00,47608.6,47632.4,47565.95,47589.25
2024-04-01 09:25:00,47588.0,47616.55,47557.75,47566.5
2024-04-01 09:30:00,47562.85,47606.0,47548.8,47606.0
2024-04-01 09:35:00,47609.45,47641.05,47576.55,47591.65
2024-04-01 09:40:00,47579.05,47592.3,47479.35,47515.45
2024-04-01 09:45:00,47514.35,47558.25,47494.7,47498.0
2024-04-01 09:50:00,47500.15,47543.6,47488.35,47529.75
2024-04-01 09:55:00,47533.85,47586.8,47516.5,47585.7
2024-04-01 10:00:00,47584.95,47596.35,47516.75,47525.95
2024-04-01 10:05:00,47524.45,47554.9,47510.6,47534.85
2024-04-01 10:10:00,47533.3,47559.15,47526.35,47543.55
2024-04-01 10:15:00,47543.05,47554.7,47523.55,47549.55
2024-04-01 10:20:00,47547.4,47575.6,47494.4,47553.3
2024-04-01 10:25:00,47550.45,47567.2,47538.9,47554.65
2024-04-01 10:30:00,47554.8,47562.5,47534.6,47560.8
2024-04-01 10:35:00,47561.95,47612.25,47546.65,47555.65
2024-04-01 10:40:00,47557.4,47572.45,47542.55,47555.5
2024-04-01 10:45:00,47556.15,47564.6,47528.45,47535.3
2024-04-01 10:50:00,47536.5,47570.95,47530.4,47557.3
2024-04-01 10:55:00,47558.8,47560.0,47531.1,47551.05
2024-04-01 11:00:00,47551.8,47555.7,47506.35,47512.5
2024-04-01 11:05:00,47511.75,47533.5,47493.3,47506.1
2024-04-01 11:10:00,47505.9,47570.15,47485.05,47563.65
2024-04-01 11:15:00,47566.65,47589.05,47564.5,47568.15
2024-04-01 11:20:00,47571.1,47581.8,47556.7,47559.6
2024-04-01 11:25:00,47556.7,47574.6,47540.45,47563.85
2024-04-01 11:30:00,47569.75,47582.55,47556.95,47571.25
2024-04-01 11:35:00,47572.5,47581.35,47551.65,47570.55
2024-04-01 11:40:00,47565.1,47576.45,47553.95,47571.75
2024-04-01 11:45:00,47570.8,47578.05,47548.95,47559.5
2024-04-01 11:50:00,47561.75,47573.1,47553.6,47566.65
2024-04-01 11:55:00,47568.35,47587.5,47535.7,47564.45
2024-04-01 12:00:00,47566.15,47581.9,47553.0,47565.3
2024-04-01 12:05:00,47567.75,47581.5,47555.35,47560.15
2024-04-01 12:10:00,47564.1,47572.85,47544.55,47547.7
2024-04-01 12:15:00,47547.55,47551.8,47530.2,47548.05
2024-04-01 12:20:00,47544.55,47568.4,47544.55,47564.95
2024-04-01 12:25:00,47564.5,47572.5,47547.4,47550.85
2024-04-01 12:30:00,47550.2,47562.45,47542.0,47552.55
2024-04-01 12:35:00,47551.9,47557.2,47537.45,47542.85
2024-04-01 12:40:00,47541.4,47554.55,47535.7,47544.7
2024-04-01 12:45:00,47543.4,47543.5,47519.4,47525.8
2024-04-01 12:50:00,47525.85,47528.95,47468.75,47468.85
2024-04-01 12:55:00,47470.05,47520.95,47457.25,47499.45
2024-04-01 13:00:00,47500.25,47511.3,47478.6,47484.75
2024-04-01 13:05:00,47485.25,47486.25,47432.3,47462.55
2024-04-01 13:10:00,47465.85,47481.95,47455.1,47466.8
2024-04-01 13:15:00,47468.1,47510.85,47461.0,47505.45
2024-04-01 13:20:00,47508.2,47510.35,47489.05,47499.55
2024-04-01 13:25:00,47501.3,47511.75,47493.65,47506.35
2024-04-01 13:30:00,47508.2,47562.8,47508.2,47534.9
2024-04-01 13:35:00,47536.4,47539.3,47506.25,47530.1
2024-04-01 13:40:00,47530.45,47535.8,47506.3,47527.4
2024-04-01 13:45:00,47523.95,47532.4,47498.5,47520.25
2024-04-01 13:50:00,47515.75,47515.75,47476.15,47490.3
2024-04-01 13:55:00,47491.3,47504.7,47486.7,47487.45
2024-04-01 14:00:00,47488.3,47524.4,47483.8,47524.4
2024-04-01 14:05:00,47523.4,47536.15,47506.6,47517.35
2024-04-01 14:10:00,47512.25,47524.1,47486.55,47498.55
2024-04-01 14:15:00,47505.5,47513.4,47486.3,47503.05
2024-04-01 14:20:00,47501.5,47502.7,47471.75,47475.95
2024-04-01 14:25:00,47476.7,47508.6,47474.65,47498.1
2024-04-01 14:30:00,47495.0,47500.25,47460.25,47460.25
2024-04-01 14:35:00,47459.9,47512.15,47447.9,47508.1
2024-04-01 14:40:00,47505.85,47526.75,47474.05,47480.45
2024-04-01 14:45:00,47478.65,47527.2,47470.45,47520.1
2024-04-01 14:50:00,47519.45,47538.95,47508.55,47538.95
2024-04-01 14:55:00,47534.35,47559.75,47522.45,47554.3
2024-04-01 15:00:00,47553.1,47578.65,47545.8,47550.25
2024-04-01 15:05:00,47553.15,47570.3,47528.25,47562.25
2024-04-01 15:10:00,47560.7,47591.5,47551.55,47583.85
2024-04-01 15:15:00,47585.8,47643.0,47582.35,47628.85
2024-04-01 15:20:00,47639.6,47639.6,47577.75,47582.65
2024-04-01 15:25:00,47573.6,47584.4,47490.75,47490.75
2024-04-02 09:15:00,47515.45,47524.7,47422.8,47438.65
2024-04-02 09:20:00,47433.8,47459.1,47410.45,47456.55
2024-04-02 09:25:00,47458.2,47541.0,47456.95,47500.3
2024-04-02 09:30:00,47497.7,47678.8,47484.05,47668.6
2024-04-02 09:35:00,47670.05,47683.0,47611.6,47658.45
2024-04-02 09:40:00,47658.35,47694.55,47639.9,47688.7
2024-04-02 09:45:00,47689.25,47706.4,47560.75,47626.0
2024-04-02 09:50:00,47626.2,47660.35,47617.05,47621.55
2024-04-02 09:55:00,47618.5,47637.05,47575.25,47580.55
2024-04-02 10:00:00,47584.8,47625.5,47574.55,47624.6
2024-04-02 10:05:00,47620.6,47632.4,47596.65,47611.6
2024-04-02 10:10:00,47610.25,47611.7,47564.85,47575.75
2024-04-02 10:15:00,47577.9,47603.1,47569.2,47594.8
2024-04-02 10:20:00,47591.1,47627.5,47576.85,47580.95
2024-04-02 10:25:00,47582.3,47586.9,47558.75,47586.1
2024-04-02 10:30:00,47586.55,47606.45,47572.75,47585.4
2024-04-02 10:35:00,47585.85,47590.5,47546.4,47557.25
2024-04-02 10:40:00,47560.0,47605.5,47552.3,47596.15
2024-04-02 10:45:00,47593.5,47622.45,47582.85,47603.7
2024-04-02 10:50:00,47606.85,47616.65,47570.8,47580.3
2024-04-02 10:55:00,47572.45,47592.3,47565.0,47568.85
2024-04-02 11:00:00,47568.0,47617.85,47550.85,47615.0
2024-04-02 11:05:00,47615.65,47697.35,47591.6,47602.3
2024-04-02 11:10:00,47601.5,47629.4,47585.45,47623.25
2024-04-02 11:15:00,47619.55,47631.55,47603.85,47607.45
2024-04-02 11:20:00,47606.55,47620.95,47599.1,47609.85
2024-04-02 11:25:00,47611.85,47629.2,47601.1,47615.7
2024-04-02 11:30:00,47618.2,47638.1,47608.45,47630.05
2024-04-02 11:35:00,47629.45,47639.5,47617.75,47635.4
2024-04-02 11:40:00,47633.85,47649.2,47602.25,47605.75
2024-04-02 11:45:00,47607.05,47618.25,47586.8,47612.8
2024-04-02 11:50:00,47612.1,47627.65,47604.55,47618.9
2024-04-02 11:55:00,47618.95,47620.5,47600.55,47603.7
2024-04-02 12:00:00,47603.85,47623.65,47596.5,47619.1
2024-04-02 12:05:00,47618.65,47628.95,47597.7,47602.25
2024-04-02 12:10:00,47605.55,47606.8,47582.3,47598.85
2024-04-02 12:15:00,47597.65,47624.1,47584.65,47618.6
2024-04-02 12:20:00,47620.15,47622.75,47588.75,47593.15
2024-04-02 12:25:00,47593.3,47600.85,47579.25,47589.1
2024-04-02 12:30:00,47590.1,47616.95,47590.1,47608.95
2024-04-02 12:35:00,47609.35,47643.7,47601.0,47643.1
2024-04-02 12:40:00,47644.5,47663.1,47637.6,47651.5
2024-04-02 12:45:00,47654.7,47661.4,47631.6,47631.6
2024-04-02 12:50:00,47633.55,47651.5,47612.25,47640.8
2024-04-02 12:55:00,47644.4,47644.45,47604.95,47608.8
2024-04-02 13:00:00,47610.0,47633.95,47598.4,47613.2
2024-04-02 13:05:00,47613.1,47613.25,47549.95,47584.55
2024-04-02 13:10:00,47584.1,47594.9,47573.35,47573.35
2024-04-02 13:15:00,47576.5,47596.7,47564.25,47570.05
2024-04-02 13:20:00,47572.35,47601.85,47565.25,47601.85
2024-04-02 13:25:00,47605.55,47610.05,47593.45,47604.95
2024-04-02 13:30:00,47605.95,47631.35,47589.8,47612.3
2024-04-02 13:35:00,47611.05,47625.35,47589.5,47612.9
2024-04-02 13:40:00,47612.5,47612.5,47590.5,47595.15
2024-04-02 13:45:00,47594.15,47594.2,47572.75,47574.45
2024-04-02 13:50:00,47574.5,47578.2,47544.8,47563.4
2024-04-02 13:55:00,47562.45,47581.3,47537.75,47537.75
2024-04-02 14:00:00,47538.4,47553.9,47501.7,47527.3
2024-04-02 14:05:00,47529.7,47548.3,47515.8,47544.35
2024-04-02 14:10:00,47544.5,47557.95,47531.2,47543.9
2024-04-02 14:15:00,47545.1,47556.8,47529.05,47553.75
2024-04-02 14:20:00,47553.5,47558.15,47533.05,47538.6
2024-04-02 14:25:00,47542.4,47586.5,47525.1,47576.15
2024-04-02 14:30:00,47572.9,47593.7,47555.15,47555.15
2024-04-02 14:35:00,47559.8,47560.4,47504.15,47521.1
2024-04-02 14:40:00,47526.3,47546.1,47515.65,47531.25
2024-04-02 14:45:00,47531.55,47544.8,47517.5,47518.95
2024-04-02 14:50:00,47518.75,47536.7,47494.6,47535.6
2024-04-02 14:55:00,47533.3,47543.15,47518.3,47534.6
2024-04-02 15:00:00,47532.75,47562.85,47490.6,47534.9
2024-04-02 15:05:00,47530.5,47555.0,47509.5,47534.9
2024-04-02 15:10:00,47536.55,47589.55,47507.85,47531.35
2024-04-02 15:15:00,47530.35,47569.65,47525.25,47567.8
2024-04-02 15:20:00,47568.1,47576.8,47551.85,47561.0
2024-04-02 15:25:00,47563.55,47582.3,47350.25,47350.25
2024-04-03 09:15:00,47420.1,47434.35,47314.4,47352.25
2024-04-03 09:20:00,47349.6,47357.05,47302.25,47315.4
2024-04-03 09:25:00,47312.9,47331.5,47288.2,47288.7
2024-04-03 09:30:00,47290.3,47341.55,47288.05,47330.05
2024-04-03 09:35:00,47336.35,47348.95,47308.9,47338.05
2024-04-03 09:40:00,47337.0,47362.2,47300.25,47335.95
2024-04-03 09:45:00,47330.9,47346.6,47324.15,47331.8
2024-04-03 09:50:00,47332.15,47383.25,47329.2,47371.85
2024-04-03 09:55:00,47371.55,47407.3,47349.55,47374.65
2024-04-03 10:00:00,47373.3,47425.2,47354.2,47416.15
2024-04-03 10:05:00,47416.9,47430.15,47397.95,47415.05
2024-04-03 10:10:00,47410.75,47516.55,47403.35,47493.0
2024-04-03 10:15:00,47494.45,47505.15,47459.55,47493.15
2024-04-03 10:20:00,47496.2,47535.25,47489.95,47512.5
2024-04-03 10:25:00,47509.4,47516.55,47476.7,47510.7
2024-04-03 10:30:00,47505.4,47522.2,47490.35,47502.75
2024-04-03 10:35:00,47502.1,47504.2,47474.5,47488.4
2024-04-03 10:40:00,47484.3,47511.2,47457.7,47490.25
2024-04-03 10:45:00,47485.15,47491.2,47428.85,47438.15
2024-04-03 10:50:00,47434.5,47493.7,47434.5,47484.9
2024-04-03 10:55:00,47483.85,47517.15,47479.2,47511.35
2024-04-03 11:00:00,47513.15,47530.05,47499.0,47509.9
2024-04-03 11:05:00,47510.2,47515.4,47493.9,47507.75
2024-04-03 11:10:00,47510.75,47515.8,47489.55,47490.1
2024-04-03 11:15:00,47490.55,47522.45,47481.2,47512.05
2024-04-03 11:20:00,47515.6,47527.7,47491.6,47522.95
2024-04-03 11:25:00,47522.65,47541.85,47498.9,47506.7
2024-04-03 11:30:00,47509.15,47524.4,47500.8,47521.85
2024-04-03 11:35:00,47520.4,47523.3,47502.2,47516.55
2024-04-03 11:40:00,47515.1,47518.25,47493.0,47499.3
2024-04-03 11:45:00,47501.75,47528.25,47493.0,47504.25
2024-04-03 11:50:00,47504.75,47509.65,47482.9,47491.3
2024-04-03 11:55:00,47492.25,47510.45,47490.75,47505.35
2024-04-03 12:00:00,47507.2,47523.25,47504.3,47513.95
2024-04-03 12:05:00,47514.35,47530.95,47508.6,47521.45
2024-04-03 12:10:00,47519.85,47625.65,47519.05,47623.6
2024-04-03 12:15:00,47624.5,47648.65,47608.9,47610.8
2024-04-03 12:20:00,47609.55,47618.45,47561.8,47593.85
2024-04-03 12:25:00,47595.35,47602.9,47573.1,47585.6
2024-04-03 12:30:00,47588.5,47611.0,47587.2,47605.95
2024-04-03 12:35:00,47607.75,47613.0,47567.15,47581.0
2024-04-03 12:40:00,47581.1,47631.7,47571.45,47624.95
2024-04-03 12:45:00,47624.05,47635.65,47601.05,47613.55
2024-04-03 12:50:00,47612.65,47626.25,47602.3,47617.75
2024-04-03 12:55:00,47618.6,47623.85,47588.8,47619.5
2024-04-03 13:00:00,47616.25,47621.1,47587.15,47593.9
2024-04-03 13:05:00,47599.45,47622.05,47591.7,47604.85
2024-04-03 13:10:00,47599.5,47615.55,47595.9,47599.9
