stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
10.796162802359015,6.3566073479685254,21.799427032011664,28.076241783570833,32.584079282224224,7.249004124100143,26.594969404295398,4.157988690179215,8.173449329158176,41.413225094503275,24.584626348526413,-1104.034767640158
47.30800224816963,3.729271564083929,18.31715201393174,21.821238782267557,53.80428930796114,6.321582034269019,32.98705214786028,5.954818982966488,7.85190182867504,31.40313103635359,12.836189516503373,-50000
27.608391673483872,6.898584792392358,12.170762235503833,23.63299478895618,64.53582215101522,26.43352884823429,24.202373270952716,21.50405986368389,17.380800914651722,10.20275036604003,21.862529619134552,-3216.2066507773707
49.71524111289712,0.10343895110245693,22.77667425578524,16.049330263927118,54.02984457459635,22.59344022740103,15.96722363459943,23.464497948509464,6.315324002104942,10.602243092211372,3.2366822345631108,-50000
46.81514544339624,9.353644225478607,8.391494417880184,11.212425280176394,56.17386316355558,34.82579562763977,31.10970903657513,27.25561398060926,11.109460049152077,39.31224051996695,22.038885515677855,-9524.045287821114
41.71857513954596,8.983157458733269,9.563219850576292,33.23078642783915,59.62038010957677,19.059026766070055,15.188548293289804,24.33671674800832,15.105693255384917,40.890521474531546,22.392664497201576,200.88854916273704
43.86326084976384,2.6885190140470385,8.263084797583652,16.482318209212785,55.7538667893337,18.72804689677193,42.88708780820796,13.499119654689407,6.120767419100446,41.91286930328776,7.097185668948512,-5058.887389680698
17.423543079003345,2.496386405864718,27.795658503147152,33.533589538662184,35.706146330436226,26.80181639447386,41.00784159767906,12.424630633770859,12.004175029440573,24.836941552005598,3.5097010520653384,-60.93880931829335
41.759367259098084,3.8146960985646974,6.964675421975887,16.473553237236764,62.821650073051316,39.02077232543705,30.0424014928394,3.64501351969258,17.76855252444648,17.775728826408194,7.764254256408995,-8699.172460983427
31.58327718838646,3.4755772832383647,28.979982488581207,29.804211294846137,31.85756108949026,14.657636580378266,39.67400698528216,27.569330307190178,22.41643189154688,38.360696011316016,20.75842934939276,-762.9807506657962
43.08021652149239,8.565401868284168,5.374479941580757,16.10025228008849,36.85918017384742,30.561987085466782,45.656281648635556,5.6927946369384355,26.61942679897649,32.2061450475296,26.00368521183067,-4235.951965158063
16.571465107609317,3.0330468250817635,11.676649322062698,19.8360191875592,65.40279334523768,13.920247158300338,38.36645471548435,17.183928618717694,4.329507252770771,38.948571797441716,3.5834948799031316,-115.20051150659128
30.68527767756307,3.494153827479165,12.809760029168643,6.851570315601802,30.66425451737922,5.784843468825603,20.162868167908044,5.92291622829896,5.15327178599869,19.833492953202935,17.67441726493413,-18.155833032695227
19.382422451944702,5.597179628355658,19.871412537138234,23.32954672068417,31.300793196234945,11.58183121399925,33.96770452188166,16.493496674044888,9.797461496996384,10.562482542830184,18.955025952655006,-454.6105612985557
42.34981244653886,7.447905627836554,21.677587721773065,17.01684471264104,37.7467859794095,20.481771087434335,16.300009563305295,3.102897474371685,6.59041036181339,28.186307653337515,3.962219097283266,-61.848687125784636
26.038094047117987,0.503274171252378,11.490869444804654,9.621975611441805,52.06887296819643,12.36433685367965,45.656304959545736,21.716014200973593,7.84276683393064,16.30240378361594,26.3985611636661,-589.5928214134474
42.93179698953177,0.9833603119427892,24.607822896690326,32.0505173386772,50.44830218914174,34.18795733271823,17.11720968809147,4.7645686175277655,10.604427043854407,20.405783336389455,26.203682136371345,-50000
37.8851395559044,2.158077299835596,15.290232901680898,9.38119196813213,33.17493745201478,3.0439743116711586,18.696762958406083,2.455892183319687,12.625071931203594,10.81117863669715,15.228874102961456,-50000
7.700827767388219,9.803283477030739,21.04298476299636,18.893946584796737,37.27615006032634,10.557436916037739,25.9809096938311,5.848754501231223,10.33542659035793,14.548819428558648,16.740255276064655,-248.76821088254655
47.67850927707594,9.391915186366177,17.104702422432528,25.258465505118398,68.07899538317685,30.359410012623147,16.171172880283066,14.746731944901143,7.8031759354536305,11.142637950787716,18.671623523262152,123.09298144585046
21.48956212860469,0.9126212613680684,8.477176996438045,25.12952267570732,52.617532528254166,20.96942298761478,27.060561124982158,22.33492659190635,13.983737812952262,36.59663353697667,28.811152843822867,-314.3099289579259
29.851761483946486,2.038676940658898,16.44375230130008,16.043064664304875,32.83880291164374,17.853803826712358,19.807327200172892,21.32576203535301,19.362086229697653,21.542301824338033,5.5801584877765675,-337.3781837431088
44.8449530544223,3.653332364537416,18.96490577739101,18.254123119908535,72.21623020757661,32.30773739742349,24.888227001830536,17.645736278695043,22.113327279920245,29.420941865200792,11.609104515841604,-5699.62370929282
42.791571193497596,2.0099338300343494,23.107085810993123,23.832676788750515,62.42100755820294,27.81699578923731,41.366343631152105,22.14996063229172,22.9469866523305,15.868622541380507,11.67989663738509,-173.86456625696883
11.90411579351467,0.06081184955352259,19.63560789064544,21.742386716534558,62.391869993304425,22.154083056772357,25.587389635538678,23.392739145700766,7.066045254968651,14.254047734662539,22.33697952044859,-239.15762110918877
49.71352200577942,7.166839523021432,11.812536132901753,27.82118301184331,35.99355937479467,16.754500955366304,26.847624444879678,2.280882522975728,23.24765400921296,13.20990594028012,24.895471659682833,-540.1732702023728
44.32456195506761,4.796815668146433,9.688662479773129,20.64845776446547,33.337120852953895,15.91185834434173,51.666793363372804,4.735126916963945,17.062066603334095,16.584008430211888,14.105123443133396,-1085.8974031691323
5.958853376957335,6.726525953156872,7.529479125503883,32.77811240390693,43.786811487970795,32.184789435601544,18.58833254352746,2.604542472483068,6.702143125977576,30.852725852272094,25.396586992955722,-1228.2399801821812
11.476027462244447,0.052177065537575285,15.366417745421256,18.714213972884746,63.99018192436923,32.26627404820341,32.217063046392234,21.126799213570276,9.132602646267081,14.892387376605589,5.078777717623305,-476.88082386738824
6.717830181729095,8.59600838655721,8.984392021279989,9.72174159011765,64.78777911080003,31.031311380558982,32.822732964216726,24.216446607134298,24.159763748697735,29.320027700920647,28.025294478970252,-4760.822826864896
16.038246390294063,0.06544831683600094,16.516559745947944,23.607388518603017,66.46753035950644,33.56732581869278,28.775694857409135,25.92864154132077,22.757676992097167,25.234185014319205,15.665893083760668,-499.5619422446907
9.779957042443305,9.014356225621437,13.593264144494468,8.1407408916286,47.91279348465299,12.134367581422836,51.88269488128683,5.149541859290558,7.700277595756697,40.71661274292126,29.713817843449267,-534.8071218439218
34.11536270887271,5.40905582692057,12.34890479429487,8.809372694304908,32.219804369094376,30.700619914909765,39.71967486410585,7.680226076097505,16.9552226184608,10.418366445897915,16.13382678252343,-3823.132283901825
