,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
125,7,2,10,20,56,16,30,7,16,25,13,2.750000000003638
126,7,2,10,20,56,16,30,7,16,25,16,2.750000000003638
127,7,2,10,20,56,16,30,7,16,30,10,2.750000000003638
128,7,2,10,20,56,16,30,7,16,30,13,2.750000000003638
129,7,2,10,20,56,16,30,7,16,30,16,-11.94999999999709
130,7,2,10,20,56,16,30,9,10,20,10,116.00000000000364
131,7,2,10,20,56,16,30,9,10,20,13,17.05000000000291
132,7,2,10,20,56,16,30,9,10,20,16,17.05000000000291
133,7,2,10,20,56,16,30,9,10,25,10,17.05000000000291
134,7,2,10,20,56,16,30,9,10,25,13,17.05000000000291
135,7,2,10,20,56,16,30,9,10,25,16,31.750000000003638
136,7,2,10,20,56,16,30,9,10,30,10,17.05000000000291
137,7,2,10,20,56,16,30,9,10,30,13,17.05000000000291
138,7,2,10,20,56,16,30,9,10,30,16,31.750000000003638
139,7,2,10,20,56,16,30,9,13,20,10,17.05000000000291
140,7,2,10,20,56,16,30,9,13,20,13,17.05000000000291
141,7,2,10,20,56,16,30,9,13,20,16,31.750000000003638
142,7,2,10,20,56,16,30,9,13,25,10,17.05000000000291
143,7,2,10,20,56,16,30,9,13,25,13,31.750000000003638
144,7,2,10,20,56,16,30,9,13,25,16,31.750000000003638
145,7,2,10,20,56,16,30,9,13,30,10,17.05000000000291
146,7,2,10,20,56,16,30,9,13,30,13,31.750000000003638
147,7,2,10,20,56,16,30,9,13,30,16,31.750000000003638
148,7,2,10,20,56,16,30,9,16,20,10,17.05000000000291
149,7,2,10,20,56,16,30,9,16,20,13,31.750000000003638
150,7,2,10,20,56,16,30,9,16,20,16,31.750000000003638
151,7,2,10,20,56,16,30,9,16,25,10,31.750000000003638
152,7,2,10,20,56,16,30,9,16,25,13,31.750000000003638
153,7,2,10,20,56,16,30,9,16,25,16,31.750000000003638
154,7,2,10,20,56,16,30,9,16,30,10,31.750000000003638
155,7,2,10,20,56,16,30,9,16,30,13,31.750000000003638
156,7,2,10,20,56,16,30,9,16,30,16,17.05000000000291
157,7,2,10,20,56,16,30,11,10,20,10,130.70000000000437
158,7,2,10,20,56,16,30,11,10,20,13,31.750000000003638
159,7,2,10,20,56,16,30,11,10,20,16,31.750000000003638
160,7,2,10,20,56,16,30,11,10,25,10,31.750000000003638
161,7,2,10,20,56,16,30,11,10,25,13,31.750000000003638
162,7,2,10,20,56,16,30,11,10,25,16,31.750000000003638
163,7,2,10,20,56,16,30,11,10,30,10,31.750000000003638
164,7,2,10,20,56,16,30,11,10,30,13,31.750000000003638
165,7,2,10,20,56,16,30,11,10,30,16,31.750000000003638
166,7,2,10,20,56,16,30,11,13,20,10,31.750000000003638
167,7,2,10,20,56,16,30,11,13,20,13,31.750000000003638
168,7,2,10,20,56,16,30,11,13,20,16,31.750000000003638
169,7,2,10,20,56,16,30,11,13,25,10,31.750000000003638
170,7,2,10,20,56,16,30,11,13,25,13,31.750000000003638
171,7,2,10,20,56,16,30,11,13,25,16,31.750000000003638
172,7,2,10,20,56,16,30,11,13,30,10,31.750000000003638
173,7,2,10,20,56,16,30,11,13,30,13,31.750000000003638
174,7,2,10,20,56,16,30,11,13,30,16,31.750000000003638
175,7,2,10,20,56,16,30,11,16,20,10,31.750000000003638
176,7,2,10,20,56,16,30,11,16,20,13,31.750000000003638
177,7,2,10,20,56,16,30,11,16,20,16,31.750000000003638
178,7,2,10,20,56,16,30,11,16,25,10,31.750000000003638
179,7,2,10,20,56,16,30,11,16,25,13,31.750000000003638
180,7,2,10,20,56,16,30,11,16,25,16,31.750000000003638
181,7,2,10,20,56,16,30,11,16,30,10,31.750000000003638
182,7,2,10,20,56,16,30,11,16,30,13,31.750000000003638
183,7,2,10,20,56,16,30,11,16,30,16,31.750000000003638
184,7,2,10,20,56,16,34,7,10,20,10,170.4000000000051
185,7,2,10,20,56,16,34,7,10,20,13,-11.94999999999709
186,7,2,10,20,56,16,34,7,10,20,16,-11.94999999999709
187,7,2,10,20,56,16,34,7,10,25,10,71.45000000000437
188,7,2,10,20,56,16,34,7,10,25,13,-11.94999999999709
189,7,2,10,20,56,16,34,7,10,25,16,2.750000000003638
190,7,2,10,20,56,16,34,7,10,30,10,-11.94999999999709
191,7,2,10,20,56,16,34,7,10,30,13,-11.94999999999709
192,7,2,10,20,56,16,34,7,10,30,16,2.750000000003638
193,7,2,10,20,56,16,34,7,13,20,10,-11.94999999999709
194,7,2,10,20,56,16,34,7,13,20,13,-11.94999999999709
195,7,2,10,20,56,16,34,7,13,20,16,2.750000000003638
196,7,2,10,20,56,16,34,7,13,25,10,-11.94999999999709
197,7,2,10,20,56,16,34,7,13,25,13,2.750000000003638
198,7,2,10,20,56,16,34,7,13,25,16,2.750000000003638
199,7,2,10,20,56,16,34,7,13,30,10,-11.94999999999709
200,7,2,10,20,56,16,34,7,13,30,13,2.750000000003638
201,7,2,10,20,56,16,34,7,13,30,16,2.750000000003638
202,7,2,10,20,56,16,34,7,16,20,10,-11.94999999999709
203,7,2,10,20,56,16,34,7,16,20,13,2.750000000003638
204,7,2,10,20,56,16,34,7,16,20,16,2.750000000003638
205,7,2,10,20,56,16,34,7,16,25,10,2.750000000003638
206,7,2,10,20,56,16,34,7,16,25,13,2.750000000003638
207,7,2,10,20,56,16,34,7,16,25,16,2.750000000003638
208,7,2,10,20,56,16,34,7,16,30,10,2.750000000003638
209,7,2,10,20,56,16,34,7,16,30,13,2.750000000003638
210,7,2,10,20,56,16,34,7,16,30,16,-11.94999999999709
211,7,2,10,20,56,16,34,9,10,20,10,116.00000000000364
212,7,2,10,20,56,16,34,9,10,20,13,17.05000000000291
213,7,2,10,20,56,16,34,9,10,20,16,17.05000000000291
214,7,2,10,20,56,16,34,9,10,25,10,17.05000000000291
215,7,2,10,20,56,16,34,9,10,25,13,17.05000000000291
216,7,2,10,20,56,16,34,9,10,25,16,31.750000000003638
217,7,2,10,20,56,16,34,9,10,30,10,17.05000000000291
218,7,2,10,20,56,16,34,9,10,30,13,17.05000000000291
219,7,2,10,20,56,16,34,9,10,30,16,31.750000000003638
220,7,2,10,20,56,16,34,9,13,20,10,17.05000000000291
221,7,2,10,20,56,16,34,9,13,20,13,17.05000000000291
222,7,2,10,20,56,16,34,9,13,20,16,31.750000000003638
223,7,2,10,20,56,16,34,9,13,25,10,17.05000000000291
224,7,2,10,20,56,16,34,9,13,25,13,31.750000000003638
225,7,2,10,20,56,16,34,9,13,25,16,31.750000000003638
226,7,2,10,20,56,16,34,9,13,30,10,17.05000000000291
227,7,2,10,20,56,16,34,9,13,30,13,31.750000000003638
228,7,2,10,20,56,16,34,9,13,30,16,31.750000000003638
229,7,2,10,20,56,16,34,9,16,20,10,17.05000000000291
230,7,2,10,20,56,16,34,9,16,20,13,31.750000000003638
231,7,2,10,20,56,16,34,9,16,20,16,31.750000000003638
232,7,2,10,20,56,16,34,9,16,25,10,31.750000000003638
233,7,2,10,20,56,16,34,9,16,25,13,31.750000000003638
234,7,2,10,20,56,16,34,9,16,25,16,31.750000000003638
235,7,2,10,20,56,16,34,9,16,30,10,31.750000000003638
236,7,2,10,20,56,16,34,9,16,30,13,31.750000000003638
237,7,2,10,20,56,16,34,9,16,30,16,17.05000000000291
238,7,2,10,20,56,16,34,11,10,20,10,107.40000000000146
239,7,2,10,20,56,16,34,11,10,20,13,8.450000000000728
240,7,2,10,20,56,16,34,11,10,20,16,8.450000000000728
241,7,2,10,20,56,16,34,11,10,25,10,8.450000000000728
242,7,2,10,20,56,16,34,11,10,25,13,8.450000000000728
243,7,2,10,20,56,16,34,11,10,25,16,8.450000000000728
244,7,2,10,20,56,16,34,11,10,30,10,8.450000000000728
245,7,2,10,20,56,16,34,11,10,30,13,8.450000000000728
246,7,2,10,20,56,16,34,11,10,30,16,8.450000000000728
247,7,2,10,20,56,16,34,11,13,20,10,8.450000000000728
248,7,2,10,20,56,16,34,11,13,20,13,8.450000000000728
249,7,2,10,20,56,16,34,11,13,20,16,8.450000000000728
250,7,2,10,20,56,16,34,11,13,25,10,8.450000000000728
251,7,2,10,20,56,16,34,11,13,25,13,8.450000000000728
252,7,2,10,20,56,16,34,11,13,25,16,8.450000000000728
253,7,2,10,20,56,16,34,11,13,30,10,8.450000000000728
254,7,2,10,20,56,16,34,11,13,30,13,8.450000000000728
255,7,2,10,20,56,16,34,11,13,30,16,8.450000000000728
256,7,2,10,20,56,16,34,11,16,20,10,8.450000000000728
257,7,2,10,20,56,16,34,11,16,20,13,8.450000000000728
258,7,2,10,20,56,16,34,11,16,20,16,8.450000000000728
259,7,2,10,20,56,16,34,11,16,25,10,8.450000000000728
260,7,2,10,20,56,16,34,11,16,25,13,8.450000000000728
261,7,2,10,20,56,16,34,11,16,25,16,8.450000000000728
262,7,2,10,20,56,16,34,11,16,30,10,8.450000000000728
263,7,2,10,20,56,16,34,11,16,30,13,8.450000000000728
264,7,2,10,20,56,16,34,11,16,30,16,8.450000000000728
265,7,2,10,20,56,16,38,7,10,20,10,205.10000000000218
266,7,2,10,20,56,16,38,7,10,20,13,-11.94999999999709
267,7,2,10,20,56,16,38,7,10,20,16,-11.94999999999709
268,7,2,10,20,56,16,38,7,10,25,10,106.15000000000146
269,7,2,10,20,56,16,38,7,10,25,13,-11.94999999999709
270,7,2,10,20,56,16,38,7,10,25,16,2.750000000003638
271,7,2,10,20,56,16,38,7,10,30,10,-11.94999999999709
272,7,2,10,20,56,16,38,7,10,30,13,-11.94999999999709
273,7,2,10,20,56,16,38,7,10,30,16,2.750000000003638
274,7,2,10,20,56,16,38,7,13,20,10,-11.94999999999709
275,7,2,10,20,56,16,38,7,13,20,13,-11.94999999999709
276,7,2,10,20,56,16,38,7,13,20,16,2.750000000003638
277,7,2,10,20,56,16,38,7,13,25,10,-11.94999999999709
278,7,2,10,20,56,16,38,7,13,25,13,2.750000000003638
279,7,2,10,20,56,16,38,7,13,25,16,2.750000000003638
280,7,2,10,20,56,16,38,7,13,30,10,-11.94999999999709
281,7,2,10,20,56,16,38,7,13,30,13,2.750000000003638
282,7,2,10,20,56,16,38,7,13,30,16,2.750000000003638
283,7,2,10,20,56,16,38,7,16,20,10,-11.94999999999709
284,7,2,10,20,56,16,38,7,16,20,13,2.750000000003638
285,7,2,10,20,56,16,38,7,16,20,16,2.750000000003638
286,7,2,10,20,56,16,38,7,16,25,10,2.750000000003638
287,7,2,10,20,56,16,38,7,16,25,13,2.750000000003638
288,7,2,10,20,56,16,38,7,16,25,16,2.750000000003638
289,7,2,10,20,56,16,38,7,16,30,10,2.750000000003638
290,7,2,10,20,56,16,38,7,16,30,13,2.750000000003638
291,7,2,10,20,56,16,38,7,16,30,16,-11.94999999999709
292,7,2,10,20,56,16,38,9,10,20,10,210.79999999999927
293,7,2,10,20,56,16,38,9,10,20,13,-6.25
294,7,2,10,20,56,16,38,9,10,20,16,-6.25
295,7,2,10,20,56,16,38,9,10,25,10,111.84999999999854
296,7,2,10,20,56,16,38,9,10,25,13,-6.25
297,7,2,10,20,56,16,38,9,10,25,16,8.450000000000728
298,7,2,10,20,56,16,38,9,10,30,10,-6.25
299,7,2,10,20,56,16,38,9,10,30,13,-6.25
300,7,2,10,20,56,16,38,9,10,30,16,8.450000000000728
301,7,2,10,20,56,16,38,9,13,20,10,-6.25
302,7,2,10,20,56,16,38,9,13,20,13,-6.25
303,7,2,10,20,56,16,38,9,13,20,16,8.450000000000728
304,7,2,10,20,56,16,38,9,13,25,10,-6.25
305,7,2,10,20,56,16,38,9,13,25,13,8.450000000000728
306,7,2,10,20,56,16,38,9,13,25,16,8.450000000000728
307,7,2,10,20,56,16,38,9,13,30,10,-6.25
308,7,2,10,20,56,16,38,9,13,30,13,8.450000000000728
309,7,2,10,20,56,16,38,9,13,30,16,8.450000000000728
310,7,2,10,20,56,16,38,9,16,20,10,-6.25
311,7,2,10,20,56,16,38,9,16,20,13,8.450000000000728
312,7,2,10,20,56,16,38,9,16,20,16,8.450000000000728
313,7,2,10,20,56,16,38,9,16,25,10,8.450000000000728
314,7,2,10,20,56,16,38,9,16,25,13,8.450000000000728
315,7,2,10,20,56,16,38,9,16,25,16,8.450000000000728
316,7,2,10,20,56,16,38,9,16,30,10,8.450000000000728
317,7,2,10,20,56,16,38,9,16,30,13,8.450000000000728
318,7,2,10,20,56,16,38,9,16,30,16,-6.25
319,7,2,10,20,56,16,38,11,10,20,10,92.70000000000073
320,7,2,10,20,56,16,38,11,10,20,13,-6.25
321,7,2,10,20,56,16,38,11,10,20,16,-6.25
322,7,2,10,20,56,16,38,11,10,25,10,-6.25
323,7,2,10,20,56,16,38,11,10,25,13,-6.25
324,7,2,10,20,56,16,38,11,10,25,16,8.450000000000728
325,7,2,10,20,56,16,38,11,10,30,10,-6.25
326,7,2,10,20,56,16,38,11,10,30,13,-6.25
327,7,2,10,20,56,16,38,11,10,30,16,8.450000000000728
328,7,2,10,20,56,16,38,11,13,20,10,-6.25
329,7,2,10,20,56,16,38,11,13,20,13,-6.25
330,7,2,10,20,56,16,38,11,13,20,16,8.450000000000728
331,7,2,10,20,56,16,38,11,13,25,10,-6.25
332,7,2,10,20,56,16,38,11,13,25,13,8.450000000000728
333,7,2,10,20,56,16,38,11,13,25,16,8.450000000000728
334,7,2,10,20,56,16,38,11,13,30,10,-6.25
335,7,2,10,20,56,16,38,11,13,30,13,8.450000000000728
336,7,2,10,20,56,16,38,11,13,30,16,8.450000000000728
337,7,2,10,20,56,16,38,11,16,20,10,-6.25
338,7,2,10,20,56,16,38,11,16,20,13,8.450000000000728
339,7,2,10,20,56,16,38,11,16,20,16,8.450000000000728
340,7,2,10,20,56,16,38,11,16,25,10,8.450000000000728
341,7,2,10,20,56,16,38,11,16,25,13,8.450000000000728
342,7,2,10,20,56,16,38,11,16,25,16,8.450000000000728
343,7,2,10,20,56,16,38,11,16,30,10,8.450000000000728
344,7,2,10,20,56,16,38,11,16,30,13,8.450000000000728
345,7,2,10,20,56,16,38,11,16,30,16,-6.25
346,7,2,10,20,56,20,30,7,10,20,10,303.3500000000131
347,7,2,10,20,56,20,30,7,10,20,13,99.40000000001965
348,7,2,10,20,56,20,30,7,10,20,16,99.40000000001965
349,7,2,10,20,56,20,30,7,10,25,10,239.10000000001673
350,7,2,10,20,56,20,30,7,10,25,13,99.40000000001965
351,7,2,10,20,56,20,30,7,10,25,16,114.10000000002037
352,7,2,10,20,56,20,30,7,10,30,10,127.75000000001819
353,7,2,10,20,56,20,30,7,10,30,13,99.40000000001965
354,7,2,10,20,56,20,30,7,10,30,16,114.10000000002037
355,7,2,10,20,56,20,30,7,13,20,10,127.75000000001819
356,7,2,10,20,56,20,30,7,13,20,13,99.40000000001965
357,7,2,10,20,56,20,30,7,13,20,16,114.10000000002037
358,7,2,10,20,56,20,30,7,13,25,10,99.40000000001965
359,7,2,10,20,56,20,30,7,13,25,13,114.10000000002037
360,7,2,10,20,56,20,30,7,13,25,16,153.55000000001746
361,7,2,10,20,56,20,30,7,13,30,10,99.40000000001965
362,7,2,10,20,56,20,30,7,13,30,13,114.10000000002037
363,7,2,10,20,56,20,30,7,13,30,16,127.65000000001601
364,7,2,10,20,56,20,30,7,16,20,10,99.40000000001965
365,7,2,10,20,56,20,30,7,16,20,13,114.10000000002037
366,7,2,10,20,56,20,30,7,16,20,16,153.55000000001746
367,7,2,10,20,56,20,30,7,16,25,10,114.10000000002037
368,7,2,10,20,56,20,30,7,16,25,13,139.05000000001746
369,7,2,10,20,56,20,30,7,16,25,16,127.65000000001601
370,7,2,10,20,56,20,30,7,16,30,10,114.10000000002037
371,7,2,10,20,56,20,30,7,16,30,13,127.65000000001601
372,7,2,10,20,56,20,30,7,16,30,16,112.95000000001528
373,7,2,10,20,56,20,30,9,10,20,10,149.70000000001164
374,7,2,10,20,56,20,30,9,10,20,13,98.45000000001528
375,7,2,10,20,56,20,30,9,10,20,16,98.45000000001528
376,7,2,10,20,56,20,30,9,10,25,10,104.6000000000131
377,7,2,10,20,56,20,30,9,10,25,13,98.45000000001528
378,7,2,10,20,56,20,30,9,10,25,16,113.15000000001601
379,7,2,10,20,56,20,30,9,10,30,10,126.80000000001382
380,7,2,10,20,56,20,30,9,10,30,13,98.45000000001528
381,7,2,10,20,56,20,30,9,10,30,16,113.15000000001601
382,7,2,10,20,56,20,30,9,13,20,10,126.80000000001382
383,7,2,10,20,56,20,30,9,13,20,13,98.45000000001528
384,7,2,10,20,56,20,30,9,13,20,16,113.15000000001601
385,7,2,10,20,56,20,30,9,13,25,10,98.45000000001528
386,7,2,10,20,56,20,30,9,13,25,13,113.15000000001601
387,7,2,10,20,56,20,30,9,13,25,16,127.65000000001601
388,7,2,10,20,56,20,30,9,13,30,10,98.45000000001528
389,7,2,10,20,56,20,30,9,13,30,13,113.15000000001601
390,7,2,10,20,56,20,30,9,13,30,16,127.65000000001601
391,7,2,10,20,56,20,30,9,16,20,10,98.45000000001528
392,7,2,10,20,56,20,30,9,16,20,13,113.15000000001601
393,7,2,10,20,56,20,30,9,16,20,16,127.65000000001601
394,7,2,10,20,56,20,30,9,16,25,10,113.15000000001601
395,7,2,10,20,56,20,30,9,16,25,13,113.15000000001601
396,7,2,10,20,56,20,30,9,16,25,16,127.65000000001601
397,7,2,10,20,56,20,30,9,16,30,10,113.15000000001601
398,7,2,10,20,56,20,30,9,16,30,13,127.65000000001601
399,7,2,10,20,56,20,30,9,16,30,16,112.95000000001528
400,7,2,10,20,56,20,30,11,10,20,10,88.85000000000582
401,7,2,10,20,56,20,30,11,10,20,13,97.200000000008
402,7,2,10,20,56,20,30,11,10,20,16,97.200000000008
403,7,2,10,20,56,20,30,11,10,25,10,88.85000000000582
404,7,2,10,20,56,20,30,11,10,25,13,97.200000000008
405,7,2,10,20,56,20,30,11,10,25,16,97.200000000008
406,7,2,10,20,56,20,30,11,10,30,10,111.05000000000655
407,7,2,10,20,56,20,30,11,10,30,13,97.200000000008
408,7,2,10,20,56,20,30,11,10,30,16,97.200000000008
409,7,2,10,20,56,20,30,11,13,20,10,111.05000000000655
410,7,2,10,20,56,20,30,11,13,20,13,97.200000000008
411,7,2,10,20,56,20,30,11,13,20,16,97.200000000008
412,7,2,10,20,56,20,30,11,13,25,10,97.200000000008
413,7,2,10,20,56,20,30,11,13,25,13,97.200000000008
414,7,2,10,20,56,20,30,11,13,25,16,97.200000000008
415,7,2,10,20,56,20,30,11,13,30,10,97.200000000008
416,7,2,10,20,56,20,30,11,13,30,13,97.200000000008
417,7,2,10,20,56,20,30,11,13,30,16,97.200000000008
418,7,2,10,20,56,20,30,11,16,20,10,97.200000000008
419,7,2,10,20,56,20,30,11,16,20,13,97.200000000008
420,7,2,10,20,56,20,30,11,16,20,16,97.200000000008
421,7,2,10,20,56,20,30,11,16,25,10,97.200000000008
422,7,2,10,20,56,20,30,11,16,25,13,97.200000000008
423,7,2,10,20,56,20,30,11,16,25,16,97.200000000008
424,7,2,10,20,56,20,30,11,16,30,10,97.200000000008
425,7,2,10,20,56,20,30,11,16,30,13,97.200000000008
426,7,2,10,20,56,20,30,11,16,30,16,97.200000000008
427,7,2,10,20,56,20,34,7,10,20,10,239.45000000001528
428,7,2,10,20,56,20,34,7,10,20,13,54.650000000019645
429,7,2,10,20,56,20,34,7,10,20,16,54.650000000019645
430,7,2,10,20,56,20,34,7,10,25,10,194.35000000001673
431,7,2,10,20,56,20,34,7,10,25,13,54.650000000019645
432,7,2,10,20,56,20,34,7,10,25,16,69.35000000002037
433,7,2,10,20,56,20,34,7,10,30,10,83.00000000001819
