,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
46,12,2,10,20,44,16,38,9,10,20,10,163.24999999999636
47,12,2,10,20,44,16,38,9,10,20,13,-32.60000000000218
48,12,2,10,20,44,16,38,9,10,20,16,-32.60000000000218
49,12,2,10,20,44,16,38,9,10,25,10,49.299999999995634
50,12,2,10,20,44,16,38,9,10,25,13,-32.60000000000218
51,12,2,10,20,44,16,38,9,10,25,16,-12.900000000001455
52,12,2,10,20,44,16,38,9,10,30,10,-32.60000000000218
53,12,2,10,20,44,16,38,9,10,30,13,-32.60000000000218
54,12,2,10,20,44,16,38,9,10,30,16,-12.900000000001455
55,12,2,10,20,44,16,38,9,13,20,10,-32.60000000000218
56,12,2,10,20,44,16,38,9,13,20,13,-32.60000000000218
57,12,2,10,20,44,16,38,9,13,20,16,-12.900000000001455
58,12,2,10,20,44,16,38,9,13,25,10,-32.60000000000218
59,12,2,10,20,44,16,38,9,13,25,13,-12.900000000001455
60,12,2,10,20,44,16,38,9,13,25,16,-12.900000000001455
61,12,2,10,20,44,16,38,9,13,30,10,-32.60000000000218
62,12,2,10,20,44,16,38,9,13,30,13,-12.900000000001455
63,12,2,10,20,44,16,38,9,13,30,16,23.94999999999709
64,12,2,10,20,44,16,38,9,16,20,10,-32.60000000000218
65,12,2,10,20,44,16,38,9,16,20,13,-12.900000000001455
66,12,2,10,20,44,16,38,9,16,20,16,-12.900000000001455
67,12,2,10,20,44,16,38,9,16,25,10,-12.900000000001455
68,12,2,10,20,44,16,38,9,16,25,13,-12.900000000001455
69,12,2,10,20,44,16,38,9,16,25,16,23.94999999999709
70,12,2,10,20,44,16,38,9,16,30,10,-12.900000000001455
71,12,2,10,20,44,16,38,9,16,30,13,23.94999999999709
72,12,2,10,20,44,16,38,9,16,30,16,4.249999999996362
73,12,2,10,20,44,16,38,11,10,20,10,81.34999999999854
74,12,2,10,20,44,16,38,11,10,20,13,-32.60000000000218
75,12,2,10,20,44,16,38,11,10,20,16,-32.60000000000218
76,12,2,10,20,44,16,38,11,10,25,10,-32.60000000000218
77,12,2,10,20,44,16,38,11,10,25,13,-32.60000000000218
78,12,2,10,20,44,16,38,11,10,25,16,-12.900000000001455
79,12,2,10,20,44,16,38,11,10,30,10,-32.60000000000218
80,12,2,10,20,44,16,38,11,10,30,13,-32.60000000000218
81,12,2,10,20,44,16,38,11,10,30,16,-12.900000000001455
82,12,2,10,20,44,16,38,11,13,20,10,-32.60000000000218
83,12,2,10,20,44,16,38,11,13,20,13,-32.60000000000218
84,12,2,10,20,44,16,38,11,13,20,16,-12.900000000001455
85,12,2,10,20,44,16,38,11,13,25,10,-32.60000000000218
86,12,2,10,20,44,16,38,11,13,25,13,-12.900000000001455
87,12,2,10,20,44,16,38,11,13,25,16,-12.900000000001455
88,12,2,10,20,44,16,38,11,13,30,10,-32.60000000000218
89,12,2,10,20,44,16,38,11,13,30,13,-12.900000000001455
90,12,2,10,20,44,16,38,11,13,30,16,23.94999999999709
91,12,2,10,20,44,16,38,11,16,20,10,-32.60000000000218
92,12,2,10,20,44,16,38,11,16,20,13,-12.900000000001455
93,12,2,10,20,44,16,38,11,16,20,16,-12.900000000001455
94,12,2,10,20,44,16,38,11,16,25,10,-12.900000000001455
95,12,2,10,20,44,16,38,11,16,25,13,-12.900000000001455
96,12,2,10,20,44,16,38,11,16,25,16,23.94999999999709
97,12,2,10,20,44,16,38,11,16,30,10,-12.900000000001455
98,12,2,10,20,44,16,38,11,16,30,13,23.94999999999709
99,12,2,10,20,44,16,38,11,16,30,16,4.249999999996362
100,12,2,10,20,44,20,30,7,10,20,10,325.7500000000109
101,12,2,10,20,44,20,30,7,10,20,13,150.45000000001528
102,12,2,10,20,44,20,30,7,10,20,16,150.45000000001528
103,12,2,10,20,44,20,30,7,10,25,10,275.65000000001237
104,12,2,10,20,44,20,30,7,10,25,13,150.45000000001528
105,12,2,10,20,44,20,30,7,10,25,16,170.150000000016
106,12,2,10,20,44,20,30,7,10,30,10,169.30000000001382
107,12,2,10,20,44,20,30,7,10,30,13,150.45000000001528
108,12,2,10,20,44,20,30,7,10,30,16,170.150000000016
109,12,2,10,20,44,20,30,7,13,20,10,169.30000000001382
110,12,2,10,20,44,20,30,7,13,20,13,150.45000000001528
111,12,2,10,20,44,20,30,7,13,20,16,170.150000000016
112,12,2,10,20,44,20,30,7,13,25,10,150.45000000001528
113,12,2,10,20,44,20,30,7,13,25,13,170.150000000016
114,12,2,10,20,44,20,30,7,13,25,16,202.95000000001164
115,12,2,10,20,44,20,30,7,13,30,10,150.45000000001528
116,12,2,10,20,44,20,30,7,13,30,13,170.150000000016
117,12,2,10,20,44,20,30,7,13,30,16,182.0500000000102
118,12,2,10,20,44,20,30,7,16,20,10,150.45000000001528
119,12,2,10,20,44,20,30,7,16,20,13,170.150000000016
120,12,2,10,20,44,20,30,7,16,20,16,202.95000000001164
121,12,2,10,20,44,20,30,7,16,25,10,170.150000000016
122,12,2,10,20,44,20,30,7,16,25,13,202.95000000001164
123,12,2,10,20,44,20,30,7,16,25,16,182.0500000000102
124,12,2,10,20,44,20,30,7,16,30,10,170.150000000016
125,12,2,10,20,44,20,30,7,16,30,13,182.0500000000102
126,12,2,10,20,44,20,30,7,16,30,16,162.35000000000946
127,12,2,10,20,44,20,30,9,10,20,10,214.10000000000582
128,12,2,10,20,44,20,30,9,10,20,13,162.35000000000946
129,12,2,10,20,44,20,30,9,10,20,16,162.35000000000946
130,12,2,10,20,44,20,30,9,10,25,10,164.00000000000728
131,12,2,10,20,44,20,30,9,10,25,13,162.35000000000946
132,12,2,10,20,44,20,30,9,10,25,16,182.0500000000102
133,12,2,10,20,44,20,30,9,10,30,10,181.200000000008
134,12,2,10,20,44,20,30,9,10,30,13,162.35000000000946
135,12,2,10,20,44,20,30,9,10,30,16,182.0500000000102
136,12,2,10,20,44,20,30,9,13,20,10,181.200000000008
137,12,2,10,20,44,20,30,9,13,20,13,162.35000000000946
138,12,2,10,20,44,20,30,9,13,20,16,182.0500000000102
139,12,2,10,20,44,20,30,9,13,25,10,162.35000000000946
140,12,2,10,20,44,20,30,9,13,25,13,182.0500000000102
141,12,2,10,20,44,20,30,9,13,25,16,182.0500000000102
142,12,2,10,20,44,20,30,9,13,30,10,162.35000000000946
143,12,2,10,20,44,20,30,9,13,30,13,182.0500000000102
144,12,2,10,20,44,20,30,9,13,30,16,182.0500000000102
145,12,2,10,20,44,20,30,9,16,20,10,162.35000000000946
146,12,2,10,20,44,20,30,9,16,20,13,182.0500000000102
147,12,2,10,20,44,20,30,9,16,20,16,182.0500000000102
148,12,2,10,20,44,20,30,9,16,25,10,182.0500000000102
149,12,2,10,20,44,20,30,9,16,25,13,182.0500000000102
150,12,2,10,20,44,20,30,9,16,25,16,182.0500000000102
151,12,2,10,20,44,20,30,9,16,30,10,182.0500000000102
152,12,2,10,20,44,20,30,9,16,30,13,182.0500000000102
153,12,2,10,20,44,20,30,9,16,30,16,162.35000000000946
154,12,2,10,20,44,20,30,11,10,20,10,233.80000000000655
155,12,2,10,20,44,20,30,11,10,20,13,182.0500000000102
156,12,2,10,20,44,20,30,11,10,20,16,182.0500000000102
157,12,2,10,20,44,20,30,11,10,25,10,183.700000000008
158,12,2,10,20,44,20,30,11,10,25,13,182.0500000000102
159,12,2,10,20,44,20,30,11,10,25,16,182.0500000000102
160,12,2,10,20,44,20,30,11,10,30,10,200.90000000000873
161,12,2,10,20,44,20,30,11,10,30,13,182.0500000000102
162,12,2,10,20,44,20,30,11,10,30,16,182.0500000000102
163,12,2,10,20,44,20,30,11,13,20,10,200.90000000000873
164,12,2,10,20,44,20,30,11,13,20,13,182.0500000000102
165,12,2,10,20,44,20,30,11,13,20,16,182.0500000000102
166,12,2,10,20,44,20,30,11,13,25,10,182.0500000000102
167,12,2,10,20,44,20,30,11,13,25,13,182.0500000000102
168,12,2,10,20,44,20,30,11,13,25,16,182.0500000000102
169,12,2,10,20,44,20,30,11,13,30,10,182.0500000000102
170,12,2,10,20,44,20,30,11,13,30,13,182.0500000000102
171,12,2,10,20,44,20,30,11,13,30,16,182.0500000000102
172,12,2,10,20,44,20,30,11,16,20,10,182.0500000000102
173,12,2,10,20,44,20,30,11,16,20,13,182.0500000000102
174,12,2,10,20,44,20,30,11,16,20,16,182.0500000000102
175,12,2,10,20,44,20,30,11,16,25,10,182.0500000000102
176,12,2,10,20,44,20,30,11,16,25,13,182.0500000000102
177,12,2,10,20,44,20,30,11,16,25,16,182.0500000000102
178,12,2,10,20,44,20,30,11,16,30,10,182.0500000000102
179,12,2,10,20,44,20,30,11,16,30,13,182.0500000000102
180,12,2,10,20,44,20,30,11,16,30,16,182.0500000000102
181,12,2,10,20,44,20,34,7,10,20,10,249.8000000000102
182,12,2,10,20,44,20,34,7,10,20,13,88.50000000001455
183,12,2,10,20,44,20,34,7,10,20,16,88.50000000001455
184,12,2,10,20,44,20,34,7,10,25,10,199.70000000001164
185,12,2,10,20,44,20,34,7,10,25,13,88.50000000001455
186,12,2,10,20,44,20,34,7,10,25,16,108.20000000001528
187,12,2,10,20,44,20,34,7,10,30,10,107.3500000000131
188,12,2,10,20,44,20,34,7,10,30,13,88.50000000001455
189,12,2,10,20,44,20,34,7,10,30,16,108.20000000001528
190,12,2,10,20,44,20,34,7,13,20,10,107.3500000000131
191,12,2,10,20,44,20,34,7,13,20,13,88.50000000001455
192,12,2,10,20,44,20,34,7,13,20,16,108.20000000001528
193,12,2,10,20,44,20,34,7,13,25,10,88.50000000001455
194,12,2,10,20,44,20,34,7,13,25,13,108.20000000001528
195,12,2,10,20,44,20,34,7,13,25,16,141.0000000000109
196,12,2,10,20,44,20,34,7,13,30,10,88.50000000001455
197,12,2,10,20,44,20,34,7,13,30,13,108.20000000001528
198,12,2,10,20,44,20,34,7,13,30,16,195.0500000000102
199,12,2,10,20,44,20,34,7,16,20,10,88.50000000001455
200,12,2,10,20,44,20,34,7,16,20,13,108.20000000001528
201,12,2,10,20,44,20,34,7,16,20,16,141.0000000000109
202,12,2,10,20,44,20,34,7,16,25,10,108.20000000001528
203,12,2,10,20,44,20,34,7,16,25,13,141.0000000000109
204,12,2,10,20,44,20,34,7,16,25,16,195.0500000000102
205,12,2,10,20,44,20,34,7,16,30,10,108.20000000001528
206,12,2,10,20,44,20,34,7,16,30,13,195.0500000000102
207,12,2,10,20,44,20,34,7,16,30,16,175.35000000000946
208,12,2,10,20,44,20,34,9,10,20,10,190.25000000000728
209,12,2,10,20,44,20,34,9,10,20,13,121.30000000001019
210,12,2,10,20,44,20,34,9,10,20,16,121.30000000001019
211,12,2,10,20,44,20,34,9,10,25,10,140.15000000000873
212,12,2,10,20,44,20,34,9,10,25,13,121.30000000001019
213,12,2,10,20,44,20,34,9,10,25,16,141.0000000000109
214,12,2,10,20,44,20,34,9,10,30,10,140.15000000000873
215,12,2,10,20,44,20,34,9,10,30,13,121.30000000001019
216,12,2,10,20,44,20,34,9,10,30,16,141.0000000000109
217,12,2,10,20,44,20,34,9,13,20,10,140.15000000000873
218,12,2,10,20,44,20,34,9,13,20,13,121.30000000001019
219,12,2,10,20,44,20,34,9,13,20,16,141.0000000000109
220,12,2,10,20,44,20,34,9,13,25,10,121.30000000001019
221,12,2,10,20,44,20,34,9,13,25,13,141.0000000000109
222,12,2,10,20,44,20,34,9,13,25,16,141.0000000000109
223,12,2,10,20,44,20,34,9,13,30,10,121.30000000001019
224,12,2,10,20,44,20,34,9,13,30,13,141.0000000000109
225,12,2,10,20,44,20,34,9,13,30,16,195.0500000000102
226,12,2,10,20,44,20,34,9,16,20,10,121.30000000001019
227,12,2,10,20,44,20,34,9,16,20,13,141.0000000000109
228,12,2,10,20,44,20,34,9,16,20,16,141.0000000000109
229,12,2,10,20,44,20,34,9,16,25,10,141.0000000000109
230,12,2,10,20,44,20,34,9,16,25,13,141.0000000000109
231,12,2,10,20,44,20,34,9,16,25,16,195.0500000000102
232,12,2,10,20,44,20,34,9,16,30,10,141.0000000000109
233,12,2,10,20,44,20,34,9,16,30,13,195.0500000000102
234,12,2,10,20,44,20,34,9,16,30,16,175.35000000000946
235,12,2,10,20,44,20,34,11,10,20,10,157.450000000008
236,12,2,10,20,44,20,34,11,10,20,13,88.50000000001091
237,12,2,10,20,44,20,34,11,10,20,16,88.50000000001091
238,12,2,10,20,44,20,34,11,10,25,10,107.35000000000946
239,12,2,10,20,44,20,34,11,10,25,13,88.50000000001091
240,12,2,10,20,44,20,34,11,10,25,16,88.50000000001091
241,12,2,10,20,44,20,34,11,10,30,10,107.35000000000946
242,12,2,10,20,44,20,34,11,10,30,13,88.50000000001091
243,12,2,10,20,44,20,34,11,10,30,16,88.50000000001091
244,12,2,10,20,44,20,34,11,13,20,10,107.35000000000946
245,12,2,10,20,44,20,34,11,13,20,13,88.50000000001091
246,12,2,10,20,44,20,34,11,13,20,16,88.50000000001091
247,12,2,10,20,44,20,34,11,13,25,10,88.50000000001091
248,12,2,10,20,44,20,34,11,13,25,13,88.50000000001091
249,12,2,10,20,44,20,34,11,13,25,16,88.50000000001091
250,12,2,10,20,44,20,34,11,13,30,10,88.50000000001091
251,12,2,10,20,44,20,34,11,13,30,13,88.50000000001091
252,12,2,10,20,44,20,34,11,13,30,16,142.5500000000102
253,12,2,10,20,44,20,34,11,16,20,10,88.50000000001091
254,12,2,10,20,44,20,34,11,16,20,13,88.50000000001091
255,12,2,10,20,44,20,34,11,16,20,16,88.50000000001091
256,12,2,10,20,44,20,34,11,16,25,10,88.50000000001091
257,12,2,10,20,44,20,34,11,16,25,13,88.50000000001091
258,12,2,10,20,44,20,34,11,16,25,16,142.5500000000102
259,12,2,10,20,44,20,34,11,16,30,10,88.50000000001091
260,12,2,10,20,44,20,34,11,16,30,13,142.5500000000102
261,12,2,10,20,44,20,34,11,16,30,16,142.5500000000102
262,12,2,10,20,44,20,38,7,10,20,10,273.40000000000873
263,12,2,10,20,44,20,38,7,10,20,13,91.3500000000131
264,12,2,10,20,44,20,38,7,10,20,16,91.3500000000131
265,12,2,10,20,44,20,38,7,10,25,10,223.3000000000102
266,12,2,10,20,44,20,38,7,10,25,13,91.3500000000131
267,12,2,10,20,44,20,38,7,10,25,16,111.05000000001382
268,12,2,10,20,44,20,38,7,10,30,10,110.20000000001164
269,12,2,10,20,44,20,38,7,10,30,13,91.3500000000131
270,12,2,10,20,44,20,38,7,10,30,16,111.05000000001382
271,12,2,10,20,44,20,38,7,13,20,10,110.20000000001164
272,12,2,10,20,44,20,38,7,13,20,13,91.3500000000131
273,12,2,10,20,44,20,38,7,13,20,16,111.05000000001382
274,12,2,10,20,44,20,38,7,13,25,10,91.3500000000131
275,12,2,10,20,44,20,38,7,13,25,13,111.05000000001382
276,12,2,10,20,44,20,38,7,13,25,16,141.0000000000109
277,12,2,10,20,44,20,38,7,13,30,10,91.3500000000131
278,12,2,10,20,44,20,38,7,13,30,13,111.05000000001382
279,12,2,10,20,44,20,38,7,13,30,16,195.0500000000102
280,12,2,10,20,44,20,38,7,16,20,10,91.3500000000131
281,12,2,10,20,44,20,38,7,16,20,13,111.05000000001382
282,12,2,10,20,44,20,38,7,16,20,16,141.0000000000109
283,12,2,10,20,44,20,38,7,16,25,10,111.05000000001382
284,12,2,10,20,44,20,38,7,16,25,13,141.0000000000109
285,12,2,10,20,44,20,38,7,16,25,16,195.0500000000102
286,12,2,10,20,44,20,38,7,16,30,10,111.05000000001382
287,12,2,10,20,44,20,38,7,16,30,13,195.0500000000102
288,12,2,10,20,44,20,38,7,16,30,16,175.35000000000946
289,12,2,10,20,44,20,38,9,10,20,10,250.85000000000582
290,12,2,10,20,44,20,38,9,10,20,13,68.80000000001019
291,12,2,10,20,44,20,38,9,10,20,16,68.80000000001019
292,12,2,10,20,44,20,38,9,10,25,10,200.75000000000728
293,12,2,10,20,44,20,38,9,10,25,13,68.80000000001019
294,12,2,10,20,44,20,38,9,10,25,16,88.50000000001091
295,12,2,10,20,44,20,38,9,10,30,10,87.65000000000873
296,12,2,10,20,44,20,38,9,10,30,13,68.80000000001019
297,12,2,10,20,44,20,38,9,10,30,16,88.50000000001091
298,12,2,10,20,44,20,38,9,13,20,10,87.65000000000873
299,12,2,10,20,44,20,38,9,13,20,13,68.80000000001019
300,12,2,10,20,44,20,38,9,13,20,16,88.50000000001091
301,12,2,10,20,44,20,38,9,13,25,10,68.80000000001019
302,12,2,10,20,44,20,38,9,13,25,13,88.50000000001091
303,12,2,10,20,44,20,38,9,13,25,16,88.50000000001091
304,12,2,10,20,44,20,38,9,13,30,10,68.80000000001019
305,12,2,10,20,44,20,38,9,13,30,13,88.50000000001091
306,12,2,10,20,44,20,38,9,13,30,16,142.5500000000102
307,12,2,10,20,44,20,38,9,16,20,10,68.80000000001019
308,12,2,10,20,44,20,38,9,16,20,13,88.50000000001091
309,12,2,10,20,44,20,38,9,16,20,16,88.50000000001091
310,12,2,10,20,44,20,38,9,16,25,10,88.50000000001091
311,12,2,10,20,44,20,38,9,16,25,13,88.50000000001091
312,12,2,10,20,44,20,38,9,16,25,16,142.5500000000102
313,12,2,10,20,44,20,38,9,16,30,10,88.50000000001091
314,12,2,10,20,44,20,38,9,16,30,13,142.5500000000102
315,12,2,10,20,44,20,38,9,16,30,16,122.85000000000946
316,12,2,10,20,44,20,38,11,10,20,10,137.75000000000728
317,12,2,10,20,44,20,38,11,10,20,13,68.80000000001019
318,12,2,10,20,44,20,38,11,10,20,16,68.80000000001019
319,12,2,10,20,44,20,38,11,10,25,10,87.65000000000873
320,12,2,10,20,44,20,38,11,10,25,13,68.80000000001019
321,12,2,10,20,44,20,38,11,10,25,16,88.50000000001091
322,12,2,10,20,44,20,38,11,10,30,10,87.65000000000873
323,12,2,10,20,44,20,38,11,10,30,13,68.80000000001019
324,12,2,10,20,44,20,38,11,10,30,16,88.50000000001091
325,12,2,10,20,44,20,38,11,13,20,10,87.65000000000873
326,12,2,10,20,44,20,38,11,13,20,13,68.80000000001019
327,12,2,10,20,44,20,38,11,13,20,16,88.50000000001091
328,12,2,10,20,44,20,38,11,13,25,10,68.80000000001019
329,12,2,10,20,44,20,38,11,13,25,13,88.50000000001091
330,12,2,10,20,44,20,38,11,13,25,16,88.50000000001091
331,12,2,10,20,44,20,38,11,13,30,10,68.80000000001019
332,12,2,10,20,44,20,38,11,13,30,13,88.50000000001091
333,12,2,10,20,44,20,38,11,13,30,16,125.35000000000946
334,12,2,10,20,44,20,38,11,16,20,10,68.80000000001019
335,12,2,10,20,44,20,38,11,16,20,13,88.50000000001091
336,12,2,10,20,44,20,38,11,16,20,16,88.50000000001091
337,12,2,10,20,44,20,38,11,16,25,10,88.50000000001091
338,12,2,10,20,44,20,38,11,16,25,13,88.50000000001091
339,12,2,10,20,44,20,38,11,16,25,16,125.35000000000946
340,12,2,10,20,44,20,38,11,16,30,10,88.50000000001091
341,12,2,10,20,44,20,38,11,16,30,13,125.35000000000946
342,12,2,10,20,44,20,38,11,16,30,16,105.65000000000873
343,12,2,10,20,44,24,30,7,10,20,10,140.0500000000029
344,12,2,10,20,44,24,30,7,10,20,13,68.80000000000655
345,12,2,10,20,44,24,30,7,10,20,16,68.80000000000655
346,12,2,10,20,44,24,30,7,10,25,10,65.80000000000655
347,12,2,10,20,44,24,30,7,10,25,13,68.80000000000655
348,12,2,10,20,44,24,30,7,10,25,16,88.50000000000728
349,12,2,10,20,44,24,30,7,10,30,10,83.00000000000728
350,12,2,10,20,44,24,30,7,10,30,13,68.80000000000655
351,12,2,10,20,44,24,30,7,10,30,16,88.50000000000728
352,12,2,10,20,44,24,30,7,13,20,10,83.00000000000728
353,12,2,10,20,44,24,30,7,13,20,13,68.80000000000655
354,12,2,10,20,44,24,30,7,13,20,16,88.50000000000728
355,12,2,10,20,44,24,30,7,13,25,10,68.80000000000655
356,12,2,10,20,44,24,30,7,13,25,13,88.50000000000728
357,12,2,10,20,44,24,30,7,13,25,16,103.45000000000437
358,12,2,10,20,44,24,30,7,13,30,10,68.80000000000655
359,12,2,10,20,44,24,30,7,13,30,13,88.50000000000728
360,12,2,10,20,44,24,30,7,13,30,16,82.55000000000291
361,12,2,10,20,44,24,30,7,16,20,10,68.80000000000655
362,12,2,10,20,44,24,30,7,16,20,13,88.50000000000728
363,12,2,10,20,44,24,30,7,16,20,16,103.45000000000437
364,12,2,10,20,44,24,30,7,16,25,10,88.50000000000728
365,12,2,10,20,44,24,30,7,16,25,13,83.95000000000437
366,12,2,10,20,44,24,30,7,16,25,16,82.55000000000291
367,12,2,10,20,44,24,30,7,16,30,10,88.50000000000728
368,12,2,10,20,44,24,30,7,16,30,13,82.55000000000291
369,12,2,10,20,44,24,30,7,16,30,16,62.85000000000218
370,12,2,10,20,44,24,30,9,10,20,10,124.45000000000073
371,12,2,10,20,44,24,30,9,10,20,13,77.35000000000218
372,12,2,10,20,44,24,30,9,10,20,16,77.35000000000218
373,12,2,10,20,44,24,30,9,10,25,10,74.35000000000218
374,12,2,10,20,44,24,30,9,10,25,13,77.35000000000218
375,12,2,10,20,44,24,30,9,10,25,16,97.05000000000291
376,12,2,10,20,44,24,30,9,10,30,10,91.55000000000291
377,12,2,10,20,44,24,30,9,10,30,13,77.35000000000218
378,12,2,10,20,44,24,30,9,10,30,16,97.05000000000291
379,12,2,10,20,44,24,30,9,13,20,10,91.55000000000291
380,12,2,10,20,44,24,30,9,13,20,13,77.35000000000218
381,12,2,10,20,44,24,30,9,13,20,16,97.05000000000291
382,12,2,10,20,44,24,30,9,13,25,10,77.35000000000218
383,12,2,10,20,44,24,30,9,13,25,13,97.05000000000291
384,12,2,10,20,44,24,30,9,13,25,16,116.55000000000291
385,12,2,10,20,44,24,30,9,13,30,10,77.35000000000218
386,12,2,10,20,44,24,30,9,13,30,13,97.05000000000291
387,12,2,10,20,44,24,30,9,13,30,16,116.55000000000291
388,12,2,10,20,44,24,30,9,16,20,10,77.35000000000218
389,12,2,10,20,44,24,30,9,16,20,13,97.05000000000291
390,12,2,10,20,44,24,30,9,16,20,16,116.55000000000291
391,12,2,10,20,44,24,30,9,16,25,10,97.05000000000291
392,12,2,10,20,44,24,30,9,16,25,13,97.05000000000291
393,12,2,10,20,44,24,30,9,16,25,16,116.55000000000291
394,12,2,10,20,44,24,30,9,16,30,10,97.05000000000291
395,12,2,10,20,44,24,30,9,16,30,13,116.55000000000291
396,12,2,10,20,44,24,30,9,16,30,16,96.85000000000218
397,12,2,10,20,44,24,30,11,10,20,10,113.79999999999563
398,12,2,10,20,44,24,30,11,10,20,13,86.19999999999709
399,12,2,10,20,44,24,30,11,10,20,16,86.19999999999709
400,12,2,10,20,44,24,30,11,10,25,10,63.69999999999709
401,12,2,10,20,44,24,30,11,10,25,13,86.19999999999709
402,12,2,10,20,44,24,30,11,10,25,16,86.19999999999709
403,12,2,10,20,44,24,30,11,10,30,10,80.89999999999782
404,12,2,10,20,44,24,30,11,10,30,13,86.19999999999709
405,12,2,10,20,44,24,30,11,10,30,16,86.19999999999709
406,12,2,10,20,44,24,30,11,13,20,10,80.89999999999782
407,12,2,10,20,44,24,30,11,13,20,13,86.19999999999709
408,12,2,10,20,44,24,30,11,13,20,16,86.19999999999709
409,12,2,10,20,44,24,30,11,13,25,10,86.19999999999709
410,12,2,10,20,44,24,30,11,13,25,13,86.19999999999709
411,12,2,10,20,44,24,30,11,13,25,16,86.19999999999709
412,12,2,10,20,44,24,30,11,13,30,10,86.19999999999709
413,12,2,10,20,44,24,30,11,13,30,13,86.19999999999709
414,12,2,10,20,44,24,30,11,13,30,16,86.19999999999709
415,12,2,10,20,44,24,30,11,16,20,10,86.19999999999709
416,12,2,10,20,44,24,30,11,16,20,13,86.19999999999709
417,12,2,10,20,44,24,30,11,16,20,16,86.19999999999709
418,12,2,10,20,44,24,30,11,16,25,10,86.19999999999709
419,12,2,10,20,44,24,30,11,16,25,13,86.19999999999709
420,12,2,10,20,44,24,30,11,16,25,16,86.19999999999709
421,12,2,10,20,44,24,30,11,16,30,10,86.19999999999709
422,12,2,10,20,44,24,30,11,16,30,13,86.19999999999709
423,12,2,10,20,44,24,30,11,16,30,16,86.19999999999709
424,12,2,10,20,44,24,34,7,10,20,10,194.70000000000437
425,12,2,10,20,44,24,34,7,10,20,13,6.850000000005821
426,12,2,10,20,44,24,34,7,10,20,16,6.850000000005821
427,12,2,10,20,44,24,34,7,10,25,10,144.60000000000582
428,12,2,10,20,44,24,34,7,10,25,13,6.850000000005821
429,12,2,10,20,44,24,34,7,10,25,16,26.55000000000655
430,12,2,10,20,44,24,34,7,10,30,10,21.05000000000655
431,12,2,10,20,44,24,34,7,10,30,13,6.850000000005821
