,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
124,12,6,14,24,56,20,30,9,13,25,13,249.49999999999636
125,12,6,14,24,56,20,30,9,13,25,16,249.49999999999636
126,12,6,14,24,56,20,30,9,13,30,10,322.0999999999949
127,12,6,14,24,56,20,30,9,13,30,13,249.49999999999636
128,12,6,14,24,56,20,30,9,13,30,16,249.49999999999636
129,12,6,14,24,56,20,30,9,16,20,10,322.0999999999949
130,12,6,14,24,56,20,30,9,16,20,13,249.49999999999636
131,12,6,14,24,56,20,30,9,16,20,16,249.49999999999636
132,12,6,14,24,56,20,30,9,16,25,10,249.49999999999636
133,12,6,14,24,56,20,30,9,16,25,13,249.49999999999636
134,12,6,14,24,56,20,30,9,16,25,16,249.49999999999636
135,12,6,14,24,56,20,30,9,16,30,10,249.49999999999636
136,12,6,14,24,56,20,30,9,16,30,13,249.49999999999636
137,12,6,14,24,56,20,30,9,16,30,16,249.49999999999636
138,12,6,14,24,56,20,30,11,10,20,10,233.49999999999636
139,12,6,14,24,56,20,30,11,10,20,13,303.99999999999636
140,12,6,14,24,56,20,30,11,10,20,16,303.99999999999636
141,12,6,14,24,56,20,30,11,10,25,10,280.74999999999636
142,12,6,14,24,56,20,30,11,10,25,13,303.99999999999636
143,12,6,14,24,56,20,30,11,10,25,16,231.39999999999782
144,12,6,14,24,56,20,30,11,10,30,10,280.74999999999636
145,12,6,14,24,56,20,30,11,10,30,13,231.39999999999782
146,12,6,14,24,56,20,30,11,10,30,16,231.39999999999782
147,12,6,14,24,56,20,30,11,13,20,10,280.74999999999636
148,12,6,14,24,56,20,30,11,13,20,13,303.99999999999636
149,12,6,14,24,56,20,30,11,13,20,16,231.39999999999782
150,12,6,14,24,56,20,30,11,13,25,10,303.99999999999636
151,12,6,14,24,56,20,30,11,13,25,13,231.39999999999782
152,12,6,14,24,56,20,30,11,13,25,16,231.39999999999782
153,12,6,14,24,56,20,30,11,13,30,10,303.99999999999636
154,12,6,14,24,56,20,30,11,13,30,13,231.39999999999782
155,12,6,14,24,56,20,30,11,13,30,16,231.39999999999782
156,12,6,14,24,56,20,30,11,16,20,10,303.99999999999636
157,12,6,14,24,56,20,30,11,16,20,13,231.39999999999782
158,12,6,14,24,56,20,30,11,16,20,16,231.39999999999782
159,12,6,14,24,56,20,30,11,16,25,10,231.39999999999782
160,12,6,14,24,56,20,30,11,16,25,13,231.39999999999782
161,12,6,14,24,56,20,30,11,16,25,16,231.39999999999782
162,12,6,14,24,56,20,30,11,16,30,10,231.39999999999782
163,12,6,14,24,56,20,30,11,16,30,13,231.39999999999782
164,12,6,14,24,56,20,30,11,16,30,16,231.39999999999782
165,12,6,14,24,56,20,34,7,10,20,10,181.34999999999854
166,12,6,14,24,56,20,34,7,10,20,13,228.59999999999854
167,12,6,14,24,56,20,34,7,10,20,16,228.59999999999854
168,12,6,14,24,56,20,34,7,10,25,10,228.59999999999854
169,12,6,14,24,56,20,34,7,10,25,13,228.59999999999854
170,12,6,14,24,56,20,34,7,10,25,16,228.59999999999854
171,12,6,14,24,56,20,34,7,10,30,10,228.59999999999854
172,12,6,14,24,56,20,34,7,10,30,13,228.59999999999854
173,12,6,14,24,56,20,34,7,10,30,16,228.59999999999854
174,12,6,14,24,56,20,34,7,13,20,10,228.59999999999854
175,12,6,14,24,56,20,34,7,13,20,13,228.59999999999854
176,12,6,14,24,56,20,34,7,13,20,16,228.59999999999854
177,12,6,14,24,56,20,34,7,13,25,10,228.59999999999854
178,12,6,14,24,56,20,34,7,13,25,13,228.59999999999854
179,12,6,14,24,56,20,34,7,13,25,16,228.59999999999854
180,12,6,14,24,56,20,34,7,13,30,10,228.59999999999854
181,12,6,14,24,56,20,34,7,13,30,13,228.59999999999854
182,12,6,14,24,56,20,34,7,13,30,16,228.59999999999854
183,12,6,14,24,56,20,34,7,16,20,10,228.59999999999854
184,12,6,14,24,56,20,34,7,16,20,13,228.59999999999854
185,12,6,14,24,56,20,34,7,16,20,16,228.59999999999854
186,12,6,14,24,56,20,34,7,16,25,10,228.59999999999854
187,12,6,14,24,56,20,34,7,16,25,13,228.59999999999854
188,12,6,14,24,56,20,34,7,16,25,16,228.59999999999854
189,12,6,14,24,56,20,34,7,16,30,10,228.59999999999854
190,12,6,14,24,56,20,34,7,16,30,13,228.59999999999854
191,12,6,14,24,56,20,34,7,16,30,16,228.59999999999854
192,12,6,14,24,56,20,34,9,10,20,10,211.1999999999971
193,12,6,14,24,56,20,34,9,10,20,13,301.1999999999971
194,12,6,14,24,56,20,34,9,10,20,16,301.1999999999971
195,12,6,14,24,56,20,34,9,10,25,10,258.4499999999971
196,12,6,14,24,56,20,34,9,10,25,13,301.1999999999971
197,12,6,14,24,56,20,34,9,10,25,16,228.59999999999854
198,12,6,14,24,56,20,34,9,10,30,10,258.4499999999971
199,12,6,14,24,56,20,34,9,10,30,13,228.59999999999854
200,12,6,14,24,56,20,34,9,10,30,16,228.59999999999854
201,12,6,14,24,56,20,34,9,13,20,10,258.4499999999971
202,12,6,14,24,56,20,34,9,13,20,13,301.1999999999971
203,12,6,14,24,56,20,34,9,13,20,16,228.59999999999854
204,12,6,14,24,56,20,34,9,13,25,10,301.1999999999971
205,12,6,14,24,56,20,34,9,13,25,13,228.59999999999854
206,12,6,14,24,56,20,34,9,13,25,16,228.59999999999854
207,12,6,14,24,56,20,34,9,13,30,10,301.1999999999971
208,12,6,14,24,56,20,34,9,13,30,13,228.59999999999854
209,12,6,14,24,56,20,34,9,13,30,16,228.59999999999854
210,12,6,14,24,56,20,34,9,16,20,10,301.1999999999971
211,12,6,14,24,56,20,34,9,16,20,13,228.59999999999854
212,12,6,14,24,56,20,34,9,16,20,16,228.59999999999854
213,12,6,14,24,56,20,34,9,16,25,10,228.59999999999854
214,12,6,14,24,56,20,34,9,16,25,13,228.59999999999854
215,12,6,14,24,56,20,34,9,16,25,16,228.59999999999854
216,12,6,14,24,56,20,34,9,16,30,10,228.59999999999854
217,12,6,14,24,56,20,34,9,16,30,13,228.59999999999854
218,12,6,14,24,56,20,34,9,16,30,16,228.59999999999854
219,12,6,14,24,56,20,34,11,10,20,10,170.54999999999563
220,12,6,14,24,56,20,34,11,10,20,13,230.59999999999854
221,12,6,14,24,56,20,34,11,10,20,16,230.59999999999854
222,12,6,14,24,56,20,34,11,10,25,10,207.34999999999854
223,12,6,14,24,56,20,34,11,10,25,13,230.59999999999854
224,12,6,14,24,56,20,34,11,10,25,16,158.0
225,12,6,14,24,56,20,34,11,10,30,10,207.34999999999854
226,12,6,14,24,56,20,34,11,10,30,13,158.0
227,12,6,14,24,56,20,34,11,10,30,16,158.0
228,12,6,14,24,56,20,34,11,13,20,10,207.34999999999854
229,12,6,14,24,56,20,34,11,13,20,13,230.59999999999854
230,12,6,14,24,56,20,34,11,13,20,16,158.0
231,12,6,14,24,56,20,34,11,13,25,10,230.59999999999854
232,12,6,14,24,56,20,34,11,13,25,13,158.0
233,12,6,14,24,56,20,34,11,13,25,16,158.0
234,12,6,14,24,56,20,34,11,13,30,10,230.59999999999854
235,12,6,14,24,56,20,34,11,13,30,13,158.0
236,12,6,14,24,56,20,34,11,13,30,16,158.0
237,12,6,14,24,56,20,34,11,16,20,10,230.59999999999854
238,12,6,14,24,56,20,34,11,16,20,13,158.0
239,12,6,14,24,56,20,34,11,16,20,16,158.0
240,12,6,14,24,56,20,34,11,16,25,10,158.0
241,12,6,14,24,56,20,34,11,16,25,13,158.0
242,12,6,14,24,56,20,34,11,16,25,16,158.0
243,12,6,14,24,56,20,34,11,16,30,10,158.0
244,12,6,14,24,56,20,34,11,16,30,13,158.0
245,12,6,14,24,56,20,34,11,16,30,16,158.0
246,12,6,14,24,56,20,38,7,10,20,10,163.49999999999636
247,12,6,14,24,56,20,38,7,10,20,13,210.74999999999636
248,12,6,14,24,56,20,38,7,10,20,16,228.59999999999854
249,12,6,14,24,56,20,38,7,10,25,10,210.74999999999636
250,12,6,14,24,56,20,38,7,10,25,13,228.59999999999854
251,12,6,14,24,56,20,38,7,10,25,16,228.59999999999854
252,12,6,14,24,56,20,38,7,10,30,10,228.59999999999854
253,12,6,14,24,56,20,38,7,10,30,13,228.59999999999854
254,12,6,14,24,56,20,38,7,10,30,16,228.59999999999854
255,12,6,14,24,56,20,38,7,13,20,10,210.74999999999636
256,12,6,14,24,56,20,38,7,13,20,13,228.59999999999854
257,12,6,14,24,56,20,38,7,13,20,16,228.59999999999854
258,12,6,14,24,56,20,38,7,13,25,10,228.59999999999854
259,12,6,14,24,56,20,38,7,13,25,13,228.59999999999854
260,12,6,14,24,56,20,38,7,13,25,16,210.74999999999636
261,12,6,14,24,56,20,38,7,13,30,10,228.59999999999854
262,12,6,14,24,56,20,38,7,13,30,13,228.59999999999854
263,12,6,14,24,56,20,38,7,13,30,16,210.74999999999636
264,12,6,14,24,56,20,38,7,16,20,10,228.59999999999854
265,12,6,14,24,56,20,38,7,16,20,13,228.59999999999854
266,12,6,14,24,56,20,38,7,16,20,16,210.74999999999636
267,12,6,14,24,56,20,38,7,16,25,10,228.59999999999854
268,12,6,14,24,56,20,38,7,16,25,13,210.74999999999636
269,12,6,14,24,56,20,38,7,16,25,16,210.74999999999636
270,12,6,14,24,56,20,38,7,16,30,10,228.59999999999854
271,12,6,14,24,56,20,38,7,16,30,13,210.74999999999636
272,12,6,14,24,56,20,38,7,16,30,16,210.74999999999636
273,12,6,14,24,56,20,38,9,10,20,10,160.3499999999949
274,12,6,14,24,56,20,38,9,10,20,13,230.8499999999949
275,12,6,14,24,56,20,38,9,10,20,16,248.6999999999971
276,12,6,14,24,56,20,38,9,10,25,10,207.5999999999949
277,12,6,14,24,56,20,38,9,10,25,13,248.6999999999971
278,12,6,14,24,56,20,38,9,10,25,16,176.09999999999854
279,12,6,14,24,56,20,38,9,10,30,10,225.4499999999971
280,12,6,14,24,56,20,38,9,10,30,13,176.09999999999854
281,12,6,14,24,56,20,38,9,10,30,16,176.09999999999854
282,12,6,14,24,56,20,38,9,13,20,10,207.5999999999949
283,12,6,14,24,56,20,38,9,13,20,13,248.6999999999971
284,12,6,14,24,56,20,38,9,13,20,16,176.09999999999854
285,12,6,14,24,56,20,38,9,13,25,10,248.6999999999971
286,12,6,14,24,56,20,38,9,13,25,13,176.09999999999854
287,12,6,14,24,56,20,38,9,13,25,16,158.24999999999636
288,12,6,14,24,56,20,38,9,13,30,10,248.6999999999971
289,12,6,14,24,56,20,38,9,13,30,13,176.09999999999854
290,12,6,14,24,56,20,38,9,13,30,16,158.24999999999636
291,12,6,14,24,56,20,38,9,16,20,10,248.6999999999971
292,12,6,14,24,56,20,38,9,16,20,13,176.09999999999854
293,12,6,14,24,56,20,38,9,16,20,16,158.24999999999636
294,12,6,14,24,56,20,38,9,16,25,10,176.09999999999854
295,12,6,14,24,56,20,38,9,16,25,13,158.24999999999636
296,12,6,14,24,56,20,38,9,16,25,16,158.24999999999636
297,12,6,14,24,56,20,38,9,16,30,10,176.09999999999854
298,12,6,14,24,56,20,38,9,16,30,13,158.24999999999636
299,12,6,14,24,56,20,38,9,16,30,16,158.24999999999636
300,12,6,14,24,56,20,38,11,10,20,10,152.69999999999345
301,12,6,14,24,56,20,38,11,10,20,13,212.74999999999636
302,12,6,14,24,56,20,38,11,10,20,16,212.74999999999636
303,12,6,14,24,56,20,38,11,10,25,10,189.49999999999636
304,12,6,14,24,56,20,38,11,10,25,13,212.74999999999636
305,12,6,14,24,56,20,38,11,10,25,16,140.14999999999782
306,12,6,14,24,56,20,38,11,10,30,10,189.49999999999636
307,12,6,14,24,56,20,38,11,10,30,13,140.14999999999782
308,12,6,14,24,56,20,38,11,10,30,16,140.14999999999782
309,12,6,14,24,56,20,38,11,13,20,10,189.49999999999636
310,12,6,14,24,56,20,38,11,13,20,13,212.74999999999636
311,12,6,14,24,56,20,38,11,13,20,16,140.14999999999782
312,12,6,14,24,56,20,38,11,13,25,10,212.74999999999636
313,12,6,14,24,56,20,38,11,13,25,13,140.14999999999782
314,12,6,14,24,56,20,38,11,13,25,16,140.14999999999782
315,12,6,14,24,56,20,38,11,13,30,10,212.74999999999636
316,12,6,14,24,56,20,38,11,13,30,13,140.14999999999782
317,12,6,14,24,56,20,38,11,13,30,16,140.14999999999782
318,12,6,14,24,56,20,38,11,16,20,10,212.74999999999636
319,12,6,14,24,56,20,38,11,16,20,13,140.14999999999782
320,12,6,14,24,56,20,38,11,16,20,16,140.14999999999782
321,12,6,14,24,56,20,38,11,16,25,10,140.14999999999782
322,12,6,14,24,56,20,38,11,16,25,13,140.14999999999782
323,12,6,14,24,56,20,38,11,16,25,16,140.14999999999782
324,12,6,14,24,56,20,38,11,16,30,10,140.14999999999782
325,12,6,14,24,56,20,38,11,16,30,13,140.14999999999782
326,12,6,14,24,56,20,38,11,16,30,16,140.14999999999782
327,12,6,14,24,56,24,30,7,10,20,10,346.09999999998763
328,12,6,14,24,56,24,30,7,10,20,13,368.34999999998763
329,12,6,14,24,56,24,30,7,10,20,16,368.34999999998763
330,12,6,14,24,56,24,30,7,10,25,10,368.34999999998763
331,12,6,14,24,56,24,30,7,10,25,13,368.34999999998763
332,12,6,14,24,56,24,30,7,10,25,16,368.34999999998763
333,12,6,14,24,56,24,30,7,10,30,10,368.34999999998763
334,12,6,14,24,56,24,30,7,10,30,13,368.34999999998763
335,12,6,14,24,56,24,30,7,10,30,16,368.34999999998763
336,12,6,14,24,56,24,30,7,13,20,10,368.34999999998763
337,12,6,14,24,56,24,30,7,13,20,13,368.34999999998763
338,12,6,14,24,56,24,30,7,13,20,16,368.34999999998763
339,12,6,14,24,56,24,30,7,13,25,10,368.34999999998763
340,12,6,14,24,56,24,30,7,13,25,13,368.34999999998763
341,12,6,14,24,56,24,30,7,13,25,16,368.34999999998763
342,12,6,14,24,56,24,30,7,13,30,10,368.34999999998763
343,12,6,14,24,56,24,30,7,13,30,13,368.34999999998763
344,12,6,14,24,56,24,30,7,13,30,16,368.34999999998763
345,12,6,14,24,56,24,30,7,16,20,10,368.34999999998763
346,12,6,14,24,56,24,30,7,16,20,13,368.34999999998763
347,12,6,14,24,56,24,30,7,16,20,16,368.34999999998763
348,12,6,14,24,56,24,30,7,16,25,10,368.34999999998763
349,12,6,14,24,56,24,30,7,16,25,13,368.34999999998763
350,12,6,14,24,56,24,30,7,16,25,16,368.34999999998763
351,12,6,14,24,56,24,30,7,16,30,10,368.34999999998763
352,12,6,14,24,56,24,30,7,16,30,13,368.34999999998763
353,12,6,14,24,56,24,30,7,16,30,16,368.34999999998763
354,12,6,14,24,56,24,30,9,10,20,10,375.9499999999862
355,12,6,14,24,56,24,30,9,10,20,13,440.9499999999862
356,12,6,14,24,56,24,30,9,10,20,16,440.9499999999862
357,12,6,14,24,56,24,30,9,10,25,10,398.1999999999862
358,12,6,14,24,56,24,30,9,10,25,13,440.9499999999862
359,12,6,14,24,56,24,30,9,10,25,16,368.34999999998763
360,12,6,14,24,56,24,30,9,10,30,10,398.1999999999862
361,12,6,14,24,56,24,30,9,10,30,13,368.34999999998763
362,12,6,14,24,56,24,30,9,10,30,16,368.34999999998763
363,12,6,14,24,56,24,30,9,13,20,10,398.1999999999862
364,12,6,14,24,56,24,30,9,13,20,13,440.9499999999862
365,12,6,14,24,56,24,30,9,13,20,16,368.34999999998763
366,12,6,14,24,56,24,30,9,13,25,10,440.9499999999862
367,12,6,14,24,56,24,30,9,13,25,13,368.34999999998763
368,12,6,14,24,56,24,30,9,13,25,16,368.34999999998763
369,12,6,14,24,56,24,30,9,13,30,10,440.9499999999862
370,12,6,14,24,56,24,30,9,13,30,13,368.34999999998763
371,12,6,14,24,56,24,30,9,13,30,16,368.34999999998763
372,12,6,14,24,56,24,30,9,16,20,10,440.9499999999862
373,12,6,14,24,56,24,30,9,16,20,13,368.34999999998763
374,12,6,14,24,56,24,30,9,16,20,16,368.34999999998763
375,12,6,14,24,56,24,30,9,16,25,10,368.34999999998763
376,12,6,14,24,56,24,30,9,16,25,13,368.34999999998763
377,12,6,14,24,56,24,30,9,16,25,16,368.34999999998763
378,12,6,14,24,56,24,30,9,16,30,10,368.34999999998763
379,12,6,14,24,56,24,30,9,16,30,13,368.34999999998763
380,12,6,14,24,56,24,30,9,16,30,16,368.34999999998763
381,12,6,14,24,56,24,30,11,10,20,10,377.34999999998763
382,12,6,14,24,56,24,30,11,10,20,13,422.84999999998763
383,12,6,14,24,56,24,30,11,10,20,16,422.84999999998763
384,12,6,14,24,56,24,30,11,10,25,10,399.59999999998763
385,12,6,14,24,56,24,30,11,10,25,13,422.84999999998763
386,12,6,14,24,56,24,30,11,10,25,16,350.2499999999891
387,12,6,14,24,56,24,30,11,10,30,10,399.59999999998763
388,12,6,14,24,56,24,30,11,10,30,13,350.2499999999891
389,12,6,14,24,56,24,30,11,10,30,16,350.2499999999891
390,12,6,14,24,56,24,30,11,13,20,10,399.59999999998763
391,12,6,14,24,56,24,30,11,13,20,13,422.84999999998763
392,12,6,14,24,56,24,30,11,13,20,16,350.2499999999891
393,12,6,14,24,56,24,30,11,13,25,10,422.84999999998763
394,12,6,14,24,56,24,30,11,13,25,13,350.2499999999891
395,12,6,14,24,56,24,30,11,13,25,16,350.2499999999891
396,12,6,14,24,56,24,30,11,13,30,10,422.84999999998763
397,12,6,14,24,56,24,30,11,13,30,13,350.2499999999891
398,12,6,14,24,56,24,30,11,13,30,16,350.2499999999891
399,12,6,14,24,56,24,30,11,16,20,10,422.84999999998763
400,12,6,14,24,56,24,30,11,16,20,13,350.2499999999891
401,12,6,14,24,56,24,30,11,16,20,16,350.2499999999891
402,12,6,14,24,56,24,30,11,16,25,10,350.2499999999891
403,12,6,14,24,56,24,30,11,16,25,13,350.2499999999891
404,12,6,14,24,56,24,30,11,16,25,16,350.2499999999891
405,12,6,14,24,56,24,30,11,16,30,10,350.2499999999891
406,12,6,14,24,56,24,30,11,16,30,13,350.2499999999891
407,12,6,14,24,56,24,30,11,16,30,16,350.2499999999891
408,12,6,14,24,56,24,34,7,10,20,10,307.34999999998763
409,12,6,14,24,56,24,34,7,10,20,13,329.59999999998763
410,12,6,14,24,56,24,34,7,10,20,16,329.59999999998763
411,12,6,14,24,56,24,34,7,10,25,10,329.59999999998763
412,12,6,14,24,56,24,34,7,10,25,13,329.59999999998763
413,12,6,14,24,56,24,34,7,10,25,16,329.59999999998763
414,12,6,14,24,56,24,34,7,10,30,10,329.59999999998763
415,12,6,14,24,56,24,34,7,10,30,13,329.59999999998763
416,12,6,14,24,56,24,34,7,10,30,16,329.59999999998763
417,12,6,14,24,56,24,34,7,13,20,10,329.59999999998763
418,12,6,14,24,56,24,34,7,13,20,13,329.59999999998763
419,12,6,14,24,56,24,34,7,13,20,16,329.59999999998763
420,12,6,14,24,56,24,34,7,13,25,10,329.59999999998763
421,12,6,14,24,56,24,34,7,13,25,13,329.59999999998763
422,12,6,14,24,56,24,34,7,13,25,16,329.59999999998763
423,12,6,14,24,56,24,34,7,13,30,10,329.59999999998763
424,12,6,14,24,56,24,34,7,13,30,13,329.59999999998763
425,12,6,14,24,56,24,34,7,13,30,16,329.59999999998763
426,12,6,14,24,56,24,34,7,16,20,10,329.59999999998763
427,12,6,14,24,56,24,34,7,16,20,13,329.59999999998763
428,12,6,14,24,56,24,34,7,16,20,16,329.59999999998763
429,12,6,14,24,56,24,34,7,16,25,10,329.59999999998763
430,12,6,14,24,56,24,34,7,16,25,13,329.59999999998763
431,12,6,14,24,56,24,34,7,16,25,16,329.59999999998763
432,12,6,14,24,56,24,34,7,16,30,10,329.59999999998763
433,12,6,14,24,56,24,34,7,16,30,13,329.59999999998763
434,12,6,14,24,56,24,34,7,16,30,16,329.59999999998763
435,12,6,14,24,56,24,34,9,10,20,10,337.1999999999862
436,12,6,14,24,56,24,34,9,10,20,13,402.1999999999862
