,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
40,7,2,14,20,56,20,38,11,10,20,13,356.95000000000437
41,7,2,14,20,56,20,38,11,10,20,16,356.95000000000437
42,7,2,14,20,56,20,38,11,10,25,10,338.70000000000437
43,7,2,14,20,56,20,38,11,10,25,13,356.95000000000437
44,7,2,14,20,56,20,38,11,10,25,16,261.1000000000058
45,7,2,14,20,56,20,38,11,10,30,10,338.70000000000437
46,7,2,14,20,56,20,38,11,10,30,13,279.3500000000058
47,7,2,14,20,56,20,38,11,10,30,16,261.1000000000058
48,7,2,14,20,56,20,38,11,13,20,10,338.70000000000437
49,7,2,14,20,56,20,38,11,13,20,13,356.95000000000437
50,7,2,14,20,56,20,38,11,13,20,16,261.1000000000058
51,7,2,14,20,56,20,38,11,13,25,10,356.95000000000437
52,7,2,14,20,56,20,38,11,13,25,13,261.1000000000058
53,7,2,14,20,56,20,38,11,13,25,16,261.1000000000058
54,7,2,14,20,56,20,38,11,13,30,10,356.95000000000437
55,7,2,14,20,56,20,38,11,13,30,13,261.1000000000058
56,7,2,14,20,56,20,38,11,13,30,16,261.1000000000058
57,7,2,14,20,56,20,38,11,16,20,10,356.95000000000437
58,7,2,14,20,56,20,38,11,16,20,13,261.1000000000058
59,7,2,14,20,56,20,38,11,16,20,16,261.1000000000058
60,7,2,14,20,56,20,38,11,16,25,10,279.3500000000058
61,7,2,14,20,56,20,38,11,16,25,13,261.1000000000058
62,7,2,14,20,56,20,38,11,16,25,16,261.1000000000058
63,7,2,14,20,56,20,38,11,16,30,10,261.1000000000058
64,7,2,14,20,56,20,38,11,16,30,13,261.1000000000058
65,7,2,14,20,56,20,38,11,16,30,16,261.1000000000058
66,7,2,14,20,56,24,30,7,10,20,10,361.20000000000437
67,7,2,14,20,56,24,30,7,10,20,13,361.20000000000437
68,7,2,14,20,56,24,30,7,10,20,16,361.20000000000437
69,7,2,14,20,56,24,30,7,10,25,10,361.20000000000437
70,7,2,14,20,56,24,30,7,10,25,13,361.20000000000437
71,7,2,14,20,56,24,30,7,10,25,16,361.20000000000437
72,7,2,14,20,56,24,30,7,10,30,10,361.20000000000437
73,7,2,14,20,56,24,30,7,10,30,13,361.20000000000437
74,7,2,14,20,56,24,30,7,10,30,16,361.20000000000437
75,7,2,14,20,56,24,30,7,13,20,10,361.20000000000437
76,7,2,14,20,56,24,30,7,13,20,13,361.20000000000437
77,7,2,14,20,56,24,30,7,13,20,16,361.20000000000437
78,7,2,14,20,56,24,30,7,13,25,10,361.20000000000437
79,7,2,14,20,56,24,30,7,13,25,13,361.20000000000437
80,7,2,14,20,56,24,30,7,13,25,16,361.20000000000437
81,7,2,14,20,56,24,30,7,13,30,10,361.20000000000437
82,7,2,14,20,56,24,30,7,13,30,13,361.20000000000437
83,7,2,14,20,56,24,30,7,13,30,16,361.20000000000437
84,7,2,14,20,56,24,30,7,16,20,10,361.20000000000437
85,7,2,14,20,56,24,30,7,16,20,13,361.20000000000437
86,7,2,14,20,56,24,30,7,16,20,16,361.20000000000437
87,7,2,14,20,56,24,30,7,16,25,10,361.20000000000437
88,7,2,14,20,56,24,30,7,16,25,13,361.20000000000437
89,7,2,14,20,56,24,30,7,16,25,16,361.20000000000437
90,7,2,14,20,56,24,30,7,16,30,10,361.20000000000437
91,7,2,14,20,56,24,30,7,16,30,13,361.20000000000437
92,7,2,14,20,56,24,30,7,16,30,16,361.20000000000437
93,7,2,14,20,56,24,30,9,10,20,10,394.25000000000364
94,7,2,14,20,56,24,30,9,10,20,13,433.95000000000437
95,7,2,14,20,56,24,30,9,10,20,16,433.95000000000437
96,7,2,14,20,56,24,30,9,10,25,10,394.25000000000364
97,7,2,14,20,56,24,30,9,10,25,13,433.95000000000437
98,7,2,14,20,56,24,30,9,10,25,16,311.80000000000655
99,7,2,14,20,56,24,30,9,10,30,10,394.25000000000364
100,7,2,14,20,56,24,30,9,10,30,13,356.3500000000058
101,7,2,14,20,56,24,30,9,10,30,16,311.80000000000655
102,7,2,14,20,56,24,30,9,13,20,10,389.4000000000051
103,7,2,14,20,56,24,30,9,13,20,13,433.95000000000437
104,7,2,14,20,56,24,30,9,13,20,16,311.80000000000655
105,7,2,14,20,56,24,30,9,13,25,10,433.95000000000437
106,7,2,14,20,56,24,30,9,13,25,13,311.80000000000655
107,7,2,14,20,56,24,30,9,13,25,16,326.30000000000655
108,7,2,14,20,56,24,30,9,13,30,10,433.95000000000437
109,7,2,14,20,56,24,30,9,13,30,13,311.80000000000655
110,7,2,14,20,56,24,30,9,13,30,16,326.30000000000655
111,7,2,14,20,56,24,30,9,16,20,10,433.95000000000437
112,7,2,14,20,56,24,30,9,16,20,13,311.80000000000655
113,7,2,14,20,56,24,30,9,16,20,16,326.30000000000655
114,7,2,14,20,56,24,30,9,16,25,10,356.3500000000058
115,7,2,14,20,56,24,30,9,16,25,13,311.80000000000655
116,7,2,14,20,56,24,30,9,16,25,16,326.30000000000655
117,7,2,14,20,56,24,30,9,16,30,10,311.80000000000655
118,7,2,14,20,56,24,30,9,16,30,13,326.30000000000655
119,7,2,14,20,56,24,30,9,16,30,16,326.30000000000655
120,7,2,14,20,56,24,30,11,10,20,10,408.75000000000364
121,7,2,14,20,56,24,30,11,10,20,13,433.95000000000437
122,7,2,14,20,56,24,30,11,10,20,16,433.95000000000437
123,7,2,14,20,56,24,30,11,10,25,10,408.75000000000364
124,7,2,14,20,56,24,30,11,10,25,13,433.95000000000437
125,7,2,14,20,56,24,30,11,10,25,16,326.30000000000655
126,7,2,14,20,56,24,30,11,10,30,10,408.75000000000364
127,7,2,14,20,56,24,30,11,10,30,13,356.3500000000058
128,7,2,14,20,56,24,30,11,10,30,16,326.30000000000655
129,7,2,14,20,56,24,30,11,13,20,10,403.9000000000051
130,7,2,14,20,56,24,30,11,13,20,13,433.95000000000437
131,7,2,14,20,56,24,30,11,13,20,16,326.30000000000655
132,7,2,14,20,56,24,30,11,13,25,10,433.95000000000437
133,7,2,14,20,56,24,30,11,13,25,13,326.30000000000655
134,7,2,14,20,56,24,30,11,13,25,16,326.30000000000655
135,7,2,14,20,56,24,30,11,13,30,10,433.95000000000437
136,7,2,14,20,56,24,30,11,13,30,13,326.30000000000655
137,7,2,14,20,56,24,30,11,13,30,16,326.30000000000655
138,7,2,14,20,56,24,30,11,16,20,10,433.95000000000437
139,7,2,14,20,56,24,30,11,16,20,13,326.30000000000655
140,7,2,14,20,56,24,30,11,16,20,16,326.30000000000655
141,7,2,14,20,56,24,30,11,16,25,10,356.3500000000058
142,7,2,14,20,56,24,30,11,16,25,13,326.30000000000655
143,7,2,14,20,56,24,30,11,16,25,16,326.30000000000655
144,7,2,14,20,56,24,30,11,16,30,10,326.30000000000655
145,7,2,14,20,56,24,30,11,16,30,13,326.30000000000655
146,7,2,14,20,56,24,30,11,16,30,16,326.30000000000655
147,7,2,14,20,56,24,34,7,10,20,10,332.45000000000437
148,7,2,14,20,56,24,34,7,10,20,13,332.45000000000437
149,7,2,14,20,56,24,34,7,10,20,16,332.45000000000437
150,7,2,14,20,56,24,34,7,10,25,10,332.45000000000437
151,7,2,14,20,56,24,34,7,10,25,13,332.45000000000437
152,7,2,14,20,56,24,34,7,10,25,16,332.45000000000437
153,7,2,14,20,56,24,34,7,10,30,10,332.45000000000437
154,7,2,14,20,56,24,34,7,10,30,13,332.45000000000437
155,7,2,14,20,56,24,34,7,10,30,16,332.45000000000437
156,7,2,14,20,56,24,34,7,13,20,10,332.45000000000437
157,7,2,14,20,56,24,34,7,13,20,13,332.45000000000437
158,7,2,14,20,56,24,34,7,13,20,16,332.45000000000437
159,7,2,14,20,56,24,34,7,13,25,10,332.45000000000437
160,7,2,14,20,56,24,34,7,13,25,13,332.45000000000437
161,7,2,14,20,56,24,34,7,13,25,16,332.45000000000437
162,7,2,14,20,56,24,34,7,13,30,10,332.45000000000437
163,7,2,14,20,56,24,34,7,13,30,13,332.45000000000437
164,7,2,14,20,56,24,34,7,13,30,16,332.45000000000437
165,7,2,14,20,56,24,34,7,16,20,10,332.45000000000437
166,7,2,14,20,56,24,34,7,16,20,13,332.45000000000437
167,7,2,14,20,56,24,34,7,16,20,16,332.45000000000437
168,7,2,14,20,56,24,34,7,16,25,10,332.45000000000437
169,7,2,14,20,56,24,34,7,16,25,13,332.45000000000437
170,7,2,14,20,56,24,34,7,16,25,16,332.45000000000437
171,7,2,14,20,56,24,34,7,16,30,10,332.45000000000437
172,7,2,14,20,56,24,34,7,16,30,13,332.45000000000437
173,7,2,14,20,56,24,34,7,16,30,16,332.45000000000437
174,7,2,14,20,56,24,34,9,10,20,10,365.50000000000364
175,7,2,14,20,56,24,34,9,10,20,13,410.0500000000029
176,7,2,14,20,56,24,34,9,10,20,16,410.0500000000029
177,7,2,14,20,56,24,34,9,10,25,10,365.50000000000364
178,7,2,14,20,56,24,34,9,10,25,13,410.0500000000029
179,7,2,14,20,56,24,34,9,10,25,16,287.9000000000051
180,7,2,14,20,56,24,34,9,10,30,10,365.50000000000364
181,7,2,14,20,56,24,34,9,10,30,13,332.45000000000437
182,7,2,14,20,56,24,34,9,10,30,16,287.9000000000051
183,7,2,14,20,56,24,34,9,13,20,10,365.50000000000364
184,7,2,14,20,56,24,34,9,13,20,13,410.0500000000029
185,7,2,14,20,56,24,34,9,13,20,16,287.9000000000051
186,7,2,14,20,56,24,34,9,13,25,10,410.0500000000029
187,7,2,14,20,56,24,34,9,13,25,13,287.9000000000051
188,7,2,14,20,56,24,34,9,13,25,16,302.4000000000051
189,7,2,14,20,56,24,34,9,13,30,10,410.0500000000029
190,7,2,14,20,56,24,34,9,13,30,13,287.9000000000051
191,7,2,14,20,56,24,34,9,13,30,16,302.4000000000051
192,7,2,14,20,56,24,34,9,16,20,10,410.0500000000029
193,7,2,14,20,56,24,34,9,16,20,13,287.9000000000051
194,7,2,14,20,56,24,34,9,16,20,16,302.4000000000051
195,7,2,14,20,56,24,34,9,16,25,10,332.45000000000437
196,7,2,14,20,56,24,34,9,16,25,13,287.9000000000051
197,7,2,14,20,56,24,34,9,16,25,16,302.4000000000051
198,7,2,14,20,56,24,34,9,16,30,10,287.9000000000051
199,7,2,14,20,56,24,34,9,16,30,13,302.4000000000051
200,7,2,14,20,56,24,34,9,16,30,16,302.4000000000051
201,7,2,14,20,56,24,34,11,10,20,10,364.3500000000022
202,7,2,14,20,56,24,34,11,10,20,13,394.40000000000146
203,7,2,14,20,56,24,34,11,10,20,16,394.40000000000146
204,7,2,14,20,56,24,34,11,10,25,10,364.3500000000022
205,7,2,14,20,56,24,34,11,10,25,13,394.40000000000146
206,7,2,14,20,56,24,34,11,10,25,16,286.75000000000364
207,7,2,14,20,56,24,34,11,10,30,10,364.3500000000022
208,7,2,14,20,56,24,34,11,10,30,13,316.8000000000029
209,7,2,14,20,56,24,34,11,10,30,16,286.75000000000364
210,7,2,14,20,56,24,34,11,13,20,10,364.3500000000022
211,7,2,14,20,56,24,34,11,13,20,13,394.40000000000146
212,7,2,14,20,56,24,34,11,13,20,16,286.75000000000364
213,7,2,14,20,56,24,34,11,13,25,10,394.40000000000146
214,7,2,14,20,56,24,34,11,13,25,13,286.75000000000364
215,7,2,14,20,56,24,34,11,13,25,16,286.75000000000364
216,7,2,14,20,56,24,34,11,13,30,10,394.40000000000146
217,7,2,14,20,56,24,34,11,13,30,13,286.75000000000364
218,7,2,14,20,56,24,34,11,13,30,16,286.75000000000364
219,7,2,14,20,56,24,34,11,16,20,10,394.40000000000146
220,7,2,14,20,56,24,34,11,16,20,13,286.75000000000364
221,7,2,14,20,56,24,34,11,16,20,16,286.75000000000364
222,7,2,14,20,56,24,34,11,16,25,10,316.8000000000029
223,7,2,14,20,56,24,34,11,16,25,13,286.75000000000364
224,7,2,14,20,56,24,34,11,16,25,16,286.75000000000364
225,7,2,14,20,56,24,34,11,16,30,10,286.75000000000364
226,7,2,14,20,56,24,34,11,16,30,13,286.75000000000364
227,7,2,14,20,56,24,34,11,16,30,16,286.75000000000364
228,7,2,14,20,56,24,38,7,10,20,10,332.45000000000437
229,7,2,14,20,56,24,38,7,10,20,13,332.45000000000437
230,7,2,14,20,56,24,38,7,10,20,16,332.45000000000437
231,7,2,14,20,56,24,38,7,10,25,10,332.45000000000437
232,7,2,14,20,56,24,38,7,10,25,13,332.45000000000437
233,7,2,14,20,56,24,38,7,10,25,16,332.45000000000437
234,7,2,14,20,56,24,38,7,10,30,10,332.45000000000437
235,7,2,14,20,56,24,38,7,10,30,13,332.45000000000437
236,7,2,14,20,56,24,38,7,10,30,16,332.45000000000437
237,7,2,14,20,56,24,38,7,13,20,10,332.45000000000437
238,7,2,14,20,56,24,38,7,13,20,13,332.45000000000437
239,7,2,14,20,56,24,38,7,13,20,16,332.45000000000437
240,7,2,14,20,56,24,38,7,13,25,10,332.45000000000437
241,7,2,14,20,56,24,38,7,13,25,13,332.45000000000437
242,7,2,14,20,56,24,38,7,13,25,16,332.45000000000437
243,7,2,14,20,56,24,38,7,13,30,10,332.45000000000437
244,7,2,14,20,56,24,38,7,13,30,13,332.45000000000437
245,7,2,14,20,56,24,38,7,13,30,16,332.45000000000437
246,7,2,14,20,56,24,38,7,16,20,10,332.45000000000437
247,7,2,14,20,56,24,38,7,16,20,13,332.45000000000437
248,7,2,14,20,56,24,38,7,16,20,16,332.45000000000437
249,7,2,14,20,56,24,38,7,16,25,10,332.45000000000437
250,7,2,14,20,56,24,38,7,16,25,13,332.45000000000437
251,7,2,14,20,56,24,38,7,16,25,16,332.45000000000437
252,7,2,14,20,56,24,38,7,16,30,10,332.45000000000437
253,7,2,14,20,56,24,38,7,16,30,13,332.45000000000437
254,7,2,14,20,56,24,38,7,16,30,16,332.45000000000437
255,7,2,14,20,56,24,38,9,10,20,10,364.3500000000022
256,7,2,14,20,56,24,38,9,10,20,13,394.40000000000146
257,7,2,14,20,56,24,38,9,10,20,16,394.40000000000146
258,7,2,14,20,56,24,38,9,10,25,10,364.3500000000022
259,7,2,14,20,56,24,38,9,10,25,13,394.40000000000146
260,7,2,14,20,56,24,38,9,10,25,16,286.75000000000364
261,7,2,14,20,56,24,38,9,10,30,10,364.3500000000022
262,7,2,14,20,56,24,38,9,10,30,13,316.8000000000029
263,7,2,14,20,56,24,38,9,10,30,16,286.75000000000364
264,7,2,14,20,56,24,38,9,13,20,10,364.3500000000022
265,7,2,14,20,56,24,38,9,13,20,13,394.40000000000146
266,7,2,14,20,56,24,38,9,13,20,16,286.75000000000364
267,7,2,14,20,56,24,38,9,13,25,10,394.40000000000146
268,7,2,14,20,56,24,38,9,13,25,13,286.75000000000364
269,7,2,14,20,56,24,38,9,13,25,16,286.75000000000364
270,7,2,14,20,56,24,38,9,13,30,10,394.40000000000146
271,7,2,14,20,56,24,38,9,13,30,13,286.75000000000364
272,7,2,14,20,56,24,38,9,13,30,16,286.75000000000364
273,7,2,14,20,56,24,38,9,16,20,10,394.40000000000146
274,7,2,14,20,56,24,38,9,16,20,13,286.75000000000364
275,7,2,14,20,56,24,38,9,16,20,16,286.75000000000364
276,7,2,14,20,56,24,38,9,16,25,10,316.8000000000029
277,7,2,14,20,56,24,38,9,16,25,13,286.75000000000364
278,7,2,14,20,56,24,38,9,16,25,16,286.75000000000364
279,7,2,14,20,56,24,38,9,16,30,10,286.75000000000364
280,7,2,14,20,56,24,38,9,16,30,13,286.75000000000364
281,7,2,14,20,56,24,38,9,16,30,16,286.75000000000364
282,7,2,14,20,56,24,38,11,10,20,10,160.60000000000218
283,7,2,14,20,56,24,38,11,10,20,13,190.65000000000146
284,7,2,14,20,56,24,38,11,10,20,16,287.0
285,7,2,14,20,56,24,38,11,10,25,10,160.60000000000218
286,7,2,14,20,56,24,38,11,10,25,13,287.0
287,7,2,14,20,56,24,38,11,10,25,16,179.35000000000218
288,7,2,14,20,56,24,38,11,10,30,10,160.60000000000218
289,7,2,14,20,56,24,38,11,10,30,13,209.40000000000146
290,7,2,14,20,56,24,38,11,10,30,16,179.35000000000218
291,7,2,14,20,56,24,38,11,13,20,10,160.60000000000218
292,7,2,14,20,56,24,38,11,13,20,13,287.0
293,7,2,14,20,56,24,38,11,13,20,16,179.35000000000218
294,7,2,14,20,56,24,38,11,13,25,10,190.65000000000146
295,7,2,14,20,56,24,38,11,13,25,13,179.35000000000218
296,7,2,14,20,56,24,38,11,13,25,16,179.35000000000218
297,7,2,14,20,56,24,38,11,13,30,10,287.0
298,7,2,14,20,56,24,38,11,13,30,13,179.35000000000218
299,7,2,14,20,56,24,38,11,13,30,16,179.35000000000218
300,7,2,14,20,56,24,38,11,16,20,10,190.65000000000146
301,7,2,14,20,56,24,38,11,16,20,13,179.35000000000218
302,7,2,14,20,56,24,38,11,16,20,16,179.35000000000218
303,7,2,14,20,56,24,38,11,16,25,10,209.40000000000146
304,7,2,14,20,56,24,38,11,16,25,13,179.35000000000218
305,7,2,14,20,56,24,38,11,16,25,16,179.35000000000218
306,7,2,14,20,56,24,38,11,16,30,10,179.35000000000218
307,7,2,14,20,56,24,38,11,16,30,13,179.35000000000218
308,7,2,14,20,56,24,38,11,16,30,16,179.35000000000218
309,7,2,14,24,44,16,30,7,10,20,10,8.549999999995634
310,7,2,14,24,44,16,30,7,10,20,13,39.049999999995634
311,7,2,14,24,44,16,30,7,10,20,16,39.049999999995634
312,7,2,14,24,44,16,30,7,10,25,10,39.049999999995634
313,7,2,14,24,44,16,30,7,10,25,13,39.049999999995634
314,7,2,14,24,44,16,30,7,10,25,16,39.049999999995634
315,7,2,14,24,44,16,30,7,10,30,10,39.049999999995634
316,7,2,14,24,44,16,30,7,10,30,13,39.049999999995634
317,7,2,14,24,44,16,30,7,10,30,16,39.049999999995634
318,7,2,14,24,44,16,30,7,13,20,10,39.049999999995634
319,7,2,14,24,44,16,30,7,13,20,13,39.049999999995634
320,7,2,14,24,44,16,30,7,13,20,16,39.049999999995634
321,7,2,14,24,44,16,30,7,13,25,10,39.049999999995634
322,7,2,14,24,44,16,30,7,13,25,13,39.049999999995634
323,7,2,14,24,44,16,30,7,13,25,16,39.049999999995634
324,7,2,14,24,44,16,30,7,13,30,10,39.049999999995634
325,7,2,14,24,44,16,30,7,13,30,13,39.049999999995634
326,7,2,14,24,44,16,30,7,13,30,16,39.049999999995634
327,7,2,14,24,44,16,30,7,16,20,10,39.049999999995634
328,7,2,14,24,44,16,30,7,16,20,13,39.049999999995634
329,7,2,14,24,44,16,30,7,16,20,16,39.049999999995634
330,7,2,14,24,44,16,30,7,16,25,10,39.049999999995634
331,7,2,14,24,44,16,30,7,16,25,13,39.049999999995634
332,7,2,14,24,44,16,30,7,16,25,16,39.049999999995634
333,7,2,14,24,44,16,30,7,16,30,10,39.049999999995634
334,7,2,14,24,44,16,30,7,16,30,13,39.049999999995634
335,7,2,14,24,44,16,30,7,16,30,16,39.049999999995634
336,7,2,14,24,44,16,30,9,10,20,10,98.39999999999418
337,7,2,14,24,44,16,30,9,10,20,13,116.64999999999418
338,7,2,14,24,44,16,30,9,10,20,16,116.64999999999418
339,7,2,14,24,44,16,30,9,10,25,10,98.39999999999418
340,7,2,14,24,44,16,30,9,10,25,13,116.64999999999418
341,7,2,14,24,44,16,30,9,10,25,16,39.049999999995634
342,7,2,14,24,44,16,30,9,10,30,10,98.39999999999418
343,7,2,14,24,44,16,30,9,10,30,13,39.049999999995634
344,7,2,14,24,44,16,30,9,10,30,16,39.049999999995634
345,7,2,14,24,44,16,30,9,13,20,10,98.39999999999418
346,7,2,14,24,44,16,30,9,13,20,13,116.64999999999418
347,7,2,14,24,44,16,30,9,13,20,16,39.049999999995634
348,7,2,14,24,44,16,30,9,13,25,10,116.64999999999418
349,7,2,14,24,44,16,30,9,13,25,13,39.049999999995634
350,7,2,14,24,44,16,30,9,13,25,16,39.049999999995634
351,7,2,14,24,44,16,30,9,13,30,10,116.64999999999418
352,7,2,14,24,44,16,30,9,13,30,13,39.049999999995634
353,7,2,14,24,44,16,30,9,13,30,16,39.049999999995634
354,7,2,14,24,44,16,30,9,16,20,10,116.64999999999418
355,7,2,14,24,44,16,30,9,16,20,13,39.049999999995634
356,7,2,14,24,44,16,30,9,16,20,16,39.049999999995634
357,7,2,14,24,44,16,30,9,16,25,10,39.049999999995634
358,7,2,14,24,44,16,30,9,16,25,13,39.049999999995634
359,7,2,14,24,44,16,30,9,16,25,16,39.049999999995634
360,7,2,14,24,44,16,30,9,16,30,10,39.049999999995634
361,7,2,14,24,44,16,30,9,16,30,13,39.049999999995634
362,7,2,14,24,44,16,30,9,16,30,16,39.049999999995634
363,7,2,14,24,44,16,30,11,10,20,10,98.39999999999418
364,7,2,14,24,44,16,30,11,10,20,13,116.64999999999418
365,7,2,14,24,44,16,30,11,10,20,16,116.64999999999418
366,7,2,14,24,44,16,30,11,10,25,10,98.39999999999418
367,7,2,14,24,44,16,30,11,10,25,13,116.64999999999418
368,7,2,14,24,44,16,30,11,10,25,16,39.049999999995634
369,7,2,14,24,44,16,30,11,10,30,10,98.39999999999418
370,7,2,14,24,44,16,30,11,10,30,13,39.049999999995634
371,7,2,14,24,44,16,30,11,10,30,16,39.049999999995634
372,7,2,14,24,44,16,30,11,13,20,10,98.39999999999418
373,7,2,14,24,44,16,30,11,13,20,13,116.64999999999418
374,7,2,14,24,44,16,30,11,13,20,16,39.049999999995634
375,7,2,14,24,44,16,30,11,13,25,10,116.64999999999418
376,7,2,14,24,44,16,30,11,13,25,13,39.049999999995634
377,7,2,14,24,44,16,30,11,13,25,16,39.049999999995634
378,7,2,14,24,44,16,30,11,13,30,10,116.64999999999418
379,7,2,14,24,44,16,30,11,13,30,13,39.049999999995634
380,7,2,14,24,44,16,30,11,13,30,16,39.049999999995634
381,7,2,14,24,44,16,30,11,16,20,10,116.64999999999418
382,7,2,14,24,44,16,30,11,16,20,13,39.049999999995634
383,7,2,14,24,44,16,30,11,16,20,16,39.049999999995634
384,7,2,14,24,44,16,30,11,16,25,10,39.049999999995634
385,7,2,14,24,44,16,30,11,16,25,13,39.049999999995634
386,7,2,14,24,44,16,30,11,16,25,16,39.049999999995634
387,7,2,14,24,44,16,30,11,16,30,10,39.049999999995634
388,7,2,14,24,44,16,30,11,16,30,13,39.049999999995634
389,7,2,14,24,44,16,30,11,16,30,16,39.049999999995634
390,7,2,14,24,44,16,34,7,10,20,10,56.14999999999782
391,7,2,14,24,44,16,34,7,10,20,13,56.14999999999782
392,7,2,14,24,44,16,34,7,10,20,16,56.14999999999782
393,7,2,14,24,44,16,34,7,10,25,10,56.14999999999782
394,7,2,14,24,44,16,34,7,10,25,13,56.14999999999782
395,7,2,14,24,44,16,34,7,10,25,16,56.14999999999782
396,7,2,14,24,44,16,34,7,10,30,10,56.14999999999782
397,7,2,14,24,44,16,34,7,10,30,13,56.14999999999782
398,7,2,14,24,44,16,34,7,10,30,16,56.14999999999782
399,7,2,14,24,44,16,34,7,13,20,10,56.14999999999782
400,7,2,14,24,44,16,34,7,13,20,13,56.14999999999782
401,7,2,14,24,44,16,34,7,13,20,16,56.14999999999782
402,7,2,14,24,44,16,34,7,13,25,10,56.14999999999782
403,7,2,14,24,44,16,34,7,13,25,13,56.14999999999782
404,7,2,14,24,44,16,34,7,13,25,16,56.14999999999782
405,7,2,14,24,44,16,34,7,13,30,10,56.14999999999782
406,7,2,14,24,44,16,34,7,13,30,13,56.14999999999782
407,7,2,14,24,44,16,34,7,13,30,16,56.14999999999782
408,7,2,14,24,44,16,34,7,16,20,10,56.14999999999782
409,7,2,14,24,44,16,34,7,16,20,13,56.14999999999782
410,7,2,14,24,44,16,34,7,16,20,16,56.14999999999782
411,7,2,14,24,44,16,34,7,16,25,10,56.14999999999782
412,7,2,14,24,44,16,34,7,16,25,13,56.14999999999782
413,7,2,14,24,44,16,34,7,16,25,16,56.14999999999782
414,7,2,14,24,44,16,34,7,16,30,10,56.14999999999782
415,7,2,14,24,44,16,34,7,16,30,13,56.14999999999782
416,7,2,14,24,44,16,34,7,16,30,16,56.14999999999782
417,7,2,14,24,44,16,34,9,10,20,10,128.799999999992
418,7,2,14,24,44,16,34,9,10,20,13,147.049999999992
419,7,2,14,24,44,16,34,9,10,20,16,147.049999999992
420,7,2,14,24,44,16,34,9,10,25,10,128.799999999992
421,7,2,14,24,44,16,34,9,10,25,13,147.049999999992
422,7,2,14,24,44,16,34,9,10,25,16,69.44999999999345
423,7,2,14,24,44,16,34,9,10,30,10,128.799999999992
424,7,2,14,24,44,16,34,9,10,30,13,69.44999999999345
425,7,2,14,24,44,16,34,9,10,30,16,69.44999999999345
426,7,2,14,24,44,16,34,9,13,20,10,128.799999999992
427,7,2,14,24,44,16,34,9,13,20,13,147.049999999992
428,7,2,14,24,44,16,34,9,13,20,16,69.44999999999345
429,7,2,14,24,44,16,34,9,13,25,10,147.049999999992
430,7,2,14,24,44,16,34,9,13,25,13,69.44999999999345
431,7,2,14,24,44,16,34,9,13,25,16,69.44999999999345
432,7,2,14,24,44,16,34,9,13,30,10,147.049999999992
433,7,2,14,24,44,16,34,9,13,30,13,69.44999999999345
434,7,2,14,24,44,16,34,9,13,30,16,56.14999999999782
