,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
56,7,2,10,16,44,16,30,11,10,20,16,-5.200000000000728
57,7,2,10,16,44,16,30,11,10,25,10,-5.200000000000728
58,7,2,10,16,44,16,30,11,10,25,13,-5.200000000000728
59,7,2,10,16,44,16,30,11,10,25,16,-5.200000000000728
60,7,2,10,16,44,16,30,11,10,30,10,-5.200000000000728
61,7,2,10,16,44,16,30,11,10,30,13,-5.200000000000728
62,7,2,10,16,44,16,30,11,10,30,16,-5.200000000000728
63,7,2,10,16,44,16,30,11,13,20,10,-5.200000000000728
64,7,2,10,16,44,16,30,11,13,20,13,-5.200000000000728
65,7,2,10,16,44,16,30,11,13,20,16,-5.200000000000728
66,7,2,10,16,44,16,30,11,13,25,10,-5.200000000000728
67,7,2,10,16,44,16,30,11,13,25,13,-5.200000000000728
68,7,2,10,16,44,16,30,11,13,25,16,-5.200000000000728
69,7,2,10,16,44,16,30,11,13,30,10,-5.200000000000728
70,7,2,10,16,44,16,30,11,13,30,13,-5.200000000000728
71,7,2,10,16,44,16,30,11,13,30,16,-5.200000000000728
72,7,2,10,16,44,16,30,11,16,20,10,-5.200000000000728
73,7,2,10,16,44,16,30,11,16,20,13,-5.200000000000728
74,7,2,10,16,44,16,30,11,16,20,16,-5.200000000000728
75,7,2,10,16,44,16,30,11,16,25,10,-5.200000000000728
76,7,2,10,16,44,16,30,11,16,25,13,-5.200000000000728
77,7,2,10,16,44,16,30,11,16,25,16,-5.200000000000728
78,7,2,10,16,44,16,30,11,16,30,10,-5.200000000000728
79,7,2,10,16,44,16,30,11,16,30,13,-5.200000000000728
80,7,2,10,16,44,16,30,11,16,30,16,-5.200000000000728
81,7,2,10,16,44,16,34,7,10,20,10,158.84999999999854
82,7,2,10,16,44,16,34,7,10,20,13,2.6999999999970896
83,7,2,10,16,44,16,34,7,10,20,16,2.6999999999970896
84,7,2,10,16,44,16,34,7,10,25,10,59.89999999999782
85,7,2,10,16,44,16,34,7,10,25,13,2.6999999999970896
86,7,2,10,16,44,16,34,7,10,25,16,17.399999999997817
87,7,2,10,16,44,16,34,7,10,30,10,2.6999999999970896
88,7,2,10,16,44,16,34,7,10,30,13,2.6999999999970896
89,7,2,10,16,44,16,34,7,10,30,16,17.399999999997817
90,7,2,10,16,44,16,34,7,13,20,10,2.6999999999970896
91,7,2,10,16,44,16,34,7,13,20,13,2.6999999999970896
92,7,2,10,16,44,16,34,7,13,20,16,17.399999999997817
93,7,2,10,16,44,16,34,7,13,25,10,2.6999999999970896
94,7,2,10,16,44,16,34,7,13,25,13,17.399999999997817
95,7,2,10,16,44,16,34,7,13,25,16,17.399999999997817
96,7,2,10,16,44,16,34,7,13,30,10,2.6999999999970896
97,7,2,10,16,44,16,34,7,13,30,13,17.399999999997817
98,7,2,10,16,44,16,34,7,13,30,16,86.04999999999563
99,7,2,10,16,44,16,34,7,16,20,10,2.6999999999970896
100,7,2,10,16,44,16,34,7,16,20,13,17.399999999997817
101,7,2,10,16,44,16,34,7,16,20,16,17.399999999997817
102,7,2,10,16,44,16,34,7,16,25,10,17.399999999997817
103,7,2,10,16,44,16,34,7,16,25,13,17.399999999997817
104,7,2,10,16,44,16,34,7,16,25,16,86.04999999999563
105,7,2,10,16,44,16,34,7,16,30,10,17.399999999997817
106,7,2,10,16,44,16,34,7,16,30,13,86.04999999999563
107,7,2,10,16,44,16,34,7,16,30,16,71.3499999999949
108,7,2,10,16,44,16,34,9,10,20,10,130.64999999999782
109,7,2,10,16,44,16,34,9,10,20,13,31.69999999999709
110,7,2,10,16,44,16,34,9,10,20,16,31.69999999999709
111,7,2,10,16,44,16,34,9,10,25,10,31.69999999999709
112,7,2,10,16,44,16,34,9,10,25,13,31.69999999999709
113,7,2,10,16,44,16,34,9,10,25,16,46.39999999999782
114,7,2,10,16,44,16,34,9,10,30,10,31.69999999999709
115,7,2,10,16,44,16,34,9,10,30,13,31.69999999999709
116,7,2,10,16,44,16,34,9,10,30,16,46.39999999999782
117,7,2,10,16,44,16,34,9,13,20,10,31.69999999999709
118,7,2,10,16,44,16,34,9,13,20,13,31.69999999999709
119,7,2,10,16,44,16,34,9,13,20,16,46.39999999999782
120,7,2,10,16,44,16,34,9,13,25,10,31.69999999999709
121,7,2,10,16,44,16,34,9,13,25,13,46.39999999999782
122,7,2,10,16,44,16,34,9,13,25,16,46.39999999999782
123,7,2,10,16,44,16,34,9,13,30,10,31.69999999999709
124,7,2,10,16,44,16,34,9,13,30,13,46.39999999999782
125,7,2,10,16,44,16,34,9,13,30,16,88.24999999999636
126,7,2,10,16,44,16,34,9,16,20,10,31.69999999999709
127,7,2,10,16,44,16,34,9,16,20,13,46.39999999999782
128,7,2,10,16,44,16,34,9,16,20,16,46.39999999999782
129,7,2,10,16,44,16,34,9,16,25,10,46.39999999999782
130,7,2,10,16,44,16,34,9,16,25,13,46.39999999999782
131,7,2,10,16,44,16,34,9,16,25,16,88.24999999999636
132,7,2,10,16,44,16,34,9,16,30,10,46.39999999999782
133,7,2,10,16,44,16,34,9,16,30,13,88.24999999999636
134,7,2,10,16,44,16,34,9,16,30,16,73.54999999999563
135,7,2,10,16,44,16,34,11,10,20,10,93.75
136,7,2,10,16,44,16,34,11,10,20,13,-5.200000000000728
137,7,2,10,16,44,16,34,11,10,20,16,-5.200000000000728
138,7,2,10,16,44,16,34,11,10,25,10,-5.200000000000728
139,7,2,10,16,44,16,34,11,10,25,13,-5.200000000000728
140,7,2,10,16,44,16,34,11,10,25,16,-5.200000000000728
141,7,2,10,16,44,16,34,11,10,30,10,-5.200000000000728
142,7,2,10,16,44,16,34,11,10,30,13,-5.200000000000728
143,7,2,10,16,44,16,34,11,10,30,16,-5.200000000000728
144,7,2,10,16,44,16,34,11,13,20,10,-5.200000000000728
145,7,2,10,16,44,16,34,11,13,20,13,-5.200000000000728
146,7,2,10,16,44,16,34,11,13,20,16,-5.200000000000728
147,7,2,10,16,44,16,34,11,13,25,10,-5.200000000000728
148,7,2,10,16,44,16,34,11,13,25,13,-5.200000000000728
149,7,2,10,16,44,16,34,11,13,25,16,-5.200000000000728
150,7,2,10,16,44,16,34,11,13,30,10,-5.200000000000728
151,7,2,10,16,44,16,34,11,13,30,13,-5.200000000000728
152,7,2,10,16,44,16,34,11,13,30,16,36.64999999999782
153,7,2,10,16,44,16,34,11,16,20,10,-5.200000000000728
154,7,2,10,16,44,16,34,11,16,20,13,-5.200000000000728
155,7,2,10,16,44,16,34,11,16,20,16,-5.200000000000728
156,7,2,10,16,44,16,34,11,16,25,10,-5.200000000000728
157,7,2,10,16,44,16,34,11,16,25,13,-5.200000000000728
158,7,2,10,16,44,16,34,11,16,25,16,36.64999999999782
159,7,2,10,16,44,16,34,11,16,30,10,-5.200000000000728
160,7,2,10,16,44,16,34,11,16,30,13,36.64999999999782
161,7,2,10,16,44,16,34,11,16,30,16,36.64999999999782
162,7,2,10,16,44,16,38,7,10,20,10,193.54999999999563
163,7,2,10,16,44,16,38,7,10,20,13,2.6999999999970896
164,7,2,10,16,44,16,38,7,10,20,16,2.6999999999970896
165,7,2,10,16,44,16,38,7,10,25,10,94.5999999999949
166,7,2,10,16,44,16,38,7,10,25,13,2.6999999999970896
167,7,2,10,16,44,16,38,7,10,25,16,17.399999999997817
168,7,2,10,16,44,16,38,7,10,30,10,2.6999999999970896
169,7,2,10,16,44,16,38,7,10,30,13,2.6999999999970896
170,7,2,10,16,44,16,38,7,10,30,16,17.399999999997817
171,7,2,10,16,44,16,38,7,13,20,10,2.6999999999970896
172,7,2,10,16,44,16,38,7,13,20,13,2.6999999999970896
173,7,2,10,16,44,16,38,7,13,20,16,17.399999999997817
174,7,2,10,16,44,16,38,7,13,25,10,2.6999999999970896
175,7,2,10,16,44,16,38,7,13,25,13,17.399999999997817
176,7,2,10,16,44,16,38,7,13,25,16,17.399999999997817
177,7,2,10,16,44,16,38,7,13,30,10,2.6999999999970896
178,7,2,10,16,44,16,38,7,13,30,13,17.399999999997817
179,7,2,10,16,44,16,38,7,13,30,16,86.04999999999563
180,7,2,10,16,44,16,38,7,16,20,10,2.6999999999970896
181,7,2,10,16,44,16,38,7,16,20,13,17.399999999997817
182,7,2,10,16,44,16,38,7,16,20,16,17.399999999997817
183,7,2,10,16,44,16,38,7,16,25,10,17.399999999997817
184,7,2,10,16,44,16,38,7,16,25,13,17.399999999997817
185,7,2,10,16,44,16,38,7,16,25,16,86.04999999999563
186,7,2,10,16,44,16,38,7,16,30,10,17.399999999997817
187,7,2,10,16,44,16,38,7,16,30,13,86.04999999999563
188,7,2,10,16,44,16,38,7,16,30,16,71.3499999999949
189,7,2,10,16,44,16,38,9,10,20,10,222.54999999999563
190,7,2,10,16,44,16,38,9,10,20,13,31.69999999999709
191,7,2,10,16,44,16,38,9,10,20,16,31.69999999999709
192,7,2,10,16,44,16,38,9,10,25,10,123.5999999999949
193,7,2,10,16,44,16,38,9,10,25,13,31.69999999999709
194,7,2,10,16,44,16,38,9,10,25,16,46.39999999999782
195,7,2,10,16,44,16,38,9,10,30,10,31.69999999999709
196,7,2,10,16,44,16,38,9,10,30,13,31.69999999999709
197,7,2,10,16,44,16,38,9,10,30,16,46.39999999999782
198,7,2,10,16,44,16,38,9,13,20,10,31.69999999999709
199,7,2,10,16,44,16,38,9,13,20,13,31.69999999999709
200,7,2,10,16,44,16,38,9,13,20,16,46.39999999999782
201,7,2,10,16,44,16,38,9,13,25,10,31.69999999999709
202,7,2,10,16,44,16,38,9,13,25,13,46.39999999999782
203,7,2,10,16,44,16,38,9,13,25,16,46.39999999999782
204,7,2,10,16,44,16,38,9,13,30,10,31.69999999999709
205,7,2,10,16,44,16,38,9,13,30,13,46.39999999999782
206,7,2,10,16,44,16,38,9,13,30,16,88.24999999999636
207,7,2,10,16,44,16,38,9,16,20,10,31.69999999999709
208,7,2,10,16,44,16,38,9,16,20,13,46.39999999999782
209,7,2,10,16,44,16,38,9,16,20,16,46.39999999999782
210,7,2,10,16,44,16,38,9,16,25,10,46.39999999999782
211,7,2,10,16,44,16,38,9,16,25,13,46.39999999999782
212,7,2,10,16,44,16,38,9,16,25,16,88.24999999999636
213,7,2,10,16,44,16,38,9,16,30,10,46.39999999999782
214,7,2,10,16,44,16,38,9,16,30,13,88.24999999999636
215,7,2,10,16,44,16,38,9,16,30,16,73.54999999999563
216,7,2,10,16,44,16,38,11,10,20,10,79.04999999999927
217,7,2,10,16,44,16,38,11,10,20,13,-19.900000000001455
218,7,2,10,16,44,16,38,11,10,20,16,-19.900000000001455
219,7,2,10,16,44,16,38,11,10,25,10,-19.900000000001455
220,7,2,10,16,44,16,38,11,10,25,13,-19.900000000001455
221,7,2,10,16,44,16,38,11,10,25,16,-5.200000000000728
222,7,2,10,16,44,16,38,11,10,30,10,-19.900000000001455
223,7,2,10,16,44,16,38,11,10,30,13,-19.900000000001455
224,7,2,10,16,44,16,38,11,10,30,16,-5.200000000000728
225,7,2,10,16,44,16,38,11,13,20,10,-19.900000000001455
226,7,2,10,16,44,16,38,11,13,20,13,-19.900000000001455
227,7,2,10,16,44,16,38,11,13,20,16,-5.200000000000728
228,7,2,10,16,44,16,38,11,13,25,10,-19.900000000001455
229,7,2,10,16,44,16,38,11,13,25,13,-5.200000000000728
230,7,2,10,16,44,16,38,11,13,25,16,-5.200000000000728
231,7,2,10,16,44,16,38,11,13,30,10,-19.900000000001455
232,7,2,10,16,44,16,38,11,13,30,13,-5.200000000000728
233,7,2,10,16,44,16,38,11,13,30,16,63.44999999999709
234,7,2,10,16,44,16,38,11,16,20,10,-19.900000000001455
235,7,2,10,16,44,16,38,11,16,20,13,-5.200000000000728
236,7,2,10,16,44,16,38,11,16,20,16,-5.200000000000728
237,7,2,10,16,44,16,38,11,16,25,10,-5.200000000000728
238,7,2,10,16,44,16,38,11,16,25,13,-5.200000000000728
239,7,2,10,16,44,16,38,11,16,25,16,63.44999999999709
240,7,2,10,16,44,16,38,11,16,30,10,-5.200000000000728
241,7,2,10,16,44,16,38,11,16,30,13,63.44999999999709
242,7,2,10,16,44,16,38,11,16,30,16,48.74999999999636
243,7,2,10,16,44,20,30,7,10,20,10,297.15000000000146
244,7,2,10,16,44,20,30,7,10,20,13,104.6500000000051
245,7,2,10,16,44,20,30,7,10,20,16,104.6500000000051
246,7,2,10,16,44,20,30,7,10,25,10,252.0500000000029
247,7,2,10,16,44,20,30,7,10,25,13,104.6500000000051
248,7,2,10,16,44,20,30,7,10,25,16,119.35000000000582
249,7,2,10,16,44,20,30,7,10,30,10,118.50000000000364
250,7,2,10,16,44,20,30,7,10,30,13,104.6500000000051
251,7,2,10,16,44,20,30,7,10,30,16,119.35000000000582
252,7,2,10,16,44,20,30,7,13,20,10,118.50000000000364
253,7,2,10,16,44,20,30,7,13,20,13,104.6500000000051
254,7,2,10,16,44,20,30,7,13,20,16,80.950000000008
255,7,2,10,16,44,20,30,7,13,25,10,104.6500000000051
256,7,2,10,16,44,20,30,7,13,25,13,119.35000000000582
257,7,2,10,16,44,20,30,7,13,25,16,174.35000000000218
258,7,2,10,16,44,20,30,7,13,30,10,104.6500000000051
259,7,2,10,16,44,20,30,7,13,30,13,119.35000000000582
260,7,2,10,16,44,20,30,7,13,30,16,148.45000000000073
261,7,2,10,16,44,20,30,7,16,20,10,104.6500000000051
262,7,2,10,16,44,20,30,7,16,20,13,119.35000000000582
263,7,2,10,16,44,20,30,7,16,20,16,135.95000000000437
264,7,2,10,16,44,20,30,7,16,25,10,119.35000000000582
265,7,2,10,16,44,20,30,7,16,25,13,174.35000000000218
266,7,2,10,16,44,20,30,7,16,25,16,148.45000000000073
267,7,2,10,16,44,20,30,7,16,30,10,119.35000000000582
268,7,2,10,16,44,20,30,7,16,30,13,148.45000000000073
269,7,2,10,16,44,20,30,7,16,30,16,133.75
270,7,2,10,16,44,20,30,9,10,20,10,270.29999999999563
271,7,2,10,16,44,20,30,9,10,20,13,211.34999999999854
272,7,2,10,16,44,20,30,9,10,20,16,211.34999999999854
273,7,2,10,16,44,20,30,9,10,25,10,225.1999999999971
274,7,2,10,16,44,20,30,9,10,25,13,211.34999999999854
275,7,2,10,16,44,20,30,9,10,25,16,148.45000000000073
276,7,2,10,16,44,20,30,9,10,30,10,225.1999999999971
277,7,2,10,16,44,20,30,9,10,30,13,133.75
278,7,2,10,16,44,20,30,9,10,30,16,148.45000000000073
279,7,2,10,16,44,20,30,9,13,20,10,225.1999999999971
280,7,2,10,16,44,20,30,9,13,20,13,211.34999999999854
281,7,2,10,16,44,20,30,9,13,20,16,110.05000000000291
282,7,2,10,16,44,20,30,9,13,25,10,211.34999999999854
283,7,2,10,16,44,20,30,9,13,25,13,148.45000000000073
284,7,2,10,16,44,20,30,9,13,25,16,148.45000000000073
285,7,2,10,16,44,20,30,9,13,30,10,211.34999999999854
286,7,2,10,16,44,20,30,9,13,30,13,148.45000000000073
287,7,2,10,16,44,20,30,9,13,30,16,148.45000000000073
288,7,2,10,16,44,20,30,9,16,20,10,211.34999999999854
289,7,2,10,16,44,20,30,9,16,20,13,148.45000000000073
290,7,2,10,16,44,20,30,9,16,20,16,110.05000000000291
291,7,2,10,16,44,20,30,9,16,25,10,148.45000000000073
292,7,2,10,16,44,20,30,9,16,25,13,148.45000000000073
293,7,2,10,16,44,20,30,9,16,25,16,148.45000000000073
294,7,2,10,16,44,20,30,9,16,30,10,148.45000000000073
295,7,2,10,16,44,20,30,9,16,30,13,148.45000000000073
296,7,2,10,16,44,20,30,9,16,30,16,133.75
297,7,2,10,16,44,20,30,11,10,20,10,286.2999999999993
298,7,2,10,16,44,20,30,11,10,20,13,227.35000000000218
299,7,2,10,16,44,20,30,11,10,20,16,227.35000000000218
300,7,2,10,16,44,20,30,11,10,25,10,241.20000000000073
301,7,2,10,16,44,20,30,11,10,25,13,227.35000000000218
302,7,2,10,16,44,20,30,11,10,25,16,149.75000000000364
303,7,2,10,16,44,20,30,11,10,30,10,241.20000000000073
304,7,2,10,16,44,20,30,11,10,30,13,149.75000000000364
305,7,2,10,16,44,20,30,11,10,30,16,58.20000000000073
306,7,2,10,16,44,20,30,11,13,20,10,241.20000000000073
307,7,2,10,16,44,20,30,11,13,20,13,227.35000000000218
308,7,2,10,16,44,20,30,11,13,20,16,19.80000000000291
309,7,2,10,16,44,20,30,11,13,25,10,227.35000000000218
310,7,2,10,16,44,20,30,11,13,25,13,58.20000000000073
311,7,2,10,16,44,20,30,11,13,25,16,60.70000000000073
312,7,2,10,16,44,20,30,11,13,30,10,227.35000000000218
313,7,2,10,16,44,20,30,11,13,30,13,58.20000000000073
314,7,2,10,16,44,20,30,11,13,30,16,60.70000000000073
315,7,2,10,16,44,20,30,11,16,20,10,227.35000000000218
316,7,2,10,16,44,20,30,11,16,20,13,58.20000000000073
317,7,2,10,16,44,20,30,11,16,20,16,22.30000000000291
318,7,2,10,16,44,20,30,11,16,25,10,149.75000000000364
319,7,2,10,16,44,20,30,11,16,25,13,58.20000000000073
320,7,2,10,16,44,20,30,11,16,25,16,60.70000000000073
321,7,2,10,16,44,20,30,11,16,30,10,58.20000000000073
322,7,2,10,16,44,20,30,11,16,30,13,60.70000000000073
323,7,2,10,16,44,20,30,11,16,30,16,60.70000000000073
324,7,2,10,16,44,20,34,7,10,20,10,199.40000000000146
325,7,2,10,16,44,20,34,7,10,20,13,33.10000000000582
326,7,2,10,16,44,20,34,7,10,20,16,33.10000000000582
327,7,2,10,16,44,20,34,7,10,25,10,154.3000000000029
328,7,2,10,16,44,20,34,7,10,25,13,33.10000000000582
329,7,2,10,16,44,20,34,7,10,25,16,47.80000000000655
330,7,2,10,16,44,20,34,7,10,30,10,46.950000000004366
331,7,2,10,16,44,20,34,7,10,30,13,33.10000000000582
332,7,2,10,16,44,20,34,7,10,30,16,47.80000000000655
333,7,2,10,16,44,20,34,7,13,20,10,46.950000000004366
334,7,2,10,16,44,20,34,7,13,20,13,33.10000000000582
335,7,2,10,16,44,20,34,7,13,20,16,9.400000000008731
336,7,2,10,16,44,20,34,7,13,25,10,33.10000000000582
337,7,2,10,16,44,20,34,7,13,25,13,47.80000000000655
338,7,2,10,16,44,20,34,7,13,25,16,102.80000000000291
339,7,2,10,16,44,20,34,7,13,30,10,33.10000000000582
340,7,2,10,16,44,20,34,7,13,30,13,47.80000000000655
341,7,2,10,16,44,20,34,7,13,30,16,171.45000000000073
342,7,2,10,16,44,20,34,7,16,20,10,33.10000000000582
343,7,2,10,16,44,20,34,7,16,20,13,47.80000000000655
344,7,2,10,16,44,20,34,7,16,20,16,64.4000000000051
345,7,2,10,16,44,20,34,7,16,25,10,47.80000000000655
346,7,2,10,16,44,20,34,7,16,25,13,102.80000000000291
347,7,2,10,16,44,20,34,7,16,25,16,171.45000000000073
348,7,2,10,16,44,20,34,7,16,30,10,47.80000000000655
349,7,2,10,16,44,20,34,7,16,30,13,171.45000000000073
350,7,2,10,16,44,20,34,7,16,30,16,156.75
351,7,2,10,16,44,20,34,9,10,20,10,316.2000000000007
352,7,2,10,16,44,20,34,9,10,20,13,257.25000000000364
353,7,2,10,16,44,20,34,9,10,20,16,257.25000000000364
354,7,2,10,16,44,20,34,9,10,25,10,271.1000000000022
355,7,2,10,16,44,20,34,9,10,25,13,257.25000000000364
356,7,2,10,16,44,20,34,9,10,25,16,194.35000000000582
357,7,2,10,16,44,20,34,9,10,30,10,271.1000000000022
358,7,2,10,16,44,20,34,9,10,30,13,179.6500000000051
359,7,2,10,16,44,20,34,9,10,30,16,102.80000000000291
360,7,2,10,16,44,20,34,9,13,20,10,271.1000000000022
361,7,2,10,16,44,20,34,9,13,20,13,257.25000000000364
362,7,2,10,16,44,20,34,9,13,20,16,64.4000000000051
363,7,2,10,16,44,20,34,9,13,25,10,257.25000000000364
364,7,2,10,16,44,20,34,9,13,25,13,102.80000000000291
365,7,2,10,16,44,20,34,9,13,25,16,102.80000000000291
366,7,2,10,16,44,20,34,9,13,30,10,257.25000000000364
367,7,2,10,16,44,20,34,9,13,30,13,102.80000000000291
368,7,2,10,16,44,20,34,9,13,30,16,144.65000000000146
369,7,2,10,16,44,20,34,9,16,20,10,257.25000000000364
370,7,2,10,16,44,20,34,9,16,20,13,102.80000000000291
371,7,2,10,16,44,20,34,9,16,20,16,64.4000000000051
372,7,2,10,16,44,20,34,9,16,25,10,194.35000000000582
373,7,2,10,16,44,20,34,9,16,25,13,102.80000000000291
374,7,2,10,16,44,20,34,9,16,25,16,144.65000000000146
375,7,2,10,16,44,20,34,9,16,30,10,102.80000000000291
376,7,2,10,16,44,20,34,9,16,30,13,144.65000000000146
377,7,2,10,16,44,20,34,9,16,30,16,129.95000000000073
378,7,2,10,16,44,20,34,11,10,20,10,222.95000000000437
379,7,2,10,16,44,20,34,11,10,20,13,164.00000000000728
380,7,2,10,16,44,20,34,11,10,20,16,164.00000000000728
381,7,2,10,16,44,20,34,11,10,25,10,177.85000000000582
382,7,2,10,16,44,20,34,11,10,25,13,164.00000000000728
383,7,2,10,16,44,20,34,11,10,25,16,86.40000000000873
384,7,2,10,16,44,20,34,11,10,30,10,177.85000000000582
385,7,2,10,16,44,20,34,11,10,30,13,86.40000000000873
386,7,2,10,16,44,20,34,11,10,30,16,-5.149999999994179
387,7,2,10,16,44,20,34,11,13,20,10,177.85000000000582
388,7,2,10,16,44,20,34,11,13,20,13,164.00000000000728
389,7,2,10,16,44,20,34,11,13,20,16,-43.549999999991996
390,7,2,10,16,44,20,34,11,13,25,10,164.00000000000728
391,7,2,10,16,44,20,34,11,13,25,13,-5.149999999994179
392,7,2,10,16,44,20,34,11,13,25,16,-2.6499999999941792
393,7,2,10,16,44,20,34,11,13,30,10,164.00000000000728
394,7,2,10,16,44,20,34,11,13,30,13,-5.149999999994179
395,7,2,10,16,44,20,34,11,13,30,16,39.200000000004366
396,7,2,10,16,44,20,34,11,16,20,10,164.00000000000728
397,7,2,10,16,44,20,34,11,16,20,13,-5.149999999994179
398,7,2,10,16,44,20,34,11,16,20,16,-41.049999999991996
399,7,2,10,16,44,20,34,11,16,25,10,86.40000000000873
400,7,2,10,16,44,20,34,11,16,25,13,-5.149999999994179
401,7,2,10,16,44,20,34,11,16,25,16,39.200000000004366
402,7,2,10,16,44,20,34,11,16,30,10,-5.149999999994179
403,7,2,10,16,44,20,34,11,16,30,13,39.200000000004366
404,7,2,10,16,44,20,34,11,16,30,16,56.400000000001455
405,7,2,10,16,44,20,38,7,10,20,10,180.70000000000073
406,7,2,10,16,44,20,38,7,10,20,13,3.650000000005093
407,7,2,10,16,44,20,38,7,10,20,16,3.650000000005093
408,7,2,10,16,44,20,38,7,10,25,10,135.60000000000218
409,7,2,10,16,44,20,38,7,10,25,13,3.650000000005093
410,7,2,10,16,44,20,38,7,10,25,16,18.35000000000582
411,7,2,10,16,44,20,38,7,10,30,10,17.500000000003638
412,7,2,10,16,44,20,38,7,10,30,13,3.650000000005093
413,7,2,10,16,44,20,38,7,10,30,16,18.35000000000582
414,7,2,10,16,44,20,38,7,13,20,10,17.500000000003638
415,7,2,10,16,44,20,38,7,13,20,13,3.650000000005093
416,7,2,10,16,44,20,38,7,13,20,16,-20.049999999991996
417,7,2,10,16,44,20,38,7,13,25,10,3.650000000005093
418,7,2,10,16,44,20,38,7,13,25,13,18.35000000000582
419,7,2,10,16,44,20,38,7,13,25,16,75.50000000000364
420,7,2,10,16,44,20,38,7,13,30,10,3.650000000005093
421,7,2,10,16,44,20,38,7,13,30,13,18.35000000000582
422,7,2,10,16,44,20,38,7,13,30,16,144.15000000000146
423,7,2,10,16,44,20,38,7,16,20,10,3.650000000005093
424,7,2,10,16,44,20,38,7,16,20,13,18.35000000000582
425,7,2,10,16,44,20,38,7,16,20,16,37.10000000000582
426,7,2,10,16,44,20,38,7,16,25,10,18.35000000000582
427,7,2,10,16,44,20,38,7,16,25,13,75.50000000000364
428,7,2,10,16,44,20,38,7,16,25,16,144.15000000000146
429,7,2,10,16,44,20,38,7,16,30,10,18.35000000000582
430,7,2,10,16,44,20,38,7,16,30,13,144.15000000000146
431,7,2,10,16,44,20,38,7,16,30,16,129.45000000000073
