,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
60,12,2,16,20,50,24,30,9,10,30,13,273.2000000000007
61,12,2,16,20,50,24,30,9,10,30,16,273.2000000000007
62,12,2,16,20,50,24,30,9,13,20,10,325.09999999999854
63,12,2,16,20,50,24,30,9,13,20,13,345.7999999999993
64,12,2,16,20,50,24,30,9,13,20,16,273.2000000000007
65,12,2,16,20,50,24,30,9,13,25,10,345.7999999999993
66,12,2,16,20,50,24,30,9,13,25,13,273.2000000000007
67,12,2,16,20,50,24,30,9,13,25,16,273.2000000000007
68,12,2,16,20,50,24,30,9,13,30,10,345.7999999999993
69,12,2,16,20,50,24,30,9,13,30,13,273.2000000000007
70,12,2,16,20,50,24,30,9,13,30,16,273.2000000000007
71,12,2,16,20,50,24,30,9,16,20,10,345.7999999999993
72,12,2,16,20,50,24,30,9,16,20,13,273.2000000000007
73,12,2,16,20,50,24,30,9,16,20,16,273.2000000000007
74,12,2,16,20,50,24,30,9,16,25,10,273.2000000000007
75,12,2,16,20,50,24,30,9,16,25,13,273.2000000000007
76,12,2,16,20,50,24,30,9,16,25,16,273.2000000000007
77,12,2,16,20,50,24,30,9,16,30,10,273.2000000000007
78,12,2,16,20,50,24,30,9,16,30,13,273.2000000000007
79,12,2,16,20,50,24,30,9,16,30,16,273.2000000000007
80,12,2,16,20,50,24,30,11,10,20,10,344.59999999999854
81,12,2,16,20,50,24,30,11,10,20,13,345.7999999999993
82,12,2,16,20,50,24,30,11,10,20,16,345.7999999999993
83,12,2,16,20,50,24,30,11,10,25,10,344.59999999999854
84,12,2,16,20,50,24,30,11,10,25,13,345.7999999999993
85,12,2,16,20,50,24,30,11,10,25,16,273.2000000000007
86,12,2,16,20,50,24,30,11,10,30,10,344.59999999999854
87,12,2,16,20,50,24,30,11,10,30,13,273.2000000000007
88,12,2,16,20,50,24,30,11,10,30,16,273.2000000000007
89,12,2,16,20,50,24,30,11,13,20,10,344.59999999999854
90,12,2,16,20,50,24,30,11,13,20,13,345.7999999999993
91,12,2,16,20,50,24,30,11,13,20,16,273.2000000000007
92,12,2,16,20,50,24,30,11,13,25,10,345.7999999999993
93,12,2,16,20,50,24,30,11,13,25,13,273.2000000000007
94,12,2,16,20,50,24,30,11,13,25,16,273.2000000000007
95,12,2,16,20,50,24,30,11,13,30,10,345.7999999999993
96,12,2,16,20,50,24,30,11,13,30,13,273.2000000000007
97,12,2,16,20,50,24,30,11,13,30,16,273.2000000000007
98,12,2,16,20,50,24,30,11,16,20,10,345.7999999999993
99,12,2,16,20,50,24,30,11,16,20,13,273.2000000000007
100,12,2,16,20,50,24,30,11,16,20,16,273.2000000000007
101,12,2,16,20,50,24,30,11,16,25,10,273.2000000000007
102,12,2,16,20,50,24,30,11,16,25,13,273.2000000000007
103,12,2,16,20,50,24,30,11,16,25,16,273.2000000000007
104,12,2,16,20,50,24,30,11,16,30,10,273.2000000000007
105,12,2,16,20,50,24,30,11,16,30,13,273.2000000000007
106,12,2,16,20,50,24,30,11,16,30,16,273.2000000000007
107,12,2,16,20,50,24,34,7,10,20,10,234.45000000000073
108,12,2,16,20,50,24,34,7,10,20,13,234.45000000000073
109,12,2,16,20,50,24,34,7,10,20,16,234.45000000000073
110,12,2,16,20,50,24,34,7,10,25,10,234.45000000000073
111,12,2,16,20,50,24,34,7,10,25,13,234.45000000000073
112,12,2,16,20,50,24,34,7,10,25,16,234.45000000000073
113,12,2,16,20,50,24,34,7,10,30,10,234.45000000000073
114,12,2,16,20,50,24,34,7,10,30,13,234.45000000000073
115,12,2,16,20,50,24,34,7,10,30,16,234.45000000000073
116,12,2,16,20,50,24,34,7,13,20,10,234.45000000000073
117,12,2,16,20,50,24,34,7,13,20,13,234.45000000000073
118,12,2,16,20,50,24,34,7,13,20,16,234.45000000000073
119,12,2,16,20,50,24,34,7,13,25,10,234.45000000000073
120,12,2,16,20,50,24,34,7,13,25,13,234.45000000000073
121,12,2,16,20,50,24,34,7,13,25,16,234.45000000000073
122,12,2,16,20,50,24,34,7,13,30,10,234.45000000000073
123,12,2,16,20,50,24,34,7,13,30,13,234.45000000000073
124,12,2,16,20,50,24,34,7,13,30,16,234.45000000000073
125,12,2,16,20,50,24,34,7,16,20,10,234.45000000000073
126,12,2,16,20,50,24,34,7,16,20,13,234.45000000000073
127,12,2,16,20,50,24,34,7,16,20,16,234.45000000000073
128,12,2,16,20,50,24,34,7,16,25,10,234.45000000000073
129,12,2,16,20,50,24,34,7,16,25,13,234.45000000000073
130,12,2,16,20,50,24,34,7,16,25,16,234.45000000000073
131,12,2,16,20,50,24,34,7,16,30,10,234.45000000000073
132,12,2,16,20,50,24,34,7,16,30,13,234.45000000000073
133,12,2,16,20,50,24,34,7,16,30,16,234.45000000000073
134,12,2,16,20,50,24,34,9,10,20,10,286.34999999999854
135,12,2,16,20,50,24,34,9,10,20,13,307.0499999999993
136,12,2,16,20,50,24,34,9,10,20,16,307.0499999999993
137,12,2,16,20,50,24,34,9,10,25,10,286.34999999999854
138,12,2,16,20,50,24,34,9,10,25,13,307.0499999999993
139,12,2,16,20,50,24,34,9,10,25,16,234.45000000000073
140,12,2,16,20,50,24,34,9,10,30,10,286.34999999999854
141,12,2,16,20,50,24,34,9,10,30,13,234.45000000000073
142,12,2,16,20,50,24,34,9,10,30,16,234.45000000000073
143,12,2,16,20,50,24,34,9,13,20,10,286.34999999999854
144,12,2,16,20,50,24,34,9,13,20,13,307.0499999999993
145,12,2,16,20,50,24,34,9,13,20,16,234.45000000000073
146,12,2,16,20,50,24,34,9,13,25,10,307.0499999999993
147,12,2,16,20,50,24,34,9,13,25,13,234.45000000000073
148,12,2,16,20,50,24,34,9,13,25,16,234.45000000000073
149,12,2,16,20,50,24,34,9,13,30,10,307.0499999999993
150,12,2,16,20,50,24,34,9,13,30,13,234.45000000000073
151,12,2,16,20,50,24,34,9,13,30,16,234.45000000000073
152,12,2,16,20,50,24,34,9,16,20,10,307.0499999999993
153,12,2,16,20,50,24,34,9,16,20,13,234.45000000000073
154,12,2,16,20,50,24,34,9,16,20,16,234.45000000000073
155,12,2,16,20,50,24,34,9,16,25,10,234.45000000000073
156,12,2,16,20,50,24,34,9,16,25,13,234.45000000000073
157,12,2,16,20,50,24,34,9,16,25,16,234.45000000000073
158,12,2,16,20,50,24,34,9,16,30,10,234.45000000000073
159,12,2,16,20,50,24,34,9,16,30,13,234.45000000000073
160,12,2,16,20,50,24,34,9,16,30,16,234.45000000000073
161,12,2,16,20,50,24,34,11,10,20,10,253.34999999999854
162,12,2,16,20,50,24,34,11,10,20,13,254.54999999999927
163,12,2,16,20,50,24,34,11,10,20,16,254.54999999999927
164,12,2,16,20,50,24,34,11,10,25,10,253.34999999999854
165,12,2,16,20,50,24,34,11,10,25,13,254.54999999999927
166,12,2,16,20,50,24,34,11,10,25,16,181.95000000000073
167,12,2,16,20,50,24,34,11,10,30,10,253.34999999999854
168,12,2,16,20,50,24,34,11,10,30,13,181.95000000000073
169,12,2,16,20,50,24,34,11,10,30,16,181.95000000000073
170,12,2,16,20,50,24,34,11,13,20,10,253.34999999999854
171,12,2,16,20,50,24,34,11,13,20,13,254.54999999999927
172,12,2,16,20,50,24,34,11,13,20,16,181.95000000000073
173,12,2,16,20,50,24,34,11,13,25,10,254.54999999999927
174,12,2,16,20,50,24,34,11,13,25,13,181.95000000000073
175,12,2,16,20,50,24,34,11,13,25,16,181.95000000000073
176,12,2,16,20,50,24,34,11,13,30,10,254.54999999999927
177,12,2,16,20,50,24,34,11,13,30,13,181.95000000000073
178,12,2,16,20,50,24,34,11,13,30,16,181.95000000000073
179,12,2,16,20,50,24,34,11,16,20,10,254.54999999999927
180,12,2,16,20,50,24,34,11,16,20,13,181.95000000000073
181,12,2,16,20,50,24,34,11,16,20,16,181.95000000000073
182,12,2,16,20,50,24,34,11,16,25,10,181.95000000000073
183,12,2,16,20,50,24,34,11,16,25,13,181.95000000000073
184,12,2,16,20,50,24,34,11,16,25,16,181.95000000000073
185,12,2,16,20,50,24,34,11,16,30,10,181.95000000000073
186,12,2,16,20,50,24,34,11,16,30,13,181.95000000000073
187,12,2,16,20,50,24,34,11,16,30,16,181.95000000000073
188,12,2,16,20,50,24,38,7,10,20,10,234.45000000000073
189,12,2,16,20,50,24,38,7,10,20,13,234.45000000000073
190,12,2,16,20,50,24,38,7,10,20,16,234.45000000000073
191,12,2,16,20,50,24,38,7,10,25,10,234.45000000000073
192,12,2,16,20,50,24,38,7,10,25,13,234.45000000000073
193,12,2,16,20,50,24,38,7,10,25,16,234.45000000000073
194,12,2,16,20,50,24,38,7,10,30,10,234.45000000000073
195,12,2,16,20,50,24,38,7,10,30,13,234.45000000000073
196,12,2,16,20,50,24,38,7,10,30,16,234.45000000000073
197,12,2,16,20,50,24,38,7,13,20,10,234.45000000000073
198,12,2,16,20,50,24,38,7,13,20,13,234.45000000000073
199,12,2,16,20,50,24,38,7,13,20,16,234.45000000000073
200,12,2,16,20,50,24,38,7,13,25,10,234.45000000000073
201,12,2,16,20,50,24,38,7,13,25,13,234.45000000000073
202,12,2,16,20,50,24,38,7,13,25,16,234.45000000000073
203,12,2,16,20,50,24,38,7,13,30,10,234.45000000000073
204,12,2,16,20,50,24,38,7,13,30,13,234.45000000000073
205,12,2,16,20,50,24,38,7,13,30,16,234.45000000000073
206,12,2,16,20,50,24,38,7,16,20,10,234.45000000000073
207,12,2,16,20,50,24,38,7,16,20,13,234.45000000000073
208,12,2,16,20,50,24,38,7,16,20,16,234.45000000000073
209,12,2,16,20,50,24,38,7,16,25,10,234.45000000000073
210,12,2,16,20,50,24,38,7,16,25,13,234.45000000000073
211,12,2,16,20,50,24,38,7,16,25,16,234.45000000000073
212,12,2,16,20,50,24,38,7,16,30,10,234.45000000000073
213,12,2,16,20,50,24,38,7,16,30,13,234.45000000000073
214,12,2,16,20,50,24,38,7,16,30,16,234.45000000000073
215,12,2,16,20,50,24,38,9,10,20,10,253.34999999999854
216,12,2,16,20,50,24,38,9,10,20,13,254.54999999999927
217,12,2,16,20,50,24,38,9,10,20,16,254.54999999999927
218,12,2,16,20,50,24,38,9,10,25,10,253.34999999999854
219,12,2,16,20,50,24,38,9,10,25,13,254.54999999999927
220,12,2,16,20,50,24,38,9,10,25,16,181.95000000000073
221,12,2,16,20,50,24,38,9,10,30,10,253.34999999999854
222,12,2,16,20,50,24,38,9,10,30,13,181.95000000000073
223,12,2,16,20,50,24,38,9,10,30,16,181.95000000000073
224,12,2,16,20,50,24,38,9,13,20,10,253.34999999999854
225,12,2,16,20,50,24,38,9,13,20,13,254.54999999999927
226,12,2,16,20,50,24,38,9,13,20,16,181.95000000000073
227,12,2,16,20,50,24,38,9,13,25,10,254.54999999999927
228,12,2,16,20,50,24,38,9,13,25,13,181.95000000000073
229,12,2,16,20,50,24,38,9,13,25,16,181.95000000000073
230,12,2,16,20,50,24,38,9,13,30,10,254.54999999999927
231,12,2,16,20,50,24,38,9,13,30,13,181.95000000000073
232,12,2,16,20,50,24,38,9,13,30,16,181.95000000000073
233,12,2,16,20,50,24,38,9,16,20,10,254.54999999999927
234,12,2,16,20,50,24,38,9,16,20,13,181.95000000000073
235,12,2,16,20,50,24,38,9,16,20,16,181.95000000000073
236,12,2,16,20,50,24,38,9,16,25,10,181.95000000000073
237,12,2,16,20,50,24,38,9,16,25,13,181.95000000000073
238,12,2,16,20,50,24,38,9,16,25,16,181.95000000000073
239,12,2,16,20,50,24,38,9,16,30,10,181.95000000000073
240,12,2,16,20,50,24,38,9,16,30,13,181.95000000000073
241,12,2,16,20,50,24,38,9,16,30,16,181.95000000000073
242,12,2,16,20,50,24,38,11,10,20,10,253.34999999999854
243,12,2,16,20,50,24,38,11,10,20,13,254.54999999999927
244,12,2,16,20,50,24,38,11,10,20,16,254.54999999999927
245,12,2,16,20,50,24,38,11,10,25,10,253.34999999999854
246,12,2,16,20,50,24,38,11,10,25,13,254.54999999999927
247,12,2,16,20,50,24,38,11,10,25,16,181.95000000000073
248,12,2,16,20,50,24,38,11,10,30,10,253.34999999999854
249,12,2,16,20,50,24,38,11,10,30,13,181.95000000000073
250,12,2,16,20,50,24,38,11,10,30,16,181.95000000000073
251,12,2,16,20,50,24,38,11,13,20,10,253.34999999999854
252,12,2,16,20,50,24,38,11,13,20,13,254.54999999999927
253,12,2,16,20,50,24,38,11,13,20,16,181.95000000000073
254,12,2,16,20,50,24,38,11,13,25,10,254.54999999999927
255,12,2,16,20,50,24,38,11,13,25,13,181.95000000000073
256,12,2,16,20,50,24,38,11,13,25,16,181.95000000000073
257,12,2,16,20,50,24,38,11,13,30,10,254.54999999999927
258,12,2,16,20,50,24,38,11,13,30,13,181.95000000000073
259,12,2,16,20,50,24,38,11,13,30,16,181.95000000000073
260,12,2,16,20,50,24,38,11,16,20,10,254.54999999999927
261,12,2,16,20,50,24,38,11,16,20,13,181.95000000000073
262,12,2,16,20,50,24,38,11,16,20,16,181.95000000000073
263,12,2,16,20,50,24,38,11,16,25,10,181.95000000000073
264,12,2,16,20,50,24,38,11,16,25,13,181.95000000000073
265,12,2,16,20,50,24,38,11,16,25,16,181.95000000000073
266,12,2,16,20,50,24,38,11,16,30,10,181.95000000000073
267,12,2,16,20,50,24,38,11,16,30,13,181.95000000000073
268,12,2,16,20,50,24,38,11,16,30,16,181.95000000000073
269,12,2,16,20,56,16,30,7,10,20,10,15.200000000000728
270,12,2,16,20,56,16,30,7,10,20,13,15.200000000000728
271,12,2,16,20,56,16,30,7,10,20,16,15.200000000000728
272,12,2,16,20,56,16,30,7,10,25,10,15.200000000000728
273,12,2,16,20,56,16,30,7,10,25,13,15.200000000000728
274,12,2,16,20,56,16,30,7,10,25,16,15.200000000000728
275,12,2,16,20,56,16,30,7,10,30,10,15.200000000000728
276,12,2,16,20,56,16,30,7,10,30,13,15.200000000000728
277,12,2,16,20,56,16,30,7,10,30,16,15.200000000000728
278,12,2,16,20,56,16,30,7,13,20,10,15.200000000000728
279,12,2,16,20,56,16,30,7,13,20,13,15.200000000000728
280,12,2,16,20,56,16,30,7,13,20,16,15.200000000000728
281,12,2,16,20,56,16,30,7,13,25,10,15.200000000000728
282,12,2,16,20,56,16,30,7,13,25,13,15.200000000000728
283,12,2,16,20,56,16,30,7,13,25,16,15.200000000000728
284,12,2,16,20,56,16,30,7,13,30,10,15.200000000000728
285,12,2,16,20,56,16,30,7,13,30,13,15.200000000000728
286,12,2,16,20,56,16,30,7,13,30,16,15.200000000000728
287,12,2,16,20,56,16,30,7,16,20,10,15.200000000000728
288,12,2,16,20,56,16,30,7,16,20,13,15.200000000000728
289,12,2,16,20,56,16,30,7,16,20,16,15.200000000000728
290,12,2,16,20,56,16,30,7,16,25,10,15.200000000000728
291,12,2,16,20,56,16,30,7,16,25,13,15.200000000000728
292,12,2,16,20,56,16,30,7,16,25,16,15.200000000000728
293,12,2,16,20,56,16,30,7,16,30,10,15.200000000000728
294,12,2,16,20,56,16,30,7,16,30,13,15.200000000000728
295,12,2,16,20,56,16,30,7,16,30,16,15.200000000000728
296,12,2,16,20,56,16,30,9,10,20,10,64.54999999999927
297,12,2,16,20,56,16,30,9,10,20,13,87.79999999999927
298,12,2,16,20,56,16,30,9,10,20,16,87.79999999999927
299,12,2,16,20,56,16,30,9,10,25,10,64.54999999999927
300,12,2,16,20,56,16,30,9,10,25,13,87.79999999999927
301,12,2,16,20,56,16,30,9,10,25,16,15.200000000000728
302,12,2,16,20,56,16,30,9,10,30,10,64.54999999999927
303,12,2,16,20,56,16,30,9,10,30,13,15.200000000000728
304,12,2,16,20,56,16,30,9,10,30,16,15.200000000000728
305,12,2,16,20,56,16,30,9,13,20,10,64.54999999999927
306,12,2,16,20,56,16,30,9,13,20,13,87.79999999999927
307,12,2,16,20,56,16,30,9,13,20,16,15.200000000000728
308,12,2,16,20,56,16,30,9,13,25,10,87.79999999999927
309,12,2,16,20,56,16,30,9,13,25,13,15.200000000000728
310,12,2,16,20,56,16,30,9,13,25,16,15.200000000000728
311,12,2,16,20,56,16,30,9,13,30,10,87.79999999999927
312,12,2,16,20,56,16,30,9,13,30,13,15.200000000000728
313,12,2,16,20,56,16,30,9,13,30,16,15.200000000000728
314,12,2,16,20,56,16,30,9,16,20,10,87.79999999999927
315,12,2,16,20,56,16,30,9,16,20,13,15.200000000000728
316,12,2,16,20,56,16,30,9,16,20,16,15.200000000000728
317,12,2,16,20,56,16,30,9,16,25,10,15.200000000000728
318,12,2,16,20,56,16,30,9,16,25,13,15.200000000000728
319,12,2,16,20,56,16,30,9,16,25,16,15.200000000000728
320,12,2,16,20,56,16,30,9,16,30,10,15.200000000000728
321,12,2,16,20,56,16,30,9,16,30,13,15.200000000000728
322,12,2,16,20,56,16,30,9,16,30,16,15.200000000000728
323,12,2,16,20,56,16,30,11,10,20,10,64.54999999999927
324,12,2,16,20,56,16,30,11,10,20,13,87.79999999999927
325,12,2,16,20,56,16,30,11,10,20,16,87.79999999999927
326,12,2,16,20,56,16,30,11,10,25,10,64.54999999999927
327,12,2,16,20,56,16,30,11,10,25,13,87.79999999999927
328,12,2,16,20,56,16,30,11,10,25,16,15.200000000000728
329,12,2,16,20,56,16,30,11,10,30,10,64.54999999999927
330,12,2,16,20,56,16,30,11,10,30,13,15.200000000000728
331,12,2,16,20,56,16,30,11,10,30,16,15.200000000000728
332,12,2,16,20,56,16,30,11,13,20,10,64.54999999999927
333,12,2,16,20,56,16,30,11,13,20,13,87.79999999999927
334,12,2,16,20,56,16,30,11,13,20,16,15.200000000000728
335,12,2,16,20,56,16,30,11,13,25,10,87.79999999999927
336,12,2,16,20,56,16,30,11,13,25,13,15.200000000000728
337,12,2,16,20,56,16,30,11,13,25,16,15.200000000000728
338,12,2,16,20,56,16,30,11,13,30,10,87.79999999999927
339,12,2,16,20,56,16,30,11,13,30,13,15.200000000000728
340,12,2,16,20,56,16,30,11,13,30,16,15.200000000000728
341,12,2,16,20,56,16,30,11,16,20,10,87.79999999999927
342,12,2,16,20,56,16,30,11,16,20,13,15.200000000000728
343,12,2,16,20,56,16,30,11,16,20,16,15.200000000000728
344,12,2,16,20,56,16,30,11,16,25,10,15.200000000000728
345,12,2,16,20,56,16,30,11,16,25,13,15.200000000000728
346,12,2,16,20,56,16,30,11,16,25,16,15.200000000000728
347,12,2,16,20,56,16,30,11,16,30,10,15.200000000000728
348,12,2,16,20,56,16,30,11,16,30,13,15.200000000000728
349,12,2,16,20,56,16,30,11,16,30,16,15.200000000000728
350,12,2,16,20,56,16,34,7,10,20,10,0.2999999999992724
351,12,2,16,20,56,16,34,7,10,20,13,0.2999999999992724
352,12,2,16,20,56,16,34,7,10,20,16,0.2999999999992724
353,12,2,16,20,56,16,34,7,10,25,10,0.2999999999992724
354,12,2,16,20,56,16,34,7,10,25,13,0.2999999999992724
355,12,2,16,20,56,16,34,7,10,25,16,0.2999999999992724
356,12,2,16,20,56,16,34,7,10,30,10,0.2999999999992724
357,12,2,16,20,56,16,34,7,10,30,13,0.2999999999992724
358,12,2,16,20,56,16,34,7,10,30,16,0.2999999999992724
359,12,2,16,20,56,16,34,7,13,20,10,0.2999999999992724
360,12,2,16,20,56,16,34,7,13,20,13,0.2999999999992724
361,12,2,16,20,56,16,34,7,13,20,16,0.2999999999992724
362,12,2,16,20,56,16,34,7,13,25,10,0.2999999999992724
363,12,2,16,20,56,16,34,7,13,25,13,0.2999999999992724
364,12,2,16,20,56,16,34,7,13,25,16,0.2999999999992724
365,12,2,16,20,56,16,34,7,13,30,10,0.2999999999992724
366,12,2,16,20,56,16,34,7,13,30,13,0.2999999999992724
367,12,2,16,20,56,16,34,7,13,30,16,0.2999999999992724
368,12,2,16,20,56,16,34,7,16,20,10,0.2999999999992724
369,12,2,16,20,56,16,34,7,16,20,13,0.2999999999992724
370,12,2,16,20,56,16,34,7,16,20,16,0.2999999999992724
371,12,2,16,20,56,16,34,7,16,25,10,0.2999999999992724
372,12,2,16,20,56,16,34,7,16,25,13,0.2999999999992724
373,12,2,16,20,56,16,34,7,16,25,16,0.2999999999992724
374,12,2,16,20,56,16,34,7,16,30,10,0.2999999999992724
375,12,2,16,20,56,16,34,7,16,30,13,0.2999999999992724
376,12,2,16,20,56,16,34,7,16,30,16,0.2999999999992724
377,12,2,16,20,56,16,34,9,10,20,10,49.64999999999782
378,12,2,16,20,56,16,34,9,10,20,13,72.89999999999782
379,12,2,16,20,56,16,34,9,10,20,16,72.89999999999782
380,12,2,16,20,56,16,34,9,10,25,10,49.64999999999782
381,12,2,16,20,56,16,34,9,10,25,13,72.89999999999782
382,12,2,16,20,56,16,34,9,10,25,16,0.2999999999992724
383,12,2,16,20,56,16,34,9,10,30,10,49.64999999999782
384,12,2,16,20,56,16,34,9,10,30,13,0.2999999999992724
385,12,2,16,20,56,16,34,9,10,30,16,0.2999999999992724
386,12,2,16,20,56,16,34,9,13,20,10,49.64999999999782
387,12,2,16,20,56,16,34,9,13,20,13,72.89999999999782
388,12,2,16,20,56,16,34,9,13,20,16,0.2999999999992724
389,12,2,16,20,56,16,34,9,13,25,10,72.89999999999782
390,12,2,16,20,56,16,34,9,13,25,13,0.2999999999992724
391,12,2,16,20,56,16,34,9,13,25,16,0.2999999999992724
392,12,2,16,20,56,16,34,9,13,30,10,72.89999999999782
393,12,2,16,20,56,16,34,9,13,30,13,0.2999999999992724
394,12,2,16,20,56,16,34,9,13,30,16,0.2999999999992724
395,12,2,16,20,56,16,34,9,16,20,10,72.89999999999782
396,12,2,16,20,56,16,34,9,16,20,13,0.2999999999992724
397,12,2,16,20,56,16,34,9,16,20,16,0.2999999999992724
398,12,2,16,20,56,16,34,9,16,25,10,0.2999999999992724
399,12,2,16,20,56,16,34,9,16,25,13,0.2999999999992724
400,12,2,16,20,56,16,34,9,16,25,16,0.2999999999992724
401,12,2,16,20,56,16,34,9,16,30,10,0.2999999999992724
402,12,2,16,20,56,16,34,9,16,30,13,0.2999999999992724
403,12,2,16,20,56,16,34,9,16,30,16,0.2999999999992724
404,12,2,16,20,56,16,34,11,10,20,10,4.899999999997817
405,12,2,16,20,56,16,34,11,10,20,13,28.149999999997817
406,12,2,16,20,56,16,34,11,10,20,16,28.149999999997817
407,12,2,16,20,56,16,34,11,10,25,10,4.899999999997817
408,12,2,16,20,56,16,34,11,10,25,13,28.149999999997817
409,12,2,16,20,56,16,34,11,10,25,16,-44.45000000000073
410,12,2,16,20,56,16,34,11,10,30,10,4.899999999997817
411,12,2,16,20,56,16,34,11,10,30,13,-44.45000000000073
412,12,2,16,20,56,16,34,11,10,30,16,-44.45000000000073
413,12,2,16,20,56,16,34,11,13,20,10,4.899999999997817
414,12,2,16,20,56,16,34,11,13,20,13,28.149999999997817
415,12,2,16,20,56,16,34,11,13,20,16,-44.45000000000073
416,12,2,16,20,56,16,34,11,13,25,10,28.149999999997817
417,12,2,16,20,56,16,34,11,13,25,13,-44.45000000000073
418,12,2,16,20,56,16,34,11,13,25,16,-44.45000000000073
419,12,2,16,20,56,16,34,11,13,30,10,28.149999999997817
420,12,2,16,20,56,16,34,11,13,30,13,-44.45000000000073
421,12,2,16,20,56,16,34,11,13,30,16,-44.45000000000073
422,12,2,16,20,56,16,34,11,16,20,10,28.149999999997817
423,12,2,16,20,56,16,34,11,16,20,13,-44.45000000000073
424,12,2,16,20,56,16,34,11,16,20,16,-44.45000000000073
425,12,2,16,20,56,16,34,11,16,25,10,-44.45000000000073
426,12,2,16,20,56,16,34,11,16,25,13,-44.45000000000073
427,12,2,16,20,56,16,34,11,16,25,16,-44.45000000000073
428,12,2,16,20,56,16,34,11,16,30,10,-44.45000000000073
429,12,2,16,20,56,16,34,11,16,30,13,-44.45000000000073
430,12,2,16,20,56,16,34,11,16,30,16,-44.45000000000073
431,12,2,16,20,56,16,38,7,10,20,10,0.2999999999992724
432,12,2,16,20,56,16,38,7,10,20,13,0.2999999999992724
