,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
39,12,4,16,16,50,24,38,11,13,20,16,173.99999999999272
40,12,4,16,16,50,24,38,11,13,25,10,247.799999999992
41,12,4,16,16,50,24,38,11,13,25,13,173.99999999999272
42,12,4,16,16,50,24,38,11,13,25,16,173.99999999999272
43,12,4,16,16,50,24,38,11,13,30,10,247.799999999992
44,12,4,16,16,50,24,38,11,13,30,13,173.99999999999272
45,12,4,16,16,50,24,38,11,13,30,16,173.99999999999272
46,12,4,16,16,50,24,38,11,16,20,10,247.799999999992
47,12,4,16,16,50,24,38,11,16,20,13,173.99999999999272
48,12,4,16,16,50,24,38,11,16,20,16,173.99999999999272
49,12,4,16,16,50,24,38,11,16,25,10,175.19999999999345
50,12,4,16,16,50,24,38,11,16,25,13,173.99999999999272
51,12,4,16,16,50,24,38,11,16,25,16,173.99999999999272
52,12,4,16,16,50,24,38,11,16,30,10,173.99999999999272
53,12,4,16,16,50,24,38,11,16,30,13,173.99999999999272
54,12,4,16,16,50,24,38,11,16,30,16,173.99999999999272
55,12,4,16,16,56,16,30,7,10,20,10,46.79999999999927
56,12,4,16,16,56,16,30,7,10,20,13,130.09999999999854
57,12,4,16,16,56,16,30,7,10,20,16,130.09999999999854
58,12,4,16,16,56,16,30,7,10,25,10,130.09999999999854
59,12,4,16,16,56,16,30,7,10,25,13,130.09999999999854
60,12,4,16,16,56,16,30,7,10,25,16,130.09999999999854
61,12,4,16,16,56,16,30,7,10,30,10,130.09999999999854
62,12,4,16,16,56,16,30,7,10,30,13,130.09999999999854
63,12,4,16,16,56,16,30,7,10,30,16,130.09999999999854
64,12,4,16,16,56,16,30,7,13,20,10,130.09999999999854
65,12,4,16,16,56,16,30,7,13,20,13,130.09999999999854
66,12,4,16,16,56,16,30,7,13,20,16,130.09999999999854
67,12,4,16,16,56,16,30,7,13,25,10,130.09999999999854
68,12,4,16,16,56,16,30,7,13,25,13,130.09999999999854
69,12,4,16,16,56,16,30,7,13,25,16,130.09999999999854
70,12,4,16,16,56,16,30,7,13,30,10,130.09999999999854
71,12,4,16,16,56,16,30,7,13,30,13,130.09999999999854
72,12,4,16,16,56,16,30,7,13,30,16,119.19999999999709
73,12,4,16,16,56,16,30,7,16,20,10,130.09999999999854
74,12,4,16,16,56,16,30,7,16,20,13,130.09999999999854
75,12,4,16,16,56,16,30,7,16,20,16,130.09999999999854
76,12,4,16,16,56,16,30,7,16,25,10,130.09999999999854
77,12,4,16,16,56,16,30,7,16,25,13,130.09999999999854
78,12,4,16,16,56,16,30,7,16,25,16,119.19999999999709
79,12,4,16,16,56,16,30,7,16,30,10,130.09999999999854
80,12,4,16,16,56,16,30,7,16,30,13,130.09999999999854
81,12,4,16,16,56,16,30,7,16,30,16,119.19999999999709
82,12,4,16,16,56,16,30,9,10,20,10,121.70000000000073
83,12,4,16,16,56,16,30,9,10,20,13,121.70000000000073
84,12,4,16,16,56,16,30,9,10,20,16,121.70000000000073
85,12,4,16,16,56,16,30,9,10,25,10,121.70000000000073
86,12,4,16,16,56,16,30,9,10,25,13,121.70000000000073
87,12,4,16,16,56,16,30,9,10,25,16,121.70000000000073
88,12,4,16,16,56,16,30,9,10,30,10,121.70000000000073
89,12,4,16,16,56,16,30,9,10,30,13,121.70000000000073
90,12,4,16,16,56,16,30,9,10,30,16,121.70000000000073
91,12,4,16,16,56,16,30,9,13,20,10,121.70000000000073
92,12,4,16,16,56,16,30,9,13,20,13,121.70000000000073
93,12,4,16,16,56,16,30,9,13,20,16,121.70000000000073
94,12,4,16,16,56,16,30,9,13,25,10,121.70000000000073
95,12,4,16,16,56,16,30,9,13,25,13,121.70000000000073
96,12,4,16,16,56,16,30,9,13,25,16,121.70000000000073
97,12,4,16,16,56,16,30,9,13,30,10,121.70000000000073
98,12,4,16,16,56,16,30,9,13,30,13,121.70000000000073
99,12,4,16,16,56,16,30,9,13,30,16,110.79999999999927
100,12,4,16,16,56,16,30,9,16,20,10,121.70000000000073
101,12,4,16,16,56,16,30,9,16,20,13,121.70000000000073
102,12,4,16,16,56,16,30,9,16,20,16,121.70000000000073
103,12,4,16,16,56,16,30,9,16,25,10,121.70000000000073
104,12,4,16,16,56,16,30,9,16,25,13,121.70000000000073
105,12,4,16,16,56,16,30,9,16,25,16,110.79999999999927
106,12,4,16,16,56,16,30,9,16,30,10,121.70000000000073
107,12,4,16,16,56,16,30,9,16,30,13,121.70000000000073
108,12,4,16,16,56,16,30,9,16,30,16,110.79999999999927
109,12,4,16,16,56,16,30,11,10,20,10,155.49999999999636
110,12,4,16,16,56,16,30,11,10,20,13,155.49999999999636
111,12,4,16,16,56,16,30,11,10,20,16,155.49999999999636
112,12,4,16,16,56,16,30,11,10,25,10,155.49999999999636
113,12,4,16,16,56,16,30,11,10,25,13,155.49999999999636
114,12,4,16,16,56,16,30,11,10,25,16,155.49999999999636
115,12,4,16,16,56,16,30,11,10,30,10,155.49999999999636
116,12,4,16,16,56,16,30,11,10,30,13,155.49999999999636
117,12,4,16,16,56,16,30,11,10,30,16,155.49999999999636
118,12,4,16,16,56,16,30,11,13,20,10,155.49999999999636
119,12,4,16,16,56,16,30,11,13,20,13,155.49999999999636
120,12,4,16,16,56,16,30,11,13,20,16,155.49999999999636
121,12,4,16,16,56,16,30,11,13,25,10,155.49999999999636
122,12,4,16,16,56,16,30,11,13,25,13,155.49999999999636
123,12,4,16,16,56,16,30,11,13,25,16,155.49999999999636
124,12,4,16,16,56,16,30,11,13,30,10,155.49999999999636
125,12,4,16,16,56,16,30,11,13,30,13,155.49999999999636
126,12,4,16,16,56,16,30,11,13,30,16,155.49999999999636
127,12,4,16,16,56,16,30,11,16,20,10,155.49999999999636
128,12,4,16,16,56,16,30,11,16,20,13,155.49999999999636
129,12,4,16,16,56,16,30,11,16,20,16,155.49999999999636
130,12,4,16,16,56,16,30,11,16,25,10,155.49999999999636
131,12,4,16,16,56,16,30,11,16,25,13,155.49999999999636
132,12,4,16,16,56,16,30,11,16,25,16,155.49999999999636
133,12,4,16,16,56,16,30,11,16,30,10,155.49999999999636
134,12,4,16,16,56,16,30,11,16,30,13,155.49999999999636
135,12,4,16,16,56,16,30,11,16,30,16,155.49999999999636
136,12,4,16,16,56,16,34,7,10,20,10,104.29999999999563
137,12,4,16,16,56,16,34,7,10,20,13,104.29999999999563
138,12,4,16,16,56,16,34,7,10,20,16,104.29999999999563
139,12,4,16,16,56,16,34,7,10,25,10,104.29999999999563
140,12,4,16,16,56,16,34,7,10,25,13,104.29999999999563
141,12,4,16,16,56,16,34,7,10,25,16,104.29999999999563
142,12,4,16,16,56,16,34,7,10,30,10,104.29999999999563
143,12,4,16,16,56,16,34,7,10,30,13,104.29999999999563
144,12,4,16,16,56,16,34,7,10,30,16,104.29999999999563
145,12,4,16,16,56,16,34,7,13,20,10,104.29999999999563
146,12,4,16,16,56,16,34,7,13,20,13,104.29999999999563
147,12,4,16,16,56,16,34,7,13,20,16,104.29999999999563
148,12,4,16,16,56,16,34,7,13,25,10,104.29999999999563
149,12,4,16,16,56,16,34,7,13,25,13,104.29999999999563
150,12,4,16,16,56,16,34,7,13,25,16,104.29999999999563
151,12,4,16,16,56,16,34,7,13,30,10,104.29999999999563
152,12,4,16,16,56,16,34,7,13,30,13,104.29999999999563
153,12,4,16,16,56,16,34,7,13,30,16,104.29999999999563
154,12,4,16,16,56,16,34,7,16,20,10,104.29999999999563
155,12,4,16,16,56,16,34,7,16,20,13,104.29999999999563
156,12,4,16,16,56,16,34,7,16,20,16,104.29999999999563
157,12,4,16,16,56,16,34,7,16,25,10,104.29999999999563
158,12,4,16,16,56,16,34,7,16,25,13,104.29999999999563
159,12,4,16,16,56,16,34,7,16,25,16,104.29999999999563
160,12,4,16,16,56,16,34,7,16,30,10,104.29999999999563
161,12,4,16,16,56,16,34,7,16,30,13,104.29999999999563
162,12,4,16,16,56,16,34,7,16,30,16,104.29999999999563
163,12,4,16,16,56,16,34,9,10,20,10,140.5999999999949
164,12,4,16,16,56,16,34,9,10,20,13,140.5999999999949
165,12,4,16,16,56,16,34,9,10,20,16,140.5999999999949
166,12,4,16,16,56,16,34,9,10,25,10,140.5999999999949
167,12,4,16,16,56,16,34,9,10,25,13,140.5999999999949
168,12,4,16,16,56,16,34,9,10,25,16,140.5999999999949
169,12,4,16,16,56,16,34,9,10,30,10,140.5999999999949
170,12,4,16,16,56,16,34,9,10,30,13,140.5999999999949
171,12,4,16,16,56,16,34,9,10,30,16,140.5999999999949
172,12,4,16,16,56,16,34,9,13,20,10,140.5999999999949
173,12,4,16,16,56,16,34,9,13,20,13,140.5999999999949
174,12,4,16,16,56,16,34,9,13,20,16,140.5999999999949
175,12,4,16,16,56,16,34,9,13,25,10,140.5999999999949
176,12,4,16,16,56,16,34,9,13,25,13,140.5999999999949
177,12,4,16,16,56,16,34,9,13,25,16,140.5999999999949
178,12,4,16,16,56,16,34,9,13,30,10,140.5999999999949
179,12,4,16,16,56,16,34,9,13,30,13,140.5999999999949
180,12,4,16,16,56,16,34,9,13,30,16,140.5999999999949
181,12,4,16,16,56,16,34,9,16,20,10,140.5999999999949
182,12,4,16,16,56,16,34,9,16,20,13,140.5999999999949
183,12,4,16,16,56,16,34,9,16,20,16,140.5999999999949
184,12,4,16,16,56,16,34,9,16,25,10,140.5999999999949
185,12,4,16,16,56,16,34,9,16,25,13,140.5999999999949
186,12,4,16,16,56,16,34,9,16,25,16,140.5999999999949
187,12,4,16,16,56,16,34,9,16,30,10,140.5999999999949
188,12,4,16,16,56,16,34,9,16,30,13,140.5999999999949
189,12,4,16,16,56,16,34,9,16,30,16,140.5999999999949
190,12,4,16,16,56,16,34,11,10,20,10,95.8499999999949
191,12,4,16,16,56,16,34,11,10,20,13,95.8499999999949
192,12,4,16,16,56,16,34,11,10,20,16,95.8499999999949
193,12,4,16,16,56,16,34,11,10,25,10,95.8499999999949
194,12,4,16,16,56,16,34,11,10,25,13,95.8499999999949
195,12,4,16,16,56,16,34,11,10,25,16,95.8499999999949
196,12,4,16,16,56,16,34,11,10,30,10,95.8499999999949
197,12,4,16,16,56,16,34,11,10,30,13,95.8499999999949
198,12,4,16,16,56,16,34,11,10,30,16,95.8499999999949
199,12,4,16,16,56,16,34,11,13,20,10,95.8499999999949
200,12,4,16,16,56,16,34,11,13,20,13,95.8499999999949
201,12,4,16,16,56,16,34,11,13,20,16,95.8499999999949
202,12,4,16,16,56,16,34,11,13,25,10,95.8499999999949
203,12,4,16,16,56,16,34,11,13,25,13,95.8499999999949
204,12,4,16,16,56,16,34,11,13,25,16,95.8499999999949
205,12,4,16,16,56,16,34,11,13,30,10,95.8499999999949
206,12,4,16,16,56,16,34,11,13,30,13,95.8499999999949
207,12,4,16,16,56,16,34,11,13,30,16,95.8499999999949
208,12,4,16,16,56,16,34,11,16,20,10,95.8499999999949
209,12,4,16,16,56,16,34,11,16,20,13,95.8499999999949
210,12,4,16,16,56,16,34,11,16,20,16,95.8499999999949
211,12,4,16,16,56,16,34,11,16,25,10,95.8499999999949
212,12,4,16,16,56,16,34,11,16,25,13,95.8499999999949
213,12,4,16,16,56,16,34,11,16,25,16,95.8499999999949
214,12,4,16,16,56,16,34,11,16,30,10,95.8499999999949
215,12,4,16,16,56,16,34,11,16,30,13,95.8499999999949
216,12,4,16,16,56,16,34,11,16,30,16,95.8499999999949
217,12,4,16,16,56,16,38,7,10,20,10,148.99999999999272
218,12,4,16,16,56,16,38,7,10,20,13,148.99999999999272
219,12,4,16,16,56,16,38,7,10,20,16,148.99999999999272
220,12,4,16,16,56,16,38,7,10,25,10,148.99999999999272
221,12,4,16,16,56,16,38,7,10,25,13,148.99999999999272
222,12,4,16,16,56,16,38,7,10,25,16,148.99999999999272
223,12,4,16,16,56,16,38,7,10,30,10,148.99999999999272
224,12,4,16,16,56,16,38,7,10,30,13,148.99999999999272
225,12,4,16,16,56,16,38,7,10,30,16,148.99999999999272
226,12,4,16,16,56,16,38,7,13,20,10,148.99999999999272
227,12,4,16,16,56,16,38,7,13,20,13,148.99999999999272
228,12,4,16,16,56,16,38,7,13,20,16,148.99999999999272
229,12,4,16,16,56,16,38,7,13,25,10,148.99999999999272
230,12,4,16,16,56,16,38,7,13,25,13,148.99999999999272
231,12,4,16,16,56,16,38,7,13,25,16,148.99999999999272
232,12,4,16,16,56,16,38,7,13,30,10,148.99999999999272
233,12,4,16,16,56,16,38,7,13,30,13,148.99999999999272
234,12,4,16,16,56,16,38,7,13,30,16,148.99999999999272
235,12,4,16,16,56,16,38,7,16,20,10,148.99999999999272
236,12,4,16,16,56,16,38,7,16,20,13,148.99999999999272
237,12,4,16,16,56,16,38,7,16,20,16,148.99999999999272
238,12,4,16,16,56,16,38,7,16,25,10,148.99999999999272
239,12,4,16,16,56,16,38,7,16,25,13,148.99999999999272
240,12,4,16,16,56,16,38,7,16,25,16,148.99999999999272
241,12,4,16,16,56,16,38,7,16,30,10,148.99999999999272
242,12,4,16,16,56,16,38,7,16,30,13,148.99999999999272
243,12,4,16,16,56,16,38,7,16,30,16,148.99999999999272
244,12,4,16,16,56,16,38,9,10,20,10,206.99999999999272
245,12,4,16,16,56,16,38,9,10,20,13,230.24999999999272
246,12,4,16,16,56,16,38,9,10,20,16,230.24999999999272
247,12,4,16,16,56,16,38,9,10,25,10,206.99999999999272
248,12,4,16,16,56,16,38,9,10,25,13,230.24999999999272
249,12,4,16,16,56,16,38,9,10,25,16,157.64999999999418
250,12,4,16,16,56,16,38,9,10,30,10,206.99999999999272
251,12,4,16,16,56,16,38,9,10,30,13,157.64999999999418
252,12,4,16,16,56,16,38,9,10,30,16,157.64999999999418
253,12,4,16,16,56,16,38,9,13,20,10,206.99999999999272
254,12,4,16,16,56,16,38,9,13,20,13,230.24999999999272
255,12,4,16,16,56,16,38,9,13,20,16,157.64999999999418
256,12,4,16,16,56,16,38,9,13,25,10,230.24999999999272
257,12,4,16,16,56,16,38,9,13,25,13,157.64999999999418
258,12,4,16,16,56,16,38,9,13,25,16,157.64999999999418
259,12,4,16,16,56,16,38,9,13,30,10,230.24999999999272
260,12,4,16,16,56,16,38,9,13,30,13,157.64999999999418
261,12,4,16,16,56,16,38,9,13,30,16,157.64999999999418
262,12,4,16,16,56,16,38,9,16,20,10,230.24999999999272
263,12,4,16,16,56,16,38,9,16,20,13,157.64999999999418
264,12,4,16,16,56,16,38,9,16,20,16,157.64999999999418
265,12,4,16,16,56,16,38,9,16,25,10,157.64999999999418
266,12,4,16,16,56,16,38,9,16,25,13,157.64999999999418
267,12,4,16,16,56,16,38,9,16,25,16,157.64999999999418
268,12,4,16,16,56,16,38,9,16,30,10,157.64999999999418
269,12,4,16,16,56,16,38,9,16,30,13,157.64999999999418
270,12,4,16,16,56,16,38,9,16,30,16,157.64999999999418
271,12,4,16,16,56,16,38,11,10,20,10,206.99999999999272
272,12,4,16,16,56,16,38,11,10,20,13,230.24999999999272
273,12,4,16,16,56,16,38,11,10,20,16,230.24999999999272
274,12,4,16,16,56,16,38,11,10,25,10,206.99999999999272
275,12,4,16,16,56,16,38,11,10,25,13,230.24999999999272
276,12,4,16,16,56,16,38,11,10,25,16,157.64999999999418
277,12,4,16,16,56,16,38,11,10,30,10,206.99999999999272
278,12,4,16,16,56,16,38,11,10,30,13,157.64999999999418
279,12,4,16,16,56,16,38,11,10,30,16,157.64999999999418
280,12,4,16,16,56,16,38,11,13,20,10,206.99999999999272
281,12,4,16,16,56,16,38,11,13,20,13,230.24999999999272
282,12,4,16,16,56,16,38,11,13,20,16,157.64999999999418
283,12,4,16,16,56,16,38,11,13,25,10,230.24999999999272
284,12,4,16,16,56,16,38,11,13,25,13,157.64999999999418
285,12,4,16,16,56,16,38,11,13,25,16,157.64999999999418
286,12,4,16,16,56,16,38,11,13,30,10,230.24999999999272
287,12,4,16,16,56,16,38,11,13,30,13,157.64999999999418
288,12,4,16,16,56,16,38,11,13,30,16,157.64999999999418
289,12,4,16,16,56,16,38,11,16,20,10,230.24999999999272
290,12,4,16,16,56,16,38,11,16,20,13,157.64999999999418
291,12,4,16,16,56,16,38,11,16,20,16,157.64999999999418
292,12,4,16,16,56,16,38,11,16,25,10,157.64999999999418
293,12,4,16,16,56,16,38,11,16,25,13,157.64999999999418
294,12,4,16,16,56,16,38,11,16,25,16,157.64999999999418
295,12,4,16,16,56,16,38,11,16,30,10,157.64999999999418
296,12,4,16,16,56,16,38,11,16,30,13,157.64999999999418
297,12,4,16,16,56,16,38,11,16,30,16,157.64999999999418
298,12,4,16,16,56,20,30,7,10,20,10,400.4500000000007
299,12,4,16,16,56,20,30,7,10,20,13,400.4500000000007
300,12,4,16,16,56,20,30,7,10,20,16,400.4500000000007
301,12,4,16,16,56,20,30,7,10,25,10,400.4500000000007
302,12,4,16,16,56,20,30,7,10,25,13,400.4500000000007
303,12,4,16,16,56,20,30,7,10,25,16,400.4500000000007
304,12,4,16,16,56,20,30,7,10,30,10,400.4500000000007
305,12,4,16,16,56,20,30,7,10,30,13,400.4500000000007
306,12,4,16,16,56,20,30,7,10,30,16,400.4500000000007
307,12,4,16,16,56,20,30,7,13,20,10,400.4500000000007
308,12,4,16,16,56,20,30,7,13,20,13,400.4500000000007
309,12,4,16,16,56,20,30,7,13,20,16,400.4500000000007
310,12,4,16,16,56,20,30,7,13,25,10,400.4500000000007
311,12,4,16,16,56,20,30,7,13,25,13,400.4500000000007
312,12,4,16,16,56,20,30,7,13,25,16,400.4500000000007
313,12,4,16,16,56,20,30,7,13,30,10,400.4500000000007
314,12,4,16,16,56,20,30,7,13,30,13,400.4500000000007
315,12,4,16,16,56,20,30,7,13,30,16,400.4500000000007
316,12,4,16,16,56,20,30,7,16,20,10,400.4500000000007
317,12,4,16,16,56,20,30,7,16,20,13,400.4500000000007
318,12,4,16,16,56,20,30,7,16,20,16,400.4500000000007
319,12,4,16,16,56,20,30,7,16,25,10,400.4500000000007
320,12,4,16,16,56,20,30,7,16,25,13,400.4500000000007
321,12,4,16,16,56,20,30,7,16,25,16,400.4500000000007
322,12,4,16,16,56,20,30,7,16,30,10,400.4500000000007
323,12,4,16,16,56,20,30,7,16,30,13,400.4500000000007
324,12,4,16,16,56,20,30,7,16,30,16,400.4500000000007
325,12,4,16,16,56,20,30,9,10,20,10,430.2999999999993
326,12,4,16,16,56,20,30,9,10,20,13,478.8500000000022
327,12,4,16,16,56,20,30,9,10,20,16,478.8500000000022
328,12,4,16,16,56,20,30,9,10,25,10,430.2999999999993
329,12,4,16,16,56,20,30,9,10,25,13,478.8500000000022
330,12,4,16,16,56,20,30,9,10,25,16,363.50000000000364
331,12,4,16,16,56,20,30,9,10,30,10,430.2999999999993
332,12,4,16,16,56,20,30,9,10,30,13,406.25000000000364
333,12,4,16,16,56,20,30,9,10,30,16,363.50000000000364
334,12,4,16,16,56,20,30,9,13,20,10,436.1000000000022
335,12,4,16,16,56,20,30,9,13,20,13,478.8500000000022
336,12,4,16,16,56,20,30,9,13,20,16,363.50000000000364
337,12,4,16,16,56,20,30,9,13,25,10,478.8500000000022
338,12,4,16,16,56,20,30,9,13,25,13,363.50000000000364
339,12,4,16,16,56,20,30,9,13,25,16,383.00000000000364
340,12,4,16,16,56,20,30,9,13,30,10,478.8500000000022
341,12,4,16,16,56,20,30,9,13,30,13,363.50000000000364
342,12,4,16,16,56,20,30,9,13,30,16,383.00000000000364
343,12,4,16,16,56,20,30,9,16,20,10,478.8500000000022
344,12,4,16,16,56,20,30,9,16,20,13,363.50000000000364
345,12,4,16,16,56,20,30,9,16,20,16,383.00000000000364
346,12,4,16,16,56,20,30,9,16,25,10,406.25000000000364
347,12,4,16,16,56,20,30,9,16,25,13,363.50000000000364
348,12,4,16,16,56,20,30,9,16,25,16,383.00000000000364
349,12,4,16,16,56,20,30,9,16,30,10,363.50000000000364
350,12,4,16,16,56,20,30,9,16,30,13,383.00000000000364
351,12,4,16,16,56,20,30,9,16,30,16,383.00000000000364
352,12,4,16,16,56,20,30,11,10,20,10,449.7999999999993
353,12,4,16,16,56,20,30,11,10,20,13,478.8500000000022
354,12,4,16,16,56,20,30,11,10,20,16,478.8500000000022
355,12,4,16,16,56,20,30,11,10,25,10,449.7999999999993
356,12,4,16,16,56,20,30,11,10,25,13,478.8500000000022
357,12,4,16,16,56,20,30,11,10,25,16,383.00000000000364
358,12,4,16,16,56,20,30,11,10,30,10,449.7999999999993
359,12,4,16,16,56,20,30,11,10,30,13,406.25000000000364
360,12,4,16,16,56,20,30,11,10,30,16,383.00000000000364
361,12,4,16,16,56,20,30,11,13,20,10,455.6000000000022
362,12,4,16,16,56,20,30,11,13,20,13,478.8500000000022
363,12,4,16,16,56,20,30,11,13,20,16,383.00000000000364
364,12,4,16,16,56,20,30,11,13,25,10,478.8500000000022
365,12,4,16,16,56,20,30,11,13,25,13,383.00000000000364
366,12,4,16,16,56,20,30,11,13,25,16,383.00000000000364
367,12,4,16,16,56,20,30,11,13,30,10,478.8500000000022
368,12,4,16,16,56,20,30,11,13,30,13,383.00000000000364
369,12,4,16,16,56,20,30,11,13,30,16,383.00000000000364
370,12,4,16,16,56,20,30,11,16,20,10,478.8500000000022
371,12,4,16,16,56,20,30,11,16,20,13,383.00000000000364
372,12,4,16,16,56,20,30,11,16,20,16,383.00000000000364
373,12,4,16,16,56,20,30,11,16,25,10,406.25000000000364
374,12,4,16,16,56,20,30,11,16,25,13,383.00000000000364
375,12,4,16,16,56,20,30,11,16,25,16,383.00000000000364
376,12,4,16,16,56,20,30,11,16,30,10,383.00000000000364
377,12,4,16,16,56,20,30,11,16,30,13,383.00000000000364
378,12,4,16,16,56,20,30,11,16,30,16,383.00000000000364
379,12,4,16,16,56,20,34,7,10,20,10,361.7000000000007
380,12,4,16,16,56,20,34,7,10,20,13,361.7000000000007
381,12,4,16,16,56,20,34,7,10,20,16,361.7000000000007
382,12,4,16,16,56,20,34,7,10,25,10,361.7000000000007
383,12,4,16,16,56,20,34,7,10,25,13,361.7000000000007
384,12,4,16,16,56,20,34,7,10,25,16,361.7000000000007
385,12,4,16,16,56,20,34,7,10,30,10,361.7000000000007
386,12,4,16,16,56,20,34,7,10,30,13,361.7000000000007
387,12,4,16,16,56,20,34,7,10,30,16,361.7000000000007
388,12,4,16,16,56,20,34,7,13,20,10,361.7000000000007
389,12,4,16,16,56,20,34,7,13,20,13,361.7000000000007
390,12,4,16,16,56,20,34,7,13,20,16,361.7000000000007
391,12,4,16,16,56,20,34,7,13,25,10,361.7000000000007
392,12,4,16,16,56,20,34,7,13,25,13,361.7000000000007
393,12,4,16,16,56,20,34,7,13,25,16,361.7000000000007
394,12,4,16,16,56,20,34,7,13,30,10,361.7000000000007
395,12,4,16,16,56,20,34,7,13,30,13,361.7000000000007
396,12,4,16,16,56,20,34,7,13,30,16,361.7000000000007
397,12,4,16,16,56,20,34,7,16,20,10,361.7000000000007
398,12,4,16,16,56,20,34,7,16,20,13,361.7000000000007
399,12,4,16,16,56,20,34,7,16,20,16,361.7000000000007
400,12,4,16,16,56,20,34,7,16,25,10,361.7000000000007
401,12,4,16,16,56,20,34,7,16,25,13,361.7000000000007
402,12,4,16,16,56,20,34,7,16,25,16,361.7000000000007
403,12,4,16,16,56,20,34,7,16,30,10,361.7000000000007
404,12,4,16,16,56,20,34,7,16,30,13,361.7000000000007
405,12,4,16,16,56,20,34,7,16,30,16,361.7000000000007
406,12,4,16,16,56,20,34,9,10,20,10,391.5499999999993
407,12,4,16,16,56,20,34,9,10,20,13,434.2999999999993
408,12,4,16,16,56,20,34,9,10,20,16,434.2999999999993
409,12,4,16,16,56,20,34,9,10,25,10,391.5499999999993
410,12,4,16,16,56,20,34,9,10,25,13,434.2999999999993
411,12,4,16,16,56,20,34,9,10,25,16,318.9500000000007
412,12,4,16,16,56,20,34,9,10,30,10,391.5499999999993
413,12,4,16,16,56,20,34,9,10,30,13,361.7000000000007
414,12,4,16,16,56,20,34,9,10,30,16,318.9500000000007
415,12,4,16,16,56,20,34,9,13,20,10,391.5499999999993
416,12,4,16,16,56,20,34,9,13,20,13,434.2999999999993
417,12,4,16,16,56,20,34,9,13,20,16,318.9500000000007
418,12,4,16,16,56,20,34,9,13,25,10,434.2999999999993
419,12,4,16,16,56,20,34,9,13,25,13,318.9500000000007
420,12,4,16,16,56,20,34,9,13,25,16,338.4500000000007
421,12,4,16,16,56,20,34,9,13,30,10,434.2999999999993
422,12,4,16,16,56,20,34,9,13,30,13,318.9500000000007
423,12,4,16,16,56,20,34,9,13,30,16,338.4500000000007
424,12,4,16,16,56,20,34,9,16,20,10,434.2999999999993
425,12,4,16,16,56,20,34,9,16,20,13,318.9500000000007
426,12,4,16,16,56,20,34,9,16,20,16,338.4500000000007
427,12,4,16,16,56,20,34,9,16,25,10,361.7000000000007
428,12,4,16,16,56,20,34,9,16,25,13,318.9500000000007
429,12,4,16,16,56,20,34,9,16,25,16,338.4500000000007
430,12,4,16,16,56,20,34,9,16,30,10,318.9500000000007
431,12,4,16,16,56,20,34,9,16,30,13,338.4500000000007
432,12,4,16,16,56,20,34,9,16,30,16,338.4500000000007
433,12,4,16,16,56,20,34,11,10,20,10,358.5499999999993
434,12,4,16,16,56,20,34,11,10,20,13,381.7999999999993
