,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
77,7,2,16,24,44,20,30,9,16,25,10,209.84999999999854
78,7,2,16,24,44,20,30,9,16,25,13,209.84999999999854
79,7,2,16,24,44,20,30,9,16,25,16,209.84999999999854
80,7,2,16,24,44,20,30,9,16,30,10,209.84999999999854
81,7,2,16,24,44,20,30,9,16,30,13,209.84999999999854
82,7,2,16,24,44,20,30,9,16,30,16,209.84999999999854
83,7,2,16,24,44,20,30,11,10,20,10,210.79999999999927
84,7,2,16,24,44,20,30,11,10,20,13,229.04999999999927
85,7,2,16,24,44,20,30,11,10,20,16,229.04999999999927
86,7,2,16,24,44,20,30,11,10,25,10,210.79999999999927
87,7,2,16,24,44,20,30,11,10,25,13,229.04999999999927
88,7,2,16,24,44,20,30,11,10,25,16,151.45000000000073
89,7,2,16,24,44,20,30,11,10,30,10,210.79999999999927
90,7,2,16,24,44,20,30,11,10,30,13,151.45000000000073
91,7,2,16,24,44,20,30,11,10,30,16,151.45000000000073
92,7,2,16,24,44,20,30,11,13,20,10,210.79999999999927
93,7,2,16,24,44,20,30,11,13,20,13,229.04999999999927
94,7,2,16,24,44,20,30,11,13,20,16,151.45000000000073
95,7,2,16,24,44,20,30,11,13,25,10,229.04999999999927
96,7,2,16,24,44,20,30,11,13,25,13,151.45000000000073
97,7,2,16,24,44,20,30,11,13,25,16,151.45000000000073
98,7,2,16,24,44,20,30,11,13,30,10,229.04999999999927
99,7,2,16,24,44,20,30,11,13,30,13,151.45000000000073
100,7,2,16,24,44,20,30,11,13,30,16,151.45000000000073
101,7,2,16,24,44,20,30,11,16,20,10,229.04999999999927
102,7,2,16,24,44,20,30,11,16,20,13,151.45000000000073
103,7,2,16,24,44,20,30,11,16,20,16,151.45000000000073
104,7,2,16,24,44,20,30,11,16,25,10,151.45000000000073
105,7,2,16,24,44,20,30,11,16,25,13,151.45000000000073
106,7,2,16,24,44,20,30,11,16,25,16,151.45000000000073
107,7,2,16,24,44,20,30,11,16,30,10,151.45000000000073
108,7,2,16,24,44,20,30,11,16,30,13,151.45000000000073
109,7,2,16,24,44,20,30,11,16,30,16,151.45000000000073
110,7,2,16,24,44,20,34,7,10,20,10,208.10000000000218
111,7,2,16,24,44,20,34,7,10,20,13,208.10000000000218
112,7,2,16,24,44,20,34,7,10,20,16,208.10000000000218
113,7,2,16,24,44,20,34,7,10,25,10,208.10000000000218
114,7,2,16,24,44,20,34,7,10,25,13,208.10000000000218
115,7,2,16,24,44,20,34,7,10,25,16,208.10000000000218
116,7,2,16,24,44,20,34,7,10,30,10,208.10000000000218
117,7,2,16,24,44,20,34,7,10,30,13,208.10000000000218
118,7,2,16,24,44,20,34,7,10,30,16,208.10000000000218
119,7,2,16,24,44,20,34,7,13,20,10,208.10000000000218
120,7,2,16,24,44,20,34,7,13,20,13,208.10000000000218
121,7,2,16,24,44,20,34,7,13,20,16,208.10000000000218
122,7,2,16,24,44,20,34,7,13,25,10,208.10000000000218
123,7,2,16,24,44,20,34,7,13,25,13,208.10000000000218
124,7,2,16,24,44,20,34,7,13,25,16,208.10000000000218
125,7,2,16,24,44,20,34,7,13,30,10,208.10000000000218
126,7,2,16,24,44,20,34,7,13,30,13,208.10000000000218
127,7,2,16,24,44,20,34,7,13,30,16,208.10000000000218
128,7,2,16,24,44,20,34,7,16,20,10,208.10000000000218
129,7,2,16,24,44,20,34,7,16,20,13,208.10000000000218
130,7,2,16,24,44,20,34,7,16,20,16,208.10000000000218
131,7,2,16,24,44,20,34,7,16,25,10,208.10000000000218
132,7,2,16,24,44,20,34,7,16,25,13,208.10000000000218
133,7,2,16,24,44,20,34,7,16,25,16,208.10000000000218
134,7,2,16,24,44,20,34,7,16,30,10,208.10000000000218
135,7,2,16,24,44,20,34,7,16,30,13,208.10000000000218
136,7,2,16,24,44,20,34,7,16,30,16,208.10000000000218
137,7,2,16,24,44,20,34,9,10,20,10,280.74999999999636
138,7,2,16,24,44,20,34,9,10,20,13,298.99999999999636
139,7,2,16,24,44,20,34,9,10,20,16,298.99999999999636
140,7,2,16,24,44,20,34,9,10,25,10,280.74999999999636
141,7,2,16,24,44,20,34,9,10,25,13,298.99999999999636
142,7,2,16,24,44,20,34,9,10,25,16,221.39999999999782
143,7,2,16,24,44,20,34,9,10,30,10,280.74999999999636
144,7,2,16,24,44,20,34,9,10,30,13,221.39999999999782
145,7,2,16,24,44,20,34,9,10,30,16,221.39999999999782
146,7,2,16,24,44,20,34,9,13,20,10,280.74999999999636
147,7,2,16,24,44,20,34,9,13,20,13,298.99999999999636
148,7,2,16,24,44,20,34,9,13,20,16,221.39999999999782
149,7,2,16,24,44,20,34,9,13,25,10,298.99999999999636
150,7,2,16,24,44,20,34,9,13,25,13,221.39999999999782
151,7,2,16,24,44,20,34,9,13,25,16,221.39999999999782
152,7,2,16,24,44,20,34,9,13,30,10,298.99999999999636
153,7,2,16,24,44,20,34,9,13,30,13,221.39999999999782
154,7,2,16,24,44,20,34,9,13,30,16,208.10000000000218
155,7,2,16,24,44,20,34,9,16,20,10,298.99999999999636
156,7,2,16,24,44,20,34,9,16,20,13,221.39999999999782
157,7,2,16,24,44,20,34,9,16,20,16,221.39999999999782
158,7,2,16,24,44,20,34,9,16,25,10,221.39999999999782
159,7,2,16,24,44,20,34,9,16,25,13,221.39999999999782
160,7,2,16,24,44,20,34,9,16,25,16,208.10000000000218
161,7,2,16,24,44,20,34,9,16,30,10,221.39999999999782
162,7,2,16,24,44,20,34,9,16,30,13,208.10000000000218
163,7,2,16,24,44,20,34,9,16,30,16,208.10000000000218
164,7,2,16,24,44,20,34,11,10,20,10,222.34999999999854
165,7,2,16,24,44,20,34,11,10,20,13,240.59999999999854
166,7,2,16,24,44,20,34,11,10,20,16,240.59999999999854
167,7,2,16,24,44,20,34,11,10,25,10,222.34999999999854
168,7,2,16,24,44,20,34,11,10,25,13,240.59999999999854
169,7,2,16,24,44,20,34,11,10,25,16,163.0
170,7,2,16,24,44,20,34,11,10,30,10,222.34999999999854
171,7,2,16,24,44,20,34,11,10,30,13,163.0
172,7,2,16,24,44,20,34,11,10,30,16,163.0
173,7,2,16,24,44,20,34,11,13,20,10,222.34999999999854
174,7,2,16,24,44,20,34,11,13,20,13,240.59999999999854
175,7,2,16,24,44,20,34,11,13,20,16,163.0
176,7,2,16,24,44,20,34,11,13,25,10,240.59999999999854
177,7,2,16,24,44,20,34,11,13,25,13,163.0
178,7,2,16,24,44,20,34,11,13,25,16,163.0
179,7,2,16,24,44,20,34,11,13,30,10,240.59999999999854
180,7,2,16,24,44,20,34,11,13,30,13,163.0
181,7,2,16,24,44,20,34,11,13,30,16,149.70000000000437
182,7,2,16,24,44,20,34,11,16,20,10,240.59999999999854
183,7,2,16,24,44,20,34,11,16,20,13,163.0
184,7,2,16,24,44,20,34,11,16,20,16,163.0
185,7,2,16,24,44,20,34,11,16,25,10,163.0
186,7,2,16,24,44,20,34,11,16,25,13,163.0
187,7,2,16,24,44,20,34,11,16,25,16,149.70000000000437
188,7,2,16,24,44,20,34,11,16,30,10,163.0
189,7,2,16,24,44,20,34,11,16,30,13,149.70000000000437
190,7,2,16,24,44,20,34,11,16,30,16,149.70000000000437
191,7,2,16,24,44,20,38,7,10,20,10,208.10000000000218
192,7,2,16,24,44,20,38,7,10,20,13,208.10000000000218
193,7,2,16,24,44,20,38,7,10,20,16,208.10000000000218
194,7,2,16,24,44,20,38,7,10,25,10,208.10000000000218
195,7,2,16,24,44,20,38,7,10,25,13,208.10000000000218
196,7,2,16,24,44,20,38,7,10,25,16,208.10000000000218
197,7,2,16,24,44,20,38,7,10,30,10,208.10000000000218
198,7,2,16,24,44,20,38,7,10,30,13,208.10000000000218
199,7,2,16,24,44,20,38,7,10,30,16,208.10000000000218
200,7,2,16,24,44,20,38,7,13,20,10,208.10000000000218
201,7,2,16,24,44,20,38,7,13,20,13,208.10000000000218
202,7,2,16,24,44,20,38,7,13,20,16,208.10000000000218
203,7,2,16,24,44,20,38,7,13,25,10,208.10000000000218
204,7,2,16,24,44,20,38,7,13,25,13,208.10000000000218
205,7,2,16,24,44,20,38,7,13,25,16,208.10000000000218
206,7,2,16,24,44,20,38,7,13,30,10,208.10000000000218
207,7,2,16,24,44,20,38,7,13,30,13,208.10000000000218
208,7,2,16,24,44,20,38,7,13,30,16,208.10000000000218
209,7,2,16,24,44,20,38,7,16,20,10,208.10000000000218
210,7,2,16,24,44,20,38,7,16,20,13,208.10000000000218
211,7,2,16,24,44,20,38,7,16,20,16,208.10000000000218
212,7,2,16,24,44,20,38,7,16,25,10,208.10000000000218
213,7,2,16,24,44,20,38,7,16,25,13,208.10000000000218
214,7,2,16,24,44,20,38,7,16,25,16,208.10000000000218
215,7,2,16,24,44,20,38,7,16,30,10,208.10000000000218
216,7,2,16,24,44,20,38,7,16,30,13,208.10000000000218
217,7,2,16,24,44,20,38,7,16,30,16,208.10000000000218
218,7,2,16,24,44,20,38,9,10,20,10,245.4499999999971
219,7,2,16,24,44,20,38,9,10,20,13,263.6999999999971
220,7,2,16,24,44,20,38,9,10,20,16,263.6999999999971
221,7,2,16,24,44,20,38,9,10,25,10,245.4499999999971
222,7,2,16,24,44,20,38,9,10,25,13,263.6999999999971
223,7,2,16,24,44,20,38,9,10,25,16,186.09999999999854
224,7,2,16,24,44,20,38,9,10,30,10,245.4499999999971
225,7,2,16,24,44,20,38,9,10,30,13,186.09999999999854
226,7,2,16,24,44,20,38,9,10,30,16,186.09999999999854
227,7,2,16,24,44,20,38,9,13,20,10,245.4499999999971
228,7,2,16,24,44,20,38,9,13,20,13,263.6999999999971
229,7,2,16,24,44,20,38,9,13,20,16,186.09999999999854
230,7,2,16,24,44,20,38,9,13,25,10,263.6999999999971
231,7,2,16,24,44,20,38,9,13,25,13,186.09999999999854
232,7,2,16,24,44,20,38,9,13,25,16,186.09999999999854
233,7,2,16,24,44,20,38,9,13,30,10,263.6999999999971
234,7,2,16,24,44,20,38,9,13,30,13,186.09999999999854
235,7,2,16,24,44,20,38,9,13,30,16,172.8000000000029
236,7,2,16,24,44,20,38,9,16,20,10,263.6999999999971
237,7,2,16,24,44,20,38,9,16,20,13,186.09999999999854
238,7,2,16,24,44,20,38,9,16,20,16,186.09999999999854
239,7,2,16,24,44,20,38,9,16,25,10,186.09999999999854
240,7,2,16,24,44,20,38,9,16,25,13,186.09999999999854
241,7,2,16,24,44,20,38,9,16,25,16,172.8000000000029
242,7,2,16,24,44,20,38,9,16,30,10,186.09999999999854
243,7,2,16,24,44,20,38,9,16,30,13,172.8000000000029
244,7,2,16,24,44,20,38,9,16,30,16,172.8000000000029
245,7,2,16,24,44,20,38,11,10,20,10,222.34999999999854
246,7,2,16,24,44,20,38,11,10,20,13,240.59999999999854
247,7,2,16,24,44,20,38,11,10,20,16,240.59999999999854
248,7,2,16,24,44,20,38,11,10,25,10,222.34999999999854
249,7,2,16,24,44,20,38,11,10,25,13,240.59999999999854
250,7,2,16,24,44,20,38,11,10,25,16,163.0
251,7,2,16,24,44,20,38,11,10,30,10,222.34999999999854
252,7,2,16,24,44,20,38,11,10,30,13,163.0
253,7,2,16,24,44,20,38,11,10,30,16,163.0
254,7,2,16,24,44,20,38,11,13,20,10,222.34999999999854
255,7,2,16,24,44,20,38,11,13,20,13,240.59999999999854
256,7,2,16,24,44,20,38,11,13,20,16,163.0
257,7,2,16,24,44,20,38,11,13,25,10,240.59999999999854
258,7,2,16,24,44,20,38,11,13,25,13,163.0
259,7,2,16,24,44,20,38,11,13,25,16,163.0
260,7,2,16,24,44,20,38,11,13,30,10,240.59999999999854
261,7,2,16,24,44,20,38,11,13,30,13,163.0
262,7,2,16,24,44,20,38,11,13,30,16,149.70000000000437
263,7,2,16,24,44,20,38,11,16,20,10,240.59999999999854
264,7,2,16,24,44,20,38,11,16,20,13,163.0
265,7,2,16,24,44,20,38,11,16,20,16,163.0
266,7,2,16,24,44,20,38,11,16,25,10,163.0
267,7,2,16,24,44,20,38,11,16,25,13,163.0
268,7,2,16,24,44,20,38,11,16,25,16,149.70000000000437
269,7,2,16,24,44,20,38,11,16,30,10,163.0
270,7,2,16,24,44,20,38,11,16,30,13,149.70000000000437
271,7,2,16,24,44,20,38,11,16,30,16,149.70000000000437
272,7,2,16,24,44,24,30,7,10,20,10,153.09999999999854
273,7,2,16,24,44,24,30,7,10,20,13,205.34999999999854
274,7,2,16,24,44,24,30,7,10,20,16,205.34999999999854
275,7,2,16,24,44,24,30,7,10,25,10,205.34999999999854
276,7,2,16,24,44,24,30,7,10,25,13,205.34999999999854
277,7,2,16,24,44,24,30,7,10,25,16,205.34999999999854
278,7,2,16,24,44,24,30,7,10,30,10,205.34999999999854
279,7,2,16,24,44,24,30,7,10,30,13,205.34999999999854
280,7,2,16,24,44,24,30,7,10,30,16,205.34999999999854
281,7,2,16,24,44,24,30,7,13,20,10,205.34999999999854
282,7,2,16,24,44,24,30,7,13,20,13,205.34999999999854
283,7,2,16,24,44,24,30,7,13,20,16,205.34999999999854
284,7,2,16,24,44,24,30,7,13,25,10,205.34999999999854
285,7,2,16,24,44,24,30,7,13,25,13,205.34999999999854
286,7,2,16,24,44,24,30,7,13,25,16,205.34999999999854
287,7,2,16,24,44,24,30,7,13,30,10,205.34999999999854
288,7,2,16,24,44,24,30,7,13,30,13,205.34999999999854
289,7,2,16,24,44,24,30,7,13,30,16,205.34999999999854
290,7,2,16,24,44,24,30,7,16,20,10,205.34999999999854
291,7,2,16,24,44,24,30,7,16,20,13,205.34999999999854
292,7,2,16,24,44,24,30,7,16,20,16,205.34999999999854
293,7,2,16,24,44,24,30,7,16,25,10,205.34999999999854
294,7,2,16,24,44,24,30,7,16,25,13,205.34999999999854
295,7,2,16,24,44,24,30,7,16,25,16,205.34999999999854
296,7,2,16,24,44,24,30,7,16,30,10,205.34999999999854
297,7,2,16,24,44,24,30,7,16,30,13,205.34999999999854
298,7,2,16,24,44,24,30,7,16,30,16,205.34999999999854
299,7,2,16,24,44,24,30,9,10,20,10,201.64999999999782
300,7,2,16,24,44,24,30,9,10,20,13,282.9499999999971
301,7,2,16,24,44,24,30,9,10,20,16,282.9499999999971
302,7,2,16,24,44,24,30,9,10,25,10,253.89999999999782
303,7,2,16,24,44,24,30,9,10,25,13,282.9499999999971
304,7,2,16,24,44,24,30,9,10,25,16,205.34999999999854
305,7,2,16,24,44,24,30,9,10,30,10,253.89999999999782
306,7,2,16,24,44,24,30,9,10,30,13,205.34999999999854
307,7,2,16,24,44,24,30,9,10,30,16,205.34999999999854
308,7,2,16,24,44,24,30,9,13,20,10,253.89999999999782
309,7,2,16,24,44,24,30,9,13,20,13,282.9499999999971
310,7,2,16,24,44,24,30,9,13,20,16,205.34999999999854
311,7,2,16,24,44,24,30,9,13,25,10,282.9499999999971
312,7,2,16,24,44,24,30,9,13,25,13,205.34999999999854
313,7,2,16,24,44,24,30,9,13,25,16,205.34999999999854
314,7,2,16,24,44,24,30,9,13,30,10,282.9499999999971
315,7,2,16,24,44,24,30,9,13,30,13,205.34999999999854
316,7,2,16,24,44,24,30,9,13,30,16,205.34999999999854
317,7,2,16,24,44,24,30,9,16,20,10,282.9499999999971
318,7,2,16,24,44,24,30,9,16,20,13,205.34999999999854
319,7,2,16,24,44,24,30,9,16,20,16,205.34999999999854
320,7,2,16,24,44,24,30,9,16,25,10,205.34999999999854
321,7,2,16,24,44,24,30,9,16,25,13,205.34999999999854
322,7,2,16,24,44,24,30,9,16,25,16,205.34999999999854
323,7,2,16,24,44,24,30,9,16,30,10,205.34999999999854
324,7,2,16,24,44,24,30,9,16,30,13,205.34999999999854
325,7,2,16,24,44,24,30,9,16,30,16,205.34999999999854
326,7,2,16,24,44,24,30,11,10,20,10,143.25
327,7,2,16,24,44,24,30,11,10,20,13,224.54999999999927
328,7,2,16,24,44,24,30,11,10,20,16,224.54999999999927
329,7,2,16,24,44,24,30,11,10,25,10,195.5
330,7,2,16,24,44,24,30,11,10,25,13,224.54999999999927
331,7,2,16,24,44,24,30,11,10,25,16,146.95000000000073
332,7,2,16,24,44,24,30,11,10,30,10,195.5
333,7,2,16,24,44,24,30,11,10,30,13,146.95000000000073
334,7,2,16,24,44,24,30,11,10,30,16,146.95000000000073
335,7,2,16,24,44,24,30,11,13,20,10,195.5
336,7,2,16,24,44,24,30,11,13,20,13,224.54999999999927
337,7,2,16,24,44,24,30,11,13,20,16,146.95000000000073
338,7,2,16,24,44,24,30,11,13,25,10,224.54999999999927
339,7,2,16,24,44,24,30,11,13,25,13,146.95000000000073
340,7,2,16,24,44,24,30,11,13,25,16,146.95000000000073
341,7,2,16,24,44,24,30,11,13,30,10,224.54999999999927
342,7,2,16,24,44,24,30,11,13,30,13,146.95000000000073
343,7,2,16,24,44,24,30,11,13,30,16,146.95000000000073
344,7,2,16,24,44,24,30,11,16,20,10,224.54999999999927
345,7,2,16,24,44,24,30,11,16,20,13,146.95000000000073
346,7,2,16,24,44,24,30,11,16,20,16,146.95000000000073
347,7,2,16,24,44,24,30,11,16,25,10,146.95000000000073
348,7,2,16,24,44,24,30,11,16,25,13,146.95000000000073
349,7,2,16,24,44,24,30,11,16,25,16,146.95000000000073
350,7,2,16,24,44,24,30,11,16,30,10,146.95000000000073
351,7,2,16,24,44,24,30,11,16,30,13,146.95000000000073
352,7,2,16,24,44,24,30,11,16,30,16,146.95000000000073
353,7,2,16,24,44,24,34,7,10,20,10,138.5
354,7,2,16,24,44,24,34,7,10,20,13,190.75
355,7,2,16,24,44,24,34,7,10,20,16,190.75
356,7,2,16,24,44,24,34,7,10,25,10,190.75
357,7,2,16,24,44,24,34,7,10,25,13,190.75
358,7,2,16,24,44,24,34,7,10,25,16,190.75
359,7,2,16,24,44,24,34,7,10,30,10,190.75
360,7,2,16,24,44,24,34,7,10,30,13,190.75
361,7,2,16,24,44,24,34,7,10,30,16,190.75
362,7,2,16,24,44,24,34,7,13,20,10,190.75
363,7,2,16,24,44,24,34,7,13,20,13,190.75
364,7,2,16,24,44,24,34,7,13,20,16,190.75
365,7,2,16,24,44,24,34,7,13,25,10,190.75
366,7,2,16,24,44,24,34,7,13,25,13,190.75
367,7,2,16,24,44,24,34,7,13,25,16,190.75
368,7,2,16,24,44,24,34,7,13,30,10,190.75
369,7,2,16,24,44,24,34,7,13,30,13,190.75
370,7,2,16,24,44,24,34,7,13,30,16,190.75
371,7,2,16,24,44,24,34,7,16,20,10,190.75
372,7,2,16,24,44,24,34,7,16,20,13,190.75
373,7,2,16,24,44,24,34,7,16,20,16,190.75
374,7,2,16,24,44,24,34,7,16,25,10,190.75
375,7,2,16,24,44,24,34,7,16,25,13,190.75
376,7,2,16,24,44,24,34,7,16,25,16,190.75
377,7,2,16,24,44,24,34,7,16,30,10,190.75
378,7,2,16,24,44,24,34,7,16,30,13,190.75
379,7,2,16,24,44,24,34,7,16,30,16,190.75
380,7,2,16,24,44,24,34,9,10,20,10,213.1999999999971
381,7,2,16,24,44,24,34,9,10,20,13,294.49999999999636
382,7,2,16,24,44,24,34,9,10,20,16,294.49999999999636
383,7,2,16,24,44,24,34,9,10,25,10,265.4499999999971
384,7,2,16,24,44,24,34,9,10,25,13,294.49999999999636
385,7,2,16,24,44,24,34,9,10,25,16,216.89999999999782
386,7,2,16,24,44,24,34,9,10,30,10,265.4499999999971
387,7,2,16,24,44,24,34,9,10,30,13,216.89999999999782
388,7,2,16,24,44,24,34,9,10,30,16,216.89999999999782
389,7,2,16,24,44,24,34,9,13,20,10,265.4499999999971
390,7,2,16,24,44,24,34,9,13,20,13,294.49999999999636
391,7,2,16,24,44,24,34,9,13,20,16,216.89999999999782
392,7,2,16,24,44,24,34,9,13,25,10,294.49999999999636
393,7,2,16,24,44,24,34,9,13,25,13,216.89999999999782
394,7,2,16,24,44,24,34,9,13,25,16,216.89999999999782
395,7,2,16,24,44,24,34,9,13,30,10,294.49999999999636
396,7,2,16,24,44,24,34,9,13,30,13,216.89999999999782
397,7,2,16,24,44,24,34,9,13,30,16,190.75
398,7,2,16,24,44,24,34,9,16,20,10,294.49999999999636
399,7,2,16,24,44,24,34,9,16,20,13,216.89999999999782
400,7,2,16,24,44,24,34,9,16,20,16,216.89999999999782
401,7,2,16,24,44,24,34,9,16,25,10,216.89999999999782
402,7,2,16,24,44,24,34,9,16,25,13,216.89999999999782
403,7,2,16,24,44,24,34,9,16,25,16,190.75
404,7,2,16,24,44,24,34,9,16,30,10,216.89999999999782
405,7,2,16,24,44,24,34,9,16,30,13,190.75
406,7,2,16,24,44,24,34,9,16,30,16,190.75
407,7,2,16,24,44,24,34,11,10,20,10,160.24999999999636
408,7,2,16,24,44,24,34,11,10,20,13,236.09999999999854
409,7,2,16,24,44,24,34,11,10,20,16,236.09999999999854
410,7,2,16,24,44,24,34,11,10,25,10,207.04999999999927
411,7,2,16,24,44,24,34,11,10,25,13,236.09999999999854
412,7,2,16,24,44,24,34,11,10,25,16,158.5
413,7,2,16,24,44,24,34,11,10,30,10,207.04999999999927
414,7,2,16,24,44,24,34,11,10,30,13,158.5
415,7,2,16,24,44,24,34,11,10,30,16,158.5
416,7,2,16,24,44,24,34,11,13,20,10,207.04999999999927
417,7,2,16,24,44,24,34,11,13,20,13,236.09999999999854
418,7,2,16,24,44,24,34,11,13,20,16,158.5
419,7,2,16,24,44,24,34,11,13,25,10,236.09999999999854
420,7,2,16,24,44,24,34,11,13,25,13,158.5
421,7,2,16,24,44,24,34,11,13,25,16,158.5
422,7,2,16,24,44,24,34,11,13,30,10,236.09999999999854
423,7,2,16,24,44,24,34,11,13,30,13,158.5
424,7,2,16,24,44,24,34,11,13,30,16,132.35000000000218
425,7,2,16,24,44,24,34,11,16,20,10,236.09999999999854
426,7,2,16,24,44,24,34,11,16,20,13,158.5
427,7,2,16,24,44,24,34,11,16,20,16,158.5
428,7,2,16,24,44,24,34,11,16,25,10,158.5
429,7,2,16,24,44,24,34,11,16,25,13,158.5
430,7,2,16,24,44,24,34,11,16,25,16,132.35000000000218
431,7,2,16,24,44,24,34,11,16,30,10,158.5
432,7,2,16,24,44,24,34,11,16,30,13,132.35000000000218
433,7,2,16,24,44,24,34,11,16,30,16,132.35000000000218
434,7,2,16,24,44,24,38,7,10,20,10,138.5
435,7,2,16,24,44,24,38,7,10,20,13,190.75
436,7,2,16,24,44,24,38,7,10,20,16,190.75
437,7,2,16,24,44,24,38,7,10,25,10,190.75
438,7,2,16,24,44,24,38,7,10,25,13,190.75
439,7,2,16,24,44,24,38,7,10,25,16,190.75
440,7,2,16,24,44,24,38,7,10,30,10,190.75
441,7,2,16,24,44,24,38,7,10,30,13,190.75
442,7,2,16,24,44,24,38,7,10,30,16,190.75
443,7,2,16,24,44,24,38,7,13,20,10,190.75
