,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
192,7,6,14,16,44,20,30,11,13,25,16,242.00000000000364
193,7,6,14,16,44,20,30,11,13,30,10,269.95000000000437
194,7,6,14,16,44,20,30,11,13,30,13,242.00000000000364
195,7,6,14,16,44,20,30,11,13,30,16,242.00000000000364
196,7,6,14,16,44,20,30,11,16,20,10,269.95000000000437
197,7,6,14,16,44,20,30,11,16,20,13,242.00000000000364
198,7,6,14,16,44,20,30,11,16,20,16,242.00000000000364
199,7,6,14,16,44,20,30,11,16,25,10,269.95000000000437
200,7,6,14,16,44,20,30,11,16,25,13,242.00000000000364
201,7,6,14,16,44,20,30,11,16,25,16,242.00000000000364
202,7,6,14,16,44,20,30,11,16,30,10,242.00000000000364
203,7,6,14,16,44,20,30,11,16,30,13,242.00000000000364
204,7,6,14,16,44,20,30,11,16,30,16,242.00000000000364
205,7,6,14,16,44,20,34,7,10,20,10,196.1000000000131
206,7,6,14,16,44,20,34,7,10,20,13,199.05000000001382
207,7,6,14,16,44,20,34,7,10,20,16,199.05000000001382
208,7,6,14,16,44,20,34,7,10,25,10,151.00000000001455
209,7,6,14,16,44,20,34,7,10,25,13,199.05000000001382
210,7,6,14,16,44,20,34,7,10,25,16,213.75000000001455
211,7,6,14,16,44,20,34,7,10,30,10,199.05000000001382
212,7,6,14,16,44,20,34,7,10,30,13,199.05000000001382
213,7,6,14,16,44,20,34,7,10,30,16,213.75000000001455
214,7,6,14,16,44,20,34,7,13,20,10,199.05000000001382
215,7,6,14,16,44,20,34,7,13,20,13,199.05000000001382
216,7,6,14,16,44,20,34,7,13,20,16,213.75000000001455
217,7,6,14,16,44,20,34,7,13,25,10,199.05000000001382
218,7,6,14,16,44,20,34,7,13,25,13,213.75000000001455
219,7,6,14,16,44,20,34,7,13,25,16,192.3000000000102
220,7,6,14,16,44,20,34,7,13,30,10,199.05000000001382
221,7,6,14,16,44,20,34,7,13,30,13,213.75000000001455
222,7,6,14,16,44,20,34,7,13,30,16,192.3000000000102
223,7,6,14,16,44,20,34,7,16,20,10,199.05000000001382
224,7,6,14,16,44,20,34,7,16,20,13,213.75000000001455
225,7,6,14,16,44,20,34,7,16,20,16,192.3000000000102
226,7,6,14,16,44,20,34,7,16,25,10,213.75000000001455
227,7,6,14,16,44,20,34,7,16,25,13,192.3000000000102
228,7,6,14,16,44,20,34,7,16,25,16,192.3000000000102
229,7,6,14,16,44,20,34,7,16,30,10,213.75000000001455
230,7,6,14,16,44,20,34,7,16,30,13,192.3000000000102
231,7,6,14,16,44,20,34,7,16,30,16,166.05000000000655
232,7,6,14,16,44,20,34,9,10,20,10,268.70000000000437
233,7,6,14,16,44,20,34,9,10,20,13,288.2500000000073
234,7,6,14,16,44,20,34,9,10,20,16,288.2500000000073
235,7,6,14,16,44,20,34,9,10,25,10,223.60000000000582
236,7,6,14,16,44,20,34,9,10,25,13,288.2500000000073
237,7,6,14,16,44,20,34,9,10,25,16,260.5000000000073
238,7,6,14,16,44,20,34,9,10,30,10,245.80000000000655
239,7,6,14,16,44,20,34,9,10,30,13,288.2500000000073
240,7,6,14,16,44,20,34,9,10,30,16,260.5000000000073
241,7,6,14,16,44,20,34,9,13,20,10,245.80000000000655
242,7,6,14,16,44,20,34,9,13,20,13,288.2500000000073
243,7,6,14,16,44,20,34,9,13,20,16,260.5000000000073
244,7,6,14,16,44,20,34,9,13,25,10,288.2500000000073
245,7,6,14,16,44,20,34,9,13,25,13,260.5000000000073
246,7,6,14,16,44,20,34,9,13,25,16,275.0000000000073
247,7,6,14,16,44,20,34,9,13,30,10,288.2500000000073
248,7,6,14,16,44,20,34,9,13,30,13,260.5000000000073
249,7,6,14,16,44,20,34,9,13,30,16,212.50000000000728
250,7,6,14,16,44,20,34,9,16,20,10,288.2500000000073
251,7,6,14,16,44,20,34,9,16,20,13,260.5000000000073
252,7,6,14,16,44,20,34,9,16,20,16,275.0000000000073
253,7,6,14,16,44,20,34,9,16,25,10,302.950000000008
254,7,6,14,16,44,20,34,9,16,25,13,260.5000000000073
255,7,6,14,16,44,20,34,9,16,25,16,212.50000000000728
256,7,6,14,16,44,20,34,9,16,30,10,260.5000000000073
257,7,6,14,16,44,20,34,9,16,30,13,212.50000000000728
258,7,6,14,16,44,20,34,9,16,30,16,186.25000000000364
259,7,6,14,16,44,20,34,11,10,20,10,282.25000000000364
260,7,6,14,16,44,20,34,11,10,20,13,287.30000000000655
261,7,6,14,16,44,20,34,11,10,20,16,287.30000000000655
262,7,6,14,16,44,20,34,11,10,25,10,237.1500000000051
263,7,6,14,16,44,20,34,11,10,25,13,287.30000000000655
264,7,6,14,16,44,20,34,11,10,25,16,259.3500000000058
265,7,6,14,16,44,20,34,11,10,30,10,259.3500000000058
266,7,6,14,16,44,20,34,11,10,30,13,287.30000000000655
267,7,6,14,16,44,20,34,11,10,30,16,259.3500000000058
268,7,6,14,16,44,20,34,11,13,20,10,259.3500000000058
269,7,6,14,16,44,20,34,11,13,20,13,287.30000000000655
270,7,6,14,16,44,20,34,11,13,20,16,259.3500000000058
271,7,6,14,16,44,20,34,11,13,25,10,287.30000000000655
272,7,6,14,16,44,20,34,11,13,25,13,259.3500000000058
273,7,6,14,16,44,20,34,11,13,25,16,259.3500000000058
274,7,6,14,16,44,20,34,11,13,30,10,287.30000000000655
275,7,6,14,16,44,20,34,11,13,30,13,259.3500000000058
276,7,6,14,16,44,20,34,11,13,30,16,196.85000000000582
277,7,6,14,16,44,20,34,11,16,20,10,287.30000000000655
278,7,6,14,16,44,20,34,11,16,20,13,259.3500000000058
279,7,6,14,16,44,20,34,11,16,20,16,259.3500000000058
280,7,6,14,16,44,20,34,11,16,25,10,287.30000000000655
281,7,6,14,16,44,20,34,11,16,25,13,259.3500000000058
282,7,6,14,16,44,20,34,11,16,25,16,196.85000000000582
283,7,6,14,16,44,20,34,11,16,30,10,259.3500000000058
284,7,6,14,16,44,20,34,11,16,30,13,196.85000000000582
285,7,6,14,16,44,20,34,11,16,30,16,185.3000000000029
286,7,6,14,16,44,20,38,7,10,20,10,215.2500000000109
287,7,6,14,16,44,20,38,7,10,20,13,218.20000000001164
288,7,6,14,16,44,20,38,7,10,20,16,218.20000000001164
289,7,6,14,16,44,20,38,7,10,25,10,170.15000000001237
290,7,6,14,16,44,20,38,7,10,25,13,218.20000000001164
291,7,6,14,16,44,20,38,7,10,25,16,232.90000000001237
292,7,6,14,16,44,20,38,7,10,30,10,218.20000000001164
293,7,6,14,16,44,20,38,7,10,30,13,218.20000000001164
294,7,6,14,16,44,20,38,7,10,30,16,232.90000000001237
295,7,6,14,16,44,20,38,7,13,20,10,218.20000000001164
296,7,6,14,16,44,20,38,7,13,20,13,218.20000000001164
297,7,6,14,16,44,20,38,7,13,20,16,232.90000000001237
298,7,6,14,16,44,20,38,7,13,25,10,218.20000000001164
299,7,6,14,16,44,20,38,7,13,25,13,232.90000000001237
300,7,6,14,16,44,20,38,7,13,25,16,211.450000000008
301,7,6,14,16,44,20,38,7,13,30,10,218.20000000001164
302,7,6,14,16,44,20,38,7,13,30,13,232.90000000001237
303,7,6,14,16,44,20,38,7,13,30,16,211.450000000008
304,7,6,14,16,44,20,38,7,16,20,10,218.20000000001164
305,7,6,14,16,44,20,38,7,16,20,13,232.90000000001237
306,7,6,14,16,44,20,38,7,16,20,16,211.450000000008
307,7,6,14,16,44,20,38,7,16,25,10,232.90000000001237
308,7,6,14,16,44,20,38,7,16,25,13,211.450000000008
309,7,6,14,16,44,20,38,7,16,25,16,211.450000000008
310,7,6,14,16,44,20,38,7,16,30,10,232.90000000001237
311,7,6,14,16,44,20,38,7,16,30,13,211.450000000008
312,7,6,14,16,44,20,38,7,16,30,16,185.20000000000437
313,7,6,14,16,44,20,38,9,10,20,10,267.5500000000029
314,7,6,14,16,44,20,38,9,10,20,13,272.6000000000058
315,7,6,14,16,44,20,38,9,10,20,16,272.6000000000058
316,7,6,14,16,44,20,38,9,10,25,10,222.45000000000437
317,7,6,14,16,44,20,38,9,10,25,13,272.6000000000058
318,7,6,14,16,44,20,38,9,10,25,16,259.3500000000058
319,7,6,14,16,44,20,38,9,10,30,10,244.6500000000051
320,7,6,14,16,44,20,38,9,10,30,13,272.6000000000058
321,7,6,14,16,44,20,38,9,10,30,16,259.3500000000058
322,7,6,14,16,44,20,38,9,13,20,10,244.6500000000051
323,7,6,14,16,44,20,38,9,13,20,13,272.6000000000058
324,7,6,14,16,44,20,38,9,13,20,16,259.3500000000058
325,7,6,14,16,44,20,38,9,13,25,10,272.6000000000058
326,7,6,14,16,44,20,38,9,13,25,13,259.3500000000058
327,7,6,14,16,44,20,38,9,13,25,16,259.3500000000058
328,7,6,14,16,44,20,38,9,13,30,10,272.6000000000058
329,7,6,14,16,44,20,38,9,13,30,13,259.3500000000058
330,7,6,14,16,44,20,38,9,13,30,16,196.85000000000582
331,7,6,14,16,44,20,38,9,16,20,10,272.6000000000058
332,7,6,14,16,44,20,38,9,16,20,13,259.3500000000058
333,7,6,14,16,44,20,38,9,16,20,16,259.3500000000058
334,7,6,14,16,44,20,38,9,16,25,10,287.30000000000655
335,7,6,14,16,44,20,38,9,16,25,13,259.3500000000058
336,7,6,14,16,44,20,38,9,16,25,16,196.85000000000582
337,7,6,14,16,44,20,38,9,16,30,10,259.3500000000058
338,7,6,14,16,44,20,38,9,16,30,13,196.85000000000582
339,7,6,14,16,44,20,38,9,16,30,16,170.60000000000218
340,7,6,14,16,44,20,38,11,10,20,10,160.15000000000146
341,7,6,14,16,44,20,38,11,10,20,13,143.00000000000364
342,7,6,14,16,44,20,38,11,10,20,16,143.00000000000364
343,7,6,14,16,44,20,38,11,10,25,10,115.05000000000291
344,7,6,14,16,44,20,38,11,10,25,13,143.00000000000364
345,7,6,14,16,44,20,38,11,10,25,16,129.75000000000364
346,7,6,14,16,44,20,38,11,10,30,10,115.05000000000291
347,7,6,14,16,44,20,38,11,10,30,13,143.00000000000364
348,7,6,14,16,44,20,38,11,10,30,16,129.75000000000364
349,7,6,14,16,44,20,38,11,13,20,10,115.05000000000291
350,7,6,14,16,44,20,38,11,13,20,13,143.00000000000364
351,7,6,14,16,44,20,38,11,13,20,16,129.75000000000364
352,7,6,14,16,44,20,38,11,13,25,10,143.00000000000364
353,7,6,14,16,44,20,38,11,13,25,13,129.75000000000364
354,7,6,14,16,44,20,38,11,13,25,16,129.75000000000364
355,7,6,14,16,44,20,38,11,13,30,10,143.00000000000364
356,7,6,14,16,44,20,38,11,13,30,13,129.75000000000364
357,7,6,14,16,44,20,38,11,13,30,16,89.45000000000437
358,7,6,14,16,44,20,38,11,16,20,10,143.00000000000364
359,7,6,14,16,44,20,38,11,16,20,13,129.75000000000364
360,7,6,14,16,44,20,38,11,16,20,16,129.75000000000364
361,7,6,14,16,44,20,38,11,16,25,10,157.70000000000437
362,7,6,14,16,44,20,38,11,16,25,13,129.75000000000364
363,7,6,14,16,44,20,38,11,16,25,16,89.45000000000437
364,7,6,14,16,44,20,38,11,16,30,10,129.75000000000364
365,7,6,14,16,44,20,38,11,16,30,13,89.45000000000437
366,7,6,14,16,44,20,38,11,16,30,16,63.20000000000073
367,7,6,14,16,44,24,30,7,10,20,10,283.8999999999978
368,7,6,14,16,44,24,30,7,10,20,13,287.75
369,7,6,14,16,44,24,30,7,10,20,16,287.75
370,7,6,14,16,44,24,30,7,10,25,10,217.5
371,7,6,14,16,44,24,30,7,10,25,13,287.75
372,7,6,14,16,44,24,30,7,10,25,16,302.4500000000007
373,7,6,14,16,44,24,30,7,10,30,10,287.75
374,7,6,14,16,44,24,30,7,10,30,13,287.75
375,7,6,14,16,44,24,30,7,10,30,16,302.4500000000007
376,7,6,14,16,44,24,30,7,13,20,10,287.75
377,7,6,14,16,44,24,30,7,13,20,13,287.75
378,7,6,14,16,44,24,30,7,13,20,16,302.4500000000007
379,7,6,14,16,44,24,30,7,13,25,10,287.75
380,7,6,14,16,44,24,30,7,13,25,13,302.4500000000007
381,7,6,14,16,44,24,30,7,13,25,16,327.3999999999978
382,7,6,14,16,44,24,30,7,13,30,10,287.75
383,7,6,14,16,44,24,30,7,13,30,13,302.4500000000007
384,7,6,14,16,44,24,30,7,13,30,16,93.84999999999854
385,7,6,14,16,44,24,30,7,16,20,10,313.8500000000022
386,7,6,14,16,44,24,30,7,16,20,13,302.4500000000007
387,7,6,14,16,44,24,30,7,16,20,16,327.3999999999978
388,7,6,14,16,44,24,30,7,16,25,10,302.4500000000007
389,7,6,14,16,44,24,30,7,16,25,13,327.3999999999978
390,7,6,14,16,44,24,30,7,16,25,16,93.84999999999854
391,7,6,14,16,44,24,30,7,16,30,10,328.5500000000029
392,7,6,14,16,44,24,30,7,16,30,13,327.3999999999978
393,7,6,14,16,44,24,30,7,16,30,16,79.14999999999782
394,7,6,14,16,44,24,30,9,10,20,10,321.49999999999636
395,7,6,14,16,44,24,30,9,10,20,13,336.84999999999854
396,7,6,14,16,44,24,30,9,10,20,16,336.84999999999854
397,7,6,14,16,44,24,30,9,10,25,10,228.99999999999636
398,7,6,14,16,44,24,30,9,10,25,13,336.84999999999854
399,7,6,14,16,44,24,30,9,10,25,16,309.09999999999854
400,7,6,14,16,44,24,30,9,10,30,10,299.24999999999636
401,7,6,14,16,44,24,30,9,10,30,13,336.84999999999854
402,7,6,14,16,44,24,30,9,10,30,16,309.09999999999854
403,7,6,14,16,44,24,30,9,13,20,10,294.3999999999978
404,7,6,14,16,44,24,30,9,13,20,13,336.84999999999854
405,7,6,14,16,44,24,30,9,13,20,16,309.09999999999854
406,7,6,14,16,44,24,30,9,13,25,10,336.84999999999854
407,7,6,14,16,44,24,30,9,13,25,13,309.09999999999854
408,7,6,14,16,44,24,30,9,13,25,16,323.59999999999854
409,7,6,14,16,44,24,30,9,13,30,10,336.84999999999854
410,7,6,14,16,44,24,30,9,13,30,13,309.09999999999854
411,7,6,14,16,44,24,30,9,13,30,16,90.04999999999927
412,7,6,14,16,44,24,30,9,16,20,10,362.9500000000007
413,7,6,14,16,44,24,30,9,16,20,13,309.09999999999854
414,7,6,14,16,44,24,30,9,16,20,16,323.59999999999854
415,7,6,14,16,44,24,30,9,16,25,10,351.5499999999993
416,7,6,14,16,44,24,30,9,16,25,13,309.09999999999854
417,7,6,14,16,44,24,30,9,16,25,16,90.04999999999927
418,7,6,14,16,44,24,30,9,16,30,10,335.2000000000007
419,7,6,14,16,44,24,30,9,16,30,13,323.59999999999854
420,7,6,14,16,44,24,30,9,16,30,16,75.34999999999854
421,7,6,14,16,44,24,30,11,10,20,10,186.4499999999971
422,7,6,14,16,44,24,30,11,10,20,13,213.40000000000146
423,7,6,14,16,44,24,30,11,10,20,16,213.40000000000146
424,7,6,14,16,44,24,30,11,10,25,10,120.04999999999927
425,7,6,14,16,44,24,30,11,10,25,13,213.40000000000146
426,7,6,14,16,44,24,30,11,10,25,16,185.45000000000073
427,7,6,14,16,44,24,30,11,10,30,10,190.29999999999927
428,7,6,14,16,44,24,30,11,10,30,13,213.40000000000146
429,7,6,14,16,44,24,30,11,10,30,16,185.45000000000073
430,7,6,14,16,44,24,30,11,13,20,10,185.45000000000073
431,7,6,14,16,44,24,30,11,13,20,13,213.40000000000146
432,7,6,14,16,44,24,30,11,13,20,16,185.45000000000073
433,7,6,14,16,44,24,30,11,13,25,10,213.40000000000146
434,7,6,14,16,44,24,30,11,13,25,13,185.45000000000073
