,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
152,12,2,10,24,56,16,38,9,10,25,10,-0.3000000000029104
153,12,2,10,24,56,16,38,9,10,25,13,-0.3000000000029104
154,12,2,10,24,56,16,38,9,10,25,16,19.399999999997817
155,12,2,10,24,56,16,38,9,10,30,10,-0.3000000000029104
156,12,2,10,24,56,16,38,9,10,30,13,-0.3000000000029104
157,12,2,10,24,56,16,38,9,10,30,16,19.399999999997817
158,12,2,10,24,56,16,38,9,13,20,10,-0.3000000000029104
159,12,2,10,24,56,16,38,9,13,20,13,-0.3000000000029104
160,12,2,10,24,56,16,38,9,13,20,16,19.399999999997817
161,12,2,10,24,56,16,38,9,13,25,10,-0.3000000000029104
162,12,2,10,24,56,16,38,9,13,25,13,19.399999999997817
163,12,2,10,24,56,16,38,9,13,25,16,19.399999999997817
164,12,2,10,24,56,16,38,9,13,30,10,-0.3000000000029104
165,12,2,10,24,56,16,38,9,13,30,13,19.399999999997817
166,12,2,10,24,56,16,38,9,13,30,16,19.399999999997817
167,12,2,10,24,56,16,38,9,16,20,10,-0.3000000000029104
168,12,2,10,24,56,16,38,9,16,20,13,19.399999999997817
169,12,2,10,24,56,16,38,9,16,20,16,19.399999999997817
170,12,2,10,24,56,16,38,9,16,25,10,19.399999999997817
171,12,2,10,24,56,16,38,9,16,25,13,19.399999999997817
172,12,2,10,24,56,16,38,9,16,25,16,19.399999999997817
173,12,2,10,24,56,16,38,9,16,30,10,19.399999999997817
174,12,2,10,24,56,16,38,9,16,30,13,19.399999999997817
175,12,2,10,24,56,16,38,9,16,30,16,-0.3000000000029104
176,12,2,10,24,56,16,38,11,10,20,10,-0.3000000000029104
177,12,2,10,24,56,16,38,11,10,20,13,-0.3000000000029104
178,12,2,10,24,56,16,38,11,10,20,16,-0.3000000000029104
179,12,2,10,24,56,16,38,11,10,25,10,-0.3000000000029104
180,12,2,10,24,56,16,38,11,10,25,13,-0.3000000000029104
181,12,2,10,24,56,16,38,11,10,25,16,19.399999999997817
182,12,2,10,24,56,16,38,11,10,30,10,-0.3000000000029104
183,12,2,10,24,56,16,38,11,10,30,13,-0.3000000000029104
184,12,2,10,24,56,16,38,11,10,30,16,19.399999999997817
185,12,2,10,24,56,16,38,11,13,20,10,-0.3000000000029104
186,12,2,10,24,56,16,38,11,13,20,13,-0.3000000000029104
187,12,2,10,24,56,16,38,11,13,20,16,19.399999999997817
188,12,2,10,24,56,16,38,11,13,25,10,-0.3000000000029104
189,12,2,10,24,56,16,38,11,13,25,13,19.399999999997817
190,12,2,10,24,56,16,38,11,13,25,16,19.399999999997817
191,12,2,10,24,56,16,38,11,13,30,10,-0.3000000000029104
192,12,2,10,24,56,16,38,11,13,30,13,19.399999999997817
193,12,2,10,24,56,16,38,11,13,30,16,19.399999999997817
194,12,2,10,24,56,16,38,11,16,20,10,-0.3000000000029104
195,12,2,10,24,56,16,38,11,16,20,13,19.399999999997817
196,12,2,10,24,56,16,38,11,16,20,16,19.399999999997817
197,12,2,10,24,56,16,38,11,16,25,10,19.399999999997817
198,12,2,10,24,56,16,38,11,16,25,13,19.399999999997817
199,12,2,10,24,56,16,38,11,16,25,16,19.399999999997817
200,12,2,10,24,56,16,38,11,16,30,10,19.399999999997817
201,12,2,10,24,56,16,38,11,16,30,13,19.399999999997817
202,12,2,10,24,56,16,38,11,16,30,16,-0.3000000000029104
203,12,2,10,24,56,20,30,7,10,20,10,267.10000000000946
204,12,2,10,24,56,20,30,7,10,20,13,204.6000000000131
205,12,2,10,24,56,20,30,7,10,20,16,204.6000000000131
206,12,2,10,24,56,20,30,7,10,25,10,242.95000000001164
207,12,2,10,24,56,20,30,7,10,25,13,204.6000000000131
208,12,2,10,24,56,20,30,7,10,25,16,224.30000000001382
209,12,2,10,24,56,20,30,7,10,30,10,242.95000000001164
210,12,2,10,24,56,20,30,7,10,30,13,204.6000000000131
211,12,2,10,24,56,20,30,7,10,30,16,224.30000000001382
212,12,2,10,24,56,20,30,7,13,20,10,242.95000000001164
213,12,2,10,24,56,20,30,7,13,20,13,204.6000000000131
214,12,2,10,24,56,20,30,7,13,20,16,224.30000000001382
215,12,2,10,24,56,20,30,7,13,25,10,204.6000000000131
216,12,2,10,24,56,20,30,7,13,25,13,224.30000000001382
217,12,2,10,24,56,20,30,7,13,25,16,263.3000000000102
218,12,2,10,24,56,20,30,7,13,30,10,204.6000000000131
219,12,2,10,24,56,20,30,7,13,30,13,224.30000000001382
220,12,2,10,24,56,20,30,7,13,30,16,263.3000000000102
221,12,2,10,24,56,20,30,7,16,20,10,204.6000000000131
222,12,2,10,24,56,20,30,7,16,20,13,224.30000000001382
223,12,2,10,24,56,20,30,7,16,20,16,263.3000000000102
224,12,2,10,24,56,20,30,7,16,25,10,224.30000000001382
225,12,2,10,24,56,20,30,7,16,25,13,243.8000000000102
226,12,2,10,24,56,20,30,7,16,25,16,263.3000000000102
227,12,2,10,24,56,20,30,7,16,30,10,224.30000000001382
228,12,2,10,24,56,20,30,7,16,30,13,263.3000000000102
229,12,2,10,24,56,20,30,7,16,30,16,243.60000000000946
230,12,2,10,24,56,20,30,9,10,20,10,262.450000000008
231,12,2,10,24,56,20,30,9,10,20,13,224.10000000000946
232,12,2,10,24,56,20,30,9,10,20,16,224.10000000000946
233,12,2,10,24,56,20,30,9,10,25,10,262.450000000008
234,12,2,10,24,56,20,30,9,10,25,13,224.10000000000946
235,12,2,10,24,56,20,30,9,10,25,16,243.8000000000102
236,12,2,10,24,56,20,30,9,10,30,10,262.450000000008
237,12,2,10,24,56,20,30,9,10,30,13,224.10000000000946
238,12,2,10,24,56,20,30,9,10,30,16,243.8000000000102
239,12,2,10,24,56,20,30,9,13,20,10,262.450000000008
240,12,2,10,24,56,20,30,9,13,20,13,224.10000000000946
241,12,2,10,24,56,20,30,9,13,20,16,243.8000000000102
242,12,2,10,24,56,20,30,9,13,25,10,224.10000000000946
243,12,2,10,24,56,20,30,9,13,25,13,243.8000000000102
244,12,2,10,24,56,20,30,9,13,25,16,263.3000000000102
245,12,2,10,24,56,20,30,9,13,30,10,224.10000000000946
246,12,2,10,24,56,20,30,9,13,30,13,243.8000000000102
247,12,2,10,24,56,20,30,9,13,30,16,263.3000000000102
248,12,2,10,24,56,20,30,9,16,20,10,224.10000000000946
249,12,2,10,24,56,20,30,9,16,20,13,243.8000000000102
250,12,2,10,24,56,20,30,9,16,20,16,263.3000000000102
251,12,2,10,24,56,20,30,9,16,25,10,243.8000000000102
252,12,2,10,24,56,20,30,9,16,25,13,243.8000000000102
253,12,2,10,24,56,20,30,9,16,25,16,263.3000000000102
254,12,2,10,24,56,20,30,9,16,30,10,243.8000000000102
255,12,2,10,24,56,20,30,9,16,30,13,263.3000000000102
256,12,2,10,24,56,20,30,9,16,30,16,243.60000000000946
257,12,2,10,24,56,20,30,11,10,20,10,306.30000000000655
258,12,2,10,24,56,20,30,11,10,20,13,287.450000000008
259,12,2,10,24,56,20,30,11,10,20,16,287.450000000008
260,12,2,10,24,56,20,30,11,10,25,10,306.30000000000655
261,12,2,10,24,56,20,30,11,10,25,13,287.450000000008
262,12,2,10,24,56,20,30,11,10,25,16,287.450000000008
263,12,2,10,24,56,20,30,11,10,30,10,306.30000000000655
264,12,2,10,24,56,20,30,11,10,30,13,287.450000000008
265,12,2,10,24,56,20,30,11,10,30,16,287.450000000008
266,12,2,10,24,56,20,30,11,13,20,10,306.30000000000655
267,12,2,10,24,56,20,30,11,13,20,13,287.450000000008
268,12,2,10,24,56,20,30,11,13,20,16,287.450000000008
269,12,2,10,24,56,20,30,11,13,25,10,287.450000000008
270,12,2,10,24,56,20,30,11,13,25,13,287.450000000008
271,12,2,10,24,56,20,30,11,13,25,16,287.450000000008
272,12,2,10,24,56,20,30,11,13,30,10,287.450000000008
273,12,2,10,24,56,20,30,11,13,30,13,287.450000000008
274,12,2,10,24,56,20,30,11,13,30,16,287.450000000008
275,12,2,10,24,56,20,30,11,16,20,10,287.450000000008
276,12,2,10,24,56,20,30,11,16,20,13,287.450000000008
277,12,2,10,24,56,20,30,11,16,20,16,287.450000000008
278,12,2,10,24,56,20,30,11,16,25,10,287.450000000008
279,12,2,10,24,56,20,30,11,16,25,13,287.450000000008
280,12,2,10,24,56,20,30,11,16,25,16,287.450000000008
281,12,2,10,24,56,20,30,11,16,30,10,287.450000000008
282,12,2,10,24,56,20,30,11,16,30,13,287.450000000008
283,12,2,10,24,56,20,30,11,16,30,16,287.450000000008
284,12,2,10,24,56,20,34,7,10,20,10,219.1000000000131
285,12,2,10,24,56,20,34,7,10,20,13,180.75000000001455
286,12,2,10,24,56,20,34,7,10,20,16,180.75000000001455
287,12,2,10,24,56,20,34,7,10,25,10,219.1000000000131
288,12,2,10,24,56,20,34,7,10,25,13,180.75000000001455
289,12,2,10,24,56,20,34,7,10,25,16,200.45000000001528
290,12,2,10,24,56,20,34,7,10,30,10,219.1000000000131
291,12,2,10,24,56,20,34,7,10,30,13,180.75000000001455
292,12,2,10,24,56,20,34,7,10,30,16,200.45000000001528
293,12,2,10,24,56,20,34,7,13,20,10,219.1000000000131
294,12,2,10,24,56,20,34,7,13,20,13,180.75000000001455
295,12,2,10,24,56,20,34,7,13,20,16,200.45000000001528
296,12,2,10,24,56,20,34,7,13,25,10,180.75000000001455
297,12,2,10,24,56,20,34,7,13,25,13,200.45000000001528
298,12,2,10,24,56,20,34,7,13,25,16,239.45000000001164
299,12,2,10,24,56,20,34,7,13,30,10,180.75000000001455
300,12,2,10,24,56,20,34,7,13,30,13,200.45000000001528
301,12,2,10,24,56,20,34,7,13,30,16,239.45000000001164
302,12,2,10,24,56,20,34,7,16,20,10,180.75000000001455
303,12,2,10,24,56,20,34,7,16,20,13,200.45000000001528
304,12,2,10,24,56,20,34,7,16,20,16,239.45000000001164
305,12,2,10,24,56,20,34,7,16,25,10,200.45000000001528
306,12,2,10,24,56,20,34,7,16,25,13,219.95000000001164
307,12,2,10,24,56,20,34,7,16,25,16,239.45000000001164
308,12,2,10,24,56,20,34,7,16,30,10,200.45000000001528
309,12,2,10,24,56,20,34,7,16,30,13,239.45000000001164
310,12,2,10,24,56,20,34,7,16,30,16,219.7500000000109
311,12,2,10,24,56,20,34,9,10,20,10,262.7500000000073
312,12,2,10,24,56,20,34,9,10,20,13,224.40000000000873
313,12,2,10,24,56,20,34,9,10,20,16,224.40000000000873
314,12,2,10,24,56,20,34,9,10,25,10,262.7500000000073
315,12,2,10,24,56,20,34,9,10,25,13,224.40000000000873
316,12,2,10,24,56,20,34,9,10,25,16,244.10000000000946
317,12,2,10,24,56,20,34,9,10,30,10,262.7500000000073
318,12,2,10,24,56,20,34,9,10,30,13,224.40000000000873
319,12,2,10,24,56,20,34,9,10,30,16,244.10000000000946
320,12,2,10,24,56,20,34,9,13,20,10,262.7500000000073
321,12,2,10,24,56,20,34,9,13,20,13,224.40000000000873
322,12,2,10,24,56,20,34,9,13,20,16,244.10000000000946
323,12,2,10,24,56,20,34,9,13,25,10,224.40000000000873
324,12,2,10,24,56,20,34,9,13,25,13,244.10000000000946
325,12,2,10,24,56,20,34,9,13,25,16,263.60000000000946
326,12,2,10,24,56,20,34,9,13,30,10,224.40000000000873
327,12,2,10,24,56,20,34,9,13,30,13,244.10000000000946
328,12,2,10,24,56,20,34,9,13,30,16,263.60000000000946
329,12,2,10,24,56,20,34,9,16,20,10,224.40000000000873
330,12,2,10,24,56,20,34,9,16,20,13,244.10000000000946
331,12,2,10,24,56,20,34,9,16,20,16,263.60000000000946
332,12,2,10,24,56,20,34,9,16,25,10,244.10000000000946
333,12,2,10,24,56,20,34,9,16,25,13,244.10000000000946
334,12,2,10,24,56,20,34,9,16,25,16,263.60000000000946
335,12,2,10,24,56,20,34,9,16,30,10,244.10000000000946
336,12,2,10,24,56,20,34,9,16,30,13,263.60000000000946
337,12,2,10,24,56,20,34,9,16,30,16,243.90000000000873
338,12,2,10,24,56,20,34,11,10,20,10,240.40000000000873
339,12,2,10,24,56,20,34,11,10,20,13,221.5500000000102
340,12,2,10,24,56,20,34,11,10,20,16,221.5500000000102
341,12,2,10,24,56,20,34,11,10,25,10,240.40000000000873
342,12,2,10,24,56,20,34,11,10,25,13,221.5500000000102
343,12,2,10,24,56,20,34,11,10,25,16,221.5500000000102
344,12,2,10,24,56,20,34,11,10,30,10,240.40000000000873
345,12,2,10,24,56,20,34,11,10,30,13,221.5500000000102
346,12,2,10,24,56,20,34,11,10,30,16,221.5500000000102
347,12,2,10,24,56,20,34,11,13,20,10,240.40000000000873
348,12,2,10,24,56,20,34,11,13,20,13,221.5500000000102
349,12,2,10,24,56,20,34,11,13,20,16,221.5500000000102
350,12,2,10,24,56,20,34,11,13,25,10,221.5500000000102
351,12,2,10,24,56,20,34,11,13,25,13,221.5500000000102
352,12,2,10,24,56,20,34,11,13,25,16,211.10000000000946
353,12,2,10,24,56,20,34,11,13,30,10,221.5500000000102
354,12,2,10,24,56,20,34,11,13,30,13,221.5500000000102
355,12,2,10,24,56,20,34,11,13,30,16,211.10000000000946
356,12,2,10,24,56,20,34,11,16,20,10,221.5500000000102
357,12,2,10,24,56,20,34,11,16,20,13,221.5500000000102
358,12,2,10,24,56,20,34,11,16,20,16,211.10000000000946
359,12,2,10,24,56,20,34,11,16,25,10,221.5500000000102
360,12,2,10,24,56,20,34,11,16,25,13,211.10000000000946
361,12,2,10,24,56,20,34,11,16,25,16,211.10000000000946
362,12,2,10,24,56,20,34,11,16,30,10,221.5500000000102
363,12,2,10,24,56,20,34,11,16,30,13,211.10000000000946
364,12,2,10,24,56,20,34,11,16,30,16,211.10000000000946
365,12,2,10,24,56,20,38,7,10,20,10,232.8000000000102
366,12,2,10,24,56,20,38,7,10,20,13,194.45000000001164
367,12,2,10,24,56,20,38,7,10,20,16,194.45000000001164
368,12,2,10,24,56,20,38,7,10,25,10,232.8000000000102
369,12,2,10,24,56,20,38,7,10,25,13,194.45000000001164
370,12,2,10,24,56,20,38,7,10,25,16,214.15000000001237
371,12,2,10,24,56,20,38,7,10,30,10,232.8000000000102
372,12,2,10,24,56,20,38,7,10,30,13,194.45000000001164
373,12,2,10,24,56,20,38,7,10,30,16,214.15000000001237
374,12,2,10,24,56,20,38,7,13,20,10,232.8000000000102
375,12,2,10,24,56,20,38,7,13,20,13,194.45000000001164
376,12,2,10,24,56,20,38,7,13,20,16,214.15000000001237
377,12,2,10,24,56,20,38,7,13,25,10,194.45000000001164
378,12,2,10,24,56,20,38,7,13,25,13,214.15000000001237
379,12,2,10,24,56,20,38,7,13,25,16,263.60000000000946
380,12,2,10,24,56,20,38,7,13,30,10,194.45000000001164
381,12,2,10,24,56,20,38,7,13,30,13,214.15000000001237
382,12,2,10,24,56,20,38,7,13,30,16,263.60000000000946
383,12,2,10,24,56,20,38,7,16,20,10,194.45000000001164
384,12,2,10,24,56,20,38,7,16,20,13,214.15000000001237
385,12,2,10,24,56,20,38,7,16,20,16,263.60000000000946
386,12,2,10,24,56,20,38,7,16,25,10,214.15000000001237
387,12,2,10,24,56,20,38,7,16,25,13,244.10000000000946
388,12,2,10,24,56,20,38,7,16,25,16,263.60000000000946
389,12,2,10,24,56,20,38,7,16,30,10,214.15000000001237
390,12,2,10,24,56,20,38,7,16,30,13,263.60000000000946
391,12,2,10,24,56,20,38,7,16,30,16,243.90000000000873
392,12,2,10,24,56,20,38,9,10,20,10,210.25000000000728
393,12,2,10,24,56,20,38,9,10,20,13,191.40000000000873
394,12,2,10,24,56,20,38,9,10,20,16,191.40000000000873
395,12,2,10,24,56,20,38,9,10,25,10,210.25000000000728
396,12,2,10,24,56,20,38,9,10,25,13,191.40000000000873
397,12,2,10,24,56,20,38,9,10,25,16,211.10000000000946
398,12,2,10,24,56,20,38,9,10,30,10,210.25000000000728
399,12,2,10,24,56,20,38,9,10,30,13,191.40000000000873
400,12,2,10,24,56,20,38,9,10,30,16,211.10000000000946
401,12,2,10,24,56,20,38,9,13,20,10,210.25000000000728
402,12,2,10,24,56,20,38,9,13,20,13,191.40000000000873
403,12,2,10,24,56,20,38,9,13,20,16,211.10000000000946
404,12,2,10,24,56,20,38,9,13,25,10,191.40000000000873
405,12,2,10,24,56,20,38,9,13,25,13,211.10000000000946
406,12,2,10,24,56,20,38,9,13,25,16,211.10000000000946
407,12,2,10,24,56,20,38,9,13,30,10,191.40000000000873
408,12,2,10,24,56,20,38,9,13,30,13,211.10000000000946
409,12,2,10,24,56,20,38,9,13,30,16,211.10000000000946
410,12,2,10,24,56,20,38,9,16,20,10,191.40000000000873
411,12,2,10,24,56,20,38,9,16,20,13,211.10000000000946
412,12,2,10,24,56,20,38,9,16,20,16,211.10000000000946
413,12,2,10,24,56,20,38,9,16,25,10,211.10000000000946
414,12,2,10,24,56,20,38,9,16,25,13,211.10000000000946
415,12,2,10,24,56,20,38,9,16,25,16,211.10000000000946
416,12,2,10,24,56,20,38,9,16,30,10,211.10000000000946
417,12,2,10,24,56,20,38,9,16,30,13,211.10000000000946
418,12,2,10,24,56,20,38,9,16,30,16,191.40000000000873
419,12,2,10,24,56,20,38,11,10,20,10,220.700000000008
420,12,2,10,24,56,20,38,11,10,20,13,201.85000000000946
421,12,2,10,24,56,20,38,11,10,20,16,201.85000000000946
422,12,2,10,24,56,20,38,11,10,25,10,220.700000000008
423,12,2,10,24,56,20,38,11,10,25,13,201.85000000000946
424,12,2,10,24,56,20,38,11,10,25,16,221.5500000000102
425,12,2,10,24,56,20,38,11,10,30,10,220.700000000008
426,12,2,10,24,56,20,38,11,10,30,13,201.85000000000946
427,12,2,10,24,56,20,38,11,10,30,16,221.5500000000102
428,12,2,10,24,56,20,38,11,13,20,10,220.700000000008
429,12,2,10,24,56,20,38,11,13,20,13,201.85000000000946
430,12,2,10,24,56,20,38,11,13,20,16,221.5500000000102
431,12,2,10,24,56,20,38,11,13,25,10,201.85000000000946
432,12,2,10,24,56,20,38,11,13,25,13,221.5500000000102
