,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
191,7,4,16,24,56,24,30,9,10,25,10,264.3999999999942
192,7,4,16,24,56,24,30,9,10,25,13,293.44999999999345
193,7,4,16,24,56,24,30,9,10,25,16,215.8499999999949
194,7,4,16,24,56,24,30,9,10,30,10,264.3999999999942
195,7,4,16,24,56,24,30,9,10,30,13,215.8499999999949
196,7,4,16,24,56,24,30,9,10,30,16,215.8499999999949
197,7,4,16,24,56,24,30,9,13,20,10,264.3999999999942
198,7,4,16,24,56,24,30,9,13,20,13,293.44999999999345
199,7,4,16,24,56,24,30,9,13,20,16,215.8499999999949
200,7,4,16,24,56,24,30,9,13,25,10,293.44999999999345
201,7,4,16,24,56,24,30,9,13,25,13,215.8499999999949
202,7,4,16,24,56,24,30,9,13,25,16,215.8499999999949
203,7,4,16,24,56,24,30,9,13,30,10,293.44999999999345
204,7,4,16,24,56,24,30,9,13,30,13,215.8499999999949
205,7,4,16,24,56,24,30,9,13,30,16,215.8499999999949
206,7,4,16,24,56,24,30,9,16,20,10,293.44999999999345
207,7,4,16,24,56,24,30,9,16,20,13,215.8499999999949
208,7,4,16,24,56,24,30,9,16,20,16,215.8499999999949
209,7,4,16,24,56,24,30,9,16,25,10,215.8499999999949
210,7,4,16,24,56,24,30,9,16,25,13,215.8499999999949
211,7,4,16,24,56,24,30,9,16,25,16,215.8499999999949
212,7,4,16,24,56,24,30,9,16,30,10,215.8499999999949
213,7,4,16,24,56,24,30,9,16,30,13,215.8499999999949
214,7,4,16,24,56,24,30,9,16,30,16,215.8499999999949
215,7,4,16,24,56,24,30,11,10,20,10,153.74999999999636
216,7,4,16,24,56,24,30,11,10,20,13,235.04999999999563
217,7,4,16,24,56,24,30,11,10,20,16,235.04999999999563
218,7,4,16,24,56,24,30,11,10,25,10,205.99999999999636
219,7,4,16,24,56,24,30,11,10,25,13,235.04999999999563
220,7,4,16,24,56,24,30,11,10,25,16,157.4499999999971
221,7,4,16,24,56,24,30,11,10,30,10,205.99999999999636
222,7,4,16,24,56,24,30,11,10,30,13,157.4499999999971
223,7,4,16,24,56,24,30,11,10,30,16,157.4499999999971
224,7,4,16,24,56,24,30,11,13,20,10,205.99999999999636
225,7,4,16,24,56,24,30,11,13,20,13,235.04999999999563
226,7,4,16,24,56,24,30,11,13,20,16,157.4499999999971
227,7,4,16,24,56,24,30,11,13,25,10,235.04999999999563
228,7,4,16,24,56,24,30,11,13,25,13,157.4499999999971
229,7,4,16,24,56,24,30,11,13,25,16,157.4499999999971
230,7,4,16,24,56,24,30,11,13,30,10,235.04999999999563
231,7,4,16,24,56,24,30,11,13,30,13,157.4499999999971
232,7,4,16,24,56,24,30,11,13,30,16,157.4499999999971
233,7,4,16,24,56,24,30,11,16,20,10,235.04999999999563
234,7,4,16,24,56,24,30,11,16,20,13,157.4499999999971
235,7,4,16,24,56,24,30,11,16,20,16,157.4499999999971
236,7,4,16,24,56,24,30,11,16,25,10,157.4499999999971
237,7,4,16,24,56,24,30,11,16,25,13,157.4499999999971
238,7,4,16,24,56,24,30,11,16,25,16,157.4499999999971
239,7,4,16,24,56,24,30,11,16,30,10,157.4499999999971
240,7,4,16,24,56,24,30,11,16,30,13,157.4499999999971
241,7,4,16,24,56,24,30,11,16,30,16,157.4499999999971
242,7,4,16,24,56,24,34,7,10,20,10,134.8499999999949
243,7,4,16,24,56,24,34,7,10,20,13,187.0999999999949
244,7,4,16,24,56,24,34,7,10,20,16,187.0999999999949
245,7,4,16,24,56,24,34,7,10,25,10,187.0999999999949
246,7,4,16,24,56,24,34,7,10,25,13,187.0999999999949
247,7,4,16,24,56,24,34,7,10,25,16,187.0999999999949
248,7,4,16,24,56,24,34,7,10,30,10,187.0999999999949
249,7,4,16,24,56,24,34,7,10,30,13,187.0999999999949
250,7,4,16,24,56,24,34,7,10,30,16,187.0999999999949
251,7,4,16,24,56,24,34,7,13,20,10,187.0999999999949
252,7,4,16,24,56,24,34,7,13,20,13,187.0999999999949
253,7,4,16,24,56,24,34,7,13,20,16,187.0999999999949
254,7,4,16,24,56,24,34,7,13,25,10,187.0999999999949
255,7,4,16,24,56,24,34,7,13,25,13,187.0999999999949
256,7,4,16,24,56,24,34,7,13,25,16,187.0999999999949
257,7,4,16,24,56,24,34,7,13,30,10,187.0999999999949
258,7,4,16,24,56,24,34,7,13,30,13,187.0999999999949
259,7,4,16,24,56,24,34,7,13,30,16,187.0999999999949
260,7,4,16,24,56,24,34,7,16,20,10,187.0999999999949
261,7,4,16,24,56,24,34,7,16,20,13,187.0999999999949
262,7,4,16,24,56,24,34,7,16,20,16,187.0999999999949
263,7,4,16,24,56,24,34,7,16,25,10,187.0999999999949
264,7,4,16,24,56,24,34,7,16,25,13,187.0999999999949
265,7,4,16,24,56,24,34,7,16,25,16,187.0999999999949
266,7,4,16,24,56,24,34,7,16,30,10,187.0999999999949
267,7,4,16,24,56,24,34,7,16,30,13,187.0999999999949
268,7,4,16,24,56,24,34,7,16,30,16,187.0999999999949
269,7,4,16,24,56,24,34,9,10,20,10,183.39999999999418
270,7,4,16,24,56,24,34,9,10,20,13,264.69999999999345
271,7,4,16,24,56,24,34,9,10,20,16,264.69999999999345
272,7,4,16,24,56,24,34,9,10,25,10,235.64999999999418
273,7,4,16,24,56,24,34,9,10,25,13,264.69999999999345
274,7,4,16,24,56,24,34,9,10,25,16,187.0999999999949
275,7,4,16,24,56,24,34,9,10,30,10,235.64999999999418
276,7,4,16,24,56,24,34,9,10,30,13,187.0999999999949
277,7,4,16,24,56,24,34,9,10,30,16,187.0999999999949
278,7,4,16,24,56,24,34,9,13,20,10,235.64999999999418
279,7,4,16,24,56,24,34,9,13,20,13,264.69999999999345
280,7,4,16,24,56,24,34,9,13,20,16,187.0999999999949
281,7,4,16,24,56,24,34,9,13,25,10,264.69999999999345
282,7,4,16,24,56,24,34,9,13,25,13,187.0999999999949
283,7,4,16,24,56,24,34,9,13,25,16,187.0999999999949
284,7,4,16,24,56,24,34,9,13,30,10,264.69999999999345
285,7,4,16,24,56,24,34,9,13,30,13,187.0999999999949
286,7,4,16,24,56,24,34,9,13,30,16,187.0999999999949
287,7,4,16,24,56,24,34,9,16,20,10,264.69999999999345
288,7,4,16,24,56,24,34,9,16,20,13,187.0999999999949
289,7,4,16,24,56,24,34,9,16,20,16,187.0999999999949
290,7,4,16,24,56,24,34,9,16,25,10,187.0999999999949
291,7,4,16,24,56,24,34,9,16,25,13,187.0999999999949
292,7,4,16,24,56,24,34,9,16,25,16,187.0999999999949
293,7,4,16,24,56,24,34,9,16,30,10,187.0999999999949
294,7,4,16,24,56,24,34,9,16,30,13,187.0999999999949
295,7,4,16,24,56,24,34,9,16,30,16,187.0999999999949
296,7,4,16,24,56,24,34,11,10,20,10,124.99999999999636
297,7,4,16,24,56,24,34,11,10,20,13,206.29999999999563
298,7,4,16,24,56,24,34,11,10,20,16,206.29999999999563
299,7,4,16,24,56,24,34,11,10,25,10,177.24999999999636
300,7,4,16,24,56,24,34,11,10,25,13,206.29999999999563
301,7,4,16,24,56,24,34,11,10,25,16,128.6999999999971
302,7,4,16,24,56,24,34,11,10,30,10,177.24999999999636
303,7,4,16,24,56,24,34,11,10,30,13,128.6999999999971
304,7,4,16,24,56,24,34,11,10,30,16,128.6999999999971
305,7,4,16,24,56,24,34,11,13,20,10,177.24999999999636
306,7,4,16,24,56,24,34,11,13,20,13,206.29999999999563
307,7,4,16,24,56,24,34,11,13,20,16,128.6999999999971
308,7,4,16,24,56,24,34,11,13,25,10,206.29999999999563
309,7,4,16,24,56,24,34,11,13,25,13,128.6999999999971
310,7,4,16,24,56,24,34,11,13,25,16,128.6999999999971
311,7,4,16,24,56,24,34,11,13,30,10,206.29999999999563
312,7,4,16,24,56,24,34,11,13,30,13,128.6999999999971
313,7,4,16,24,56,24,34,11,13,30,16,128.6999999999971
314,7,4,16,24,56,24,34,11,16,20,10,206.29999999999563
315,7,4,16,24,56,24,34,11,16,20,13,128.6999999999971
316,7,4,16,24,56,24,34,11,16,20,16,128.6999999999971
317,7,4,16,24,56,24,34,11,16,25,10,128.6999999999971
318,7,4,16,24,56,24,34,11,16,25,13,128.6999999999971
319,7,4,16,24,56,24,34,11,16,25,16,128.6999999999971
320,7,4,16,24,56,24,34,11,16,30,10,128.6999999999971
321,7,4,16,24,56,24,34,11,16,30,13,128.6999999999971
322,7,4,16,24,56,24,34,11,16,30,16,128.6999999999971
323,7,4,16,24,56,24,38,7,10,20,10,134.8499999999949
324,7,4,16,24,56,24,38,7,10,20,13,187.0999999999949
325,7,4,16,24,56,24,38,7,10,20,16,187.0999999999949
326,7,4,16,24,56,24,38,7,10,25,10,187.0999999999949
327,7,4,16,24,56,24,38,7,10,25,13,187.0999999999949
328,7,4,16,24,56,24,38,7,10,25,16,187.0999999999949
329,7,4,16,24,56,24,38,7,10,30,10,187.0999999999949
330,7,4,16,24,56,24,38,7,10,30,13,187.0999999999949
331,7,4,16,24,56,24,38,7,10,30,16,187.0999999999949
332,7,4,16,24,56,24,38,7,13,20,10,187.0999999999949
333,7,4,16,24,56,24,38,7,13,20,13,187.0999999999949
334,7,4,16,24,56,24,38,7,13,20,16,187.0999999999949
335,7,4,16,24,56,24,38,7,13,25,10,187.0999999999949
336,7,4,16,24,56,24,38,7,13,25,13,187.0999999999949
337,7,4,16,24,56,24,38,7,13,25,16,187.0999999999949
338,7,4,16,24,56,24,38,7,13,30,10,187.0999999999949
339,7,4,16,24,56,24,38,7,13,30,13,187.0999999999949
340,7,4,16,24,56,24,38,7,13,30,16,187.0999999999949
341,7,4,16,24,56,24,38,7,16,20,10,187.0999999999949
342,7,4,16,24,56,24,38,7,16,20,13,187.0999999999949
343,7,4,16,24,56,24,38,7,16,20,16,187.0999999999949
344,7,4,16,24,56,24,38,7,16,25,10,187.0999999999949
345,7,4,16,24,56,24,38,7,16,25,13,187.0999999999949
346,7,4,16,24,56,24,38,7,16,25,16,187.0999999999949
347,7,4,16,24,56,24,38,7,16,30,10,187.0999999999949
348,7,4,16,24,56,24,38,7,16,30,13,187.0999999999949
349,7,4,16,24,56,24,38,7,16,30,16,187.0999999999949
350,7,4,16,24,56,24,38,9,10,20,10,148.0999999999949
351,7,4,16,24,56,24,38,9,10,20,13,229.39999999999418
352,7,4,16,24,56,24,38,9,10,20,16,229.39999999999418
353,7,4,16,24,56,24,38,9,10,25,10,200.3499999999949
354,7,4,16,24,56,24,38,9,10,25,13,229.39999999999418
355,7,4,16,24,56,24,38,9,10,25,16,151.79999999999563
356,7,4,16,24,56,24,38,9,10,30,10,200.3499999999949
357,7,4,16,24,56,24,38,9,10,30,13,151.79999999999563
358,7,4,16,24,56,24,38,9,10,30,16,151.79999999999563
359,7,4,16,24,56,24,38,9,13,20,10,200.3499999999949
360,7,4,16,24,56,24,38,9,13,20,13,229.39999999999418
361,7,4,16,24,56,24,38,9,13,20,16,151.79999999999563
362,7,4,16,24,56,24,38,9,13,25,10,229.39999999999418
363,7,4,16,24,56,24,38,9,13,25,13,151.79999999999563
364,7,4,16,24,56,24,38,9,13,25,16,151.79999999999563
365,7,4,16,24,56,24,38,9,13,30,10,229.39999999999418
366,7,4,16,24,56,24,38,9,13,30,13,151.79999999999563
367,7,4,16,24,56,24,38,9,13,30,16,151.79999999999563
368,7,4,16,24,56,24,38,9,16,20,10,229.39999999999418
369,7,4,16,24,56,24,38,9,16,20,13,151.79999999999563
370,7,4,16,24,56,24,38,9,16,20,16,151.79999999999563
371,7,4,16,24,56,24,38,9,16,25,10,151.79999999999563
372,7,4,16,24,56,24,38,9,16,25,13,151.79999999999563
373,7,4,16,24,56,24,38,9,16,25,16,151.79999999999563
374,7,4,16,24,56,24,38,9,16,30,10,151.79999999999563
375,7,4,16,24,56,24,38,9,16,30,13,151.79999999999563
376,7,4,16,24,56,24,38,9,16,30,16,151.79999999999563
377,7,4,16,24,56,24,38,11,10,20,10,124.99999999999636
378,7,4,16,24,56,24,38,11,10,20,13,206.29999999999563
379,7,4,16,24,56,24,38,11,10,20,16,206.29999999999563
380,7,4,16,24,56,24,38,11,10,25,10,177.24999999999636
381,7,4,16,24,56,24,38,11,10,25,13,206.29999999999563
382,7,4,16,24,56,24,38,11,10,25,16,128.6999999999971
383,7,4,16,24,56,24,38,11,10,30,10,177.24999999999636
384,7,4,16,24,56,24,38,11,10,30,13,128.6999999999971
385,7,4,16,24,56,24,38,11,10,30,16,128.6999999999971
386,7,4,16,24,56,24,38,11,13,20,10,177.24999999999636
387,7,4,16,24,56,24,38,11,13,20,13,206.29999999999563
388,7,4,16,24,56,24,38,11,13,20,16,128.6999999999971
389,7,4,16,24,56,24,38,11,13,25,10,206.29999999999563
390,7,4,16,24,56,24,38,11,13,25,13,128.6999999999971
391,7,4,16,24,56,24,38,11,13,25,16,128.6999999999971
392,7,4,16,24,56,24,38,11,13,30,10,206.29999999999563
393,7,4,16,24,56,24,38,11,13,30,13,128.6999999999971
394,7,4,16,24,56,24,38,11,13,30,16,128.6999999999971
395,7,4,16,24,56,24,38,11,16,20,10,206.29999999999563
396,7,4,16,24,56,24,38,11,16,20,13,128.6999999999971
397,7,4,16,24,56,24,38,11,16,20,16,128.6999999999971
398,7,4,16,24,56,24,38,11,16,25,10,128.6999999999971
399,7,4,16,24,56,24,38,11,16,25,13,128.6999999999971
400,7,4,16,24,56,24,38,11,16,25,16,128.6999999999971
401,7,4,16,24,56,24,38,11,16,30,10,128.6999999999971
402,7,4,16,24,56,24,38,11,16,30,13,128.6999999999971
403,7,4,16,24,56,24,38,11,16,30,16,128.6999999999971
404,7,6,10,16,44,16,30,7,10,20,10,228.39999999999782
405,7,6,10,16,44,16,30,7,10,20,13,38.75
406,7,6,10,16,44,16,30,7,10,20,16,38.75
407,7,6,10,16,44,16,30,7,10,25,10,156.89999999999782
408,7,6,10,16,44,16,30,7,10,25,13,38.75
409,7,6,10,16,44,16,30,7,10,25,16,53.45000000000073
410,7,6,10,16,44,16,30,7,10,30,10,52.599999999998545
411,7,6,10,16,44,16,30,7,10,30,13,38.75
412,7,6,10,16,44,16,30,7,10,30,16,53.45000000000073
413,7,6,10,16,44,16,30,7,13,20,10,52.599999999998545
414,7,6,10,16,44,16,30,7,13,20,13,38.75
415,7,6,10,16,44,16,30,7,13,20,16,15.05000000000291
416,7,6,10,16,44,16,30,7,13,25,10,38.75
417,7,6,10,16,44,16,30,7,13,25,13,53.45000000000073
418,7,6,10,16,44,16,30,7,13,25,16,53.45000000000073
419,7,6,10,16,44,16,30,7,13,30,10,38.75
420,7,6,10,16,44,16,30,7,13,30,13,53.45000000000073
421,7,6,10,16,44,16,30,7,13,30,16,25.399999999997817
422,7,6,10,16,44,16,30,7,16,20,10,38.75
423,7,6,10,16,44,16,30,7,16,20,13,53.45000000000073
424,7,6,10,16,44,16,30,7,16,20,16,15.05000000000291
425,7,6,10,16,44,16,30,7,16,25,10,53.45000000000073
426,7,6,10,16,44,16,30,7,16,25,13,53.45000000000073
427,7,6,10,16,44,16,30,7,16,25,16,25.399999999997817
428,7,6,10,16,44,16,30,7,16,30,10,53.45000000000073
429,7,6,10,16,44,16,30,7,16,30,13,25.399999999997817
430,7,6,10,16,44,16,30,7,16,30,16,10.69999999999709
431,7,6,10,16,44,16,30,9,10,20,10,202.64999999999418
432,7,6,10,16,44,16,30,9,10,20,13,117.29999999999563
433,7,6,10,16,44,16,30,9,10,20,16,117.29999999999563
434,7,6,10,16,44,16,30,9,10,25,10,131.14999999999418
435,7,6,10,16,44,16,30,9,10,25,13,117.29999999999563
436,7,6,10,16,44,16,30,9,10,25,16,54.39999999999782
437,7,6,10,16,44,16,30,9,10,30,10,131.14999999999418
