,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
64,12,6,10,24,50,20,38,7,16,30,10,249.40000000000873
65,12,6,10,24,50,20,38,7,16,30,13,298.8500000000058
66,12,6,10,24,50,20,38,7,16,30,16,279.1500000000051
67,12,6,10,24,50,20,38,9,10,20,10,273.6000000000022
68,12,6,10,24,50,20,38,9,10,20,13,276.8000000000029
69,12,6,10,24,50,20,38,9,10,20,16,276.8000000000029
70,12,6,10,24,50,20,38,9,10,25,10,273.6000000000022
71,12,6,10,24,50,20,38,9,10,25,13,276.8000000000029
72,12,6,10,24,50,20,38,9,10,25,16,296.50000000000364
73,12,6,10,24,50,20,38,9,10,30,10,273.6000000000022
74,12,6,10,24,50,20,38,9,10,30,13,276.8000000000029
75,12,6,10,24,50,20,38,9,10,30,16,296.50000000000364
76,12,6,10,24,50,20,38,9,13,20,10,273.6000000000022
77,12,6,10,24,50,20,38,9,13,20,13,276.8000000000029
78,12,6,10,24,50,20,38,9,13,20,16,296.50000000000364
79,12,6,10,24,50,20,38,9,13,25,10,276.8000000000029
80,12,6,10,24,50,20,38,9,13,25,13,296.50000000000364
81,12,6,10,24,50,20,38,9,13,25,16,296.50000000000364
82,12,6,10,24,50,20,38,9,13,30,10,276.8000000000029
83,12,6,10,24,50,20,38,9,13,30,13,296.50000000000364
84,12,6,10,24,50,20,38,9,13,30,16,280.3500000000058
85,12,6,10,24,50,20,38,9,16,20,10,276.8000000000029
86,12,6,10,24,50,20,38,9,16,20,13,296.50000000000364
87,12,6,10,24,50,20,38,9,16,20,16,296.50000000000364
88,12,6,10,24,50,20,38,9,16,25,10,296.50000000000364
89,12,6,10,24,50,20,38,9,16,25,13,296.50000000000364
90,12,6,10,24,50,20,38,9,16,25,16,280.3500000000058
91,12,6,10,24,50,20,38,9,16,30,10,296.50000000000364
92,12,6,10,24,50,20,38,9,16,30,13,280.3500000000058
93,12,6,10,24,50,20,38,9,16,30,16,260.6500000000051
94,12,6,10,24,50,20,38,11,10,20,10,181.65000000000146
95,12,6,10,24,50,20,38,11,10,20,13,184.85000000000218
96,12,6,10,24,50,20,38,11,10,20,16,184.85000000000218
97,12,6,10,24,50,20,38,11,10,25,10,181.65000000000146
98,12,6,10,24,50,20,38,11,10,25,13,184.85000000000218
99,12,6,10,24,50,20,38,11,10,25,16,204.5500000000029
100,12,6,10,24,50,20,38,11,10,30,10,181.65000000000146
101,12,6,10,24,50,20,38,11,10,30,13,184.85000000000218
102,12,6,10,24,50,20,38,11,10,30,16,204.5500000000029
103,12,6,10,24,50,20,38,11,13,20,10,181.65000000000146
104,12,6,10,24,50,20,38,11,13,20,13,184.85000000000218
105,12,6,10,24,50,20,38,11,13,20,16,204.5500000000029
106,12,6,10,24,50,20,38,11,13,25,10,184.85000000000218
107,12,6,10,24,50,20,38,11,13,25,13,204.5500000000029
108,12,6,10,24,50,20,38,11,13,25,16,194.10000000000218
109,12,6,10,24,50,20,38,11,13,30,10,184.85000000000218
110,12,6,10,24,50,20,38,11,13,30,13,204.5500000000029
111,12,6,10,24,50,20,38,11,13,30,16,177.95000000000437
112,12,6,10,24,50,20,38,11,16,20,10,184.85000000000218
113,12,6,10,24,50,20,38,11,16,20,13,204.5500000000029
114,12,6,10,24,50,20,38,11,16,20,16,194.10000000000218
115,12,6,10,24,50,20,38,11,16,25,10,204.5500000000029
116,12,6,10,24,50,20,38,11,16,25,13,194.10000000000218
117,12,6,10,24,50,20,38,11,16,25,16,177.95000000000437
118,12,6,10,24,50,20,38,11,16,30,10,204.5500000000029
119,12,6,10,24,50,20,38,11,16,30,13,177.95000000000437
120,12,6,10,24,50,20,38,11,16,30,16,158.25000000000364
121,12,6,10,24,50,24,30,7,10,20,10,298.9499999999971
122,12,6,10,24,50,24,30,7,10,20,13,253.4499999999971
123,12,6,10,24,50,24,30,7,10,20,16,253.4499999999971
124,12,6,10,24,50,24,30,7,10,25,10,298.9499999999971
125,12,6,10,24,50,24,30,7,10,25,13,253.4499999999971
126,12,6,10,24,50,24,30,7,10,25,16,273.1499999999978
127,12,6,10,24,50,24,30,7,10,30,10,269.74999999999636
128,12,6,10,24,50,24,30,7,10,30,13,253.4499999999971
129,12,6,10,24,50,24,30,7,10,30,16,273.1499999999978
130,12,6,10,24,50,24,30,7,13,20,10,269.74999999999636
131,12,6,10,24,50,24,30,7,13,20,13,253.4499999999971
132,12,6,10,24,50,24,30,7,13,20,16,273.1499999999978
133,12,6,10,24,50,24,30,7,13,25,10,253.4499999999971
134,12,6,10,24,50,24,30,7,13,25,13,273.1499999999978
135,12,6,10,24,50,24,30,7,13,25,16,312.1499999999942
136,12,6,10,24,50,24,30,7,13,30,10,253.4499999999971
137,12,6,10,24,50,24,30,7,13,30,13,273.1499999999978
138,12,6,10,24,50,24,30,7,13,30,16,67.69999999999345
139,12,6,10,24,50,24,30,7,16,20,10,273.7999999999993
140,12,6,10,24,50,24,30,7,16,20,13,273.1499999999978
141,12,6,10,24,50,24,30,7,16,20,16,312.1499999999942
142,12,6,10,24,50,24,30,7,16,25,10,273.1499999999978
143,12,6,10,24,50,24,30,7,16,25,13,292.6499999999942
144,12,6,10,24,50,24,30,7,16,25,16,67.69999999999345
145,12,6,10,24,50,24,30,7,16,30,10,293.5
146,12,6,10,24,50,24,30,7,16,30,13,291.2499999999927
147,12,6,10,24,50,24,30,7,16,30,16,47.999999999992724
148,12,6,10,24,50,24,30,9,10,20,10,351.8999999999942
149,12,6,10,24,50,24,30,9,10,20,13,291.8499999999949
150,12,6,10,24,50,24,30,9,10,20,16,291.8499999999949
151,12,6,10,24,50,24,30,9,10,25,10,331.549999999992
152,12,6,10,24,50,24,30,9,10,25,13,291.8499999999949
153,12,6,10,24,50,24,30,9,10,25,16,311.54999999999563
154,12,6,10,24,50,24,30,9,10,30,10,302.34999999999127
155,12,6,10,24,50,24,30,9,10,30,13,291.8499999999949
156,12,6,10,24,50,24,30,9,10,30,16,311.54999999999563
157,12,6,10,24,50,24,30,9,13,20,10,308.1499999999942
158,12,6,10,24,50,24,30,9,13,20,13,291.8499999999949
159,12,6,10,24,50,24,30,9,13,20,16,311.54999999999563
160,12,6,10,24,50,24,30,9,13,25,10,291.8499999999949
161,12,6,10,24,50,24,30,9,13,25,13,311.54999999999563
162,12,6,10,24,50,24,30,9,13,25,16,331.04999999999563
163,12,6,10,24,50,24,30,9,13,30,10,291.8499999999949
164,12,6,10,24,50,24,30,9,13,30,13,311.54999999999563
165,12,6,10,24,50,24,30,9,13,30,16,107.49999999999636
166,12,6,10,24,50,24,30,9,16,20,10,312.1999999999971
167,12,6,10,24,50,24,30,9,16,20,13,311.54999999999563
168,12,6,10,24,50,24,30,9,16,20,16,331.04999999999563
169,12,6,10,24,50,24,30,9,16,25,10,311.54999999999563
170,12,6,10,24,50,24,30,9,16,25,13,311.54999999999563
171,12,6,10,24,50,24,30,9,16,25,16,107.49999999999636
172,12,6,10,24,50,24,30,9,16,30,10,331.8999999999978
173,12,6,10,24,50,24,30,9,16,30,13,331.04999999999563
174,12,6,10,24,50,24,30,9,16,30,16,87.79999999999563
175,12,6,10,24,50,24,30,11,10,20,10,232.3499999999949
176,12,6,10,24,50,24,30,11,10,20,13,212.14999999999782
177,12,6,10,24,50,24,30,11,10,20,16,212.14999999999782
178,12,6,10,24,50,24,30,11,10,25,10,232.3499999999949
179,12,6,10,24,50,24,30,11,10,25,13,212.14999999999782
180,12,6,10,24,50,24,30,11,10,25,16,212.14999999999782
181,12,6,10,24,50,24,30,11,10,30,10,203.14999999999418
182,12,6,10,24,50,24,30,11,10,30,13,212.14999999999782
183,12,6,10,24,50,24,30,11,10,30,16,212.14999999999782
184,12,6,10,24,50,24,30,11,13,20,10,208.9499999999971
185,12,6,10,24,50,24,30,11,13,20,13,212.14999999999782
186,12,6,10,24,50,24,30,11,13,20,16,212.14999999999782
187,12,6,10,24,50,24,30,11,13,25,10,212.14999999999782
188,12,6,10,24,50,24,30,11,13,25,13,212.14999999999782
189,12,6,10,24,50,24,30,11,13,25,16,212.14999999999782
190,12,6,10,24,50,24,30,11,13,30,10,212.14999999999782
191,12,6,10,24,50,24,30,11,13,30,13,212.14999999999782
192,12,6,10,24,50,24,30,11,13,30,16,212.14999999999782
193,12,6,10,24,50,24,30,11,16,20,10,212.14999999999782
194,12,6,10,24,50,24,30,11,16,20,13,212.14999999999782
195,12,6,10,24,50,24,30,11,16,20,16,212.14999999999782
196,12,6,10,24,50,24,30,11,16,25,10,212.14999999999782
197,12,6,10,24,50,24,30,11,16,25,13,212.14999999999782
198,12,6,10,24,50,24,30,11,16,25,16,212.14999999999782
199,12,6,10,24,50,24,30,11,16,30,10,212.14999999999782
200,12,6,10,24,50,24,30,11,16,30,13,212.14999999999782
201,12,6,10,24,50,24,30,11,16,30,16,212.14999999999782
202,12,6,10,24,50,24,34,7,10,20,10,51.0
203,12,6,10,24,50,24,34,7,10,20,13,5.5
204,12,6,10,24,50,24,34,7,10,20,16,5.5
205,12,6,10,24,50,24,34,7,10,25,10,51.0
206,12,6,10,24,50,24,34,7,10,25,13,5.5
207,12,6,10,24,50,24,34,7,10,25,16,25.200000000000728
208,12,6,10,24,50,24,34,7,10,30,10,21.799999999999272
209,12,6,10,24,50,24,34,7,10,30,13,5.5
210,12,6,10,24,50,24,34,7,10,30,16,25.200000000000728
211,12,6,10,24,50,24,34,7,13,20,10,21.799999999999272
212,12,6,10,24,50,24,34,7,13,20,13,5.5
213,12,6,10,24,50,24,34,7,13,20,16,25.200000000000728
214,12,6,10,24,50,24,34,7,13,25,10,5.5
215,12,6,10,24,50,24,34,7,13,25,13,25.200000000000728
216,12,6,10,24,50,24,34,7,13,25,16,64.19999999999709
217,12,6,10,24,50,24,34,7,13,30,10,5.5
218,12,6,10,24,50,24,34,7,13,30,13,25.200000000000728
219,12,6,10,24,50,24,34,7,13,30,16,64.19999999999709
220,12,6,10,24,50,24,34,7,16,20,10,5.5
221,12,6,10,24,50,24,34,7,16,20,13,25.200000000000728
222,12,6,10,24,50,24,34,7,16,20,16,64.19999999999709
223,12,6,10,24,50,24,34,7,16,25,10,25.200000000000728
224,12,6,10,24,50,24,34,7,16,25,13,44.69999999999709
225,12,6,10,24,50,24,34,7,16,25,16,64.19999999999709
226,12,6,10,24,50,24,34,7,16,30,10,25.200000000000728
227,12,6,10,24,50,24,34,7,16,30,13,64.19999999999709
228,12,6,10,24,50,24,34,7,16,30,16,44.49999999999636
229,12,6,10,24,50,24,34,9,10,20,10,188.79999999999563
230,12,6,10,24,50,24,34,9,10,20,13,143.29999999999563
231,12,6,10,24,50,24,34,9,10,20,16,143.29999999999563
232,12,6,10,24,50,24,34,9,10,25,10,188.79999999999563
233,12,6,10,24,50,24,34,9,10,25,13,143.29999999999563
234,12,6,10,24,50,24,34,9,10,25,16,162.99999999999636
235,12,6,10,24,50,24,34,9,10,30,10,159.5999999999949
236,12,6,10,24,50,24,34,9,10,30,13,143.29999999999563
237,12,6,10,24,50,24,34,9,10,30,16,162.99999999999636
238,12,6,10,24,50,24,34,9,13,20,10,159.5999999999949
239,12,6,10,24,50,24,34,9,13,20,13,143.29999999999563
240,12,6,10,24,50,24,34,9,13,20,16,162.99999999999636
241,12,6,10,24,50,24,34,9,13,25,10,143.29999999999563
242,12,6,10,24,50,24,34,9,13,25,13,162.99999999999636
243,12,6,10,24,50,24,34,9,13,25,16,182.49999999999636
244,12,6,10,24,50,24,34,9,13,30,10,143.29999999999563
245,12,6,10,24,50,24,34,9,13,30,13,162.99999999999636
246,12,6,10,24,50,24,34,9,13,30,16,182.49999999999636
247,12,6,10,24,50,24,34,9,16,20,10,143.29999999999563
248,12,6,10,24,50,24,34,9,16,20,13,162.99999999999636
249,12,6,10,24,50,24,34,9,16,20,16,182.49999999999636
250,12,6,10,24,50,24,34,9,16,25,10,162.99999999999636
251,12,6,10,24,50,24,34,9,16,25,13,162.99999999999636
252,12,6,10,24,50,24,34,9,16,25,16,182.49999999999636
253,12,6,10,24,50,24,34,9,16,30,10,162.99999999999636
254,12,6,10,24,50,24,34,9,16,30,13,182.49999999999636
255,12,6,10,24,50,24,34,9,16,30,16,162.79999999999563
256,12,6,10,24,50,24,34,11,10,20,10,190.64999999999782
257,12,6,10,24,50,24,34,11,10,20,13,164.64999999999782
258,12,6,10,24,50,24,34,11,10,20,16,164.64999999999782
259,12,6,10,24,50,24,34,11,10,25,10,190.64999999999782
260,12,6,10,24,50,24,34,11,10,25,13,164.64999999999782
261,12,6,10,24,50,24,34,11,10,25,16,164.64999999999782
262,12,6,10,24,50,24,34,11,10,30,10,161.4499999999971
263,12,6,10,24,50,24,34,11,10,30,13,164.64999999999782
264,12,6,10,24,50,24,34,11,10,30,16,164.64999999999782
265,12,6,10,24,50,24,34,11,13,20,10,161.4499999999971
266,12,6,10,24,50,24,34,11,13,20,13,164.64999999999782
267,12,6,10,24,50,24,34,11,13,20,16,164.64999999999782
268,12,6,10,24,50,24,34,11,13,25,10,164.64999999999782
269,12,6,10,24,50,24,34,11,13,25,13,164.64999999999782
270,12,6,10,24,50,24,34,11,13,25,16,154.1999999999971
271,12,6,10,24,50,24,34,11,13,30,10,164.64999999999782
272,12,6,10,24,50,24,34,11,13,30,13,164.64999999999782
273,12,6,10,24,50,24,34,11,13,30,16,154.1999999999971
274,12,6,10,24,50,24,34,11,16,20,10,164.64999999999782
275,12,6,10,24,50,24,34,11,16,20,13,164.64999999999782
276,12,6,10,24,50,24,34,11,16,20,16,154.1999999999971
277,12,6,10,24,50,24,34,11,16,25,10,164.64999999999782
278,12,6,10,24,50,24,34,11,16,25,13,154.1999999999971
279,12,6,10,24,50,24,34,11,16,25,16,154.1999999999971
280,12,6,10,24,50,24,34,11,16,30,10,164.64999999999782
281,12,6,10,24,50,24,34,11,16,30,13,154.1999999999971
282,12,6,10,24,50,24,34,11,16,30,16,154.1999999999971
283,12,6,10,24,50,24,38,7,10,20,10,124.84999999999854
284,12,6,10,24,50,24,38,7,10,20,13,79.34999999999854
285,12,6,10,24,50,24,38,7,10,20,16,79.34999999999854
286,12,6,10,24,50,24,38,7,10,25,10,124.84999999999854
287,12,6,10,24,50,24,38,7,10,25,13,79.34999999999854
288,12,6,10,24,50,24,38,7,10,25,16,99.04999999999927
289,12,6,10,24,50,24,38,7,10,30,10,95.64999999999782
290,12,6,10,24,50,24,38,7,10,30,13,79.34999999999854
291,12,6,10,24,50,24,38,7,10,30,16,99.04999999999927
292,12,6,10,24,50,24,38,7,13,20,10,95.64999999999782
293,12,6,10,24,50,24,38,7,13,20,13,79.34999999999854
294,12,6,10,24,50,24,38,7,13,20,16,99.04999999999927
295,12,6,10,24,50,24,38,7,13,25,10,79.34999999999854
296,12,6,10,24,50,24,38,7,13,25,13,99.04999999999927
297,12,6,10,24,50,24,38,7,13,25,16,148.49999999999636
298,12,6,10,24,50,24,38,7,13,30,10,79.34999999999854
299,12,6,10,24,50,24,38,7,13,30,13,99.04999999999927
300,12,6,10,24,50,24,38,7,13,30,16,148.49999999999636
301,12,6,10,24,50,24,38,7,16,20,10,79.34999999999854
302,12,6,10,24,50,24,38,7,16,20,13,99.04999999999927
303,12,6,10,24,50,24,38,7,16,20,16,148.49999999999636
304,12,6,10,24,50,24,38,7,16,25,10,99.04999999999927
305,12,6,10,24,50,24,38,7,16,25,13,128.99999999999636
306,12,6,10,24,50,24,38,7,16,25,16,148.49999999999636
307,12,6,10,24,50,24,38,7,16,30,10,99.04999999999927
308,12,6,10,24,50,24,38,7,16,30,13,148.49999999999636
309,12,6,10,24,50,24,38,7,16,30,16,128.79999999999563
310,12,6,10,24,50,24,38,9,10,20,10,160.49999999999636
311,12,6,10,24,50,24,38,9,10,20,13,134.49999999999636
312,12,6,10,24,50,24,38,9,10,20,16,134.49999999999636
313,12,6,10,24,50,24,38,9,10,25,10,160.49999999999636
314,12,6,10,24,50,24,38,9,10,25,13,134.49999999999636
315,12,6,10,24,50,24,38,9,10,25,16,154.1999999999971
316,12,6,10,24,50,24,38,9,10,30,10,131.29999999999563
317,12,6,10,24,50,24,38,9,10,30,13,134.49999999999636
318,12,6,10,24,50,24,38,9,10,30,16,154.1999999999971
319,12,6,10,24,50,24,38,9,13,20,10,131.29999999999563
320,12,6,10,24,50,24,38,9,13,20,13,134.49999999999636
321,12,6,10,24,50,24,38,9,13,20,16,154.1999999999971
322,12,6,10,24,50,24,38,9,13,25,10,134.49999999999636
323,12,6,10,24,50,24,38,9,13,25,13,154.1999999999971
324,12,6,10,24,50,24,38,9,13,25,16,154.1999999999971
325,12,6,10,24,50,24,38,9,13,30,10,134.49999999999636
326,12,6,10,24,50,24,38,9,13,30,13,154.1999999999971
327,12,6,10,24,50,24,38,9,13,30,16,154.1999999999971
328,12,6,10,24,50,24,38,9,16,20,10,134.49999999999636
329,12,6,10,24,50,24,38,9,16,20,13,154.1999999999971
330,12,6,10,24,50,24,38,9,16,20,16,154.1999999999971
331,12,6,10,24,50,24,38,9,16,25,10,154.1999999999971
332,12,6,10,24,50,24,38,9,16,25,13,154.1999999999971
333,12,6,10,24,50,24,38,9,16,25,16,154.1999999999971
334,12,6,10,24,50,24,38,9,16,30,10,154.1999999999971
335,12,6,10,24,50,24,38,9,16,30,13,154.1999999999971
336,12,6,10,24,50,24,38,9,16,30,16,134.49999999999636
337,12,6,10,24,50,24,38,11,10,20,10,44.34999999999491
338,12,6,10,24,50,24,38,11,10,20,13,47.549999999995634
339,12,6,10,24,50,24,38,11,10,20,16,47.549999999995634
340,12,6,10,24,50,24,38,11,10,25,10,44.34999999999491
341,12,6,10,24,50,24,38,11,10,25,13,47.549999999995634
342,12,6,10,24,50,24,38,11,10,25,16,67.24999999999636
343,12,6,10,24,50,24,38,11,10,30,10,44.34999999999491
344,12,6,10,24,50,24,38,11,10,30,13,47.549999999995634
345,12,6,10,24,50,24,38,11,10,30,16,67.24999999999636
346,12,6,10,24,50,24,38,11,13,20,10,44.34999999999491
347,12,6,10,24,50,24,38,11,13,20,13,47.549999999995634
348,12,6,10,24,50,24,38,11,13,20,16,67.24999999999636
349,12,6,10,24,50,24,38,11,13,25,10,47.549999999995634
350,12,6,10,24,50,24,38,11,13,25,13,67.24999999999636
351,12,6,10,24,50,24,38,11,13,25,16,56.799999999995634
352,12,6,10,24,50,24,38,11,13,30,10,47.549999999995634
353,12,6,10,24,50,24,38,11,13,30,13,67.24999999999636
354,12,6,10,24,50,24,38,11,13,30,16,56.799999999995634
355,12,6,10,24,50,24,38,11,16,20,10,47.549999999995634
356,12,6,10,24,50,24,38,11,16,20,13,67.24999999999636
357,12,6,10,24,50,24,38,11,16,20,16,56.799999999995634
358,12,6,10,24,50,24,38,11,16,25,10,67.24999999999636
359,12,6,10,24,50,24,38,11,16,25,13,56.799999999995634
360,12,6,10,24,50,24,38,11,16,25,16,56.799999999995634
361,12,6,10,24,50,24,38,11,16,30,10,67.24999999999636
362,12,6,10,24,50,24,38,11,16,30,13,56.799999999995634
363,12,6,10,24,50,24,38,11,16,30,16,37.09999999999491
364,12,6,10,24,56,16,30,7,10,20,10,130.45000000000073
365,12,6,10,24,56,16,30,7,10,20,13,104.25000000000364
366,12,6,10,24,56,16,30,7,10,20,16,104.25000000000364
367,12,6,10,24,56,16,30,7,10,25,10,142.60000000000218
368,12,6,10,24,56,16,30,7,10,25,13,104.25000000000364
369,12,6,10,24,56,16,30,7,10,25,16,123.95000000000437
370,12,6,10,24,56,16,30,7,10,30,10,142.60000000000218
371,12,6,10,24,56,16,30,7,10,30,13,104.25000000000364
372,12,6,10,24,56,16,30,7,10,30,16,123.95000000000437
373,12,6,10,24,56,16,30,7,13,20,10,142.60000000000218
374,12,6,10,24,56,16,30,7,13,20,13,104.25000000000364
375,12,6,10,24,56,16,30,7,13,20,16,123.95000000000437
376,12,6,10,24,56,16,30,7,13,25,10,104.25000000000364
377,12,6,10,24,56,16,30,7,13,25,13,123.95000000000437
378,12,6,10,24,56,16,30,7,13,25,16,177.70000000000073
379,12,6,10,24,56,16,30,7,13,30,10,104.25000000000364
380,12,6,10,24,56,16,30,7,13,30,13,123.95000000000437
381,12,6,10,24,56,16,30,7,13,30,16,166.79999999999927
382,12,6,10,24,56,16,30,7,16,20,10,92.10000000000218
383,12,6,10,24,56,16,30,7,16,20,13,123.95000000000437
384,12,6,10,24,56,16,30,7,16,20,16,177.70000000000073
385,12,6,10,24,56,16,30,7,16,25,10,123.95000000000437
386,12,6,10,24,56,16,30,7,16,25,13,158.20000000000073
387,12,6,10,24,56,16,30,7,16,25,16,166.79999999999927
388,12,6,10,24,56,16,30,7,16,30,10,111.80000000000291
389,12,6,10,24,56,16,30,7,16,30,13,177.70000000000073
390,12,6,10,24,56,16,30,7,16,30,16,147.09999999999854
391,12,6,10,24,56,16,30,9,10,20,10,198.6999999999971
392,12,6,10,24,56,16,30,9,10,20,13,172.5
393,12,6,10,24,56,16,30,9,10,20,16,172.5
394,12,6,10,24,56,16,30,9,10,25,10,210.84999999999854
395,12,6,10,24,56,16,30,9,10,25,13,172.5
396,12,6,10,24,56,16,30,9,10,25,16,192.20000000000073
397,12,6,10,24,56,16,30,9,10,30,10,210.84999999999854
398,12,6,10,24,56,16,30,9,10,30,13,172.5
399,12,6,10,24,56,16,30,9,10,30,16,192.20000000000073
400,12,6,10,24,56,16,30,9,13,20,10,210.84999999999854
401,12,6,10,24,56,16,30,9,13,20,13,172.5
402,12,6,10,24,56,16,30,9,13,20,16,192.20000000000073
403,12,6,10,24,56,16,30,9,13,25,10,172.5
404,12,6,10,24,56,16,30,9,13,25,13,192.20000000000073
405,12,6,10,24,56,16,30,9,13,25,16,211.70000000000073
406,12,6,10,24,56,16,30,9,13,30,10,172.5
407,12,6,10,24,56,16,30,9,13,30,13,192.20000000000073
408,12,6,10,24,56,16,30,9,13,30,16,200.79999999999927
409,12,6,10,24,56,16,30,9,16,20,10,160.34999999999854
410,12,6,10,24,56,16,30,9,16,20,13,192.20000000000073
411,12,6,10,24,56,16,30,9,16,20,16,211.70000000000073
412,12,6,10,24,56,16,30,9,16,25,10,192.20000000000073
413,12,6,10,24,56,16,30,9,16,25,13,192.20000000000073
414,12,6,10,24,56,16,30,9,16,25,16,200.79999999999927
415,12,6,10,24,56,16,30,9,16,30,10,180.04999999999927
416,12,6,10,24,56,16,30,9,16,30,13,211.70000000000073
417,12,6,10,24,56,16,30,9,16,30,16,181.09999999999854
418,12,6,10,24,56,16,30,11,10,20,10,207.49999999999636
419,12,6,10,24,56,16,30,11,10,20,13,188.64999999999782
420,12,6,10,24,56,16,30,11,10,20,16,188.64999999999782
421,12,6,10,24,56,16,30,11,10,25,10,207.49999999999636
422,12,6,10,24,56,16,30,11,10,25,13,188.64999999999782
423,12,6,10,24,56,16,30,11,10,25,16,188.64999999999782
424,12,6,10,24,56,16,30,11,10,30,10,207.49999999999636
425,12,6,10,24,56,16,30,11,10,30,13,188.64999999999782
426,12,6,10,24,56,16,30,11,10,30,16,188.64999999999782
427,12,6,10,24,56,16,30,11,13,20,10,207.49999999999636
428,12,6,10,24,56,16,30,11,13,20,13,188.64999999999782
429,12,6,10,24,56,16,30,11,13,20,16,188.64999999999782
430,12,6,10,24,56,16,30,11,13,25,10,188.64999999999782
431,12,6,10,24,56,16,30,11,13,25,13,188.64999999999782
432,12,6,10,24,56,16,30,11,13,25,16,188.64999999999782
433,12,6,10,24,56,16,30,11,13,30,10,188.64999999999782
434,12,6,10,24,56,16,30,11,13,30,13,188.64999999999782
435,12,6,10,24,56,16,30,11,13,30,16,188.64999999999782
