,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
171,10,2,10,16,50,24,34,9,13,25,13,-36.84999999999491
172,10,2,10,16,50,24,34,9,13,25,16,-36.84999999999491
173,10,2,10,16,50,24,34,9,13,30,10,31.000000000007276
174,10,2,10,16,50,24,34,9,13,30,13,-36.84999999999491
175,10,2,10,16,50,24,34,9,13,30,16,-29.849999999994907
176,10,2,10,16,50,24,34,9,16,20,10,31.000000000007276
177,10,2,10,16,50,24,34,9,16,20,13,-36.84999999999491
178,10,2,10,16,50,24,34,9,16,20,16,-36.84999999999491
179,10,2,10,16,50,24,34,9,16,25,10,48.700000000008004
180,10,2,10,16,50,24,34,9,16,25,13,-36.84999999999491
181,10,2,10,16,50,24,34,9,16,25,16,-10.549999999995634
182,10,2,10,16,50,24,34,9,16,30,10,-36.84999999999491
183,10,2,10,16,50,24,34,9,16,30,13,-29.849999999994907
184,10,2,10,16,50,24,34,9,16,30,16,-4.499999999996362
185,10,2,10,16,50,24,34,11,10,20,10,166.45000000000437
186,10,2,10,16,50,24,34,11,10,20,13,101.50000000000728
187,10,2,10,16,50,24,34,11,10,20,16,101.50000000000728
188,10,2,10,16,50,24,34,11,10,25,10,118.35000000000582
189,10,2,10,16,50,24,34,11,10,25,13,101.50000000000728
190,10,2,10,16,50,24,34,11,10,25,16,101.50000000000728
191,10,2,10,16,50,24,34,11,10,30,10,118.35000000000582
192,10,2,10,16,50,24,34,11,10,30,13,101.50000000000728
193,10,2,10,16,50,24,34,11,10,30,16,15.950000000004366
194,10,2,10,16,50,24,34,11,13,20,10,118.35000000000582
195,10,2,10,16,50,24,34,11,13,20,13,101.50000000000728
196,10,2,10,16,50,24,34,11,13,20,16,15.950000000004366
197,10,2,10,16,50,24,34,11,13,25,10,101.50000000000728
198,10,2,10,16,50,24,34,11,13,25,13,15.950000000004366
199,10,2,10,16,50,24,34,11,13,25,16,15.950000000004366
200,10,2,10,16,50,24,34,11,13,30,10,101.50000000000728
201,10,2,10,16,50,24,34,11,13,30,13,15.950000000004366
202,10,2,10,16,50,24,34,11,13,30,16,22.950000000004366
203,10,2,10,16,50,24,34,11,16,20,10,101.50000000000728
204,10,2,10,16,50,24,34,11,16,20,13,15.950000000004366
205,10,2,10,16,50,24,34,11,16,20,16,15.950000000004366
206,10,2,10,16,50,24,34,11,16,25,10,101.50000000000728
207,10,2,10,16,50,24,34,11,16,25,13,15.950000000004366
208,10,2,10,16,50,24,34,11,16,25,16,22.950000000004366
209,10,2,10,16,50,24,34,11,16,30,10,15.950000000004366
210,10,2,10,16,50,24,34,11,16,30,13,22.950000000004366
211,10,2,10,16,50,24,34,11,16,30,16,-29.299999999995634
212,10,2,10,16,50,24,38,7,10,20,10,60.60000000000218
213,10,2,10,16,50,24,38,7,10,20,13,-119.44999999999345
214,10,2,10,16,50,24,38,7,10,20,16,-119.44999999999345
215,10,2,10,16,50,24,38,7,10,25,10,12.500000000003638
216,10,2,10,16,50,24,38,7,10,25,13,-119.44999999999345
217,10,2,10,16,50,24,38,7,10,25,16,-119.44999999999345
218,10,2,10,16,50,24,38,7,10,30,10,-102.5999999999949
219,10,2,10,16,50,24,38,7,10,30,13,-119.44999999999345
220,10,2,10,16,50,24,38,7,10,30,16,-119.44999999999345
221,10,2,10,16,50,24,38,7,13,20,10,-102.5999999999949
222,10,2,10,16,50,24,38,7,13,20,13,-119.44999999999345
223,10,2,10,16,50,24,38,7,13,20,16,-119.44999999999345
224,10,2,10,16,50,24,38,7,13,25,10,-119.44999999999345
225,10,2,10,16,50,24,38,7,13,25,13,-119.44999999999345
226,10,2,10,16,50,24,38,7,13,25,16,-56.299999999995634
227,10,2,10,16,50,24,38,7,13,30,10,-119.44999999999345
228,10,2,10,16,50,24,38,7,13,30,13,-119.44999999999345
229,10,2,10,16,50,24,38,7,13,30,16,-49.299999999995634
230,10,2,10,16,50,24,38,7,16,20,10,-119.44999999999345
231,10,2,10,16,50,24,38,7,16,20,13,-119.44999999999345
232,10,2,10,16,50,24,38,7,16,20,16,-56.299999999995634
233,10,2,10,16,50,24,38,7,16,25,10,-119.44999999999345
234,10,2,10,16,50,24,38,7,16,25,13,-56.299999999995634
235,10,2,10,16,50,24,38,7,16,25,16,-29.999999999996362
236,10,2,10,16,50,24,38,7,16,30,10,-119.44999999999345
237,10,2,10,16,50,24,38,7,16,30,13,-49.299999999995634
238,10,2,10,16,50,24,38,7,16,30,16,-36.99999999999636
239,10,2,10,16,50,24,38,9,10,20,10,282.9500000000007
240,10,2,10,16,50,24,38,9,10,20,13,102.9000000000051
241,10,2,10,16,50,24,38,9,10,20,16,102.9000000000051
242,10,2,10,16,50,24,38,9,10,25,10,234.85000000000218
243,10,2,10,16,50,24,38,9,10,25,13,102.9000000000051
244,10,2,10,16,50,24,38,9,10,25,16,102.9000000000051
245,10,2,10,16,50,24,38,9,10,30,10,119.75000000000364
246,10,2,10,16,50,24,38,9,10,30,13,102.9000000000051
247,10,2,10,16,50,24,38,9,10,30,16,17.350000000002183
248,10,2,10,16,50,24,38,9,13,20,10,119.75000000000364
249,10,2,10,16,50,24,38,9,13,20,13,102.9000000000051
250,10,2,10,16,50,24,38,9,13,20,16,17.350000000002183
251,10,2,10,16,50,24,38,9,13,25,10,102.9000000000051
252,10,2,10,16,50,24,38,9,13,25,13,17.350000000002183
253,10,2,10,16,50,24,38,9,13,25,16,17.350000000002183
254,10,2,10,16,50,24,38,9,13,30,10,102.9000000000051
255,10,2,10,16,50,24,38,9,13,30,13,17.350000000002183
256,10,2,10,16,50,24,38,9,13,30,16,24.350000000002183
257,10,2,10,16,50,24,38,9,16,20,10,102.9000000000051
258,10,2,10,16,50,24,38,9,16,20,13,17.350000000002183
259,10,2,10,16,50,24,38,9,16,20,16,17.350000000002183
260,10,2,10,16,50,24,38,9,16,25,10,102.9000000000051
261,10,2,10,16,50,24,38,9,16,25,13,17.350000000002183
262,10,2,10,16,50,24,38,9,16,25,16,43.650000000001455
263,10,2,10,16,50,24,38,9,16,30,10,17.350000000002183
264,10,2,10,16,50,24,38,9,16,30,13,24.350000000002183
265,10,2,10,16,50,24,38,9,16,30,16,-21.649999999997817
266,10,2,10,16,50,24,38,11,10,20,10,196.85000000000218
267,10,2,10,16,50,24,38,11,10,20,13,131.9000000000051
268,10,2,10,16,50,24,38,11,10,20,16,131.9000000000051
269,10,2,10,16,50,24,38,11,10,25,10,148.75000000000364
270,10,2,10,16,50,24,38,11,10,25,13,131.9000000000051
271,10,2,10,16,50,24,38,11,10,25,16,149.60000000000582
272,10,2,10,16,50,24,38,11,10,30,10,148.75000000000364
273,10,2,10,16,50,24,38,11,10,30,13,131.9000000000051
274,10,2,10,16,50,24,38,11,10,30,16,64.05000000000291
275,10,2,10,16,50,24,38,11,13,20,10,148.75000000000364
276,10,2,10,16,50,24,38,11,13,20,13,131.9000000000051
277,10,2,10,16,50,24,38,11,13,20,16,64.05000000000291
278,10,2,10,16,50,24,38,11,13,25,10,131.9000000000051
279,10,2,10,16,50,24,38,11,13,25,13,64.05000000000291
280,10,2,10,16,50,24,38,11,13,25,16,64.05000000000291
281,10,2,10,16,50,24,38,11,13,30,10,131.9000000000051
282,10,2,10,16,50,24,38,11,13,30,13,64.05000000000291
283,10,2,10,16,50,24,38,11,13,30,16,71.05000000000291
284,10,2,10,16,50,24,38,11,16,20,10,131.9000000000051
285,10,2,10,16,50,24,38,11,16,20,13,64.05000000000291
286,10,2,10,16,50,24,38,11,16,20,16,64.05000000000291
287,10,2,10,16,50,24,38,11,16,25,10,149.60000000000582
288,10,2,10,16,50,24,38,11,16,25,13,64.05000000000291
289,10,2,10,16,50,24,38,11,16,25,16,71.05000000000291
290,10,2,10,16,50,24,38,11,16,30,10,64.05000000000291
291,10,2,10,16,50,24,38,11,16,30,13,71.05000000000291
292,10,2,10,16,50,24,38,11,16,30,16,18.80000000000291
293,10,2,10,16,56,16,30,7,10,20,10,184.20000000000073
294,10,2,10,16,56,16,30,7,10,20,13,1.8499999999985448
295,10,2,10,16,56,16,30,7,10,20,16,1.8499999999985448
296,10,2,10,16,56,16,30,7,10,25,10,76.25
297,10,2,10,16,56,16,30,7,10,25,13,1.8499999999985448
298,10,2,10,16,56,16,30,7,10,25,16,19.549999999999272
299,10,2,10,16,56,16,30,7,10,30,10,1.8499999999985448
300,10,2,10,16,56,16,30,7,10,30,13,1.8499999999985448
301,10,2,10,16,56,16,30,7,10,30,16,19.549999999999272
302,10,2,10,16,56,16,30,7,13,20,10,1.8499999999985448
303,10,2,10,16,56,16,30,7,13,20,13,1.8499999999985448
304,10,2,10,16,56,16,30,7,13,20,16,19.549999999999272
305,10,2,10,16,56,16,30,7,13,25,10,1.8499999999985448
306,10,2,10,16,56,16,30,7,13,25,13,19.549999999999272
307,10,2,10,16,56,16,30,7,13,25,16,19.549999999999272
308,10,2,10,16,56,16,30,7,13,30,10,1.8499999999985448
309,10,2,10,16,56,16,30,7,13,30,13,19.549999999999272
310,10,2,10,16,56,16,30,7,13,30,16,19.549999999999272
311,10,2,10,16,56,16,30,7,16,20,10,1.8499999999985448
312,10,2,10,16,56,16,30,7,16,20,13,19.549999999999272
313,10,2,10,16,56,16,30,7,16,20,16,19.549999999999272
314,10,2,10,16,56,16,30,7,16,25,10,19.549999999999272
315,10,2,10,16,56,16,30,7,16,25,13,19.549999999999272
316,10,2,10,16,56,16,30,7,16,25,16,19.549999999999272
317,10,2,10,16,56,16,30,7,16,30,10,19.549999999999272
318,10,2,10,16,56,16,30,7,16,30,13,19.549999999999272
319,10,2,10,16,56,16,30,7,16,30,16,1.8499999999985448
320,10,2,10,16,56,16,30,9,10,20,10,141.79999999999927
321,10,2,10,16,56,16,30,9,10,20,13,33.849999999998545
322,10,2,10,16,56,16,30,9,10,20,16,33.849999999998545
323,10,2,10,16,56,16,30,9,10,25,10,33.849999999998545
324,10,2,10,16,56,16,30,9,10,25,13,33.849999999998545
325,10,2,10,16,56,16,30,9,10,25,16,51.54999999999927
326,10,2,10,16,56,16,30,9,10,30,10,33.849999999998545
327,10,2,10,16,56,16,30,9,10,30,13,33.849999999998545
328,10,2,10,16,56,16,30,9,10,30,16,51.54999999999927
329,10,2,10,16,56,16,30,9,13,20,10,33.849999999998545
330,10,2,10,16,56,16,30,9,13,20,13,33.849999999998545
331,10,2,10,16,56,16,30,9,13,20,16,51.54999999999927
332,10,2,10,16,56,16,30,9,13,25,10,33.849999999998545
333,10,2,10,16,56,16,30,9,13,25,13,51.54999999999927
334,10,2,10,16,56,16,30,9,13,25,16,51.54999999999927
335,10,2,10,16,56,16,30,9,13,30,10,33.849999999998545
336,10,2,10,16,56,16,30,9,13,30,13,51.54999999999927
337,10,2,10,16,56,16,30,9,13,30,16,51.54999999999927
338,10,2,10,16,56,16,30,9,16,20,10,33.849999999998545
339,10,2,10,16,56,16,30,9,16,20,13,51.54999999999927
340,10,2,10,16,56,16,30,9,16,20,16,51.54999999999927
341,10,2,10,16,56,16,30,9,16,25,10,51.54999999999927
342,10,2,10,16,56,16,30,9,16,25,13,51.54999999999927
343,10,2,10,16,56,16,30,9,16,25,16,51.54999999999927
344,10,2,10,16,56,16,30,9,16,30,10,51.54999999999927
345,10,2,10,16,56,16,30,9,16,30,13,51.54999999999927
346,10,2,10,16,56,16,30,9,16,30,16,33.849999999998545
347,10,2,10,16,56,16,30,11,10,20,10,84.10000000000218
348,10,2,10,16,56,16,30,11,10,20,13,-23.849999999998545
349,10,2,10,16,56,16,30,11,10,20,16,-23.849999999998545
350,10,2,10,16,56,16,30,11,10,25,10,-23.849999999998545
351,10,2,10,16,56,16,30,11,10,25,13,-23.849999999998545
352,10,2,10,16,56,16,30,11,10,25,16,-23.849999999998545
353,10,2,10,16,56,16,30,11,10,30,10,-23.849999999998545
354,10,2,10,16,56,16,30,11,10,30,13,-23.849999999998545
355,10,2,10,16,56,16,30,11,10,30,16,-23.849999999998545
356,10,2,10,16,56,16,30,11,13,20,10,-23.849999999998545
357,10,2,10,16,56,16,30,11,13,20,13,-23.849999999998545
358,10,2,10,16,56,16,30,11,13,20,16,-23.849999999998545
359,10,2,10,16,56,16,30,11,13,25,10,-23.849999999998545
360,10,2,10,16,56,16,30,11,13,25,13,-23.849999999998545
361,10,2,10,16,56,16,30,11,13,25,16,-23.849999999998545
362,10,2,10,16,56,16,30,11,13,30,10,-23.849999999998545
363,10,2,10,16,56,16,30,11,13,30,13,-23.849999999998545
364,10,2,10,16,56,16,30,11,13,30,16,-23.849999999998545
365,10,2,10,16,56,16,30,11,16,20,10,-23.849999999998545
366,10,2,10,16,56,16,30,11,16,20,13,-23.849999999998545
367,10,2,10,16,56,16,30,11,16,20,16,-23.849999999998545
368,10,2,10,16,56,16,30,11,16,25,10,-23.849999999998545
369,10,2,10,16,56,16,30,11,16,25,13,-23.849999999998545
370,10,2,10,16,56,16,30,11,16,25,16,-23.849999999998545
371,10,2,10,16,56,16,30,11,16,30,10,-23.849999999998545
372,10,2,10,16,56,16,30,11,16,30,13,-23.849999999998545
373,10,2,10,16,56,16,30,11,16,30,16,-23.849999999998545
374,10,2,10,16,56,16,34,7,10,20,10,184.20000000000073
375,10,2,10,16,56,16,34,7,10,20,13,1.8499999999985448
376,10,2,10,16,56,16,34,7,10,20,16,1.8499999999985448
377,10,2,10,16,56,16,34,7,10,25,10,76.25
378,10,2,10,16,56,16,34,7,10,25,13,1.8499999999985448
379,10,2,10,16,56,16,34,7,10,25,16,19.549999999999272
380,10,2,10,16,56,16,34,7,10,30,10,1.8499999999985448
381,10,2,10,16,56,16,34,7,10,30,13,1.8499999999985448
382,10,2,10,16,56,16,34,7,10,30,16,19.549999999999272
383,10,2,10,16,56,16,34,7,13,20,10,1.8499999999985448
384,10,2,10,16,56,16,34,7,13,20,13,1.8499999999985448
385,10,2,10,16,56,16,34,7,13,20,16,19.549999999999272
386,10,2,10,16,56,16,34,7,13,25,10,1.8499999999985448
387,10,2,10,16,56,16,34,7,13,25,13,19.549999999999272
388,10,2,10,16,56,16,34,7,13,25,16,19.549999999999272
389,10,2,10,16,56,16,34,7,13,30,10,1.8499999999985448
390,10,2,10,16,56,16,34,7,13,30,13,19.549999999999272
391,10,2,10,16,56,16,34,7,13,30,16,19.549999999999272
392,10,2,10,16,56,16,34,7,16,20,10,1.8499999999985448
393,10,2,10,16,56,16,34,7,16,20,13,19.549999999999272
394,10,2,10,16,56,16,34,7,16,20,16,19.549999999999272
395,10,2,10,16,56,16,34,7,16,25,10,19.549999999999272
396,10,2,10,16,56,16,34,7,16,25,13,19.549999999999272
397,10,2,10,16,56,16,34,7,16,25,16,19.549999999999272
398,10,2,10,16,56,16,34,7,16,30,10,19.549999999999272
399,10,2,10,16,56,16,34,7,16,30,13,19.549999999999272
400,10,2,10,16,56,16,34,7,16,30,16,1.8499999999985448
401,10,2,10,16,56,16,34,9,10,20,10,118.0
402,10,2,10,16,56,16,34,9,10,20,13,10.049999999999272
403,10,2,10,16,56,16,34,9,10,20,16,10.049999999999272
404,10,2,10,16,56,16,34,9,10,25,10,10.049999999999272
405,10,2,10,16,56,16,34,9,10,25,13,10.049999999999272
406,10,2,10,16,56,16,34,9,10,25,16,27.75
407,10,2,10,16,56,16,34,9,10,30,10,10.049999999999272
408,10,2,10,16,56,16,34,9,10,30,13,10.049999999999272
409,10,2,10,16,56,16,34,9,10,30,16,27.75
410,10,2,10,16,56,16,34,9,13,20,10,10.049999999999272
411,10,2,10,16,56,16,34,9,13,20,13,10.049999999999272
412,10,2,10,16,56,16,34,9,13,20,16,27.75
413,10,2,10,16,56,16,34,9,13,25,10,10.049999999999272
414,10,2,10,16,56,16,34,9,13,25,13,27.75
415,10,2,10,16,56,16,34,9,13,25,16,27.75
416,10,2,10,16,56,16,34,9,13,30,10,10.049999999999272
417,10,2,10,16,56,16,34,9,13,30,13,27.75
418,10,2,10,16,56,16,34,9,13,30,16,27.75
419,10,2,10,16,56,16,34,9,16,20,10,10.049999999999272
420,10,2,10,16,56,16,34,9,16,20,13,27.75
421,10,2,10,16,56,16,34,9,16,20,16,27.75
422,10,2,10,16,56,16,34,9,16,25,10,27.75
423,10,2,10,16,56,16,34,9,16,25,13,27.75
424,10,2,10,16,56,16,34,9,16,25,16,27.75
425,10,2,10,16,56,16,34,9,16,30,10,27.75
426,10,2,10,16,56,16,34,9,16,30,13,27.75
427,10,2,10,16,56,16,34,9,16,30,16,10.049999999999272
428,10,2,10,16,56,16,34,11,10,20,10,155.9000000000051
429,10,2,10,16,56,16,34,11,10,20,13,47.950000000004366
430,10,2,10,16,56,16,34,11,10,20,16,47.950000000004366
431,10,2,10,16,56,16,34,11,10,25,10,47.950000000004366
