,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
182,12,6,14,20,44,20,38,9,13,25,10,357.6000000000022
183,12,6,14,20,44,20,38,9,13,25,13,283.8000000000029
184,12,6,14,20,44,20,38,9,13,25,16,283.8000000000029
185,12,6,14,20,44,20,38,9,13,30,10,357.6000000000022
186,12,6,14,20,44,20,38,9,13,30,13,283.8000000000029
187,12,6,14,20,44,20,38,9,13,30,16,267.6500000000051
188,12,6,14,20,44,20,38,9,16,20,10,357.6000000000022
189,12,6,14,20,44,20,38,9,16,20,13,283.8000000000029
190,12,6,14,20,44,20,38,9,16,20,16,283.8000000000029
191,12,6,14,20,44,20,38,9,16,25,10,285.00000000000364
192,12,6,14,20,44,20,38,9,16,25,13,283.8000000000029
193,12,6,14,20,44,20,38,9,16,25,16,267.6500000000051
194,12,6,14,20,44,20,38,9,16,30,10,283.8000000000029
195,12,6,14,20,44,20,38,9,16,30,13,267.6500000000051
196,12,6,14,20,44,20,38,9,16,30,16,267.75
197,12,6,14,20,44,20,38,11,10,20,10,260.6499999999978
198,12,6,14,20,44,20,38,11,10,20,13,261.84999999999854
199,12,6,14,20,44,20,38,11,10,20,16,261.84999999999854
200,12,6,14,20,44,20,38,11,10,25,10,260.6499999999978
201,12,6,14,20,44,20,38,11,10,25,13,261.84999999999854
202,12,6,14,20,44,20,38,11,10,25,16,188.04999999999927
203,12,6,14,20,44,20,38,11,10,30,10,260.6499999999978
204,12,6,14,20,44,20,38,11,10,30,13,189.25
205,12,6,14,20,44,20,38,11,10,30,16,188.04999999999927
206,12,6,14,20,44,20,38,11,13,20,10,260.6499999999978
207,12,6,14,20,44,20,38,11,13,20,13,261.84999999999854
208,12,6,14,20,44,20,38,11,13,20,16,188.04999999999927
209,12,6,14,20,44,20,38,11,13,25,10,261.84999999999854
210,12,6,14,20,44,20,38,11,13,25,13,188.04999999999927
211,12,6,14,20,44,20,38,11,13,25,16,188.04999999999927
212,12,6,14,20,44,20,38,11,13,30,10,261.84999999999854
213,12,6,14,20,44,20,38,11,13,30,13,188.04999999999927
214,12,6,14,20,44,20,38,11,13,30,16,171.90000000000146
215,12,6,14,20,44,20,38,11,16,20,10,261.84999999999854
216,12,6,14,20,44,20,38,11,16,20,13,188.04999999999927
217,12,6,14,20,44,20,38,11,16,20,16,188.04999999999927
218,12,6,14,20,44,20,38,11,16,25,10,189.25
219,12,6,14,20,44,20,38,11,16,25,13,188.04999999999927
220,12,6,14,20,44,20,38,11,16,25,16,171.90000000000146
221,12,6,14,20,44,20,38,11,16,30,10,188.04999999999927
222,12,6,14,20,44,20,38,11,16,30,13,171.90000000000146
223,12,6,14,20,44,20,38,11,16,30,16,165.34999999999854
224,12,6,14,20,44,24,30,7,10,20,10,424.8999999999942
225,12,6,14,20,44,24,30,7,10,20,13,424.8999999999942
226,12,6,14,20,44,24,30,7,10,20,16,424.8999999999942
227,12,6,14,20,44,24,30,7,10,25,10,424.8999999999942
228,12,6,14,20,44,24,30,7,10,25,13,424.8999999999942
229,12,6,14,20,44,24,30,7,10,25,16,424.8999999999942
230,12,6,14,20,44,24,30,7,10,30,10,424.8999999999942
231,12,6,14,20,44,24,30,7,10,30,13,424.8999999999942
232,12,6,14,20,44,24,30,7,10,30,16,424.8999999999942
233,12,6,14,20,44,24,30,7,13,20,10,424.8999999999942
234,12,6,14,20,44,24,30,7,13,20,13,424.8999999999942
235,12,6,14,20,44,24,30,7,13,20,16,424.8999999999942
236,12,6,14,20,44,24,30,7,13,25,10,424.8999999999942
237,12,6,14,20,44,24,30,7,13,25,13,424.8999999999942
238,12,6,14,20,44,24,30,7,13,25,16,424.8999999999942
239,12,6,14,20,44,24,30,7,13,30,10,424.8999999999942
240,12,6,14,20,44,24,30,7,13,30,13,424.8999999999942
241,12,6,14,20,44,24,30,7,13,30,16,201.3499999999949
242,12,6,14,20,44,24,30,7,16,20,10,445.24999999999636
243,12,6,14,20,44,24,30,7,16,20,13,424.8999999999942
244,12,6,14,20,44,24,30,7,16,20,16,424.8999999999942
245,12,6,14,20,44,24,30,7,16,25,10,424.8999999999942
246,12,6,14,20,44,24,30,7,16,25,13,424.8999999999942
247,12,6,14,20,44,24,30,7,16,25,16,201.3499999999949
248,12,6,14,20,44,24,30,7,16,30,10,445.24999999999636
249,12,6,14,20,44,24,30,7,16,30,13,424.8999999999942
250,12,6,14,20,44,24,30,7,16,30,16,201.3499999999949
251,12,6,14,20,44,24,30,9,10,20,10,531.1499999999942
252,12,6,14,20,44,24,30,9,10,20,13,537.2999999999956
253,12,6,14,20,44,24,30,9,10,20,16,512.4499999999935
254,12,6,14,20,44,24,30,9,10,25,10,510.799999999992
255,12,6,14,20,44,24,30,9,10,25,13,537.2999999999956
256,12,6,14,20,44,24,30,9,10,25,16,419.1499999999942
257,12,6,14,20,44,24,30,9,10,30,10,510.799999999992
258,12,6,14,20,44,24,30,9,10,30,13,439.8499999999949
259,12,6,14,20,44,24,30,9,10,30,16,419.1499999999942
260,12,6,14,20,44,24,30,9,13,20,10,516.5999999999949
261,12,6,14,20,44,24,30,9,13,20,13,512.4499999999935
262,12,6,14,20,44,24,30,9,13,20,16,419.1499999999942
263,12,6,14,20,44,24,30,9,13,25,10,537.2999999999956
264,12,6,14,20,44,24,30,9,13,25,13,419.1499999999942
265,12,6,14,20,44,24,30,9,13,25,16,438.6499999999942
266,12,6,14,20,44,24,30,9,13,30,10,512.4499999999935
267,12,6,14,20,44,24,30,9,13,30,13,419.1499999999942
268,12,6,14,20,44,24,30,9,13,30,16,215.0999999999949
269,12,6,14,20,44,24,30,9,16,20,10,557.6499999999978
270,12,6,14,20,44,24,30,9,16,20,13,419.1499999999942
271,12,6,14,20,44,24,30,9,16,20,16,438.6499999999942
272,12,6,14,20,44,24,30,9,16,25,10,439.8499999999949
273,12,6,14,20,44,24,30,9,16,25,13,419.1499999999942
274,12,6,14,20,44,24,30,9,16,25,16,215.0999999999949
275,12,6,14,20,44,24,30,9,16,30,10,439.49999999999636
276,12,6,14,20,44,24,30,9,16,30,13,438.6499999999942
277,12,6,14,20,44,24,30,9,16,30,16,215.0999999999949
278,12,6,14,20,44,24,30,11,10,20,10,392.59999999999854
279,12,6,14,20,44,24,30,11,10,20,13,399.6000000000022
280,12,6,14,20,44,24,30,11,10,20,16,374.75
281,12,6,14,20,44,24,30,11,10,25,10,392.59999999999854
282,12,6,14,20,44,24,30,11,10,25,13,399.6000000000022
283,12,6,14,20,44,24,30,11,10,25,16,300.9500000000007
284,12,6,14,20,44,24,30,11,10,30,10,392.59999999999854
285,12,6,14,20,44,24,30,11,10,30,13,302.15000000000146
286,12,6,14,20,44,24,30,11,10,30,16,300.9500000000007
287,12,6,14,20,44,24,30,11,13,20,10,398.40000000000146
288,12,6,14,20,44,24,30,11,13,20,13,374.75
289,12,6,14,20,44,24,30,11,13,20,16,300.9500000000007
290,12,6,14,20,44,24,30,11,13,25,10,399.6000000000022
291,12,6,14,20,44,24,30,11,13,25,13,300.9500000000007
292,12,6,14,20,44,24,30,11,13,25,16,300.9500000000007
293,12,6,14,20,44,24,30,11,13,30,10,374.75
294,12,6,14,20,44,24,30,11,13,30,13,300.9500000000007
295,12,6,14,20,44,24,30,11,13,30,16,300.9500000000007
296,12,6,14,20,44,24,30,11,16,20,10,399.6000000000022
297,12,6,14,20,44,24,30,11,16,20,13,300.9500000000007
298,12,6,14,20,44,24,30,11,16,20,16,300.9500000000007
299,12,6,14,20,44,24,30,11,16,25,10,302.15000000000146
300,12,6,14,20,44,24,30,11,16,25,13,300.9500000000007
301,12,6,14,20,44,24,30,11,16,25,16,300.9500000000007
302,12,6,14,20,44,24,30,11,16,30,10,300.9500000000007
303,12,6,14,20,44,24,30,11,16,30,13,300.9500000000007
304,12,6,14,20,44,24,30,11,16,30,16,300.9500000000007
305,12,6,14,20,44,24,34,7,10,20,10,202.09999999999854
306,12,6,14,20,44,24,34,7,10,20,13,202.09999999999854
307,12,6,14,20,44,24,34,7,10,20,16,177.24999999999636
308,12,6,14,20,44,24,34,7,10,25,10,202.09999999999854
309,12,6,14,20,44,24,34,7,10,25,13,202.09999999999854
310,12,6,14,20,44,24,34,7,10,25,16,177.24999999999636
311,12,6,14,20,44,24,34,7,10,30,10,202.09999999999854
312,12,6,14,20,44,24,34,7,10,30,13,177.24999999999636
313,12,6,14,20,44,24,34,7,10,30,16,177.24999999999636
314,12,6,14,20,44,24,34,7,13,20,10,202.09999999999854
315,12,6,14,20,44,24,34,7,13,20,13,177.24999999999636
316,12,6,14,20,44,24,34,7,13,20,16,177.24999999999636
317,12,6,14,20,44,24,34,7,13,25,10,202.09999999999854
318,12,6,14,20,44,24,34,7,13,25,13,177.24999999999636
319,12,6,14,20,44,24,34,7,13,25,16,177.24999999999636
320,12,6,14,20,44,24,34,7,13,30,10,177.24999999999636
321,12,6,14,20,44,24,34,7,13,30,13,177.24999999999636
322,12,6,14,20,44,24,34,7,13,30,16,177.24999999999636
323,12,6,14,20,44,24,34,7,16,20,10,202.09999999999854
324,12,6,14,20,44,24,34,7,16,20,13,177.24999999999636
325,12,6,14,20,44,24,34,7,16,20,16,177.24999999999636
326,12,6,14,20,44,24,34,7,16,25,10,177.24999999999636
327,12,6,14,20,44,24,34,7,16,25,13,177.24999999999636
328,12,6,14,20,44,24,34,7,16,25,16,177.24999999999636
329,12,6,14,20,44,24,34,7,16,30,10,177.24999999999636
330,12,6,14,20,44,24,34,7,16,30,13,177.24999999999636
331,12,6,14,20,44,24,34,7,16,30,16,177.24999999999636
332,12,6,14,20,44,24,34,9,10,20,10,384.5499999999993
333,12,6,14,20,44,24,34,9,10,20,13,405.25
334,12,6,14,20,44,24,34,9,10,20,16,380.3999999999978
335,12,6,14,20,44,24,34,9,10,25,10,384.5499999999993
336,12,6,14,20,44,24,34,9,10,25,13,405.25
337,12,6,14,20,44,24,34,9,10,25,16,287.09999999999854
338,12,6,14,20,44,24,34,9,10,30,10,384.5499999999993
339,12,6,14,20,44,24,34,9,10,30,13,307.7999999999993
340,12,6,14,20,44,24,34,9,10,30,16,287.09999999999854
341,12,6,14,20,44,24,34,9,13,20,10,384.5499999999993
342,12,6,14,20,44,24,34,9,13,20,13,380.3999999999978
343,12,6,14,20,44,24,34,9,13,20,16,287.09999999999854
344,12,6,14,20,44,24,34,9,13,25,10,405.25
345,12,6,14,20,44,24,34,9,13,25,13,287.09999999999854
346,12,6,14,20,44,24,34,9,13,25,16,306.59999999999854
347,12,6,14,20,44,24,34,9,13,30,10,380.3999999999978
348,12,6,14,20,44,24,34,9,13,30,13,287.09999999999854
349,12,6,14,20,44,24,34,9,13,30,16,290.4500000000007
350,12,6,14,20,44,24,34,9,16,20,10,405.25
351,12,6,14,20,44,24,34,9,16,20,13,287.09999999999854
352,12,6,14,20,44,24,34,9,16,20,16,306.59999999999854
353,12,6,14,20,44,24,34,9,16,25,10,307.7999999999993
354,12,6,14,20,44,24,34,9,16,25,13,287.09999999999854
355,12,6,14,20,44,24,34,9,16,25,16,290.4500000000007
356,12,6,14,20,44,24,34,9,16,30,10,287.09999999999854
357,12,6,14,20,44,24,34,9,16,30,13,290.4500000000007
358,12,6,14,20,44,24,34,9,16,30,16,290.4500000000007
359,12,6,14,20,44,24,34,11,10,20,10,351.5499999999993
360,12,6,14,20,44,24,34,11,10,20,13,352.75
361,12,6,14,20,44,24,34,11,10,20,16,327.8999999999978
362,12,6,14,20,44,24,34,11,10,25,10,351.5499999999993
363,12,6,14,20,44,24,34,11,10,25,13,352.75
364,12,6,14,20,44,24,34,11,10,25,16,254.09999999999854
365,12,6,14,20,44,24,34,11,10,30,10,351.5499999999993
366,12,6,14,20,44,24,34,11,10,30,13,255.29999999999927
367,12,6,14,20,44,24,34,11,10,30,16,254.09999999999854
368,12,6,14,20,44,24,34,11,13,20,10,351.5499999999993
369,12,6,14,20,44,24,34,11,13,20,13,327.8999999999978
370,12,6,14,20,44,24,34,11,13,20,16,254.09999999999854
371,12,6,14,20,44,24,34,11,13,25,10,352.75
372,12,6,14,20,44,24,34,11,13,25,13,254.09999999999854
373,12,6,14,20,44,24,34,11,13,25,16,254.09999999999854
374,12,6,14,20,44,24,34,11,13,30,10,327.8999999999978
375,12,6,14,20,44,24,34,11,13,30,13,254.09999999999854
376,12,6,14,20,44,24,34,11,13,30,16,237.95000000000073
377,12,6,14,20,44,24,34,11,16,20,10,352.75
378,12,6,14,20,44,24,34,11,16,20,13,254.09999999999854
379,12,6,14,20,44,24,34,11,16,20,16,254.09999999999854
380,12,6,14,20,44,24,34,11,16,25,10,255.29999999999927
381,12,6,14,20,44,24,34,11,16,25,13,254.09999999999854
382,12,6,14,20,44,24,34,11,16,25,16,237.95000000000073
383,12,6,14,20,44,24,34,11,16,30,10,254.09999999999854
384,12,6,14,20,44,24,34,11,16,30,13,237.95000000000073
385,12,6,14,20,44,24,34,11,16,30,16,237.95000000000073
386,12,6,14,20,44,24,38,7,10,20,10,170.90000000000146
387,12,6,14,20,44,24,38,7,10,20,13,170.90000000000146
388,12,6,14,20,44,24,38,7,10,20,16,170.90000000000146
389,12,6,14,20,44,24,38,7,10,25,10,170.90000000000146
390,12,6,14,20,44,24,38,7,10,25,13,170.90000000000146
391,12,6,14,20,44,24,38,7,10,25,16,262.25
392,12,6,14,20,44,24,38,7,10,30,10,170.90000000000146
393,12,6,14,20,44,24,38,7,10,30,13,170.90000000000146
394,12,6,14,20,44,24,38,7,10,30,16,262.25
395,12,6,14,20,44,24,38,7,13,20,10,170.90000000000146
396,12,6,14,20,44,24,38,7,13,20,13,170.90000000000146
397,12,6,14,20,44,24,38,7,13,20,16,262.25
398,12,6,14,20,44,24,38,7,13,25,10,170.90000000000146
399,12,6,14,20,44,24,38,7,13,25,13,262.25
400,12,6,14,20,44,24,38,7,13,25,16,262.25
401,12,6,14,20,44,24,38,7,13,30,10,170.90000000000146
402,12,6,14,20,44,24,38,7,13,30,13,262.25
403,12,6,14,20,44,24,38,7,13,30,16,262.25
404,12,6,14,20,44,24,38,7,16,20,10,170.90000000000146
405,12,6,14,20,44,24,38,7,16,20,13,262.25
406,12,6,14,20,44,24,38,7,16,20,16,262.25
407,12,6,14,20,44,24,38,7,16,25,10,170.90000000000146
408,12,6,14,20,44,24,38,7,16,25,13,262.25
409,12,6,14,20,44,24,38,7,16,25,16,262.25
410,12,6,14,20,44,24,38,7,16,30,10,262.25
411,12,6,14,20,44,24,38,7,16,30,13,262.25
412,12,6,14,20,44,24,38,7,16,30,16,262.25
413,12,6,14,20,44,24,38,9,10,20,10,239.9499999999971
414,12,6,14,20,44,24,38,9,10,20,13,241.14999999999782
415,12,6,14,20,44,24,38,9,10,20,16,241.14999999999782
416,12,6,14,20,44,24,38,9,10,25,10,239.9499999999971
417,12,6,14,20,44,24,38,9,10,25,13,241.14999999999782
418,12,6,14,20,44,24,38,9,10,25,16,258.6999999999971
419,12,6,14,20,44,24,38,9,10,30,10,239.9499999999971
420,12,6,14,20,44,24,38,9,10,30,13,168.54999999999927
421,12,6,14,20,44,24,38,9,10,30,16,258.6999999999971
422,12,6,14,20,44,24,38,9,13,20,10,239.9499999999971
423,12,6,14,20,44,24,38,9,13,20,13,241.14999999999782
424,12,6,14,20,44,24,38,9,13,20,16,258.6999999999971
425,12,6,14,20,44,24,38,9,13,25,10,241.14999999999782
426,12,6,14,20,44,24,38,9,13,25,13,258.6999999999971
427,12,6,14,20,44,24,38,9,13,25,16,258.6999999999971
428,12,6,14,20,44,24,38,9,13,30,10,241.14999999999782
429,12,6,14,20,44,24,38,9,13,30,13,258.6999999999971
430,12,6,14,20,44,24,38,9,13,30,16,242.54999999999927
431,12,6,14,20,44,24,38,9,16,20,10,241.14999999999782
432,12,6,14,20,44,24,38,9,16,20,13,258.6999999999971
433,12,6,14,20,44,24,38,9,16,20,16,258.6999999999971
434,12,6,14,20,44,24,38,9,16,25,10,168.54999999999927
435,12,6,14,20,44,24,38,9,16,25,13,258.6999999999971
436,12,6,14,20,44,24,38,9,16,25,16,242.54999999999927
437,12,6,14,20,44,24,38,9,16,30,10,258.6999999999971
