stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
39.688503771795475,5.999707959527176,11.879678471930779,14.009694524066905,62.05715430671066,28.331215955167252,25.890680878969665,9.605857804625934,13.827307109014116,24.964399917294365,17.001565947996024,455.7114962282044
40.40426700196784,5.908363204915872,11.949189164605809,14.016928783141449,62.511505317844865,28.99978739893324,25.975268262039744,9.683167505292587,13.5954023762944,25.65283663567313,17.01251135342718,454.99573299803205
40.38308954234256,5.9993319265187175,11.8406081979955,14.005754401272764,61.99070052392357,28.310732669301956,25.995934426660973,9.655574933289664,13.739973532296446,26.05272198340504,17.273605387932626,444.76691045765733
40.66993993900852,5.509299761465744,11.804798058090135,14.013101992512004,63.61057847637928,28.630932707768174,25.391085118302424,9.383219303518958,15.206262472294684,20.180788269012837,18.34922966309781,443.5800600609914
41.2689726566784,5.9975338109195535,11.856741352725347,14.01485443228684,62.35920574150139,28.322097151073944,26.048609953179252,9.6714317268474,13.845074104146228,25.961040836809783,17.299380355466614,439.0310273433213
