stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
37.13061084200362,3.537719259415436,9.518099560113201,16.203484228001727,44.51967158295374,27.58304606713658,30.78085718718194,9.260486373050748,14.491025952581534,27.06476111197406,14.876632517964914,483.20816747398885
37.51876769790208,3.5491282434788274,9.990591525176846,16.38599927483715,43.98831435817686,27.569640512797175,31.15766596219494,8.50056681790447,16.164178492444456,28.982904990018415,12.39471290921261,482.39369690629314
37.16985509522076,3.616389100782534,9.88193649685139,16.184315828568735,44.33616446636145,27.580759388935473,31.14916332245331,8.606226759004043,15.870536105649647,28.618528998840954,12.539994485709398,479.0705796191164
39.18459853989596,3.4879537900996973,9.924284671556055,16.10371603347272,43.290376777964845,27.125949153951797,30.528125640907966,9.05758237583034,16.68502118516573,28.84113087105081,12.027593110042623,477.0462043803118
39.336280160305556,3.4727856950909275,9.91578800370791,16.31084355725181,43.31513439763614,27.82564922534829,30.72532795625799,9.17864375797799,16.88865521430226,28.689725904011826,12.515084262973208,476.591159519083
