stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
39.56111364582355,5.999921961591719,10.850445908679054,21.2359794798105,48.71971469596599,24.905366800278546,30.791835815102495,14.678909654232879,11.497732029152516,27.78279181693856,13.027004375575437,1529.4555226042899
39.57674150776079,5.830010177347126,10.076052230319897,21.298763959104516,48.76704294490318,24.90928870479924,31.461336517577273,14.705249188615781,10.779749222886396,29.673465246414473,12.959839483273399,1529.252360399109
39.57864971724743,5.915228836391255,10.233835391247103,21.32302715454826,49.52523669906968,24.467037994157824,31.230920550790263,14.532946912062148,10.670057004030228,29.63852129625145,12.537892434556252,1529.2275536757802
39.58647901651643,5.909081501667006,10.107656429653233,21.155302401209614,48.87994648013701,24.423842862782198,31.340265800422788,14.3753518020848,10.81528033457257,29.24949443165716,12.342828008272798,1529.1257727852858
39.61842026752585,5.786521555853571,10.95788950407974,21.392794104697742,49.590830622957775,24.987036708740547,31.880442877487425,14.321179496183577,10.74125779781119,29.492138326891418,13.086111494997244,1528.7105365221628
