stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
24.201429450881953,5.012656508362025,15.970717086983159,18.147777646530788,44.52604203068727,26.723476017479385,33.44971461801043,14.473586019821463,10.334092261042098,31.35095852765557,16.365164325760215,41.19999999999996
21.182750912779458,4.980302819165278,15.931134095689615,18.115172503728928,44.63373496615642,26.502615179831455,33.48426713592814,14.533148913706354,9.62232367519805,31.240681799105587,16.903625868518542,41.19999999999996
22.68148584099516,5.027398913692,15.959078001659893,18.140853742162523,44.40266321841354,26.611377882314756,33.55847737884803,14.687962352768176,10.679465428066338,30.71913012444177,16.77284434449046,41.19999999999996
18.882184316894108,4.936296485384396,15.887078197042877,18.119134823832667,44.68015378266426,26.64110224475368,33.39187409056924,14.678521380512306,10.840371251442473,30.620075680051922,16.657576969393208,41.19999999999996
29.449725136732262,4.940312474554418,15.932017909400654,18.11400312934779,45.55347642481923,26.293578281951067,33.445758570709245,14.899717973167702,10.09166179035919,31.169269751830736,16.20696558743937,40.24999999999997
