stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
40.92882622506452,3.3977719431715627,12.428300410990353,26.130850255801146,51.29908418195697,28.99954387498529,34.23816273259473,8.381063026020982,9.444845732345211,22.299957225175593,8.663256430857379,535.4135213248064
39.46853791899984,3.37261042250759,12.066916394514866,26.33031119345186,49.63297226806207,28.94669033420338,34.35843427399374,8.303669255020845,10.59893683100709,21.61676708247495,8.024508609124279,531.6443862430006
40.43501293949374,3.4612683344210247,12.661225947602395,26.148873762032512,50.20206169234393,28.59231903351181,35.41276856991469,7.942333500446511,10.478912105892226,22.181480762821867,8.217278716798898,528.9949611815184
39.05043013624884,3.305726842492043,12.07174581678544,25.5904991286883,51.60466692089335,28.70701942426835,34.869934401929754,7.698008529169609,10.402292297235931,21.36976145432623,8.169183708632143,528.0487095912531
38.17894859862655,3.4339903316055245,12.203793765735155,26.50573639109411,50.59544840397925,28.6399671445869,34.74947183124052,7.9879511195763095,10.650489747473031,21.28049531065157,8.040004139388044,527.6131542041205
