stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,final_net_profit
28.70817202904605,7.889997790699043,11.22052221704564,30.286978982739445,52.825906984224126,11.409736773880455,38.65564454509322,24.48581390388125,7.448533742579234,35.715388016486514,11.714888576908637,307.7509678257302,-20000.0
3.746321230788824,4.078576668272936,5.351104827664006,13.00926715948922,68.96432393415996,16.479691938284052,43.324112817357566,20.636402958423787,21.90299537776928,8.502097780543501,27.889143459779888,304.78093292264754,324.3956479994922
34.532139242745025,8.97584780253403,10.48077863021232,20.923254227057573,30.32554903111769,37.45245338499611,21.357103277591552,20.364803863341944,14.117825548330856,40.82348472138822,22.30196508544652,298.38229104738275,-10000.0
25.983124643955986,4.747242031026723,10.70008631929572,32.36411703232838,29.16002208359475,14.072469306629491,32.28472863263907,14.46195799687042,19.75682647578927,32.86336324486304,12.690227963377016,298.2850028483408,-20000.0
27.746874014650675,7.742023060194901,13.898048584196712,12.807186585884589,60.166300090366384,23.212218580853435,25.879816843222077,4.894604969659642,23.18029060486421,39.44746616540922,3.1825775830750684,296.24066934072465,-10000.0
23.61580309787333,1.6427472382108954,21.62989670722486,9.307403511397986,39.73399033469799,31.734750413476988,44.573190919382704,6.5264778799980006,12.172499745829413,11.060507262960488,22.829509364094463,294.11554423828056,-10000.0
21.25117347747949,2.986684266976689,18.41944720734675,22.727761988732173,33.92143705223952,15.451485884382825,33.165521477361715,19.22723497885648,23.824640830141096,17.007344001007205,7.6841296265062144,291.5382652252156,-20000.0
36.564010739988696,5.469893607909733,23.24091437117236,24.93524760303991,53.99469539124965,21.40802627934168,32.167030809828994,17.149948453684374,25.564715398480743,16.41593384935691,9.455084196139568,290.1978066802003,-10000.0
19.039799796522484,1.895384870249106,29.51253519467884,17.51587925849082,36.65488694017387,15.771713039516966,30.885049956518053,10.161998221607009,18.65444334172535,21.86059012670937,29.28369071596798,289.0724024417213,-20000.0
40.35659058878603,0.0170273703769385,29.29245391699017,32.30722576527249,44.734234349508384,25.133387541552352,33.189285943284546,15.657235926281496,5.711259152027737,37.610128048847976,21.10851742889916,287.0538658785008,-20000.0
23.623977455276783,0.1494377185432904,11.923154110370962,8.577444307996057,68.41032436704833,28.75942513744593,50.33989771983352,7.679503458701579,2.5233701642057054,11.79266321107464,20.059207264688613,285.7663607155555,-10000.0
17.65807278234421,6.27751247796525,23.00077949549723,26.44150575768351,30.02159960957109,20.63405219916064,30.70485193277593,8.860465799165734,25.18219288941648,18.552117627375928,16.672768152142538,285.4966171354354,-20000.0
20.438461576022515,0.7963200916436264,16.941350816164714,12.3894986000541,40.35782505101145,20.93334531707997,50.54382559065564,5.530196439854372,3.5160509144130563,13.223430146657208,10.278823429745902,283.59615320764715,-10000.0
16.00620781835984,3.5864484745303966,20.56764246345497,31.867151857420364,40.964750673036654,28.97773557932857,26.06125909317584,10.279500324086076,7.917552445756737,14.368125536958132,11.034587350799589,282.025506179707,-20000.0
22.62925338828943,0.6366899147027194,28.26643763689025,29.54538303553184,30.338648079558077,21.379984916669613,47.85091750742397,8.181096145706944,8.458712187000101,35.237375143082254,2.1405175686409588,281.78671950540587,-20000.0
30.158797240956662,6.32212675158083,9.890462842083798,31.123090195069427,35.96870312534954,17.133479953189227,23.24805717095212,5.539890613602841,20.705419477359783,8.80750942902468,16.539080397677385,278.4004469037063,-20000.0
21.911148200800813,6.990996069698976,18.201775902282428,11.926785289169144,28.36590205287877,20.45881971076736,24.928659378005648,2.859014104349364,16.849172188790835,38.00564444774472,3.3733090790347604,276.4547395823647,-10000.0
34.12386201838224,8.117497572648528,21.576491686557013,19.121919272754084,46.71227250511829,31.158979000829483,40.67421923996058,4.800115659163465,6.273482159971273,30.83582979436496,17.47879174747967,274.0625533933561,-10000.0
15.501626343057714,1.8231879084105664,5.8052403036929645,6.026922233986605,59.59642089846389,27.34337724247321,16.313488250500306,26.001207861098976,5.84713775782021,31.134173755472933,9.973789790443984,272.79145164987494,-10000.0
6.105500039869727,8.662941102849874,14.630967994678509,33.92374924502332,46.1317421839614,24.45189455581095,28.444589343203827,12.436351188334074,9.058020128763326,41.23290610499325,3.924847056119333,271.2899992025923,360.10649932220986
9.482200460856475,8.84353272572626,26.47692254633685,19.67491166880557,33.267583523178025,26.801580390221304,37.35228745880535,23.95032884621814,23.95353524637477,24.690382305962054,7.949713502081632,271.12379032197714,-20000.0
27.47020048906686,5.96135301054143,11.066101550483102,33.32639508333734,39.445910595803,8.094870984968475,35.905387428546206,9.109732274103436,12.328195055939595,40.5954153161345,29.255616964780355,267.5383960874569,-20000.0
48.944497251468846,5.972792552893634,27.435426412782903,19.919836330695887,28.324213289546808,6.872337566111855,25.73436390448147,24.656866681148948,11.881740939728449,15.469371149927245,22.60414628110064,265.194021988249,-20000.0
35.86330238579298,3.547293028006444,16.740215495889842,11.502444990786524,35.0054425584156,38.19342952747256,21.97378057203364,27.941148593804048,7.054519794383362,24.779618445407003,13.62603930488309,264.0614854818523,-10000.0
44.02506561569705,9.27579002496123,25.38979852544353,29.94901335063787,74.85057979254131,9.849375842479976,35.228778627718846,19.692246537387,25.09699091680069,37.62772939147851,17.937422954322766,263.6998687686064,-20000.0
35.877177959111144,8.733187916577053,6.4409230207205725,10.567846494135535,67.57396390947456,12.593106126282349,14.0742384796931,12.293788966478974,7.319828927624014,18.35903272044189,21.902057605889183,262.9238644906509,-20000.0
37.28857777751965,2.922546751124775,15.486261903379276,31.448078533478277,38.31083714112382,10.770317630651215,45.30638638684533,23.96452503304389,16.89685316755516,29.796405738384053,18.98239870530756,261.13706666976583,-20000.0
16.957492268212434,7.489867972186638,16.328604658246654,11.755604842239435,35.264233760464684,38.30446525408614,48.339171231558936,14.588673268890886,14.649801490353346,36.43616816417809,23.72213068083598,259.83792524837554,-10000.0
12.603235099073654,8.672260606605676,21.23511346572533,14.394290570177748,53.06845570948282,29.431816104296107,31.86508406410466,10.321631773478185,14.737262537228728,19.78787867997924,20.682347589572466,259.74148014530147,-10000.0
34.17374462603027,3.8100548510647503,9.45885712398287,16.790185697873994,71.39364438025794,17.03179267600298,20.24356994903342,15.993693873290256,5.628890762438742,28.88753350604365,3.373241712203457,257.6862983657229,-20000.0
26.822675780714697,5.286869181860566,26.884217694294875,34.40783505606493,56.18395510471333,22.777267069409465,41.8130685300478,13.192985107885516,22.10329851538,29.82438715289064,15.88702347867478,257.0505664121447,-20000.0
18.03531467952687,5.014757912800513,17.42219994046652,19.63027808568157,49.13788057870465,18.42371344063723,30.73690190415918,26.781856236176683,25.51672394661789,40.0095205533471,5.534514150366316,256.602797243304,-20000.0
14.11090878636641,9.799020266523652,19.19962100590185,31.51889226911856,30.317235326273256,39.15077820083508,45.892786254715226,16.785366231652,24.682825722727408,11.193217913793076,3.245353236927342,254.85364184539867,126.760006699933
36.8812750151012,9.018768548018356,25.64572883466144,6.508987895638711,43.24375059222457,32.25086080728037,17.267068769528525,24.55040414999286,3.651611034783876,35.96733313761661,11.273979768527528,254.71154942615613,-10000.0
2.638178434772065,9.951130523537836,22.60309508802653,34.596233592331835,36.83612997796269,34.62236252594173,36.3410003548856,17.255279886274646,17.3978560006853,31.99790472961372,4.581653532510561,254.62732347841663,-10000.0
