datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:BHARATFORG,1135.0,1136.0,1128.05,1130.0,16442.0
2024-02-26 09:20:00,NSE:BHARATFORG,1130.25,1136.0,1129.0,1134.8,18541.0
2024-02-26 09:25:00,NSE:BHARATFORG,1134.8,1138.5,1133.8,1135.15,15769.0
2024-02-26 09:30:00,NSE:BHARATFORG,1135.0,1137.7,1134.7,1135.65,13513.0
2024-02-26 09:35:00,NSE:BHARATFORG,1135.15,1137.3,1135.0,1135.35,5473.0
2024-02-26 09:40:00,NSE:BHARATFORG,1135.25,1136.95,1135.0,1135.6,3648.0
2024-02-26 09:45:00,NSE:BHARATFORG,1136.0,1140.0,1123.0,1123.2,35018.0
2024-02-26 09:50:00,NSE:BHARATFORG,1123.05,1132.95,1120.6,1130.05,224472.0
2024-02-26 09:55:00,NSE:BHARATFORG,1130.05,1130.05,1119.4,1128.05,144846.0
2024-02-26 10:00:00,NSE:BHARATFORG,1128.05,1130.0,1124.75,1126.2,30668.0
2024-02-26 10:05:00,NSE:BHARATFORG,1126.2,1132.0,1125.15,1131.15,9911.0
2024-02-26 10:10:00,NSE:BHARATFORG,1131.1,1133.6,1128.1,1132.05,16190.0
2024-02-26 10:15:00,NSE:BHARATFORG,1132.0,1132.7,1129.75,1130.6,15498.0
2024-02-26 10:20:00,NSE:BHARATFORG,1130.6,1134.2,1130.0,1133.0,5579.0
2024-02-26 10:25:00,NSE:BHARATFORG,1132.7,1133.8,1131.35,1131.85,5236.0
2024-02-26 10:30:00,NSE:BHARATFORG,1131.15,1135.25,1130.45,1134.75,12640.0
2024-02-26 10:35:00,NSE:BHARATFORG,1134.0,1135.4,1131.5,1133.35,8795.0
2024-02-26 10:40:00,NSE:BHARATFORG,1132.4,1133.55,1128.3,1130.0,44669.0
2024-02-26 10:45:00,NSE:BHARATFORG,1130.0,1134.55,1130.0,1133.8,21245.0
2024-02-26 10:50:00,NSE:BHARATFORG,1133.25,1134.35,1130.7,1132.4,13732.0
2024-02-26 10:55:00,NSE:BHARATFORG,1131.75,1135.6,1130.7,1135.35,7977.0
2024-02-26 11:00:00,NSE:BHARATFORG,1135.0,1140.25,1134.35,1139.4,9611.0
2024-02-26 11:05:00,NSE:BHARATFORG,1139.35,1142.45,1139.05,1141.45,24089.0
2024-02-26 11:10:00,NSE:BHARATFORG,1141.45,1143.75,1139.05,1140.55,26207.0
2024-02-26 11:15:00,NSE:BHARATFORG,1140.65,1144.9,1139.9,1142.05,97021.0
2024-02-26 11:20:00,NSE:BHARATFORG,1142.0,1155.55,1141.2,1151.75,106427.0
2024-02-26 11:25:00,NSE:BHARATFORG,1151.05,1154.0,1149.75,1150.35,88200.0
2024-02-26 11:30:00,NSE:BHARATFORG,1150.0,1150.7,1149.35,1150.0,26406.0
2024-02-26 11:35:00,NSE:BHARATFORG,1149.75,1150.0,1144.0,1144.0,40772.0
2024-02-26 11:40:00,NSE:BHARATFORG,1144.0,1148.95,1144.0,1148.25,16983.0
2024-02-26 11:45:00,NSE:BHARATFORG,1147.7,1148.85,1145.25,1146.05,11702.0
2024-02-26 11:50:00,NSE:BHARATFORG,1145.55,1146.5,1138.2,1140.35,30870.0
2024-02-26 11:55:00,NSE:BHARATFORG,1140.35,1143.0,1138.55,1141.7,19526.0
2024-02-26 12:00:00,NSE:BHARATFORG,1141.85,1143.75,1140.05,1142.6,33227.0
2024-02-26 12:05:00,NSE:BHARATFORG,1140.65,1142.95,1140.25,1142.4,11422.0
2024-02-26 12:10:00,NSE:BHARATFORG,1142.9,1142.9,1139.25,1141.0,19179.0
2024-02-26 12:15:00,NSE:BHARATFORG,1140.55,1141.6,1138.05,1138.95,14441.0
2024-02-26 12:20:00,NSE:BHARATFORG,1139.55,1141.15,1137.45,1138.55,22751.0
2024-02-26 12:25:00,NSE:BHARATFORG,1139.35,1144.55,1138.05,1141.3,23889.0
2024-02-26 12:30:00,NSE:BHARATFORG,1141.5,1143.35,1139.25,1141.05,22316.0
2024-02-26 12:35:00,NSE:BHARATFORG,1140.15,1142.85,1139.9,1141.2,14104.0
2024-02-26 12:40:00,NSE:BHARATFORG,1141.1,1142.45,1137.9,1138.15,22923.0
2024-02-26 12:45:00,NSE:BHARATFORG,1138.4,1140.7,1136.0,1140.65,33152.0
2024-02-26 12:50:00,NSE:BHARATFORG,1140.75,1144.0,1139.0,1141.2,44524.0
2024-02-26 12:55:00,NSE:BHARATFORG,1140.85,1142.9,1137.85,1142.05,39553.0
2024-02-26 13:00:00,NSE:BHARATFORG,1142.3,1142.3,1138.75,1139.8,19106.0
2024-02-26 13:05:00,NSE:BHARATFORG,1139.8,1145.4,1138.65,1144.7,31296.0
2024-02-26 13:10:00,NSE:BHARATFORG,1144.8,1146.65,1140.15,1141.8,45862.0
2024-02-26 13:15:00,NSE:BHARATFORG,1141.3,1147.05,1140.85,1144.05,65058.0
2024-02-26 13:20:00,NSE:BHARATFORG,1143.3,1147.5,1141.65,1142.75,29162.0
2024-02-26 13:25:00,NSE:BHARATFORG,1142.1,1145.3,1141.5,1143.7,19754.0
2024-02-26 13:30:00,NSE:BHARATFORG,1143.55,1147.5,1142.05,1144.95,28829.0
2024-02-26 13:35:00,NSE:BHARATFORG,1146.4,1148.45,1144.55,1147.65,25880.0
2024-02-26 13:40:00,NSE:BHARATFORG,1147.65,1148.55,1144.2,1147.0,29289.0
2024-02-26 13:45:00,NSE:BHARATFORG,1146.05,1154.2,1145.5,1153.8,85159.0
2024-02-26 13:50:00,NSE:BHARATFORG,1154.0,1156.9,1152.9,1154.9,50825.0
2024-02-26 13:55:00,NSE:BHARATFORG,1155.5,1156.0,1148.4,1152.75,18266.0
2024-02-26 14:00:00,NSE:BHARATFORG,1152.8,1155.15,1150.25,1154.85,25540.0
2024-02-26 14:05:00,NSE:BHARATFORG,1155.15,1158.8,1153.95,1156.0,65765.0
2024-02-26 14:10:00,NSE:BHARATFORG,1156.7,1160.55,1156.0,1159.4,44475.0
2024-02-26 14:15:00,NSE:BHARATFORG,1159.75,1160.8,1157.8,1159.5,38773.0
2024-02-26 14:20:00,NSE:BHARATFORG,1159.85,1165.45,1159.7,1165.4,75102.0
2024-02-26 14:25:00,NSE:BHARATFORG,1165.45,1165.95,1158.5,1158.5,43930.0
2024-02-26 14:30:00,NSE:BHARATFORG,1158.5,1163.45,1158.5,1161.0,33956.0
