datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:OFSS,7908.55,7929.0,7830.35,7910.85,7804.0
2024-02-26 09:20:00,NSE:OFSS,7916.65,7916.65,7878.8,7899.4,4526.0
2024-02-26 09:25:00,NSE:OFSS,7904.2,7937.25,7894.35,7931.7,2984.0
2024-02-26 09:30:00,NSE:OFSS,7929.15,7957.15,7907.65,7943.1,5110.0
2024-02-26 09:35:00,NSE:OFSS,7943.1,7972.9,7940.0,7962.5,3766.0
2024-02-26 09:40:00,NSE:OFSS,7974.0,7974.0,7936.3,7960.9,2863.0
2024-02-26 09:45:00,NSE:OFSS,7960.9,7962.15,7910.0,7910.0,3199.0
2024-02-26 09:50:00,NSE:OFSS,7911.9,7915.55,7860.0,7889.95,5032.0
2024-02-26 09:55:00,NSE:OFSS,7889.95,7895.1,7869.0,7876.4,2124.0
2024-02-26 10:00:00,NSE:OFSS,7872.5,7882.25,7850.05,7859.75,2770.0
2024-02-26 10:05:00,NSE:OFSS,7854.05,7865.0,7845.0,7858.55,1236.0
2024-02-26 10:10:00,NSE:OFSS,7854.9,7870.7,7845.2,7870.7,753.0
2024-02-26 10:15:00,NSE:OFSS,7872.6,7874.65,7856.7,7860.0,1148.0
2024-02-26 10:20:00,NSE:OFSS,7860.0,7890.0,7857.7,7887.45,2727.0
2024-02-26 10:25:00,NSE:OFSS,7887.85,7887.85,7860.95,7866.8,1465.0
2024-02-26 10:30:00,NSE:OFSS,7867.95,7873.55,7850.05,7860.0,1271.0
2024-02-26 10:35:00,NSE:OFSS,7860.0,7860.35,7840.0,7850.0,1825.0
2024-02-26 10:40:00,NSE:OFSS,7850.0,7855.95,7800.0,7807.0,4622.0
2024-02-26 10:45:00,NSE:OFSS,7807.0,7817.25,7801.1,7808.05,1158.0
2024-02-26 10:50:00,NSE:OFSS,7808.05,7815.0,7802.25,7804.25,646.0
2024-02-26 10:55:00,NSE:OFSS,7804.25,7815.0,7804.25,7812.0,648.0
2024-02-26 11:00:00,NSE:OFSS,7814.0,7814.0,7805.65,7808.8,947.0
2024-02-26 11:05:00,NSE:OFSS,7808.95,7815.25,7792.65,7792.65,2102.0
2024-02-26 11:10:00,NSE:OFSS,7792.75,7795.95,7763.85,7770.0,4976.0
2024-02-26 11:15:00,NSE:OFSS,7769.95,7779.95,7766.0,7772.8,1809.0
2024-02-26 11:20:00,NSE:OFSS,7778.5,7789.9,7772.5,7781.95,1257.0
2024-02-26 11:25:00,NSE:OFSS,7781.95,7800.0,7780.0,7790.0,658.0
2024-02-26 11:30:00,NSE:OFSS,7794.95,7800.0,7785.75,7785.75,1078.0
2024-02-26 11:35:00,NSE:OFSS,7789.3,7791.55,7770.6,7775.0,1456.0
2024-02-26 11:40:00,NSE:OFSS,7776.3,7784.45,7770.6,7780.95,914.0
2024-02-26 11:45:00,NSE:OFSS,7782.2,7794.9,7780.55,7788.55,359.0
2024-02-26 11:50:00,NSE:OFSS,7793.65,7794.4,7786.0,7787.0,534.0
2024-02-26 11:55:00,NSE:OFSS,7791.0,7794.0,7780.35,7782.2,625.0
2024-02-26 12:00:00,NSE:OFSS,7781.05,7784.0,7781.0,7781.1,222.0
2024-02-26 12:05:00,NSE:OFSS,7784.0,7789.35,7780.0,7785.95,1221.0
2024-02-26 12:10:00,NSE:OFSS,7785.95,7788.0,7782.8,7787.6,338.0
2024-02-26 12:15:00,NSE:OFSS,7785.1,7798.0,7785.1,7796.3,1465.0
2024-02-26 12:20:00,NSE:OFSS,7800.2,7802.0,7788.15,7788.15,1015.0
2024-02-26 12:25:00,NSE:OFSS,7788.15,7797.85,7785.0,7794.35,476.0
2024-02-26 12:30:00,NSE:OFSS,7797.55,7803.3,7794.0,7800.0,1516.0
2024-02-26 12:35:00,NSE:OFSS,7800.0,7800.0,7787.15,7789.55,310.0
2024-02-26 12:40:00,NSE:OFSS,7785.15,7798.9,7785.0,7798.9,146.0
2024-02-26 12:45:00,NSE:OFSS,7791.2,7800.0,7791.2,7799.95,529.0
2024-02-26 12:50:00,NSE:OFSS,7799.95,7807.4,7794.4,7802.6,366.0
2024-02-26 12:55:00,NSE:OFSS,7802.6,7819.85,7802.6,7815.65,858.0
2024-02-26 13:00:00,NSE:OFSS,7815.65,7823.35,7811.15,7816.3,1220.0
2024-02-26 13:05:00,NSE:OFSS,7817.0,7842.35,7817.0,7842.35,850.0
2024-02-26 13:10:00,NSE:OFSS,7838.3,7845.0,7830.05,7830.05,1103.0
2024-02-26 13:15:00,NSE:OFSS,7830.05,7842.65,7825.65,7837.85,1266.0
2024-02-26 13:20:00,NSE:OFSS,7841.0,7841.0,7829.15,7829.35,574.0
2024-02-26 13:25:00,NSE:OFSS,7833.15,7833.85,7828.25,7830.3,289.0
2024-02-26 13:30:00,NSE:OFSS,7830.25,7835.05,7823.6,7824.05,556.0
2024-02-26 13:35:00,NSE:OFSS,7824.05,7830.9,7823.05,7825.1,381.0
2024-02-26 13:40:00,NSE:OFSS,7825.1,7835.0,7825.1,7830.35,316.0
2024-02-26 13:45:00,NSE:OFSS,7830.45,7863.65,7830.45,7862.4,1216.0
2024-02-26 13:50:00,NSE:OFSS,7861.4,7864.15,7852.45,7858.0,982.0
2024-02-26 13:55:00,NSE:OFSS,7859.1,7863.75,7845.05,7855.9,1184.0
2024-02-26 14:00:00,NSE:OFSS,7857.25,7884.95,7854.95,7879.0,2960.0
2024-02-26 14:05:00,NSE:OFSS,7879.0,7888.85,7873.25,7879.1,2329.0
2024-02-26 14:10:00,NSE:OFSS,7877.7,7888.0,7875.8,7880.55,1208.0
2024-02-26 14:15:00,NSE:OFSS,7880.55,7890.0,7880.1,7890.0,969.0
2024-02-26 14:20:00,NSE:OFSS,7889.5,7898.75,7887.05,7892.0,2863.0
2024-02-26 14:25:00,NSE:OFSS,7894.55,7897.0,7881.4,7885.0,1307.0
2024-02-26 14:30:00,NSE:OFSS,7883.4,7899.9,7882.7,7897.9,2336.0
2024-02-26 14:35:00,NSE:OFSS,7898.0,7900.0,7894.0,7899.9,1510.0
2024-02-26 14:40:00,NSE:OFSS,7895.75,7917.7,7895.0,7904.3,1387.0
2024-02-26 14:45:00,NSE:OFSS,7905.25,7920.0,7892.05,7892.05,2294.0
2024-02-26 14:50:00,NSE:OFSS,7892.05,7899.85,7881.05,7894.0,1966.0
2024-02-26 14:55:00,NSE:OFSS,7894.0,7905.85,7886.2,7893.85,1718.0
2024-02-26 15:00:00,NSE:OFSS,7895.95,7900.0,7892.0,7894.4,1605.0
2024-02-26 15:05:00,NSE:OFSS,7894.4,7906.0,7892.2,7898.0,1763.0
2024-02-26 15:10:00,NSE:OFSS,7897.55,7897.8,7887.0,7890.5,3424.0
2024-02-26 15:15:00,NSE:OFSS,7894.45,7895.0,7871.65,7872.85,4483.0
2024-02-26 15:20:00,NSE:OFSS,7876.0,7894.85,7869.15,7880.0,3157.0
2024-02-26 15:25:00,NSE:OFSS,7875.0,7889.0,7870.1,7883.0,2545.0
2024-02-27 09:15:00,NSE:OFSS,7901.9,7974.0,7901.9,7956.15,7223.0
2024-02-27 09:20:00,NSE:OFSS,7956.1,7980.0,7943.4,7968.2,7681.0
2024-02-27 09:25:00,NSE:OFSS,7968.5,8014.9,7968.5,7974.75,8702.0
2024-02-27 09:30:00,NSE:OFSS,7974.05,7991.0,7964.95,7987.95,2742.0
2024-02-27 09:35:00,NSE:OFSS,7984.4,7988.7,7954.75,7961.65,2280.0
2024-02-27 09:40:00,NSE:OFSS,7961.65,7961.65,7922.0,7933.95,5834.0
2024-02-27 09:45:00,NSE:OFSS,7936.55,7949.55,7929.0,7935.0,1537.0
2024-02-27 09:50:00,NSE:OFSS,7934.0,7942.7,7930.2,7935.0,796.0
2024-02-27 09:55:00,NSE:OFSS,7935.45,7935.45,7912.15,7920.15,2222.0
2024-02-27 10:00:00,NSE:OFSS,7921.0,7930.95,7913.8,7917.8,1250.0
2024-02-27 10:05:00,NSE:OFSS,7917.8,7917.8,7895.75,7901.6,2031.0
2024-02-27 10:10:00,NSE:OFSS,7905.0,7919.9,7890.0,7919.4,2391.0
2024-02-27 10:15:00,NSE:OFSS,7919.2,7934.4,7919.2,7930.05,966.0
2024-02-27 10:20:00,NSE:OFSS,7929.85,7934.9,7919.7,7922.0,443.0
2024-02-27 10:25:00,NSE:OFSS,7922.0,7922.0,7908.35,7908.35,744.0
2024-02-27 10:30:00,NSE:OFSS,7912.6,7912.85,7882.0,7890.1,2854.0
2024-02-27 10:35:00,NSE:OFSS,7894.0,7899.2,7887.6,7895.6,570.0
2024-02-27 10:40:00,NSE:OFSS,7896.0,7896.5,7871.4,7889.4,2361.0
2024-02-27 10:45:00,NSE:OFSS,7890.0,7903.15,7886.0,7899.95,1015.0
2024-02-27 10:50:00,NSE:OFSS,7896.7,7919.95,7896.05,7913.0,784.0
2024-02-27 10:55:00,NSE:OFSS,7916.4,7918.4,7908.1,7910.05,508.0
2024-02-27 11:00:00,NSE:OFSS,7909.8,7916.0,7885.9,7891.6,2593.0
2024-02-27 11:05:00,NSE:OFSS,7892.05,7894.05,7882.1,7885.25,670.0
2024-02-27 11:10:00,NSE:OFSS,7885.95,7894.45,7880.0,7889.8,633.0
2024-02-27 11:15:00,NSE:OFSS,7886.0,7890.0,7882.0,7885.0,463.0
2024-02-27 11:20:00,NSE:OFSS,7885.0,7888.45,7878.8,7884.75,768.0
2024-02-27 11:25:00,NSE:OFSS,7881.05,7881.05,7854.05,7863.2,2875.0
2024-02-27 11:30:00,NSE:OFSS,7863.75,7883.95,7863.75,7883.95,401.0
2024-02-27 11:35:00,NSE:OFSS,7883.95,7885.95,7873.4,7875.55,1046.0
2024-02-27 11:40:00,NSE:OFSS,7875.55,7877.0,7870.0,7871.05,449.0
2024-02-27 11:45:00,NSE:OFSS,7871.0,7879.75,7867.0,7868.25,330.0
2024-02-27 11:50:00,NSE:OFSS,7870.4,7873.9,7867.0,7868.4,626.0
