datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:HDFCBANK,1419.45,1425.0,1418.0,1421.7,766348.0
2024-02-26 09:20:00,NSE:HDFCBANK,1421.75,1426.0,1420.6,1425.95,410482.0
2024-02-26 09:25:00,NSE:HDFCBANK,1425.8,1425.95,1424.0,1424.9,239188.0
2024-02-26 09:30:00,NSE:HDFCBANK,1424.8,1425.0,1422.75,1423.8,192906.0
2024-02-26 09:35:00,NSE:HDFCBANK,1423.8,1425.15,1423.25,1425.1,144812.0
2024-02-26 09:40:00,NSE:HDFCBANK,1425.1,1426.9,1424.05,1426.9,130356.0
2024-02-26 09:45:00,NSE:HDFCBANK,1426.95,1427.7,1425.1,1425.8,125869.0
2024-02-26 09:50:00,NSE:HDFCBANK,1425.8,1425.8,1422.15,1423.7,170810.0
2024-02-26 09:55:00,NSE:HDFCBANK,1423.4,1423.95,1420.7,1420.85,109630.0
2024-02-26 10:00:00,NSE:HDFCBANK,1420.95,1423.5,1420.7,1422.75,312222.0
2024-02-26 10:05:00,NSE:HDFCBANK,1422.7,1423.9,1422.4,1422.65,77109.0
2024-02-26 10:10:00,NSE:HDFCBANK,1422.6,1422.95,1421.55,1422.7,93912.0
2024-02-26 10:15:00,NSE:HDFCBANK,1422.7,1423.45,1422.1,1422.55,70687.0
2024-02-26 10:20:00,NSE:HDFCBANK,1422.6,1424.85,1422.6,1423.95,51597.0
2024-02-26 10:25:00,NSE:HDFCBANK,1423.55,1424.9,1423.2,1423.75,75261.0
2024-02-26 10:30:00,NSE:HDFCBANK,1423.75,1425.65,1423.75,1425.1,91479.0
2024-02-26 10:35:00,NSE:HDFCBANK,1425.1,1426.75,1424.9,1426.2,98517.0
2024-02-26 10:40:00,NSE:HDFCBANK,1426.4,1426.4,1424.0,1424.7,59987.0
2024-02-26 10:45:00,NSE:HDFCBANK,1424.7,1425.45,1423.6,1425.45,78319.0
2024-02-26 10:50:00,NSE:HDFCBANK,1425.45,1425.45,1424.0,1424.05,45555.0
2024-02-26 10:55:00,NSE:HDFCBANK,1424.0,1424.6,1423.0,1423.15,65901.0
2024-02-26 11:00:00,NSE:HDFCBANK,1423.15,1424.2,1422.45,1424.2,58255.0
2024-02-26 11:05:00,NSE:HDFCBANK,1424.05,1424.8,1423.95,1424.4,50451.0
2024-02-26 11:10:00,NSE:HDFCBANK,1424.4,1424.7,1423.85,1424.7,71092.0
2024-02-26 11:15:00,NSE:HDFCBANK,1424.7,1426.5,1424.15,1426.3,68125.0
