datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:SHREECEM,26410.0,26450.0,26353.1,26360.0,543.0
2024-02-26 09:20:00,NSE:SHREECEM,26388.1,26424.65,26330.75,26340.05,1433.0
2024-02-26 09:25:00,NSE:SHREECEM,26340.0,26428.25,26327.65,26360.0,2186.0
2024-02-26 09:30:00,NSE:SHREECEM,26385.0,26415.15,26335.0,26382.05,1726.0
2024-02-26 09:35:00,NSE:SHREECEM,26377.65,26400.0,26361.2,26400.0,214.0
2024-02-26 09:40:00,NSE:SHREECEM,26386.1,26405.0,26385.1,26405.0,101.0
2024-02-26 09:45:00,NSE:SHREECEM,26413.2,26420.0,26351.05,26351.05,235.0
2024-02-26 09:50:00,NSE:SHREECEM,26361.75,26368.35,26262.15,26292.35,732.0
2024-02-26 09:55:00,NSE:SHREECEM,26292.95,26294.5,26270.05,26272.85,104.0
2024-02-26 10:00:00,NSE:SHREECEM,26262.0,26277.65,26222.0,26255.85,416.0
2024-02-26 10:05:00,NSE:SHREECEM,26242.2,26292.05,26242.2,26273.0,144.0
2024-02-26 10:10:00,NSE:SHREECEM,26274.55,26312.95,26241.0,26250.0,263.0
2024-02-26 10:15:00,NSE:SHREECEM,26256.75,26256.95,26233.35,26256.95,132.0
2024-02-26 10:20:00,NSE:SHREECEM,26263.95,26267.55,26250.6,26267.55,65.0
2024-02-26 10:25:00,NSE:SHREECEM,26259.9,26259.9,26201.0,26219.9,524.0
2024-02-26 10:30:00,NSE:SHREECEM,26219.8,26219.8,26171.55,26196.95,294.0
2024-02-26 10:35:00,NSE:SHREECEM,26196.95,26204.15,26140.0,26150.0,417.0
2024-02-26 10:40:00,NSE:SHREECEM,26150.0,26161.8,26133.05,26150.75,217.0
2024-02-26 10:45:00,NSE:SHREECEM,26140.0,26140.45,26112.8,26130.95,293.0
2024-02-26 10:50:00,NSE:SHREECEM,26125.5,26131.65,26116.45,26118.9,118.0
2024-02-26 10:55:00,NSE:SHREECEM,26118.95,26118.95,26100.0,26103.95,237.0
2024-02-26 11:00:00,NSE:SHREECEM,26103.95,26130.45,26101.35,26118.5,182.0
2024-02-26 11:05:00,NSE:SHREECEM,26117.55,26142.25,26111.35,26140.15,177.0
2024-02-26 11:10:00,NSE:SHREECEM,26129.9,26170.0,26129.9,26155.45,389.0
2024-02-26 11:15:00,NSE:SHREECEM,26133.7,26161.55,26125.0,26125.0,514.0
2024-02-26 11:20:00,NSE:SHREECEM,26125.0,26130.45,26116.25,26130.45,150.0
2024-02-26 11:25:00,NSE:SHREECEM,26135.45,26136.45,26124.25,26124.25,54.0
2024-02-26 11:30:00,NSE:SHREECEM,26124.25,26139.1,26120.7,26137.7,959.0
2024-02-26 11:35:00,NSE:SHREECEM,26120.0,26137.4,26119.0,26135.15,146.0
2024-02-26 11:40:00,NSE:SHREECEM,26122.85,26135.1,26116.4,26117.0,152.0
2024-02-26 11:45:00,NSE:SHREECEM,26117.0,26136.7,26105.4,26110.3,289.0
2024-02-26 11:50:00,NSE:SHREECEM,26111.0,26132.9,26072.1,26082.3,1410.0
2024-02-26 11:55:00,NSE:SHREECEM,26082.3,26094.25,26058.0,26070.55,897.0
2024-02-26 12:00:00,NSE:SHREECEM,26068.05,26070.55,26005.3,26008.7,1486.0
2024-02-26 12:05:00,NSE:SHREECEM,26014.95,26028.8,25994.85,26012.6,905.0
2024-02-26 12:10:00,NSE:SHREECEM,26014.65,26061.55,26008.45,26008.9,146.0
2024-02-26 12:15:00,NSE:SHREECEM,26009.0,26045.0,26000.0,26000.0,246.0
