datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:ACC,2679.1,2698.35,2668.05,2695.4,8406.0
2024-02-26 09:20:00,NSE:ACC,2695.75,2700.0,2690.2,2696.95,3667.0
2024-02-26 09:25:00,NSE:ACC,2696.6,2701.95,2692.9,2698.6,3736.0
2024-02-26 09:30:00,NSE:ACC,2699.6,2710.0,2697.5,2704.95,11980.0
2024-02-26 09:35:00,NSE:ACC,2704.95,2717.0,2703.75,2715.9,13730.0
2024-02-26 09:40:00,NSE:ACC,2716.5,2716.5,2707.05,2712.35,7408.0
2024-02-26 09:45:00,NSE:ACC,2713.55,2720.0,2712.2,2713.1,9708.0
2024-02-26 09:50:00,NSE:ACC,2714.5,2714.5,2693.05,2702.45,7633.0
2024-02-26 09:55:00,NSE:ACC,2701.7,2706.0,2697.45,2697.45,3827.0
2024-02-26 10:00:00,NSE:ACC,2698.85,2705.0,2696.8,2698.4,10379.0
2024-02-26 10:05:00,NSE:ACC,2698.0,2700.1,2697.1,2699.55,7974.0
2024-02-26 10:10:00,NSE:ACC,2699.6,2700.15,2696.65,2699.9,4027.0
2024-02-26 10:15:00,NSE:ACC,2699.9,2707.25,2696.65,2697.4,16518.0
2024-02-26 10:20:00,NSE:ACC,2697.5,2697.75,2692.0,2696.8,4525.0
2024-02-26 10:25:00,NSE:ACC,2696.8,2699.1,2692.15,2692.2,11328.0
2024-02-26 10:30:00,NSE:ACC,2693.75,2697.9,2692.35,2696.35,2396.0
2024-02-26 10:35:00,NSE:ACC,2696.55,2700.0,2696.5,2698.9,2662.0
2024-02-26 10:40:00,NSE:ACC,2698.9,2700.0,2695.75,2697.55,2500.0
2024-02-26 10:45:00,NSE:ACC,2698.8,2705.0,2696.55,2705.0,4809.0
2024-02-26 10:50:00,NSE:ACC,2704.1,2706.35,2700.55,2701.95,2894.0
2024-02-26 10:55:00,NSE:ACC,2701.2,2703.05,2700.2,2702.05,2101.0
2024-02-26 11:00:00,NSE:ACC,2701.4,2703.0,2698.25,2699.0,4435.0
2024-02-26 11:05:00,NSE:ACC,2698.95,2700.0,2698.1,2699.5,3250.0
2024-02-26 11:10:00,NSE:ACC,2698.45,2699.0,2695.2,2696.2,2615.0
2024-02-26 11:15:00,NSE:ACC,2696.1,2696.55,2691.85,2694.95,6201.0
2024-02-26 11:20:00,NSE:ACC,2694.0,2695.0,2690.0,2693.1,8827.0
2024-02-26 11:25:00,NSE:ACC,2692.6,2694.65,2691.35,2694.4,2564.0
2024-02-26 11:30:00,NSE:ACC,2693.7,2696.0,2691.7,2691.7,5045.0
2024-02-26 11:35:00,NSE:ACC,2691.75,2691.75,2683.3,2688.05,5861.0
2024-02-26 11:40:00,NSE:ACC,2688.1,2689.25,2686.05,2687.45,2144.0
2024-02-26 11:45:00,NSE:ACC,2687.6,2688.25,2685.0,2685.9,1462.0
2024-02-26 11:50:00,NSE:ACC,2685.45,2688.75,2683.65,2683.65,2318.0
2024-02-26 11:55:00,NSE:ACC,2683.5,2684.95,2682.0,2683.85,1841.0
2024-02-26 12:00:00,NSE:ACC,2684.2,2684.2,2679.0,2679.0,3983.0
2024-02-26 12:05:00,NSE:ACC,2679.1,2682.8,2679.0,2680.1,2247.0
2024-02-26 12:10:00,NSE:ACC,2680.1,2682.5,2680.0,2681.75,1007.0
2024-02-26 12:15:00,NSE:ACC,2682.0,2684.85,2680.2,2681.7,2109.0
2024-02-26 12:20:00,NSE:ACC,2681.7,2681.7,2680.45,2680.6,1380.0
2024-02-26 12:25:00,NSE:ACC,2680.6,2683.95,2680.6,2682.95,1682.0
2024-02-26 12:30:00,NSE:ACC,2682.95,2683.95,2680.8,2681.7,1133.0
2024-02-26 12:35:00,NSE:ACC,2681.75,2682.25,2681.4,2681.4,610.0
2024-02-26 12:40:00,NSE:ACC,2681.4,2682.25,2681.4,2681.4,630.0
