datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:ABBOTINDIA,28557.0,28760.5,28328.05,28719.8,368.0
2024-02-26 09:20:00,NSE:ABBOTINDIA,28712.65,28815.25,28700.1,28781.3,310.0
2024-02-26 09:25:00,NSE:ABBOTINDIA,28741.95,28759.9,28669.6,28676.1,345.0
2024-02-26 09:30:00,NSE:ABBOTINDIA,28692.4,28692.4,28621.45,28621.45,117.0
2024-02-26 09:35:00,NSE:ABBOTINDIA,28617.0,28666.75,28557.4,28586.4,258.0
2024-02-26 09:40:00,NSE:ABBOTINDIA,28586.4,28611.05,28509.85,28611.05,200.0
2024-02-26 09:45:00,NSE:ABBOTINDIA,28635.0,28660.05,28400.1,28416.05,1503.0
2024-02-26 09:50:00,NSE:ABBOTINDIA,28409.5,28519.9,28196.5,28417.8,2452.0
2024-02-26 09:55:00,NSE:ABBOTINDIA,28431.1,28442.95,28216.0,28252.2,1714.0
2024-02-26 10:00:00,NSE:ABBOTINDIA,28271.95,28356.1,28226.75,28230.3,698.0
2024-02-26 10:05:00,NSE:ABBOTINDIA,28219.15,28359.0,28219.15,28330.95,536.0
2024-02-26 10:10:00,NSE:ABBOTINDIA,28320.45,28388.55,28250.05,28272.2,439.0
2024-02-26 10:15:00,NSE:ABBOTINDIA,28256.05,28316.6,28206.85,28220.55,374.0
2024-02-26 10:20:00,NSE:ABBOTINDIA,28206.8,28300.0,28206.65,28297.1,259.0
2024-02-26 10:25:00,NSE:ABBOTINDIA,28295.95,28367.95,28295.95,28327.65,101.0
2024-02-26 10:30:00,NSE:ABBOTINDIA,28329.0,28382.65,28329.0,28360.05,173.0
2024-02-26 10:35:00,NSE:ABBOTINDIA,28360.0,28383.95,28310.0,28330.3,227.0
2024-02-26 10:40:00,NSE:ABBOTINDIA,28305.9,28344.95,28252.3,28264.7,815.0
2024-02-26 10:45:00,NSE:ABBOTINDIA,28289.9,28320.0,28250.05,28286.25,370.0
2024-02-26 10:50:00,NSE:ABBOTINDIA,28256.15,28295.95,28201.1,28201.15,358.0
2024-02-26 10:55:00,NSE:ABBOTINDIA,28205.0,28271.35,28201.1,28204.0,66.0
2024-02-26 11:00:00,NSE:ABBOTINDIA,28222.75,28235.65,28204.05,28208.3,62.0
2024-02-26 11:05:00,NSE:ABBOTINDIA,28246.5,28251.6,28204.05,28239.95,135.0
2024-02-26 11:10:00,NSE:ABBOTINDIA,28226.65,28279.95,28201.0,28225.25,318.0
2024-02-26 11:15:00,NSE:ABBOTINDIA,28238.2,28323.75,28202.05,28264.05,833.0
2024-02-26 11:20:00,NSE:ABBOTINDIA,28263.65,28356.35,28240.05,28309.3,246.0
2024-02-26 11:25:00,NSE:ABBOTINDIA,28319.35,28350.0,28288.05,28349.0,141.0
2024-02-26 11:30:00,NSE:ABBOTINDIA,28328.45,28377.3,28320.0,28334.55,156.0
