datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:TATAMOTORS,935.2,936.9,930.7,936.2,257239.0
2024-02-26 09:20:00,NSE:TATAMOTORS,936.3,941.75,935.55,941.75,275837.0
2024-02-26 09:25:00,NSE:TATAMOTORS,942.4,945.0,941.6,941.95,395705.0
2024-02-26 09:30:00,NSE:TATAMOTORS,942.1,943.35,941.95,942.5,149906.0
2024-02-26 09:35:00,NSE:TATAMOTORS,942.8,944.4,942.5,942.85,173342.0
2024-02-26 09:40:00,NSE:TATAMOTORS,942.85,943.45,941.6,942.8,94898.0
2024-02-26 09:45:00,NSE:TATAMOTORS,942.8,943.35,941.05,941.3,82851.0
2024-02-26 09:50:00,NSE:TATAMOTORS,941.05,941.05,938.0,939.9,138892.0
2024-02-26 09:55:00,NSE:TATAMOTORS,939.9,942.35,939.35,941.75,120734.0
2024-02-26 10:00:00,NSE:TATAMOTORS,941.6,942.0,940.35,941.0,92400.0
2024-02-26 10:05:00,NSE:TATAMOTORS,941.25,942.55,940.8,941.1,79228.0
2024-02-26 10:10:00,NSE:TATAMOTORS,941.0,941.85,940.5,941.2,47250.0
2024-02-26 10:15:00,NSE:TATAMOTORS,941.2,942.35,940.9,940.95,50923.0
2024-02-26 10:20:00,NSE:TATAMOTORS,940.95,942.0,940.8,942.0,39337.0
2024-02-26 10:25:00,NSE:TATAMOTORS,942.0,942.0,940.0,940.25,48057.0
2024-02-26 10:30:00,NSE:TATAMOTORS,940.5,941.85,940.05,941.25,45077.0
2024-02-26 10:35:00,NSE:TATAMOTORS,941.4,942.15,940.1,940.7,94169.0
2024-02-26 10:40:00,NSE:TATAMOTORS,940.7,941.25,940.15,940.5,41355.0
2024-02-26 10:45:00,NSE:TATAMOTORS,940.5,940.75,939.7,940.0,47023.0
2024-02-26 10:50:00,NSE:TATAMOTORS,940.0,940.55,939.05,939.3,42861.0
2024-02-26 10:55:00,NSE:TATAMOTORS,939.3,939.4,937.2,937.55,95720.0
2024-02-26 11:00:00,NSE:TATAMOTORS,937.65,939.45,937.15,939.0,59716.0
2024-02-26 11:05:00,NSE:TATAMOTORS,938.75,939.35,938.3,938.65,43668.0
2024-02-26 11:10:00,NSE:TATAMOTORS,938.7,938.95,937.05,937.1,62941.0
2024-02-26 11:15:00,NSE:TATAMOTORS,937.35,937.4,935.5,936.55,134054.0
2024-02-26 11:20:00,NSE:TATAMOTORS,936.6,937.1,935.85,936.95,57133.0
2024-02-26 11:25:00,NSE:TATAMOTORS,937.0,938.3,936.85,938.15,62169.0
2024-02-26 11:30:00,NSE:TATAMOTORS,938.15,938.4,936.5,936.5,58541.0
2024-02-26 11:35:00,NSE:TATAMOTORS,936.45,936.9,935.55,936.35,43345.0
2024-02-26 11:40:00,NSE:TATAMOTORS,936.1,937.0,936.1,937.0,48490.0
2024-02-26 11:45:00,NSE:TATAMOTORS,936.95,937.0,936.0,936.4,36510.0
2024-02-26 11:50:00,NSE:TATAMOTORS,936.5,936.65,934.3,934.4,60832.0
