datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:MRF,151200.0,151224.75,150049.95,150638.0,483.0
2024-02-26 09:20:00,NSE:MRF,150642.6,150704.95,150354.0,150642.95,204.0
2024-02-26 09:25:00,NSE:MRF,150682.75,150800.0,150513.8,150795.0,135.0
2024-02-26 09:30:00,NSE:MRF,150795.0,150961.65,150691.05,150961.65,114.0
2024-02-26 09:35:00,NSE:MRF,150900.0,151151.0,150900.0,150930.0,136.0
2024-02-26 09:40:00,NSE:MRF,150907.0,150958.55,150636.75,150700.0,84.0
2024-02-26 09:45:00,NSE:MRF,150741.95,150741.95,150000.0,150000.0,385.0
2024-02-26 09:50:00,NSE:MRF,149936.05,149936.05,147555.1,148750.6,1779.0
2024-02-26 09:55:00,NSE:MRF,148590.35,148619.75,147375.15,147998.95,870.0
2024-02-26 10:00:00,NSE:MRF,147999.0,148449.95,147659.2,147730.0,371.0
2024-02-26 10:05:00,NSE:MRF,147885.55,148399.85,147730.0,148234.45,229.0
2024-02-26 10:10:00,NSE:MRF,148339.6,148396.95,147900.05,148116.2,219.0
2024-02-26 10:15:00,NSE:MRF,148100.15,148223.9,147800.0,147918.2,243.0
2024-02-26 10:20:00,NSE:MRF,147918.4,148176.5,147630.0,147650.75,269.0
2024-02-26 10:25:00,NSE:MRF,147660.2,148000.0,147612.5,147824.35,104.0
2024-02-26 10:30:00,NSE:MRF,147815.95,147929.25,147666.45,147900.0,97.0
2024-02-26 10:35:00,NSE:MRF,147800.25,148348.0,147800.0,148195.15,202.0
2024-02-26 10:40:00,NSE:MRF,148279.75,148279.75,147600.0,147610.0,341.0
2024-02-26 10:45:00,NSE:MRF,147610.05,147851.25,147600.0,147750.0,204.0
2024-02-26 10:50:00,NSE:MRF,147689.55,147838.45,147600.15,147742.9,165.0
2024-02-26 10:55:00,NSE:MRF,147742.95,148093.45,147620.15,148029.9,105.0
2024-02-26 11:00:00,NSE:MRF,148029.85,148239.15,147948.95,148214.9,102.0
2024-02-26 11:05:00,NSE:MRF,148074.5,148215.35,148000.75,148181.0,138.0
2024-02-26 11:10:00,NSE:MRF,148196.8,148196.8,147700.0,147800.0,184.0
2024-02-26 11:15:00,NSE:MRF,147795.05,148143.5,147708.05,147798.65,128.0
2024-02-26 11:20:00,NSE:MRF,147725.5,147944.45,147725.1,147819.95,68.0
2024-02-26 11:25:00,NSE:MRF,147862.25,147919.6,147726.05,147919.6,63.0
2024-02-26 11:30:00,NSE:MRF,147803.9,147919.5,147756.6,147756.6,58.0
2024-02-26 11:35:00,NSE:MRF,147775.0,147797.25,147600.0,147600.0,140.0
2024-02-26 11:40:00,NSE:MRF,147640.35,147862.0,147601.7,147850.65,70.0
2024-02-26 11:45:00,NSE:MRF,147862.0,147919.0,147724.3,147861.75,64.0
2024-02-26 11:50:00,NSE:MRF,147900.0,148062.3,147800.0,147932.0,67.0
2024-02-26 11:55:00,NSE:MRF,148016.8,148149.8,147799.5,148016.1,226.0
2024-02-26 12:00:00,NSE:MRF,148029.45,148150.0,147900.0,147906.95,145.0
2024-02-26 12:05:00,NSE:MRF,148048.75,148150.0,147840.75,147851.8,106.0
2024-02-26 12:10:00,NSE:MRF,147949.5,148150.0,147840.35,148080.7,211.0
2024-02-26 12:15:00,NSE:MRF,148081.9,148149.25,147712.0,148056.95,123.0
2024-02-26 12:20:00,NSE:MRF,148056.95,148144.95,147920.85,148000.0,117.0
2024-02-26 12:25:00,NSE:MRF,148000.0,148150.0,147938.25,148149.9,177.0
2024-02-26 12:30:00,NSE:MRF,148018.4,148235.0,148007.15,148200.0,116.0
2024-02-26 12:35:00,NSE:MRF,148200.0,148350.0,148099.35,148299.0,160.0
2024-02-26 12:40:00,NSE:MRF,148216.9,148290.0,147900.05,148103.2,261.0
2024-02-26 12:45:00,NSE:MRF,148142.7,148288.85,148028.3,148150.0,246.0
2024-02-26 12:50:00,NSE:MRF,148245.05,148574.15,148145.0,148294.0,403.0
2024-02-26 12:55:00,NSE:MRF,148294.15,148622.1,148202.05,148598.95,280.0
2024-02-26 13:00:00,NSE:MRF,148598.95,148619.95,148402.55,148579.75,171.0
2024-02-26 13:05:00,NSE:MRF,148457.75,148898.65,148370.4,148803.35,382.0
2024-02-26 13:10:00,NSE:MRF,148803.35,148905.0,148484.9,148554.65,352.0
2024-02-26 13:15:00,NSE:MRF,148554.7,148999.95,148500.0,148991.0,585.0
2024-02-26 13:20:00,NSE:MRF,148841.7,149000.0,148500.05,148736.2,376.0
2024-02-26 13:25:00,NSE:MRF,148839.95,148999.95,148736.55,148837.95,156.0
2024-02-26 13:30:00,NSE:MRF,148837.95,148896.1,148750.05,148896.1,233.0
