datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:INFY,1670.45,1672.2,1665.2,1667.7,48662.0
2024-02-26 09:20:00,NSE:INFY,1667.15,1667.75,1662.1,1665.0,30845.0
2024-02-26 09:25:00,NSE:INFY,1665.05,1665.35,1661.1,1662.8,29233.0
2024-02-26 09:30:00,NSE:INFY,1662.8,1663.1,1660.0,1660.75,37521.0
2024-02-26 09:35:00,NSE:INFY,1660.95,1661.65,1658.15,1659.35,29670.0
2024-02-26 09:40:00,NSE:INFY,1658.85,1661.4,1657.75,1660.3,35477.0
2024-02-26 09:45:00,NSE:INFY,1660.7,1662.0,1659.55,1661.45,29890.0
2024-02-26 09:50:00,NSE:INFY,1661.2,1663.0,1658.6,1661.1,14661.0
2024-02-26 09:55:00,NSE:INFY,1660.85,1661.6,1659.0,1659.4,15828.0
2024-02-26 10:00:00,NSE:INFY,1659.5,1660.0,1658.1,1658.8,13467.0
2024-02-26 10:05:00,NSE:INFY,1658.8,1659.75,1658.0,1659.0,21842.0
2024-02-26 10:10:00,NSE:INFY,1658.9,1661.25,1658.0,1661.25,10803.0
2024-02-26 10:15:00,NSE:INFY,1661.0,1661.3,1658.0,1659.0,23868.0
2024-02-26 10:20:00,NSE:INFY,1659.0,1659.7,1658.1,1659.45,9149.0
2024-02-26 10:25:00,NSE:INFY,1659.3,1659.45,1656.0,1656.3,21616.0
2024-02-26 10:30:00,NSE:INFY,1656.85,1657.7,1655.5,1656.15,17995.0
2024-02-26 10:35:00,NSE:INFY,1656.65,1656.65,1655.2,1656.6,8940.0
2024-02-26 10:40:00,NSE:INFY,1656.6,1656.9,1654.0,1655.1,24901.0
2024-02-26 10:45:00,NSE:INFY,1655.0,1655.65,1654.95,1655.1,30612.0
2024-02-26 10:50:00,NSE:INFY,1655.2,1655.85,1655.0,1655.75,15755.0
2024-02-26 10:55:00,NSE:INFY,1655.75,1656.0,1654.1,1654.4,16291.0
2024-02-26 11:00:00,NSE:INFY,1654.4,1655.75,1653.05,1655.15,36583.0
2024-02-26 11:05:00,NSE:INFY,1655.55,1657.15,1655.0,1655.5,15959.0
2024-02-26 11:10:00,NSE:INFY,1656.0,1656.0,1655.0,1655.0,14392.0
2024-02-26 11:15:00,NSE:INFY,1655.0,1655.75,1655.0,1655.6,16127.0
2024-02-26 11:20:00,NSE:INFY,1655.5,1656.8,1654.85,1655.75,19665.0
2024-02-26 11:25:00,NSE:INFY,1655.7,1656.6,1655.5,1656.15,14445.0
2024-02-26 11:30:00,NSE:INFY,1656.15,1656.65,1653.65,1653.8,53125.0
2024-02-26 11:35:00,NSE:INFY,1653.8,1653.8,1651.7,1651.7,24784.0
2024-02-26 11:40:00,NSE:INFY,1651.7,1651.75,1649.35,1650.2,57906.0
2024-02-26 11:45:00,NSE:INFY,1650.1,1650.6,1649.7,1650.0,30602.0
2024-02-26 11:50:00,NSE:INFY,1650.0,1650.5,1646.55,1646.6,47237.0
2024-02-26 11:55:00,NSE:INFY,1647.25,1647.95,1646.0,1647.1,60980.0
2024-02-26 12:00:00,NSE:INFY,1647.5,1648.45,1646.55,1646.7,60841.0
2024-02-26 12:05:00,NSE:INFY,1646.9,1647.9,1646.6,1647.05,30625.0
2024-02-26 12:10:00,NSE:INFY,1647.05,1647.75,1646.3,1646.55,31810.0
2024-02-26 12:15:00,NSE:INFY,1646.55,1647.15,1645.5,1646.0,28120.0
2024-02-26 12:20:00,NSE:INFY,1645.65,1646.85,1645.6,1646.05,25819.0
2024-02-26 12:25:00,NSE:INFY,1646.15,1646.4,1645.0,1646.2,30270.0
2024-02-26 12:30:00,NSE:INFY,1646.25,1646.95,1645.35,1646.95,29760.0
2024-02-26 12:35:00,NSE:INFY,1646.95,1647.1,1645.65,1646.55,23934.0
2024-02-26 12:40:00,NSE:INFY,1646.65,1647.5,1645.1,1645.8,29511.0
2024-02-26 12:45:00,NSE:INFY,1645.75,1646.45,1645.2,1645.75,22929.0
2024-02-26 12:50:00,NSE:INFY,1645.7,1647.05,1645.3,1646.45,48097.0
2024-02-26 12:55:00,NSE:INFY,1646.45,1651.4,1646.2,1650.0,63529.0
2024-02-26 13:00:00,NSE:INFY,1649.9,1650.0,1648.0,1649.05,24464.0
2024-02-26 13:05:00,NSE:INFY,1649.0,1650.0,1649.0,1649.95,20376.0
2024-02-26 13:10:00,NSE:INFY,1649.95,1652.8,1649.5,1651.65,35655.0
2024-02-26 13:15:00,NSE:INFY,1651.65,1655.0,1651.6,1653.2,32756.0
2024-02-26 13:20:00,NSE:INFY,1653.4,1653.9,1653.0,1653.3,28195.0
2024-02-26 13:25:00,NSE:INFY,1653.25,1653.65,1652.85,1653.15,21677.0
2024-02-26 13:30:00,NSE:INFY,1653.15,1653.7,1651.4,1652.25,30037.0
2024-02-26 13:35:00,NSE:INFY,1652.45,1655.4,1652.25,1655.25,34920.0
2024-02-26 13:40:00,NSE:INFY,1655.5,1656.0,1654.55,1654.8,29701.0
2024-02-26 13:45:00,NSE:INFY,1654.8,1659.5,1654.3,1658.9,56958.0
2024-02-26 13:50:00,NSE:INFY,1658.95,1660.9,1658.4,1659.3,37155.0
2024-02-26 13:55:00,NSE:INFY,1659.3,1660.65,1657.95,1659.95,30393.0
2024-02-26 14:00:00,NSE:INFY,1659.95,1661.0,1658.8,1660.4,29638.0
2024-02-26 14:05:00,NSE:INFY,1660.4,1662.15,1660.4,1661.55,33980.0
2024-02-26 14:10:00,NSE:INFY,1661.75,1662.2,1660.0,1660.05,40413.0
2024-02-26 14:15:00,NSE:INFY,1660.1,1660.5,1658.35,1660.1,31904.0
2024-02-26 14:20:00,NSE:INFY,1660.0,1663.9,1659.9,1662.5,38323.0
2024-02-26 14:25:00,NSE:INFY,1662.55,1663.5,1661.35,1662.05,24242.0
2024-02-26 14:30:00,NSE:INFY,1661.55,1662.5,1660.65,1660.75,25688.0
2024-02-26 14:35:00,NSE:INFY,1660.85,1662.45,1659.55,1660.05,34614.0
2024-02-26 14:40:00,NSE:INFY,1660.05,1661.65,1660.0,1660.55,27325.0
2024-02-26 14:45:00,NSE:INFY,1660.55,1660.55,1656.6,1656.7,39070.0
2024-02-26 14:50:00,NSE:INFY,1656.7,1657.35,1653.8,1654.5,47135.0
2024-02-26 14:55:00,NSE:INFY,1654.5,1656.85,1654.2,1656.85,44801.0
2024-02-26 15:00:00,NSE:INFY,1656.1,1660.5,1656.05,1659.15,115999.0
2024-02-26 15:05:00,NSE:INFY,1659.45,1661.5,1659.25,1661.3,100229.0
2024-02-26 15:10:00,NSE:INFY,1661.3,1662.0,1660.0,1661.7,107806.0
2024-02-26 15:15:00,NSE:INFY,1661.7,1661.9,1658.2,1659.85,120530.0
2024-02-26 15:20:00,NSE:INFY,1659.85,1660.3,1658.05,1659.6,113627.0
2024-02-26 15:25:00,NSE:INFY,1659.6,1660.6,1658.7,1660.0,111246.0
2024-02-27 09:15:00,NSE:INFY,1667.9,1671.1,1665.5,1666.0,93558.0
2024-02-27 09:20:00,NSE:INFY,1665.85,1668.05,1662.9,1666.35,68294.0
2024-02-27 09:25:00,NSE:INFY,1665.7,1667.1,1663.15,1663.2,39793.0
2024-02-27 09:30:00,NSE:INFY,1663.15,1663.35,1661.0,1663.1,33467.0
2024-02-27 09:35:00,NSE:INFY,1662.5,1662.95,1656.8,1658.4,44869.0
2024-02-27 09:40:00,NSE:INFY,1658.4,1659.45,1655.55,1656.55,32338.0
2024-02-27 09:45:00,NSE:INFY,1656.55,1658.2,1656.5,1658.2,17839.0
2024-02-27 09:50:00,NSE:INFY,1657.95,1659.55,1657.0,1657.7,25837.0
2024-02-27 09:55:00,NSE:INFY,1657.6,1657.65,1654.6,1657.65,39907.0
2024-02-27 10:00:00,NSE:INFY,1657.0,1658.4,1657.0,1658.1,17700.0
2024-02-27 10:05:00,NSE:INFY,1658.05,1659.0,1655.5,1655.85,24955.0
2024-02-27 10:10:00,NSE:INFY,1655.85,1657.6,1655.45,1656.25,32741.0
2024-02-27 10:15:00,NSE:INFY,1656.2,1657.05,1655.25,1656.5,23318.0
2024-02-27 10:20:00,NSE:INFY,1656.55,1656.65,1653.8,1654.65,27130.0
2024-02-27 10:25:00,NSE:INFY,1654.95,1657.0,1654.5,1656.35,207614.0
2024-02-27 10:30:00,NSE:INFY,1656.25,1656.25,1654.05,1655.0,26645.0
2024-02-27 10:35:00,NSE:INFY,1654.95,1655.9,1654.2,1654.8,21471.0
2024-02-27 10:40:00,NSE:INFY,1654.8,1656.2,1654.8,1655.75,24879.0
2024-02-27 10:45:00,NSE:INFY,1655.55,1656.45,1655.0,1656.3,22043.0
2024-02-27 10:50:00,NSE:INFY,1656.3,1660.2,1656.3,1659.4,90628.0
2024-02-27 10:55:00,NSE:INFY,1659.4,1660.1,1658.1,1659.35,50719.0
2024-02-27 11:00:00,NSE:INFY,1659.35,1659.65,1658.1,1658.15,74651.0
2024-02-27 11:05:00,NSE:INFY,1658.1,1659.55,1656.0,1657.4,104399.0
2024-02-27 11:10:00,NSE:INFY,1657.4,1660.0,1657.4,1658.7,53631.0
2024-02-27 11:15:00,NSE:INFY,1658.05,1658.9,1656.8,1658.7,27634.0
2024-02-27 11:20:00,NSE:INFY,1657.85,1659.5,1657.3,1659.5,51557.0
2024-02-27 11:25:00,NSE:INFY,1659.5,1662.3,1659.5,1662.15,46921.0
2024-02-27 11:30:00,NSE:INFY,1662.1,1663.95,1662.0,1662.85,39078.0
2024-02-27 11:35:00,NSE:INFY,1662.8,1663.65,1661.25,1661.8,27769.0
2024-02-27 11:40:00,NSE:INFY,1661.75,1662.45,1660.1,1660.25,23637.0
2024-02-27 11:45:00,NSE:INFY,1660.1,1661.15,1659.0,1659.85,48036.0
2024-02-27 11:50:00,NSE:INFY,1659.85,1660.0,1657.35,1658.3,59753.0
2024-02-27 11:55:00,NSE:INFY,1658.15,1660.05,1657.6,1660.0,29508.0
2024-02-27 12:00:00,NSE:INFY,1660.0,1661.35,1656.25,1656.75,56621.0
2024-02-27 12:05:00,NSE:INFY,1656.7,1657.3,1654.0,1654.0,26082.0
2024-02-27 12:10:00,NSE:INFY,1654.25,1655.15,1652.8,1654.85,26973.0
2024-02-27 12:15:00,NSE:INFY,1655.2,1656.15,1654.75,1655.1,17556.0
2024-02-27 12:20:00,NSE:INFY,1655.2,1657.15,1655.0,1656.0,17855.0
2024-02-27 12:25:00,NSE:INFY,1656.45,1658.7,1656.0,1657.05,19986.0
2024-02-27 12:30:00,NSE:INFY,1657.25,1659.85,1657.15,1658.2,24830.0
2024-02-27 12:35:00,NSE:INFY,1658.2,1660.65,1658.15,1660.5,33286.0
2024-02-27 12:40:00,NSE:INFY,1660.55,1661.0,1660.0,1660.05,34560.0
2024-02-27 12:45:00,NSE:INFY,1660.0,1662.8,1658.85,1662.4,68344.0
2024-02-27 12:50:00,NSE:INFY,1662.4,1663.75,1661.25,1663.1,57259.0
2024-02-27 12:55:00,NSE:INFY,1663.1,1663.4,1660.8,1661.9,37914.0
2024-02-27 13:00:00,NSE:INFY,1662.05,1662.9,1660.2,1662.35,47885.0
2024-02-27 13:05:00,NSE:INFY,1662.4,1662.75,1660.75,1662.35,45266.0
2024-02-27 13:10:00,NSE:INFY,1662.4,1663.9,1662.0,1663.65,37508.0
2024-02-27 13:15:00,NSE:INFY,1663.65,1664.0,1662.0,1663.85,57234.0
2024-02-27 13:20:00,NSE:INFY,1663.9,1664.0,1661.0,1661.3,48763.0
2024-02-27 13:25:00,NSE:INFY,1661.35,1662.65,1661.25,1662.15,36412.0
2024-02-27 13:30:00,NSE:INFY,1662.15,1662.95,1661.6,1662.0,44877.0
2024-02-27 13:35:00,NSE:INFY,1662.0,1662.65,1660.2,1660.95,31463.0
2024-02-27 13:40:00,NSE:INFY,1660.95,1661.45,1659.1,1659.95,41954.0
2024-02-27 13:45:00,NSE:INFY,1659.9,1661.15,1657.8,1658.9,43279.0
2024-02-27 13:50:00,NSE:INFY,1658.95,1661.0,1658.9,1660.05,30554.0
2024-02-27 13:55:00,NSE:INFY,1660.05,1660.7,1659.0,1659.1,46716.0
2024-02-27 14:00:00,NSE:INFY,1659.1,1660.65,1658.15,1659.65,119139.0
2024-02-27 14:05:00,NSE:INFY,1659.65,1663.0,1659.05,1659.65,158393.0
2024-02-27 14:10:00,NSE:INFY,1659.65,1660.4,1657.75,1659.05,112472.0
2024-02-27 14:15:00,NSE:INFY,1659.15,1660.9,1659.15,1659.8,141235.0
2024-02-27 14:20:00,NSE:INFY,1659.9,1662.25,1659.15,1660.45,117247.0
2024-02-27 14:25:00,NSE:INFY,1660.3,1660.5,1658.5,1660.05,85196.0
2024-02-27 14:30:00,NSE:INFY,1660.05,1660.7,1659.2,1660.4,68157.0
2024-02-27 14:35:00,NSE:INFY,1660.4,1661.2,1659.2,1659.65,75142.0
2024-02-27 14:40:00,NSE:INFY,1659.25,1660.7,1659.1,1659.65,85294.0
2024-02-27 14:45:00,NSE:INFY,1659.65,1661.5,1658.75,1660.95,124946.0
2024-02-27 14:50:00,NSE:INFY,1661.0,1661.65,1659.25,1661.2,116119.0
2024-02-27 14:55:00,NSE:INFY,1661.2,1663.75,1660.55,1661.45,161116.0
2024-02-27 15:00:00,NSE:INFY,1661.1,1665.0,1660.55,1665.0,347633.0
2024-02-27 15:05:00,NSE:INFY,1665.0,1665.75,1661.25,1663.0,268973.0
2024-02-27 15:10:00,NSE:INFY,1663.0,1664.85,1662.1,1664.35,235823.0
2024-02-27 15:15:00,NSE:INFY,1664.4,1664.5,1661.35,1664.25,193257.0
2024-02-27 15:20:00,NSE:INFY,1664.2,1667.25,1662.45,1667.25,144853.0
2024-02-27 15:25:00,NSE:INFY,1667.25,1668.35,1664.3,1665.0,109897.0
2024-02-28 09:15:00,NSE:INFY,1667.0,1670.5,1663.35,1664.1,81249.0
2024-02-28 09:20:00,NSE:INFY,1663.1,1666.45,1662.4,1663.55,52055.0
2024-02-28 09:25:00,NSE:INFY,1663.55,1665.0,1663.2,1664.95,23312.0
2024-02-28 09:30:00,NSE:INFY,1665.2,1667.25,1664.8,1666.5,31211.0
2024-02-28 09:35:00,NSE:INFY,1666.5,1667.15,1665.35,1666.2,23979.0
2024-02-28 09:40:00,NSE:INFY,1665.8,1673.0,1665.0,1672.0,89061.0
2024-02-28 09:45:00,NSE:INFY,1671.95,1675.75,1671.1,1673.3,82271.0
2024-02-28 09:50:00,NSE:INFY,1673.3,1676.0,1673.0,1673.35,44496.0
2024-02-28 09:55:00,NSE:INFY,1673.35,1676.0,1673.25,1675.8,41864.0
2024-02-28 10:00:00,NSE:INFY,1675.9,1680.7,1675.0,1679.4,112440.0
2024-02-28 10:05:00,NSE:INFY,1679.4,1682.8,1679.2,1682.8,58762.0
2024-02-28 10:10:00,NSE:INFY,1682.85,1684.25,1678.95,1679.5,75135.0
2024-02-28 10:15:00,NSE:INFY,1679.1,1680.75,1678.95,1680.7,22857.0
