datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:ESCORTS,2921.0,2921.0,2894.15,2901.15,4736.0
2024-02-26 09:20:00,NSE:ESCORTS,2902.55,2902.55,2895.35,2898.35,2075.0
2024-02-26 09:25:00,NSE:ESCORTS,2899.95,2901.5,2894.45,2898.85,1529.0
2024-02-26 09:30:00,NSE:ESCORTS,2897.25,2900.2,2894.4,2897.2,1803.0
2024-02-26 09:35:00,NSE:ESCORTS,2898.05,2899.9,2896.8,2899.25,2117.0
2024-02-26 09:40:00,NSE:ESCORTS,2897.0,2907.0,2895.25,2906.3,1895.0
2024-02-26 09:45:00,NSE:ESCORTS,2906.05,2909.15,2898.3,2898.3,1306.0
2024-02-26 09:50:00,NSE:ESCORTS,2895.0,2897.9,2885.6,2892.5,3180.0
2024-02-26 09:55:00,NSE:ESCORTS,2891.0,2891.0,2886.1,2889.1,1822.0
2024-02-26 10:00:00,NSE:ESCORTS,2888.75,2890.95,2880.1,2881.6,2810.0
2024-02-26 10:05:00,NSE:ESCORTS,2881.65,2884.95,2880.2,2884.4,723.0
2024-02-26 10:10:00,NSE:ESCORTS,2884.4,2884.8,2880.75,2883.1,554.0
2024-02-26 10:15:00,NSE:ESCORTS,2883.1,2883.1,2876.6,2882.4,1804.0
2024-02-26 10:20:00,NSE:ESCORTS,2882.85,2885.05,2881.05,2884.0,282.0
2024-02-26 10:25:00,NSE:ESCORTS,2884.0,2885.25,2881.0,2882.7,770.0
2024-02-26 10:30:00,NSE:ESCORTS,2883.0,2883.9,2881.0,2881.0,764.0
2024-02-26 10:35:00,NSE:ESCORTS,2882.45,2883.9,2881.0,2883.65,270.0
2024-02-26 10:40:00,NSE:ESCORTS,2883.0,2883.35,2870.65,2870.65,3610.0
2024-02-26 10:45:00,NSE:ESCORTS,2871.55,2879.65,2871.55,2877.5,498.0
2024-02-26 10:50:00,NSE:ESCORTS,2877.5,2881.0,2868.0,2870.05,2334.0
2024-02-26 10:55:00,NSE:ESCORTS,2870.0,2871.1,2861.1,2865.6,3077.0
2024-02-26 11:00:00,NSE:ESCORTS,2865.6,2871.05,2865.0,2871.05,1478.0
2024-02-26 11:05:00,NSE:ESCORTS,2869.5,2870.8,2866.45,2867.05,833.0
2024-02-26 11:10:00,NSE:ESCORTS,2866.95,2869.9,2865.0,2865.6,888.0
2024-02-26 11:15:00,NSE:ESCORTS,2865.0,2866.45,2863.95,2865.6,1300.0
2024-02-26 11:20:00,NSE:ESCORTS,2865.4,2868.25,2865.4,2865.6,636.0
2024-02-26 11:25:00,NSE:ESCORTS,2867.95,2868.4,2865.6,2867.25,980.0
2024-02-26 11:30:00,NSE:ESCORTS,2867.25,2867.45,2862.0,2862.0,726.0
2024-02-26 11:35:00,NSE:ESCORTS,2862.0,2865.55,2862.0,2864.0,955.0
2024-02-26 11:40:00,NSE:ESCORTS,2864.0,2864.0,2861.3,2863.0,600.0
2024-02-26 11:45:00,NSE:ESCORTS,2863.0,2865.6,2861.95,2865.6,946.0
2024-02-26 11:50:00,NSE:ESCORTS,2864.2,2865.45,2861.35,2862.9,565.0
2024-02-26 11:55:00,NSE:ESCORTS,2855.9,2863.85,2855.0,2863.85,1616.0
2024-02-26 12:00:00,NSE:ESCORTS,2862.0,2863.25,2858.0,2862.35,1897.0
2024-02-26 12:05:00,NSE:ESCORTS,2862.95,2862.95,2853.0,2853.25,2621.0
2024-02-26 12:10:00,NSE:ESCORTS,2852.85,2856.35,2851.35,2853.35,1536.0
2024-02-26 12:15:00,NSE:ESCORTS,2852.2,2860.95,2851.5,2859.75,2764.0
2024-02-26 12:20:00,NSE:ESCORTS,2859.95,2881.0,2859.95,2876.35,5625.0
2024-02-26 12:25:00,NSE:ESCORTS,2876.1,2884.9,2875.0,2882.85,3579.0
2024-02-26 12:30:00,NSE:ESCORTS,2882.85,2882.85,2878.0,2878.85,935.0
2024-02-26 12:35:00,NSE:ESCORTS,2878.85,2884.7,2878.0,2882.45,1305.0
2024-02-26 12:40:00,NSE:ESCORTS,2882.6,2887.0,2880.0,2885.3,2928.0
2024-02-26 12:45:00,NSE:ESCORTS,2885.35,2885.35,2877.1,2882.75,2787.0
2024-02-26 12:50:00,NSE:ESCORTS,2882.75,2886.7,2879.75,2885.4,849.0
2024-02-26 12:55:00,NSE:ESCORTS,2885.4,2888.5,2884.55,2887.95,1361.0
2024-02-26 13:00:00,NSE:ESCORTS,2888.0,2892.15,2886.6,2891.5,1010.0
2024-02-26 13:05:00,NSE:ESCORTS,2891.65,2905.0,2890.2,2903.95,5153.0
2024-02-26 13:10:00,NSE:ESCORTS,2903.95,2907.6,2902.5,2906.1,2886.0
2024-02-26 13:15:00,NSE:ESCORTS,2907.6,2910.95,2906.2,2909.5,1628.0
2024-02-26 13:20:00,NSE:ESCORTS,2909.65,2914.5,2897.5,2897.5,6400.0
2024-02-26 13:25:00,NSE:ESCORTS,2899.1,2900.5,2895.2,2898.5,802.0
2024-02-26 13:30:00,NSE:ESCORTS,2898.5,2899.95,2893.65,2896.95,936.0
2024-02-26 13:35:00,NSE:ESCORTS,2896.35,2903.9,2895.25,2903.9,1257.0
2024-02-26 13:40:00,NSE:ESCORTS,2903.75,2903.75,2901.85,2902.5,129.0
2024-02-26 13:45:00,NSE:ESCORTS,2902.85,2903.0,2900.5,2903.0,201.0
2024-02-26 13:50:00,NSE:ESCORTS,2903.0,2903.0,2901.1,2903.0,228.0
2024-02-26 13:55:00,NSE:ESCORTS,2903.0,2903.0,2899.3,2902.15,1171.0
2024-02-26 14:00:00,NSE:ESCORTS,2902.65,2903.65,2900.05,2902.9,65.0
2024-02-26 14:05:00,NSE:ESCORTS,2902.75,2903.7,2900.85,2903.7,197.0
2024-02-26 14:10:00,NSE:ESCORTS,2901.85,2903.45,2900.0,2901.65,335.0
2024-02-26 14:15:00,NSE:ESCORTS,2901.5,2914.0,2900.05,2912.8,6913.0
2024-02-26 14:20:00,NSE:ESCORTS,2911.05,2924.65,2911.05,2920.6,17424.0
2024-02-26 14:25:00,NSE:ESCORTS,2920.65,2922.5,2911.4,2914.95,3950.0
2024-02-26 14:30:00,NSE:ESCORTS,2915.0,2916.65,2913.05,2914.15,1189.0
2024-02-26 14:35:00,NSE:ESCORTS,2915.2,2920.65,2910.7,2912.0,2075.0
2024-02-26 14:40:00,NSE:ESCORTS,2911.05,2912.85,2907.75,2908.55,693.0
2024-02-26 14:45:00,NSE:ESCORTS,2908.6,2909.0,2905.1,2908.9,781.0
2024-02-26 14:50:00,NSE:ESCORTS,2906.5,2908.55,2906.05,2906.05,371.0
2024-02-26 14:55:00,NSE:ESCORTS,2906.05,2907.55,2905.1,2907.45,225.0
2024-02-26 15:00:00,NSE:ESCORTS,2906.9,2906.9,2893.65,2897.45,4537.0
2024-02-26 15:05:00,NSE:ESCORTS,2896.9,2896.95,2888.25,2891.0,2191.0
2024-02-26 15:10:00,NSE:ESCORTS,2892.5,2893.0,2889.25,2891.25,2160.0
2024-02-26 15:15:00,NSE:ESCORTS,2890.45,2891.95,2883.75,2887.5,1619.0
2024-02-26 15:20:00,NSE:ESCORTS,2887.45,2887.65,2882.05,2885.7,1794.0
