datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:OBEROIRLTY,1367.0,1369.75,1360.05,1366.7,17975.0
2024-02-26 09:20:00,NSE:OBEROIRLTY,1367.7,1376.15,1366.3,1373.0,8108.0
2024-02-26 09:25:00,NSE:OBEROIRLTY,1373.1,1375.95,1369.5,1370.65,5355.0
2024-02-26 09:30:00,NSE:OBEROIRLTY,1368.6,1370.85,1366.1,1368.2,4587.0
2024-02-26 09:35:00,NSE:OBEROIRLTY,1367.0,1369.5,1365.8,1369.45,4521.0
2024-02-26 09:40:00,NSE:OBEROIRLTY,1368.55,1370.8,1368.0,1368.0,1414.0
2024-02-26 09:45:00,NSE:OBEROIRLTY,1368.0,1370.35,1365.0,1365.0,4191.0
2024-02-26 09:50:00,NSE:OBEROIRLTY,1364.2,1364.4,1358.55,1363.25,8531.0
2024-02-26 09:55:00,NSE:OBEROIRLTY,1362.3,1363.25,1360.1,1360.5,1788.0
2024-02-26 10:00:00,NSE:OBEROIRLTY,1360.5,1362.5,1360.35,1362.05,811.0
2024-02-26 10:05:00,NSE:OBEROIRLTY,1361.15,1364.6,1361.15,1363.0,1589.0
2024-02-26 10:10:00,NSE:OBEROIRLTY,1363.3,1363.4,1360.85,1362.05,1260.0
2024-02-26 10:15:00,NSE:OBEROIRLTY,1363.05,1363.75,1361.1,1362.1,1682.0
2024-02-26 10:20:00,NSE:OBEROIRLTY,1362.85,1363.75,1361.15,1361.6,1449.0
2024-02-26 10:25:00,NSE:OBEROIRLTY,1362.45,1365.0,1360.6,1364.4,7801.0
2024-02-26 10:30:00,NSE:OBEROIRLTY,1365.0,1365.05,1362.6,1362.75,1762.0
2024-02-26 10:35:00,NSE:OBEROIRLTY,1362.8,1366.8,1362.4,1366.45,1332.0
2024-02-26 10:40:00,NSE:OBEROIRLTY,1365.8,1366.45,1364.85,1364.85,1845.0
2024-02-26 10:45:00,NSE:OBEROIRLTY,1364.7,1366.35,1363.9,1365.3,1783.0
2024-02-26 10:50:00,NSE:OBEROIRLTY,1366.2,1370.25,1365.3,1367.9,6177.0
2024-02-26 10:55:00,NSE:OBEROIRLTY,1367.9,1370.15,1367.8,1367.85,2579.0
2024-02-26 11:00:00,NSE:OBEROIRLTY,1368.9,1374.0,1368.2,1373.45,3835.0
2024-02-26 11:05:00,NSE:OBEROIRLTY,1373.3,1374.65,1371.75,1373.55,2390.0
2024-02-26 11:10:00,NSE:OBEROIRLTY,1373.55,1375.0,1372.4,1372.8,2143.0
2024-02-26 11:15:00,NSE:OBEROIRLTY,1373.7,1375.0,1371.85,1374.95,1900.0
2024-02-26 11:20:00,NSE:OBEROIRLTY,1374.9,1374.9,1372.45,1372.8,1508.0
2024-02-26 11:25:00,NSE:OBEROIRLTY,1372.95,1374.85,1371.6,1374.8,6416.0
2024-02-26 11:30:00,NSE:OBEROIRLTY,1374.25,1377.65,1374.25,1376.3,10153.0
2024-02-26 11:35:00,NSE:OBEROIRLTY,1375.7,1376.75,1372.7,1376.75,47584.0
2024-02-26 11:40:00,NSE:OBEROIRLTY,1375.75,1376.75,1373.0,1373.9,2127.0
2024-02-26 11:45:00,NSE:OBEROIRLTY,1373.15,1373.95,1373.1,1373.25,998.0
2024-02-26 11:50:00,NSE:OBEROIRLTY,1373.9,1374.75,1370.6,1370.6,2138.0
2024-02-26 11:55:00,NSE:OBEROIRLTY,1371.3,1373.9,1370.3,1373.9,2413.0
2024-02-26 12:00:00,NSE:OBEROIRLTY,1373.85,1376.9,1373.05,1375.75,4216.0
2024-02-26 12:05:00,NSE:OBEROIRLTY,1376.7,1377.9,1375.75,1376.8,3148.0
2024-02-26 12:10:00,NSE:OBEROIRLTY,1377.55,1377.7,1376.15,1376.55,2008.0
2024-02-26 12:15:00,NSE:OBEROIRLTY,1377.25,1377.25,1373.05,1373.8,2788.0
2024-02-26 12:20:00,NSE:OBEROIRLTY,1373.8,1374.05,1371.6,1371.6,2953.0
2024-02-26 12:25:00,NSE:OBEROIRLTY,1371.6,1374.65,1371.05,1373.8,2300.0
2024-02-26 12:30:00,NSE:OBEROIRLTY,1374.7,1375.05,1373.15,1374.85,1120.0
2024-02-26 12:35:00,NSE:OBEROIRLTY,1374.7,1374.85,1374.05,1374.05,670.0
2024-02-26 12:40:00,NSE:OBEROIRLTY,1373.6,1374.25,1371.55,1371.6,2492.0
2024-02-26 12:45:00,NSE:OBEROIRLTY,1371.55,1372.55,1371.55,1371.6,638.0
2024-02-26 12:50:00,NSE:OBEROIRLTY,1371.6,1374.9,1371.6,1373.6,2358.0
2024-02-26 12:55:00,NSE:OBEROIRLTY,1373.6,1375.95,1373.6,1375.85,1309.0
2024-02-26 13:00:00,NSE:OBEROIRLTY,1375.05,1375.85,1373.95,1374.8,1654.0
2024-02-26 13:05:00,NSE:OBEROIRLTY,1374.15,1375.95,1374.15,1375.95,1631.0
2024-02-26 13:10:00,NSE:OBEROIRLTY,1375.25,1377.45,1375.05,1375.05,2076.0
2024-02-26 13:15:00,NSE:OBEROIRLTY,1375.05,1376.05,1375.05,1375.6,1053.0
2024-02-26 13:20:00,NSE:OBEROIRLTY,1375.45,1375.45,1373.2,1373.25,2449.0
2024-02-26 13:25:00,NSE:OBEROIRLTY,1373.25,1374.05,1372.8,1372.8,1261.0
2024-02-26 13:30:00,NSE:OBEROIRLTY,1373.1,1373.9,1371.0,1371.4,1559.0
2024-02-26 13:35:00,NSE:OBEROIRLTY,1371.35,1373.4,1371.35,1372.75,947.0
2024-02-26 13:40:00,NSE:OBEROIRLTY,1372.75,1373.5,1372.6,1372.7,1121.0
2024-02-26 13:45:00,NSE:OBEROIRLTY,1372.75,1376.45,1372.45,1375.35,1276.0
2024-02-26 13:50:00,NSE:OBEROIRLTY,1375.5,1376.35,1374.55,1375.3,2058.0
2024-02-26 13:55:00,NSE:OBEROIRLTY,1375.3,1375.55,1370.55,1373.3,9643.0
2024-02-26 14:00:00,NSE:OBEROIRLTY,1373.3,1373.5,1371.8,1373.0,8100.0
2024-02-26 14:05:00,NSE:OBEROIRLTY,1372.05,1376.05,1372.05,1375.65,6986.0
2024-02-26 14:10:00,NSE:OBEROIRLTY,1376.1,1379.9,1376.1,1378.35,12455.0
2024-02-26 14:15:00,NSE:OBEROIRLTY,1378.35,1384.4,1377.1,1382.7,11074.0
2024-02-26 14:20:00,NSE:OBEROIRLTY,1383.9,1384.1,1382.2,1383.2,2923.0
2024-02-26 14:25:00,NSE:OBEROIRLTY,1384.0,1385.0,1383.2,1385.0,2607.0
2024-02-26 14:30:00,NSE:OBEROIRLTY,1385.6,1386.9,1383.05,1383.95,8511.0
2024-02-26 14:35:00,NSE:OBEROIRLTY,1383.1,1383.7,1380.9,1382.05,2292.0
2024-02-26 14:40:00,NSE:OBEROIRLTY,1381.25,1382.0,1380.55,1381.6,2048.0
2024-02-26 14:45:00,NSE:OBEROIRLTY,1381.9,1383.15,1381.4,1381.4,2542.0
2024-02-26 14:50:00,NSE:OBEROIRLTY,1381.4,1381.4,1377.1,1380.8,8572.0
2024-02-26 14:55:00,NSE:OBEROIRLTY,1380.8,1383.15,1379.6,1383.1,4684.0
2024-02-26 15:00:00,NSE:OBEROIRLTY,1382.45,1383.2,1376.25,1376.5,7109.0
2024-02-26 15:05:00,NSE:OBEROIRLTY,1376.75,1377.45,1374.85,1375.2,6588.0
2024-02-26 15:10:00,NSE:OBEROIRLTY,1375.95,1376.35,1375.3,1375.3,4998.0
2024-02-26 15:15:00,NSE:OBEROIRLTY,1375.15,1375.15,1373.0,1374.4,14686.0
2024-02-26 15:20:00,NSE:OBEROIRLTY,1374.4,1375.95,1373.2,1374.1,12591.0
2024-02-26 15:25:00,NSE:OBEROIRLTY,1374.15,1378.9,1372.5,1376.6,12404.0
2024-02-27 09:15:00,NSE:OBEROIRLTY,1375.15,1384.65,1373.0,1383.0,7491.0
2024-02-27 09:20:00,NSE:OBEROIRLTY,1383.45,1384.95,1378.65,1384.4,5191.0
2024-02-27 09:25:00,NSE:OBEROIRLTY,1384.0,1386.25,1382.35,1384.1,5032.0
2024-02-27 09:30:00,NSE:OBEROIRLTY,1383.8,1383.8,1379.4,1382.2,2967.0
2024-02-27 09:35:00,NSE:OBEROIRLTY,1382.0,1392.6,1381.05,1392.6,44164.0
2024-02-27 09:40:00,NSE:OBEROIRLTY,1392.6,1396.0,1392.0,1394.8,36999.0
2024-02-27 09:45:00,NSE:OBEROIRLTY,1395.45,1397.0,1394.9,1395.05,21454.0
2024-02-27 09:50:00,NSE:OBEROIRLTY,1395.4,1395.95,1392.0,1393.05,18087.0
2024-02-27 09:55:00,NSE:OBEROIRLTY,1392.35,1395.5,1392.0,1395.0,13036.0
2024-02-27 10:00:00,NSE:OBEROIRLTY,1395.5,1398.0,1394.75,1397.8,17506.0
2024-02-27 10:05:00,NSE:OBEROIRLTY,1397.85,1398.6,1394.8,1395.65,8831.0
2024-02-27 10:10:00,NSE:OBEROIRLTY,1395.0,1395.0,1392.3,1392.4,8535.0
2024-02-27 10:15:00,NSE:OBEROIRLTY,1392.2,1395.0,1390.0,1394.8,9284.0
2024-02-27 10:20:00,NSE:OBEROIRLTY,1394.8,1395.45,1389.1,1390.5,8358.0
2024-02-27 10:25:00,NSE:OBEROIRLTY,1390.3,1391.35,1386.2,1387.85,9469.0
2024-02-27 10:30:00,NSE:OBEROIRLTY,1387.35,1388.85,1385.65,1388.85,4697.0
2024-02-27 10:35:00,NSE:OBEROIRLTY,1389.1,1392.3,1386.3,1390.15,9115.0
2024-02-27 10:40:00,NSE:OBEROIRLTY,1390.15,1394.9,1388.35,1393.6,7063.0
2024-02-27 10:45:00,NSE:OBEROIRLTY,1392.85,1399.0,1392.35,1396.1,10492.0
2024-02-27 10:50:00,NSE:OBEROIRLTY,1396.65,1397.5,1395.0,1395.05,7672.0
2024-02-27 10:55:00,NSE:OBEROIRLTY,1396.15,1396.45,1395.0,1395.65,4663.0
2024-02-27 11:00:00,NSE:OBEROIRLTY,1395.0,1397.35,1395.0,1397.0,6031.0
2024-02-27 11:05:00,NSE:OBEROIRLTY,1396.5,1396.5,1394.85,1395.7,5592.0
2024-02-27 11:10:00,NSE:OBEROIRLTY,1395.2,1396.5,1395.0,1395.35,2520.0
2024-02-27 11:15:00,NSE:OBEROIRLTY,1395.0,1396.95,1394.55,1395.0,6552.0
2024-02-27 11:20:00,NSE:OBEROIRLTY,1395.2,1396.85,1394.0,1396.5,6312.0
2024-02-27 11:25:00,NSE:OBEROIRLTY,1396.7,1396.75,1395.1,1395.65,2659.0
2024-02-27 11:30:00,NSE:OBEROIRLTY,1395.6,1395.6,1393.05,1393.45,2711.0
2024-02-27 11:35:00,NSE:OBEROIRLTY,1393.45,1394.9,1393.35,1394.75,1839.0
2024-02-27 11:40:00,NSE:OBEROIRLTY,1394.15,1394.9,1391.25,1393.25,4217.0
2024-02-27 11:45:00,NSE:OBEROIRLTY,1393.05,1394.85,1392.7,1394.65,4904.0
2024-02-27 11:50:00,NSE:OBEROIRLTY,1394.65,1394.9,1390.95,1390.95,4160.0
2024-02-27 11:55:00,NSE:OBEROIRLTY,1391.8,1392.75,1390.6,1391.85,3983.0
2024-02-27 12:00:00,NSE:OBEROIRLTY,1391.85,1393.4,1390.4,1391.1,3101.0
2024-02-27 12:05:00,NSE:OBEROIRLTY,1391.1,1391.85,1389.4,1391.4,3276.0
2024-02-27 12:10:00,NSE:OBEROIRLTY,1391.4,1395.4,1390.7,1393.7,9516.0
2024-02-27 12:15:00,NSE:OBEROIRLTY,1393.65,1395.3,1393.1,1393.2,4016.0
2024-02-27 12:20:00,NSE:OBEROIRLTY,1393.2,1394.55,1392.25,1394.05,3054.0
2024-02-27 12:25:00,NSE:OBEROIRLTY,1394.05,1394.95,1392.9,1394.95,3171.0
2024-02-27 12:30:00,NSE:OBEROIRLTY,1394.45,1394.75,1392.7,1392.7,2772.0
2024-02-27 12:35:00,NSE:OBEROIRLTY,1392.55,1394.6,1392.5,1393.85,4113.0
2024-02-27 12:40:00,NSE:OBEROIRLTY,1393.85,1394.65,1393.0,1393.95,2084.0
2024-02-27 12:45:00,NSE:OBEROIRLTY,1393.95,1394.75,1392.5,1394.65,1980.0
2024-02-27 12:50:00,NSE:OBEROIRLTY,1394.65,1394.9,1393.5,1393.5,2984.0
2024-02-27 12:55:00,NSE:OBEROIRLTY,1394.0,1394.0,1391.45,1392.0,1831.0
2024-02-27 13:00:00,NSE:OBEROIRLTY,1392.0,1393.0,1392.0,1392.15,2225.0
2024-02-27 13:05:00,NSE:OBEROIRLTY,1392.15,1392.95,1391.0,1391.85,5560.0
2024-02-27 13:10:00,NSE:OBEROIRLTY,1392.1,1392.35,1391.3,1392.35,1478.0
2024-02-27 13:15:00,NSE:OBEROIRLTY,1392.35,1393.75,1392.05,1392.9,3732.0
2024-02-27 13:20:00,NSE:OBEROIRLTY,1392.9,1392.9,1391.0,1391.55,2335.0
2024-02-27 13:25:00,NSE:OBEROIRLTY,1391.55,1392.2,1391.05,1391.95,3367.0
2024-02-27 13:30:00,NSE:OBEROIRLTY,1391.95,1392.25,1387.65,1388.1,5106.0
2024-02-27 13:35:00,NSE:OBEROIRLTY,1388.1,1388.1,1385.0,1386.9,7538.0
2024-02-27 13:40:00,NSE:OBEROIRLTY,1387.0,1388.0,1385.7,1386.05,3915.0
2024-02-27 13:45:00,NSE:OBEROIRLTY,1386.05,1386.05,1380.0,1380.0,9860.0
2024-02-27 13:50:00,NSE:OBEROIRLTY,1380.5,1384.3,1380.0,1383.85,4110.0
2024-02-27 13:55:00,NSE:OBEROIRLTY,1384.3,1384.95,1380.9,1384.7,6223.0
2024-02-27 14:00:00,NSE:OBEROIRLTY,1384.5,1385.0,1382.55,1383.4,4747.0
2024-02-27 14:05:00,NSE:OBEROIRLTY,1383.4,1383.4,1380.0,1381.45,6153.0
2024-02-27 14:10:00,NSE:OBEROIRLTY,1380.8,1381.9,1380.1,1381.9,2751.0
2024-02-27 14:15:00,NSE:OBEROIRLTY,1381.95,1383.7,1381.2,1382.45,2678.0
2024-02-27 14:20:00,NSE:OBEROIRLTY,1382.0,1383.55,1381.2,1381.8,4743.0
2024-02-27 14:25:00,NSE:OBEROIRLTY,1380.9,1382.0,1380.1,1380.1,2533.0
2024-02-27 14:30:00,NSE:OBEROIRLTY,1380.1,1382.95,1380.0,1382.8,2948.0
2024-02-27 14:35:00,NSE:OBEROIRLTY,1382.75,1383.3,1382.0,1382.45,2151.0
