datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:INDUSINDBK,1480.75,1484.4,1476.8,1478.85,52236.0
2024-02-26 09:20:00,NSE:INDUSINDBK,1478.95,1483.5,1478.2,1482.65,33241.0
2024-02-26 09:25:00,NSE:INDUSINDBK,1482.3,1484.55,1480.8,1484.1,30445.0
2024-02-26 09:30:00,NSE:INDUSINDBK,1484.1,1486.0,1482.5,1482.65,22968.0
2024-02-26 09:35:00,NSE:INDUSINDBK,1482.65,1484.85,1482.45,1483.95,17441.0
2024-02-26 09:40:00,NSE:INDUSINDBK,1484.2,1485.6,1483.25,1484.4,17891.0
2024-02-26 09:45:00,NSE:INDUSINDBK,1484.2,1484.85,1482.45,1482.55,16561.0
2024-02-26 09:50:00,NSE:INDUSINDBK,1482.0,1482.0,1476.05,1477.25,50826.0
2024-02-26 09:55:00,NSE:INDUSINDBK,1476.8,1476.85,1469.0,1469.6,63911.0
2024-02-26 10:00:00,NSE:INDUSINDBK,1470.0,1474.1,1469.3,1472.4,36849.0
2024-02-26 10:05:00,NSE:INDUSINDBK,1472.7,1476.2,1472.2,1475.0,22753.0
2024-02-26 10:10:00,NSE:INDUSINDBK,1475.1,1475.1,1472.2,1473.05,20636.0
2024-02-26 10:15:00,NSE:INDUSINDBK,1473.05,1473.2,1471.3,1472.75,22963.0
2024-02-26 10:20:00,NSE:INDUSINDBK,1472.8,1474.75,1472.0,1474.05,14280.0
2024-02-26 10:25:00,NSE:INDUSINDBK,1473.55,1475.2,1471.5,1472.35,21263.0
2024-02-26 10:30:00,NSE:INDUSINDBK,1472.3,1473.5,1471.7,1473.1,18886.0
2024-02-26 10:35:00,NSE:INDUSINDBK,1473.05,1475.9,1473.05,1474.5,24324.0
2024-02-26 10:40:00,NSE:INDUSINDBK,1474.4,1475.6,1473.2,1474.2,56310.0
2024-02-26 10:45:00,NSE:INDUSINDBK,1473.95,1474.4,1472.8,1473.4,23800.0
2024-02-26 10:50:00,NSE:INDUSINDBK,1473.45,1473.9,1472.8,1472.85,18252.0
2024-02-26 10:55:00,NSE:INDUSINDBK,1472.9,1473.85,1471.5,1472.75,21650.0
2024-02-26 11:00:00,NSE:INDUSINDBK,1472.7,1474.15,1471.65,1473.65,16852.0
2024-02-26 11:05:00,NSE:INDUSINDBK,1473.65,1475.5,1473.35,1473.75,19160.0
2024-02-26 11:10:00,NSE:INDUSINDBK,1473.75,1474.35,1473.0,1473.6,45040.0
2024-02-26 11:15:00,NSE:INDUSINDBK,1473.6,1473.65,1472.95,1473.6,38163.0
2024-02-26 11:20:00,NSE:INDUSINDBK,1473.6,1473.65,1469.0,1470.05,42411.0
2024-02-26 11:25:00,NSE:INDUSINDBK,1470.05,1470.8,1469.5,1469.5,18738.0
2024-02-26 11:30:00,NSE:INDUSINDBK,1469.6,1470.85,1469.35,1469.8,24818.0
2024-02-26 11:35:00,NSE:INDUSINDBK,1469.65,1470.55,1469.6,1470.2,15091.0
2024-02-26 11:40:00,NSE:INDUSINDBK,1470.25,1470.4,1469.7,1470.15,15447.0
2024-02-26 11:45:00,NSE:INDUSINDBK,1470.2,1471.4,1470.0,1470.05,12073.0
2024-02-26 11:50:00,NSE:INDUSINDBK,1470.0,1471.2,1468.0,1468.0,19793.0
2024-02-26 11:55:00,NSE:INDUSINDBK,1469.55,1471.3,1468.9,1469.7,22798.0
2024-02-26 12:00:00,NSE:INDUSINDBK,1469.7,1470.85,1469.5,1469.8,13415.0
2024-02-26 12:05:00,NSE:INDUSINDBK,1469.8,1470.5,1469.25,1470.0,20300.0
2024-02-26 12:10:00,NSE:INDUSINDBK,1470.0,1470.45,1469.25,1469.65,35778.0
2024-02-26 12:15:00,NSE:INDUSINDBK,1470.0,1470.7,1466.05,1466.5,29386.0
2024-02-26 12:20:00,NSE:INDUSINDBK,1466.45,1468.05,1464.3,1464.3,39308.0
2024-02-26 12:25:00,NSE:INDUSINDBK,1465.0,1470.4,1464.0,1466.35,38351.0
2024-02-26 12:30:00,NSE:INDUSINDBK,1466.05,1467.25,1465.05,1466.85,23859.0
2024-02-26 12:35:00,NSE:INDUSINDBK,1466.75,1467.25,1465.05,1466.0,19954.0
2024-02-26 12:40:00,NSE:INDUSINDBK,1465.95,1467.1,1464.9,1464.9,21885.0
2024-02-26 12:45:00,NSE:INDUSINDBK,1464.9,1468.0,1464.75,1466.75,17627.0
2024-02-26 12:50:00,NSE:INDUSINDBK,1466.7,1468.25,1466.3,1466.9,19811.0
2024-02-26 12:55:00,NSE:INDUSINDBK,1466.8,1467.9,1465.2,1466.45,19675.0
2024-02-26 13:00:00,NSE:INDUSINDBK,1466.4,1467.85,1466.25,1467.15,18293.0
2024-02-26 13:05:00,NSE:INDUSINDBK,1467.15,1469.05,1466.55,1468.55,25857.0
2024-02-26 13:10:00,NSE:INDUSINDBK,1468.1,1472.6,1468.1,1471.95,40564.0
2024-02-26 13:15:00,NSE:INDUSINDBK,1471.95,1473.95,1470.3,1470.3,34479.0
2024-02-26 13:20:00,NSE:INDUSINDBK,1470.2,1471.65,1468.95,1471.6,18094.0
2024-02-26 13:25:00,NSE:INDUSINDBK,1471.7,1473.45,1470.6,1472.75,26454.0
2024-02-26 13:30:00,NSE:INDUSINDBK,1472.85,1473.65,1471.55,1472.2,22014.0
2024-02-26 13:35:00,NSE:INDUSINDBK,1472.05,1472.05,1468.6,1469.25,24650.0
2024-02-26 13:40:00,NSE:INDUSINDBK,1469.25,1470.95,1468.8,1469.0,16547.0
2024-02-26 13:45:00,NSE:INDUSINDBK,1470.25,1471.95,1469.15,1470.6,22705.0
2024-02-26 13:50:00,NSE:INDUSINDBK,1470.6,1471.7,1470.35,1470.75,13739.0
2024-02-26 13:55:00,NSE:INDUSINDBK,1470.6,1472.6,1470.1,1471.95,17903.0
2024-02-26 14:00:00,NSE:INDUSINDBK,1471.9,1472.45,1470.8,1471.6,12720.0
2024-02-26 14:05:00,NSE:INDUSINDBK,1471.55,1474.7,1470.95,1474.7,30438.0
2024-02-26 14:10:00,NSE:INDUSINDBK,1474.75,1474.8,1472.1,1472.1,28720.0
2024-02-26 14:15:00,NSE:INDUSINDBK,1472.1,1473.95,1471.6,1473.0,20153.0
2024-02-26 14:20:00,NSE:INDUSINDBK,1473.0,1474.3,1473.0,1473.8,17663.0
2024-02-26 14:25:00,NSE:INDUSINDBK,1473.8,1474.8,1473.5,1473.75,16138.0
2024-02-26 14:30:00,NSE:INDUSINDBK,1473.75,1476.0,1471.75,1472.5,28383.0
2024-02-26 14:35:00,NSE:INDUSINDBK,1472.65,1473.5,1469.25,1469.55,22351.0
2024-02-26 14:40:00,NSE:INDUSINDBK,1469.4,1471.35,1469.1,1470.5,23797.0
2024-02-26 14:45:00,NSE:INDUSINDBK,1470.2,1471.05,1469.0,1469.75,20590.0
2024-02-26 14:50:00,NSE:INDUSINDBK,1469.7,1470.2,1468.1,1468.6,23261.0
2024-02-26 14:55:00,NSE:INDUSINDBK,1468.5,1470.15,1468.0,1468.45,23202.0
2024-02-26 15:00:00,NSE:INDUSINDBK,1468.75,1470.25,1468.0,1469.2,62697.0
2024-02-26 15:05:00,NSE:INDUSINDBK,1469.2,1469.2,1465.55,1468.05,47734.0
2024-02-26 15:10:00,NSE:INDUSINDBK,1467.55,1467.75,1465.2,1465.2,49893.0
2024-02-26 15:15:00,NSE:INDUSINDBK,1465.25,1467.7,1465.1,1465.65,60897.0
2024-02-26 15:20:00,NSE:INDUSINDBK,1465.75,1466.7,1463.9,1465.65,65711.0
2024-02-26 15:25:00,NSE:INDUSINDBK,1465.55,1467.6,1465.0,1467.0,39740.0
2024-02-27 09:15:00,NSE:INDUSINDBK,1467.0,1469.0,1462.75,1466.85,71770.0
2024-02-27 09:20:00,NSE:INDUSINDBK,1466.85,1472.8,1466.0,1472.1,72738.0
2024-02-27 09:25:00,NSE:INDUSINDBK,1472.25,1474.0,1470.15,1472.7,53368.0
2024-02-27 09:30:00,NSE:INDUSINDBK,1472.6,1473.15,1471.5,1472.7,27671.0
2024-02-27 09:35:00,NSE:INDUSINDBK,1472.4,1473.25,1471.55,1472.8,23940.0
2024-02-27 09:40:00,NSE:INDUSINDBK,1472.7,1474.8,1471.3,1471.8,32597.0
2024-02-27 09:45:00,NSE:INDUSINDBK,1471.8,1473.5,1470.0,1472.45,35482.0
2024-02-27 09:50:00,NSE:INDUSINDBK,1472.6,1473.3,1467.95,1468.55,40160.0
2024-02-27 09:55:00,NSE:INDUSINDBK,1468.75,1468.9,1465.1,1466.65,47710.0
2024-02-27 10:00:00,NSE:INDUSINDBK,1466.65,1468.0,1466.0,1467.25,55189.0
2024-02-27 10:05:00,NSE:INDUSINDBK,1467.25,1468.15,1464.15,1465.35,55293.0
2024-02-27 10:10:00,NSE:INDUSINDBK,1465.5,1467.0,1458.5,1459.75,86956.0
2024-02-27 10:15:00,NSE:INDUSINDBK,1460.1,1466.0,1459.65,1465.65,37952.0
2024-02-27 10:20:00,NSE:INDUSINDBK,1465.65,1466.5,1461.0,1463.5,47406.0
2024-02-27 10:25:00,NSE:INDUSINDBK,1463.55,1470.0,1463.3,1468.1,63814.0
2024-02-27 10:30:00,NSE:INDUSINDBK,1468.1,1472.3,1466.15,1469.05,46859.0
2024-02-27 10:35:00,NSE:INDUSINDBK,1469.4,1470.15,1466.2,1467.55,33940.0
2024-02-27 10:40:00,NSE:INDUSINDBK,1467.5,1468.7,1465.5,1468.65,39162.0
2024-02-27 10:45:00,NSE:INDUSINDBK,1468.6,1470.0,1467.3,1469.15,23271.0
2024-02-27 10:50:00,NSE:INDUSINDBK,1469.05,1470.2,1468.4,1469.35,20776.0
2024-02-27 10:55:00,NSE:INDUSINDBK,1469.35,1470.5,1468.45,1468.5,28645.0
2024-02-27 11:00:00,NSE:INDUSINDBK,1469.0,1471.45,1468.25,1470.65,74107.0
2024-02-27 11:05:00,NSE:INDUSINDBK,1470.8,1472.0,1468.05,1468.2,31130.0
2024-02-27 11:10:00,NSE:INDUSINDBK,1468.0,1469.45,1466.45,1467.55,31188.0
2024-02-27 11:15:00,NSE:INDUSINDBK,1467.05,1469.45,1466.1,1466.65,51841.0
2024-02-27 11:20:00,NSE:INDUSINDBK,1466.35,1469.65,1465.6,1468.9,26304.0
2024-02-27 11:25:00,NSE:INDUSINDBK,1468.9,1470.3,1468.15,1468.85,42941.0
2024-02-27 11:30:00,NSE:INDUSINDBK,1469.1,1469.45,1467.55,1468.15,17685.0
2024-02-27 11:35:00,NSE:INDUSINDBK,1468.6,1469.45,1466.7,1468.75,14866.0
2024-02-27 11:40:00,NSE:INDUSINDBK,1469.1,1469.8,1466.2,1466.45,31071.0
2024-02-27 11:45:00,NSE:INDUSINDBK,1466.45,1467.0,1465.5,1467.0,16933.0
2024-02-27 11:50:00,NSE:INDUSINDBK,1466.4,1467.8,1465.9,1466.0,13449.0
2024-02-27 11:55:00,NSE:INDUSINDBK,1466.0,1466.35,1464.05,1465.65,14905.0
2024-02-27 12:00:00,NSE:INDUSINDBK,1465.8,1466.5,1463.05,1463.45,21672.0
2024-02-27 12:05:00,NSE:INDUSINDBK,1463.45,1465.45,1463.15,1464.85,14929.0
2024-02-27 12:10:00,NSE:INDUSINDBK,1465.1,1466.5,1464.1,1466.5,13188.0
2024-02-27 12:15:00,NSE:INDUSINDBK,1466.4,1468.4,1466.15,1467.5,13189.0
2024-02-27 12:20:00,NSE:INDUSINDBK,1467.5,1468.3,1466.1,1467.95,11633.0
2024-02-27 12:25:00,NSE:INDUSINDBK,1468.05,1468.2,1466.5,1467.0,10584.0
2024-02-27 12:30:00,NSE:INDUSINDBK,1467.2,1467.4,1463.6,1463.8,14339.0
2024-02-27 12:35:00,NSE:INDUSINDBK,1463.95,1467.0,1463.15,1466.45,12690.0
2024-02-27 12:40:00,NSE:INDUSINDBK,1466.45,1468.5,1466.3,1467.5,9800.0
2024-02-27 12:45:00,NSE:INDUSINDBK,1467.8,1469.95,1467.05,1469.6,14793.0
2024-02-27 12:50:00,NSE:INDUSINDBK,1469.75,1471.2,1469.15,1471.05,16959.0
2024-02-27 12:55:00,NSE:INDUSINDBK,1471.05,1473.0,1469.95,1473.0,18287.0
2024-02-27 13:00:00,NSE:INDUSINDBK,1473.75,1475.3,1472.9,1473.65,31366.0
