datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:HEROMOTOCO,4510.7,4527.0,4470.15,4524.0,42225.0
2024-02-26 09:20:00,NSE:HEROMOTOCO,4524.15,4530.0,4512.2,4516.4,17353.0
2024-02-26 09:25:00,NSE:HEROMOTOCO,4516.0,4521.35,4497.45,4498.7,12415.0
2024-02-26 09:30:00,NSE:HEROMOTOCO,4498.75,4508.05,4490.1,4490.1,12959.0
2024-02-26 09:35:00,NSE:HEROMOTOCO,4490.0,4499.8,4490.0,4496.75,14413.0
2024-02-26 09:40:00,NSE:HEROMOTOCO,4495.25,4501.35,4490.55,4499.65,9827.0
2024-02-26 09:45:00,NSE:HEROMOTOCO,4500.0,4503.9,4497.0,4497.9,10432.0
2024-02-26 09:50:00,NSE:HEROMOTOCO,4495.5,4496.1,4472.0,4487.75,17173.0
2024-02-26 09:55:00,NSE:HEROMOTOCO,4486.0,4488.7,4479.15,4481.05,11366.0
2024-02-26 10:00:00,NSE:HEROMOTOCO,4481.05,4486.45,4479.6,4482.45,9036.0
2024-02-26 10:05:00,NSE:HEROMOTOCO,4481.9,4485.0,4479.5,4484.95,5376.0
2024-02-26 10:10:00,NSE:HEROMOTOCO,4484.95,4488.5,4480.4,4487.95,5193.0
2024-02-26 10:15:00,NSE:HEROMOTOCO,4487.45,4489.55,4482.2,4482.35,4845.0
2024-02-26 10:20:00,NSE:HEROMOTOCO,4483.4,4487.9,4480.5,4481.4,5354.0
2024-02-26 10:25:00,NSE:HEROMOTOCO,4484.1,4484.85,4476.0,4479.65,8292.0
2024-02-26 10:30:00,NSE:HEROMOTOCO,4479.65,4494.75,4478.45,4486.05,6971.0
2024-02-26 10:35:00,NSE:HEROMOTOCO,4486.05,4493.55,4485.25,4492.1,4417.0
2024-02-26 10:40:00,NSE:HEROMOTOCO,4493.0,4495.0,4487.15,4488.65,5058.0
2024-02-26 10:45:00,NSE:HEROMOTOCO,4489.0,4491.3,4487.6,4489.8,4355.0
2024-02-26 10:50:00,NSE:HEROMOTOCO,4489.8,4490.05,4485.05,4487.2,4215.0
2024-02-26 10:55:00,NSE:HEROMOTOCO,4487.15,4490.0,4486.65,4489.3,3173.0
2024-02-26 11:00:00,NSE:HEROMOTOCO,4489.3,4489.3,4481.0,4488.4,3827.0
2024-02-26 11:05:00,NSE:HEROMOTOCO,4487.0,4489.7,4486.2,4486.2,3401.0
2024-02-26 11:10:00,NSE:HEROMOTOCO,4486.2,4487.0,4482.6,4482.6,4089.0
2024-02-26 11:15:00,NSE:HEROMOTOCO,4481.6,4486.0,4476.35,4486.0,6029.0
