datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:IRCTC,970.65,976.45,965.05,974.65,483753.0
2024-02-26 09:20:00,NSE:IRCTC,974.6,980.85,974.5,979.35,433895.0
2024-02-26 09:25:00,NSE:IRCTC,979.9,982.8,976.1,981.2,279489.0
2024-02-26 09:30:00,NSE:IRCTC,981.55,984.6,980.05,982.2,301324.0
2024-02-26 09:35:00,NSE:IRCTC,982.15,986.5,978.0,986.5,343528.0
2024-02-26 09:40:00,NSE:IRCTC,986.65,989.5,985.4,987.7,450737.0
2024-02-26 09:45:00,NSE:IRCTC,987.2,989.6,986.05,987.05,241301.0
2024-02-26 09:50:00,NSE:IRCTC,987.05,988.0,982.0,986.95,284249.0
2024-02-26 09:55:00,NSE:IRCTC,986.95,987.5,982.55,983.3,126789.0
2024-02-26 10:00:00,NSE:IRCTC,983.4,986.0,982.85,983.3,87371.0
2024-02-26 10:05:00,NSE:IRCTC,983.8,986.5,983.3,985.7,77858.0
2024-02-26 10:10:00,NSE:IRCTC,985.45,989.0,985.1,988.1,144737.0
2024-02-26 10:15:00,NSE:IRCTC,987.9,989.9,986.0,986.25,161883.0
2024-02-26 10:20:00,NSE:IRCTC,986.3,988.65,984.05,987.75,91573.0
2024-02-26 10:25:00,NSE:IRCTC,987.75,988.9,986.0,987.2,71016.0
2024-02-26 10:30:00,NSE:IRCTC,987.1,988.5,985.65,988.0,66025.0
2024-02-26 10:35:00,NSE:IRCTC,988.0,988.95,987.1,988.35,78905.0
2024-02-26 10:40:00,NSE:IRCTC,988.25,989.65,987.0,987.45,126598.0
2024-02-26 10:45:00,NSE:IRCTC,987.35,988.0,987.05,987.3,34766.0
2024-02-26 10:50:00,NSE:IRCTC,987.4,987.8,984.4,986.25,72545.0
2024-02-26 10:55:00,NSE:IRCTC,986.05,986.3,984.8,985.0,52836.0
2024-02-26 11:00:00,NSE:IRCTC,985.0,985.8,982.5,984.65,118419.0
