datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:COROMANDEL,1092.0,1100.0,1070.35,1073.2,23003.0
2024-02-26 09:20:00,NSE:COROMANDEL,1074.15,1074.15,1070.0,1071.65,8660.0
2024-02-26 09:25:00,NSE:COROMANDEL,1071.65,1071.95,1070.15,1071.0,4706.0
2024-02-26 09:30:00,NSE:COROMANDEL,1071.6,1071.95,1070.55,1071.55,4997.0
2024-02-26 09:35:00,NSE:COROMANDEL,1071.05,1074.45,1070.9,1073.5,6581.0
2024-02-26 09:40:00,NSE:COROMANDEL,1073.5,1074.8,1072.8,1074.1,4127.0
2024-02-26 09:45:00,NSE:COROMANDEL,1074.8,1077.0,1074.05,1074.5,3589.0
2024-02-26 09:50:00,NSE:COROMANDEL,1074.2,1075.2,1070.6,1072.35,5032.0
2024-02-26 09:55:00,NSE:COROMANDEL,1072.9,1072.9,1071.2,1071.2,2048.0
2024-02-26 10:00:00,NSE:COROMANDEL,1071.2,1072.1,1070.65,1071.85,4541.0
2024-02-26 10:05:00,NSE:COROMANDEL,1071.15,1073.4,1071.15,1072.0,2159.0
2024-02-26 10:10:00,NSE:COROMANDEL,1072.65,1073.85,1071.0,1072.35,1674.0
2024-02-26 10:15:00,NSE:COROMANDEL,1072.25,1073.2,1070.6,1071.65,2740.0
2024-02-26 10:20:00,NSE:COROMANDEL,1071.65,1072.35,1071.0,1071.5,5121.0
2024-02-26 10:25:00,NSE:COROMANDEL,1071.5,1073.15,1071.0,1071.75,1318.0
2024-02-26 10:30:00,NSE:COROMANDEL,1071.7,1072.9,1071.7,1072.0,1259.0
2024-02-26 10:35:00,NSE:COROMANDEL,1072.5,1073.25,1071.3,1073.25,6415.0
2024-02-26 10:40:00,NSE:COROMANDEL,1072.55,1073.1,1072.0,1072.0,2757.0
2024-02-26 10:45:00,NSE:COROMANDEL,1072.1,1073.7,1072.1,1072.8,777.0
2024-02-26 10:50:00,NSE:COROMANDEL,1072.8,1073.65,1072.2,1073.0,728.0
2024-02-26 10:55:00,NSE:COROMANDEL,1073.0,1074.25,1072.8,1073.55,2193.0
2024-02-26 11:00:00,NSE:COROMANDEL,1073.6,1074.1,1072.05,1072.05,1481.0
2024-02-26 11:05:00,NSE:COROMANDEL,1072.05,1075.55,1072.05,1073.75,30659.0
2024-02-26 11:10:00,NSE:COROMANDEL,1074.45,1079.0,1073.9,1075.3,67133.0
2024-02-26 11:15:00,NSE:COROMANDEL,1075.9,1076.2,1074.9,1075.05,1622.0
2024-02-26 11:20:00,NSE:COROMANDEL,1075.0,1076.85,1074.6,1075.95,25977.0
2024-02-26 11:25:00,NSE:COROMANDEL,1076.05,1077.65,1076.05,1076.7,2020.0
2024-02-26 11:30:00,NSE:COROMANDEL,1077.0,1077.0,1075.8,1076.0,1520.0
2024-02-26 11:35:00,NSE:COROMANDEL,1076.8,1076.95,1076.0,1076.15,589.0
2024-02-26 11:40:00,NSE:COROMANDEL,1076.85,1076.85,1073.0,1074.35,3412.0
2024-02-26 11:45:00,NSE:COROMANDEL,1073.7,1074.65,1073.0,1073.1,2480.0
2024-02-26 11:50:00,NSE:COROMANDEL,1073.1,1073.4,1070.1,1070.1,9172.0
2024-02-26 11:55:00,NSE:COROMANDEL,1070.05,1071.75,1068.65,1071.45,7321.0
2024-02-26 12:00:00,NSE:COROMANDEL,1071.55,1071.95,1070.1,1071.5,1270.0
2024-02-26 12:05:00,NSE:COROMANDEL,1071.25,1072.8,1070.45,1072.0,4870.0
2024-02-26 12:10:00,NSE:COROMANDEL,1072.0,1072.0,1065.9,1067.8,8931.0
2024-02-26 12:15:00,NSE:COROMANDEL,1067.05,1067.75,1065.75,1066.55,3514.0
2024-02-26 12:20:00,NSE:COROMANDEL,1066.55,1067.75,1066.05,1067.05,871.0
2024-02-26 12:25:00,NSE:COROMANDEL,1067.05,1068.5,1067.05,1068.5,1316.0
2024-02-26 12:30:00,NSE:COROMANDEL,1067.85,1068.7,1067.35,1068.7,1175.0
2024-02-26 12:35:00,NSE:COROMANDEL,1068.35,1068.7,1067.0,1068.05,4883.0
2024-02-26 12:40:00,NSE:COROMANDEL,1068.05,1068.8,1068.0,1068.1,1039.0
2024-02-26 12:45:00,NSE:COROMANDEL,1068.1,1069.1,1068.0,1068.75,616.0
2024-02-26 12:50:00,NSE:COROMANDEL,1069.1,1069.35,1068.1,1068.95,645.0
2024-02-26 12:55:00,NSE:COROMANDEL,1069.0,1069.95,1068.9,1069.15,1821.0
2024-02-26 13:00:00,NSE:COROMANDEL,1069.45,1070.0,1069.05,1069.25,1142.0
2024-02-26 13:05:00,NSE:COROMANDEL,1069.3,1069.9,1068.6,1069.4,1464.0
2024-02-26 13:10:00,NSE:COROMANDEL,1068.7,1069.95,1068.5,1068.5,1365.0
2024-02-26 13:15:00,NSE:COROMANDEL,1068.5,1069.55,1068.0,1068.7,1821.0
2024-02-26 13:20:00,NSE:COROMANDEL,1068.05,1068.7,1067.7,1068.0,926.0
2024-02-26 13:25:00,NSE:COROMANDEL,1067.7,1068.0,1067.0,1067.1,2162.0
2024-02-26 13:30:00,NSE:COROMANDEL,1067.1,1067.8,1066.45,1067.0,1002.0
2024-02-26 13:35:00,NSE:COROMANDEL,1066.5,1067.95,1066.45,1067.9,927.0
2024-02-26 13:40:00,NSE:COROMANDEL,1068.0,1068.05,1066.75,1067.8,1943.0
2024-02-26 13:45:00,NSE:COROMANDEL,1067.3,1068.5,1067.3,1067.9,503.0
2024-02-26 13:50:00,NSE:COROMANDEL,1067.9,1068.3,1067.0,1067.25,2560.0
2024-02-26 13:55:00,NSE:COROMANDEL,1067.75,1068.05,1067.0,1067.0,1561.0
2024-02-26 14:00:00,NSE:COROMANDEL,1067.0,1067.7,1064.2,1064.9,5732.0
2024-02-26 14:05:00,NSE:COROMANDEL,1064.3,1064.9,1062.4,1062.4,5506.0
2024-02-26 14:10:00,NSE:COROMANDEL,1062.4,1063.55,1061.55,1063.2,2930.0
2024-02-26 14:15:00,NSE:COROMANDEL,1062.5,1064.55,1062.0,1063.55,10109.0
2024-02-26 14:20:00,NSE:COROMANDEL,1064.45,1065.7,1063.7,1065.4,3403.0
2024-02-26 14:25:00,NSE:COROMANDEL,1065.4,1065.85,1064.25,1065.1,4549.0
2024-02-26 14:30:00,NSE:COROMANDEL,1065.6,1066.65,1064.1,1064.6,4828.0
2024-02-26 14:35:00,NSE:COROMANDEL,1064.6,1065.0,1061.4,1061.4,5731.0
2024-02-26 14:40:00,NSE:COROMANDEL,1061.4,1062.8,1061.3,1062.65,1914.0
2024-02-26 14:45:00,NSE:COROMANDEL,1062.05,1063.9,1061.8,1063.3,2629.0
2024-02-26 14:50:00,NSE:COROMANDEL,1063.3,1065.0,1062.6,1064.6,7191.0
2024-02-26 14:55:00,NSE:COROMANDEL,1064.6,1065.0,1063.95,1064.4,7932.0
2024-02-26 15:00:00,NSE:COROMANDEL,1064.4,1064.9,1063.6,1063.65,8176.0
2024-02-26 15:05:00,NSE:COROMANDEL,1063.65,1065.2,1063.65,1065.0,14080.0
2024-02-26 15:10:00,NSE:COROMANDEL,1064.9,1065.0,1064.3,1064.95,9246.0
2024-02-26 15:15:00,NSE:COROMANDEL,1064.9,1065.2,1063.5,1064.8,23206.0
