datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:CHOLAFIN,1105.0,1105.1,1093.0,1099.25,24872.0
2024-02-26 09:20:00,NSE:CHOLAFIN,1099.6,1100.95,1097.7,1097.75,17357.0
2024-02-26 09:25:00,NSE:CHOLAFIN,1097.8,1099.55,1096.25,1099.35,17393.0
2024-02-26 09:30:00,NSE:CHOLAFIN,1099.3,1103.15,1099.05,1101.95,22796.0
2024-02-26 09:35:00,NSE:CHOLAFIN,1101.6,1103.4,1100.15,1103.4,10674.0
2024-02-26 09:40:00,NSE:CHOLAFIN,1103.4,1105.35,1103.4,1104.65,10787.0
2024-02-26 09:45:00,NSE:CHOLAFIN,1104.95,1108.7,1104.95,1108.4,100561.0
2024-02-26 09:50:00,NSE:CHOLAFIN,1108.3,1108.65,1104.05,1108.65,42480.0
2024-02-26 09:55:00,NSE:CHOLAFIN,1108.4,1112.45,1108.0,1111.0,51525.0
2024-02-26 10:00:00,NSE:CHOLAFIN,1110.5,1111.1,1106.2,1106.6,10081.0
2024-02-26 10:05:00,NSE:CHOLAFIN,1106.35,1109.0,1106.2,1107.0,4814.0
2024-02-26 10:10:00,NSE:CHOLAFIN,1107.1,1111.7,1107.0,1110.6,23145.0
2024-02-26 10:15:00,NSE:CHOLAFIN,1110.6,1111.0,1110.0,1110.05,2965.0
2024-02-26 10:20:00,NSE:CHOLAFIN,1110.05,1110.75,1109.5,1110.35,8024.0
2024-02-26 10:25:00,NSE:CHOLAFIN,1110.2,1110.8,1109.1,1109.35,7006.0
2024-02-26 10:30:00,NSE:CHOLAFIN,1109.55,1111.95,1108.85,1111.95,9515.0
2024-02-26 10:35:00,NSE:CHOLAFIN,1113.0,1113.25,1111.05,1111.65,9574.0
2024-02-26 10:40:00,NSE:CHOLAFIN,1110.7,1111.8,1109.1,1109.25,4386.0
2024-02-26 10:45:00,NSE:CHOLAFIN,1109.5,1111.85,1109.05,1110.55,6795.0
2024-02-26 10:50:00,NSE:CHOLAFIN,1110.6,1112.15,1110.4,1112.0,5832.0
2024-02-26 10:55:00,NSE:CHOLAFIN,1111.9,1112.95,1111.4,1112.0,5675.0
2024-02-26 11:00:00,NSE:CHOLAFIN,1111.45,1114.7,1111.35,1113.75,8687.0
2024-02-26 11:05:00,NSE:CHOLAFIN,1113.2,1113.95,1113.15,1113.95,7160.0
2024-02-26 11:10:00,NSE:CHOLAFIN,1113.95,1113.95,1112.2,1112.2,5053.0
2024-02-26 11:15:00,NSE:CHOLAFIN,1112.2,1112.75,1111.15,1112.7,5783.0
2024-02-26 11:20:00,NSE:CHOLAFIN,1112.4,1112.65,1110.45,1111.0,5168.0
2024-02-26 11:25:00,NSE:CHOLAFIN,1111.05,1113.95,1111.05,1113.9,12948.0
