datetime,symbol,open,high,low,close,volume
2024-02-26 09:15:00,NSE:MPHASIS,2705.15,2721.9,2691.4,2693.5,13274.0
2024-02-26 09:20:00,NSE:MPHASIS,2694.65,2696.0,2685.0,2688.4,7740.0
2024-02-26 09:25:00,NSE:MPHASIS,2689.25,2701.95,2687.35,2698.1,4178.0
2024-02-26 09:30:00,NSE:MPHASIS,2697.0,2697.05,2692.0,2694.5,2634.0
2024-02-26 09:35:00,NSE:MPHASIS,2695.35,2697.0,2686.0,2686.05,2989.0
2024-02-26 09:40:00,NSE:MPHASIS,2686.0,2690.2,2680.05,2688.55,6874.0
2024-02-26 09:45:00,NSE:MPHASIS,2689.4,2692.35,2660.0,2661.6,13308.0
2024-02-26 09:50:00,NSE:MPHASIS,2660.0,2673.0,2643.7,2660.8,38544.0
2024-02-26 09:55:00,NSE:MPHASIS,2660.8,2666.65,2643.15,2653.85,25006.0
2024-02-26 10:00:00,NSE:MPHASIS,2654.55,2657.3,2634.05,2641.2,17177.0
2024-02-26 10:05:00,NSE:MPHASIS,2641.5,2661.5,2641.0,2656.2,6470.0
2024-02-26 10:10:00,NSE:MPHASIS,2656.0,2661.95,2650.1,2659.0,5741.0
2024-02-26 10:15:00,NSE:MPHASIS,2659.0,2659.55,2645.9,2646.05,7532.0
2024-02-26 10:20:00,NSE:MPHASIS,2647.9,2657.65,2646.75,2655.6,2674.0
2024-02-26 10:25:00,NSE:MPHASIS,2655.5,2659.0,2650.15,2651.95,3777.0
2024-02-26 10:30:00,NSE:MPHASIS,2651.1,2651.6,2644.6,2647.25,4573.0
2024-02-26 10:35:00,NSE:MPHASIS,2648.9,2650.1,2641.8,2644.65,4035.0
2024-02-26 10:40:00,NSE:MPHASIS,2645.55,2648.45,2628.0,2633.0,16959.0
2024-02-26 10:45:00,NSE:MPHASIS,2632.4,2635.95,2628.5,2634.15,8223.0
2024-02-26 10:50:00,NSE:MPHASIS,2635.9,2643.15,2635.0,2639.75,6210.0
2024-02-26 10:55:00,NSE:MPHASIS,2641.45,2645.4,2639.7,2643.15,4905.0
2024-02-26 11:00:00,NSE:MPHASIS,2644.45,2650.5,2642.2,2650.0,3095.0
2024-02-26 11:05:00,NSE:MPHASIS,2650.2,2650.6,2639.4,2639.4,3821.0
2024-02-26 11:10:00,NSE:MPHASIS,2640.55,2644.0,2639.0,2639.1,8734.0
2024-02-26 11:15:00,NSE:MPHASIS,2639.0,2643.95,2637.5,2639.0,20699.0
2024-02-26 11:20:00,NSE:MPHASIS,2639.0,2647.05,2638.55,2642.15,9917.0
2024-02-26 11:25:00,NSE:MPHASIS,2643.4,2645.0,2639.0,2642.6,3530.0
2024-02-26 11:30:00,NSE:MPHASIS,2642.6,2642.6,2638.5,2638.95,4618.0
2024-02-26 11:35:00,NSE:MPHASIS,2638.95,2644.95,2637.0,2640.45,7817.0
2024-02-26 11:40:00,NSE:MPHASIS,2640.1,2646.05,2639.0,2645.0,3241.0
2024-02-26 11:45:00,NSE:MPHASIS,2644.3,2645.6,2642.1,2645.6,2842.0
2024-02-26 11:50:00,NSE:MPHASIS,2645.6,2647.0,2639.0,2640.35,8697.0
2024-02-26 11:55:00,NSE:MPHASIS,2642.5,2646.4,2640.15,2644.9,7128.0
2024-02-26 12:00:00,NSE:MPHASIS,2644.9,2650.9,2643.35,2646.8,15118.0
2024-02-26 12:05:00,NSE:MPHASIS,2645.2,2652.2,2645.2,2649.55,4332.0
2024-02-26 12:10:00,NSE:MPHASIS,2649.65,2652.4,2640.45,2642.9,10668.0
2024-02-26 12:15:00,NSE:MPHASIS,2642.9,2651.45,2642.9,2651.4,13684.0
2024-02-26 12:20:00,NSE:MPHASIS,2649.45,2652.4,2646.05,2647.4,32232.0
2024-02-26 12:25:00,NSE:MPHASIS,2647.4,2653.0,2647.0,2650.0,21419.0
2024-02-26 12:30:00,NSE:MPHASIS,2650.15,2652.35,2647.0,2649.0,9516.0
2024-02-26 12:35:00,NSE:MPHASIS,2648.0,2653.7,2646.55,2653.7,15735.0
2024-02-26 12:40:00,NSE:MPHASIS,2653.7,2657.8,2652.0,2653.6,8661.0
2024-02-26 12:45:00,NSE:MPHASIS,2653.6,2656.85,2651.7,2654.95,10294.0
2024-02-26 12:50:00,NSE:MPHASIS,2653.6,2658.6,2651.95,2655.1,16583.0
2024-02-26 12:55:00,NSE:MPHASIS,2655.05,2662.0,2653.0,2661.25,13982.0
2024-02-26 13:00:00,NSE:MPHASIS,2658.0,2664.9,2655.05,2664.9,11503.0
2024-02-26 13:05:00,NSE:MPHASIS,2664.9,2668.8,2662.8,2668.5,10250.0
2024-02-26 13:10:00,NSE:MPHASIS,2666.75,2670.0,2663.0,2666.05,26977.0
2024-02-26 13:15:00,NSE:MPHASIS,2666.0,2674.05,2666.0,2669.05,28509.0
2024-02-26 13:20:00,NSE:MPHASIS,2671.6,2672.8,2664.0,2668.5,11931.0
2024-02-26 13:25:00,NSE:MPHASIS,2668.5,2669.0,2664.0,2665.95,5541.0
2024-02-26 13:30:00,NSE:MPHASIS,2665.95,2667.3,2660.2,2667.3,14000.0
2024-02-26 13:35:00,NSE:MPHASIS,2666.75,2667.85,2663.4,2665.0,6734.0
2024-02-26 13:40:00,NSE:MPHASIS,2665.0,2666.65,2662.6,2665.0,9457.0
2024-02-26 13:45:00,NSE:MPHASIS,2665.0,2685.1,2664.05,2685.0,29998.0
2024-02-26 13:50:00,NSE:MPHASIS,2684.9,2689.9,2678.05,2685.0,21043.0
2024-02-26 13:55:00,NSE:MPHASIS,2686.0,2687.0,2675.15,2682.0,11429.0
2024-02-26 14:00:00,NSE:MPHASIS,2682.0,2690.0,2678.25,2689.7,9882.0
2024-02-26 14:05:00,NSE:MPHASIS,2689.0,2696.3,2687.15,2690.7,14303.0
2024-02-26 14:10:00,NSE:MPHASIS,2690.7,2691.85,2681.6,2688.9,8783.0
2024-02-26 14:15:00,NSE:MPHASIS,2688.55,2691.75,2686.6,2691.4,6393.0
2024-02-26 14:20:00,NSE:MPHASIS,2691.8,2706.05,2690.5,2704.1,24218.0
2024-02-26 14:25:00,NSE:MPHASIS,2704.1,2707.2,2692.0,2694.15,11945.0
2024-02-26 14:30:00,NSE:MPHASIS,2694.25,2698.0,2687.55,2687.65,9663.0
2024-02-26 14:35:00,NSE:MPHASIS,2689.7,2690.55,2678.15,2680.3,10537.0
2024-02-26 14:40:00,NSE:MPHASIS,2678.25,2689.55,2674.1,2687.15,7690.0
2024-02-26 14:45:00,NSE:MPHASIS,2685.05,2689.6,2675.3,2676.65,19190.0
2024-02-26 14:50:00,NSE:MPHASIS,2676.75,2684.1,2670.65,2677.75,32629.0
2024-02-26 14:55:00,NSE:MPHASIS,2677.75,2681.1,2666.5,2674.2,33560.0
2024-02-26 15:00:00,NSE:MPHASIS,2674.05,2680.95,2671.05,2678.3,48346.0
2024-02-26 15:05:00,NSE:MPHASIS,2678.35,2681.4,2668.95,2680.75,57709.0
2024-02-26 15:10:00,NSE:MPHASIS,2679.2,2681.0,2672.1,2678.7,62233.0
2024-02-26 15:15:00,NSE:MPHASIS,2678.5,2680.5,2670.1,2672.9,37889.0
2024-02-26 15:20:00,NSE:MPHASIS,2674.05,2680.0,2667.9,2672.0,21974.0
2024-02-26 15:25:00,NSE:MPHASIS,2670.7,2680.4,2668.05,2680.0,17420.0
2024-02-27 09:15:00,NSE:MPHASIS,2674.5,2695.5,2650.0,2692.95,11626.0
2024-02-27 09:20:00,NSE:MPHASIS,2693.0,2699.0,2686.3,2696.05,4457.0
2024-02-27 09:25:00,NSE:MPHASIS,2696.7,2699.9,2693.0,2693.0,3958.0
2024-02-27 09:30:00,NSE:MPHASIS,2694.35,2694.35,2686.45,2688.15,4499.0
2024-02-27 09:35:00,NSE:MPHASIS,2687.4,2687.4,2678.05,2681.65,4354.0
2024-02-27 09:40:00,NSE:MPHASIS,2681.35,2684.05,2675.5,2675.5,3201.0
2024-02-27 09:45:00,NSE:MPHASIS,2675.3,2682.85,2674.1,2678.75,4005.0
2024-02-27 09:50:00,NSE:MPHASIS,2680.3,2683.4,2677.65,2682.5,4144.0
2024-02-27 09:55:00,NSE:MPHASIS,2682.55,2690.25,2679.55,2690.25,3700.0
2024-02-27 10:00:00,NSE:MPHASIS,2690.55,2690.9,2683.25,2683.45,3139.0
2024-02-27 10:05:00,NSE:MPHASIS,2683.85,2683.85,2676.1,2676.1,3702.0
2024-02-27 10:10:00,NSE:MPHASIS,2676.3,2684.45,2674.0,2684.45,3386.0
2024-02-27 10:15:00,NSE:MPHASIS,2684.75,2688.0,2682.6,2686.55,4075.0
2024-02-27 10:20:00,NSE:MPHASIS,2686.55,2686.55,2676.55,2677.95,3925.0
2024-02-27 10:25:00,NSE:MPHASIS,2679.3,2683.0,2676.05,2676.95,6179.0
2024-02-27 10:30:00,NSE:MPHASIS,2677.2,2677.2,2669.0,2669.0,6365.0
2024-02-27 10:35:00,NSE:MPHASIS,2669.35,2672.3,2664.1,2666.6,5103.0
2024-02-27 10:40:00,NSE:MPHASIS,2666.95,2670.8,2663.85,2670.0,3817.0
2024-02-27 10:45:00,NSE:MPHASIS,2671.25,2671.6,2668.3,2669.35,2104.0
2024-02-27 10:50:00,NSE:MPHASIS,2669.35,2674.05,2669.0,2672.6,3373.0
2024-02-27 10:55:00,NSE:MPHASIS,2672.25,2674.05,2670.1,2671.75,3030.0
2024-02-27 11:00:00,NSE:MPHASIS,2672.9,2673.9,2670.15,2672.8,2635.0
2024-02-27 11:05:00,NSE:MPHASIS,2672.05,2673.25,2664.7,2664.9,2907.0
2024-02-27 11:10:00,NSE:MPHASIS,2665.6,2668.7,2664.8,2667.7,2639.0
2024-02-27 11:15:00,NSE:MPHASIS,2667.35,2667.8,2662.6,2663.7,2137.0
2024-02-27 11:20:00,NSE:MPHASIS,2662.75,2666.4,2660.0,2666.1,3388.0
2024-02-27 11:25:00,NSE:MPHASIS,2666.0,2668.0,2666.0,2667.35,2355.0
2024-02-27 11:30:00,NSE:MPHASIS,2667.35,2670.0,2666.25,2668.35,3055.0
2024-02-27 11:35:00,NSE:MPHASIS,2668.45,2669.0,2666.75,2666.75,2576.0
2024-02-27 11:40:00,NSE:MPHASIS,2667.85,2668.35,2662.9,2664.6,2004.0
2024-02-27 11:45:00,NSE:MPHASIS,2664.55,2664.6,2657.45,2657.6,6951.0
2024-02-27 11:50:00,NSE:MPHASIS,2657.6,2659.35,2652.6,2657.25,4704.0
2024-02-27 11:55:00,NSE:MPHASIS,2657.8,2658.0,2651.2,2656.3,3406.0
2024-02-27 12:00:00,NSE:MPHASIS,2656.25,2660.15,2652.25,2653.6,4114.0
2024-02-27 12:05:00,NSE:MPHASIS,2652.65,2656.45,2648.6,2654.1,5360.0
2024-02-27 12:10:00,NSE:MPHASIS,2654.65,2654.65,2647.8,2653.1,3306.0
2024-02-27 12:15:00,NSE:MPHASIS,2653.1,2655.3,2650.25,2652.9,2583.0
2024-02-27 12:20:00,NSE:MPHASIS,2652.9,2655.85,2650.1,2655.3,4270.0
2024-02-27 12:25:00,NSE:MPHASIS,2656.0,2657.9,2655.4,2657.55,2610.0
2024-02-27 12:30:00,NSE:MPHASIS,2657.7,2660.0,2655.1,2656.2,4087.0
2024-02-27 12:35:00,NSE:MPHASIS,2657.0,2660.5,2656.05,2660.0,4555.0
2024-02-27 12:40:00,NSE:MPHASIS,2660.3,2665.6,2658.75,2662.55,6345.0
2024-02-27 12:45:00,NSE:MPHASIS,2662.8,2664.8,2662.2,2663.95,2374.0
2024-02-27 12:50:00,NSE:MPHASIS,2664.25,2666.9,2661.8,2666.2,2955.0
2024-02-27 12:55:00,NSE:MPHASIS,2666.25,2668.3,2664.1,2664.1,2033.0
