stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,net_profit_july
3.021094847462728,7.390591904151623,7.870783847037899,34.229459446470486,46.27810140218187,26.044529829977662,19.429215592225702,7.209347886414021,17.61959410250505,26.403712329373683,24.509260141913597,570.0601463728162,200.0
2.409169435430181,5.601035306329472,7.189371824901542,33.60859286500832,45.85413861810967,24.674495979328032,19.780249524140608,7.006482631979105,18.08706651793121,28.010626393537283,22.740000337653527,561.9491362102708,200.0
2.617877868767527,6.537311201511309,7.281511444770462,32.229241210356626,47.22997317448105,25.196725267765892,20.49668703428465,6.015249561078834,17.53948454794526,27.679146358318217,23.41030314243716,559.1890991810724,150.51424426246376
1.9514111988123195,5.294235349376741,7.45983278982412,35.0,46.0026297296136,25.744752031124147,17.9885194811596,7.316944308839571,15.632110471847664,30.95611774933802,22.65299756364423,552.9401216083279,100.0
1.3569026229764627,6.755666786865154,7.277086946370287,33.67634433709478,45.8707156241325,25.564423165122747,20.001865845050656,6.590856859324672,16.45780823055362,26.72323060378744,24.253655554234932,549.5878763932196,239.04309737701988
1.3056760546234454,6.848715418986541,7.755796994391736,35.0,45.56412809647087,25.45664634680114,18.76973720430737,7.234640652295336,17.0780330247048,28.72427105379756,23.47099928144996,545.5602676176204,100.0
2.39451058731997,7.691031144706155,7.579347832232008,33.708406135949595,46.977787111893264,24.03866465239319,19.126807309976435,8.59828497844183,17.426727374775812,27.924581659274537,24.811996518284005,544.9439153014173,100.0
6.734728893802445,0.0,30.0,6.0,28.0,40.0,52.0,15.90671376520705,2.0,26.402088267389395,13.286216616231997,541.4012354425286,68.72635553098371
2.2105607413604584,0.0,30.0,6.0,28.0,40.0,52.0,28.0,2.0,34.62161133717321,11.258677961480156,541.3571029486848,70.90775703455438
1.5340432790778975,8.195710287964554,7.56259830063631,35.0,47.5331260945445,26.154253377774456,20.192895415988875,7.557425886619232,17.354840823200632,29.887289839558765,22.44316879424244,540.7755239301478,238.8659567209179
30.122789869794897,7.696032728224893,25.17897356601529,10.540557999061775,31.66391832844756,15.981246800851894,46.34563687881423,10.90795101701492,5.115651432239366,20.53193526329025,5.181880703825508,534.4176810416175,180.78163039060016
6.217120187858978,0.0,30.0,6.0,28.0,40.0,52.0,14.016332496118755,2.0,8.0,22.022721591962192,530.2904760549645,112.16439906071172
31.542175490546978,7.90693811611956,27.83200639406341,9.959902591022004,32.77845430288318,16.328428087910563,47.82385169874546,9.286357228141627,5.239379415843455,19.694543800050187,4.986972536917496,527.2095431323469,89.90782450944971
1.7600292913296631,5.750600635001114,7.120371940214457,34.21291098215719,47.08675846292596,25.796766413806427,19.61960102282765,5.640882244595773,17.25620364051534,28.179064431894584,22.807821640711705,526.4797949606946,200.0
1.7473239627086137,5.307113704043862,7.405496119727287,35.0,47.89877687582812,24.983768021688075,17.826692885986482,7.74093572652645,17.37145255986527,27.43877661302484,23.934661699834663,514.9160562237521,100.0
1.830384202661548,4.39803125212071,7.087374890077062,35.0,45.92767170133784,25.628612600540936,17.185744252455688,8.768818038026597,16.793148418083266,29.119996563005333,23.67962370942473,514.417694784046,100.0
3.066256105529414,4.87978962942716,7.543000317230021,34.65580771848516,46.51673476987463,25.451095005042937,18.753660030063365,5.378821147839279,15.412146141538964,29.66725616302548,21.48197203306181,510.3199511557614,132.61748778894253
3.075791346462883,4.872745126263814,7.538988847021899,34.658660342531505,46.525322586524624,25.456054734666026,18.74834104591922,5.369856656864619,15.410407281668324,29.680297937667845,21.473846730855005,510.2436692282936,132.59841730707558
5.578427375481453,7.727107271467906,7.564816607631752,33.87281899051684,41.3191760720494,24.284475969181763,18.59507800757805,8.227361367397204,19.49805362020293,28.33552970476752,24.53158432347627,497.1441536206475,197.00786312258424
0.9151400570529384,5.053235743318648,7.013966586549743,35.0,39.02954963958635,20.82121607389785,19.409677541163088,8.413434811409733,19.728331095837103,27.70018133625373,26.055914446894544,488.0288795435481,135.30457982883672
31.022350575842204,7.935515527903133,27.03624188197926,10.300633163415132,32.572804787424786,16.36912952496654,47.73807041068177,9.055075041509532,5.596260124309125,19.718164579558888,4.837365565857937,486.00414366577024,90.4276494241567
4.698806080130438,0.0,30.0,6.0,28.0,40.0,52.0,28.0,2.0,24.67558654264273,11.969899674209907,483.57746015699377,57.95716351921874
4.048397834181634,0.0,25.412875114188683,6.0,28.0,40.0,52.0,23.534841924293392,2.0,31.14171060345312,12.655167107129872,483.5480649746023,77.00801082910039
1.6456218984835682,7.260373375186991,7.566203515135736,35.0,44.5082474626044,25.64807811879552,19.868737774432702,8.130764616637423,17.849998580774866,25.912837387161467,23.888837419218472,482.248159116687,238.75437810151195
1.646630223381884,7.263072609576827,7.564618482799583,35.0,44.52123948381463,25.646450620911256,19.8642923134016,8.11913847784095,17.845736564418296,25.93078235823601,23.8973444783728,482.2370675427883,238.7533697766121
46.24276892327466,5.367133925522323,22.419325885544698,16.074888350495208,41.23963646260374,5.734332567452209,34.361372286141226,26.044841208802985,7.330803588656153,34.41181202301153,13.83229737513537,481.93615538364975,100.0
46.31323041196677,5.31476370669082,22.40593762409057,16.118632634592416,41.24688514352183,5.70076136695708,34.355633029849905,26.0456273920276,7.440872703393027,34.33200758187031,13.894359139989628,481.5838479401864,100.0
0.0027993865877175,0.0,5.0,35.0,74.99646438301616,34.32346199764099,40.745783790239095,27.9902181643871,20.965166616866167,8.0,2.0,475.87200613413006,66.19440122682136
0.0061733853252354,0.0,5.0,35.0,74.99377404945552,34.44578132593008,40.658517452721256,27.986174250407352,20.65889743924879,8.0,2.0,475.8382661467913,66.1876532293536
43.90164622873936,8.579885431394857,26.703346839632328,13.493275856498828,37.19810304668079,6.166480887891416,38.81439408675546,21.15911995325817,8.431245134266824,38.78829399707132,8.689952882115772,471.5934150850517,100.0
44.0861123000872,8.605675975459333,26.811322164424976,13.42264469493375,37.325077194290245,6.107450703419018,38.82998020519635,21.2339991266298,8.324289186076731,38.840252966532034,8.645121535129006,470.85555079966434,100.0
44.21192974891319,10.0,26.150853499865736,13.689915264335948,37.007535607745794,6.1405021189295725,38.48385847798071,23.201830763092936,6.37588448944652,32.95686573800126,10.754326566724968,470.35228100436507,52.23807025109272
44.38524186778064,10.0,24.57816803941647,14.140452087314456,38.68804425863575,6.935537639219637,39.00897395054803,23.134205963712123,7.860854846837463,35.742155372803545,12.315254847806337,469.65903252889984,52.064758132226416
6.152150014230006,7.316592011018522,7.78469974280321,35.0,41.80715839550758,22.60362258370614,18.73338119874178,8.356218262079077,18.19948724264482,28.255654477662056,25.860974148887195,469.5784998576637,166.49139994307188
4.943985610057218,5.9486386948822565,7.928426605266116,33.02286993456127,41.44392713683199,24.18708256581419,18.078942348186565,7.861873061790943,18.87622040963866,26.988271337288037,26.29251216513018,469.1601438994112,196.4360863396505
44.69383018750516,10.0,22.216371468042084,16.931795277419543,40.27649558453155,5.336612718251636,38.90998960447351,25.8491930089651,7.001229109627145,37.312610154775456,12.427903524697594,468.42467924999073,51.75616981249914
44.8224048444215,10.0,24.6601612441613,13.51714846384989,35.75674478369713,6.571743441180917,38.40650441337157,21.132296770018066,8.72736460162272,35.30987351701098,9.412356881785122,467.9103806223138,100.0
44.92008433413408,10.0,23.822603595527976,14.767761895754798,39.15711931497646,5.638737339988178,38.61274356987853,23.79980870267241,5.824236813193039,35.33832476931348,14.680531513169909,467.5196626634861,51.52991566587298
45.17512757309083,7.460797048591335,23.40208400890643,15.461540929089736,38.4896586992456,6.596438195243577,39.36345864885099,22.32885002599735,8.662172840897897,36.8951361440792,8.499984873588685,466.4994897076394,51.274872426911315
0.0,10.0,15.508325858124858,28.828006944335264,57.62146280500773,13.003270457932086,47.51001272901862,2.0,2.0,21.79827285312821,5.403809543214517,466.1499999999942,35.30000000000291
1.7404473048639255,5.783613253397557,7.1031323356621945,34.13875957773867,47.18744203507539,25.646839722966597,19.72292324369955,5.622747210421734,17.338375309128118,27.7393693019002,22.67327252889517,466.0764215610543,200.0
45.31016234440176,10.0,25.080489079944964,14.914704650648908,39.14219123994542,5.495780592728171,39.99820506884874,26.03606986420934,7.999476680012518,36.69931612480392,13.607194306203215,465.9593506224046,51.139837655602605
45.55904622278981,7.504402778559028,25.497626213598213,14.036635477441267,37.72669427253033,6.4050213086933,38.73923543564656,19.65547018953485,11.277645297053308,38.08270880444032,8.16118670185965,464.9638151088439,100.0
45.800200329330565,10.0,22.330679670774646,15.916324818656898,38.9233709718975,6.000571625277132,39.08921433345976,25.105336746482383,7.872848975588928,36.27115422540968,9.694576199942716,463.99919868269353,50.64979967067484
45.80434630794234,10.0,22.225005833160004,15.1741187611035,38.24837530647676,5.2527259708539935,39.96919019652971,23.693081773164327,7.857705484604599,35.85749302282972,13.292178844781176,463.98261476823245,50.64565369205957
46.06921925984246,10.0,22.25425369127805,16.964534496484127,40.06848130605652,5.839078408736491,39.41360456725523,27.08716027437661,8.904483780217172,39.51218773825962,10.726983590350985,462.9231229606376,50.38078074016085
46.080573736790136,7.889223971814523,24.842546316125706,14.26574080777158,37.39536475091506,6.430945963058764,38.18863495885056,22.70573101280191,10.116937792481536,40.007923233532026,9.153487166134855,462.87770505284425,100.0
2.4895890897575046,5.006848883441601,7.161575643697543,35.0,45.27013268745439,24.49889910633817,18.04035812775006,6.541273673180726,15.772073891919089,28.13936185390329,22.92479204212792,460.2728763716732,214.31041091023508
11.61717726371796,0.0,5.0,35.0,75.0,39.57842233381891,31.582068433915573,25.67357087685867,20.03673738896144,8.0,2.0,455.9610500991257,56.13282273628283
5.389376713029429,6.2485315146032825,18.373213465016764,26.374595242040662,55.71930699007111,13.016266432404398,47.0573264732718,2.0,2.0,37.20721080610014,7.866623613502128,454.93186986091314,35.97124657394306
2.1487053039664565,4.014817534590403,7.911113643191998,33.05328542171276,46.84814789862332,25.19533191590675,17.715103518274148,8.134007399063702,15.883437790814693,29.751859400646325,22.470038287608283,451.5590628722275,100.0
7.095583260686136,0.0,30.0,6.0,28.0,40.0,52.0,22.638668852483782,2.0,34.69812288237238,14.94174177679843,449.7471682649266,87.12650043589383
43.5474241349793,10.0,26.656651716917697,12.342887895505095,36.568151132941686,6.496258558430555,38.57852437458893,20.62178797013151,5.9904591309379045,36.85351454935752,10.059472684084952,449.51030346009065,100.0
10.85933343716149,4.335182841179669,18.73647531519791,21.889570482743206,61.391332082902686,15.687150624598502,46.23556821617662,2.0,2.0,34.721026907827145,9.137039891248245,438.5219996885135,11.421999688514916
12.49189465729319,6.248471144118399,17.993946367191988,27.775524993789315,59.18834332012801,12.334643587199317,45.08365927444783,2.0,2.0,37.41908487088332,6.565498386627396,433.6243160281156,21.76621068541135
18.68543406321572,7.401737230898542,20.77411493134672,23.152949371900327,65.81856214894114,14.134862626656082,46.79039296099083,2.0,2.0,41.78643068285611,2.0,433.0436978103535,49.27913187357626
40.43107900218165,5.275804768221654,25.423209250080355,16.100889854938718,41.0548220323312,5.552665615208524,39.32239986373567,28.0,6.871541131605092,35.29068527841635,15.599712180270824,432.5946049890845,56.018920997819805
40.66270982919142,7.121776208926823,26.59311983986872,15.400972112173356,38.80729646253753,5.581075936008652,39.12403809316403,27.22821563983561,5.586757303938642,34.57257725438808,15.630653443372305,431.4364508540384,55.78729017081059
40.81488356647791,7.228115455411916,26.34731463308616,15.196818833323082,41.87193477449912,5.626757254213861,38.55047683182865,27.661071717256632,6.293649231358264,33.38089146990411,14.411462171055172,430.675582167627,55.63511643352831
40.92538835152721,9.132186383439327,25.71503111473189,13.433563141247028,39.867801115788815,5.275577045695803,38.90470334390029,26.628764421259792,6.760490668753541,34.49668014074527,14.373804101163724,430.1230582423741,55.52461164847773
40.92562588906488,9.132152159072684,25.7147370382909,13.432909136427982,39.8678391416581,5.275922898261119,38.90416085919026,26.627658091234583,6.760170297756939,34.49599309475352,14.373487788518837,430.1218705546707,55.52437411093706
41.08151436945879,7.801460671424441,24.361230878470938,16.607714455430095,39.13630455083402,6.626123603541855,39.44346073121827,26.04374576368847,3.9254654907372433,36.93505635720469,16.440238539028527,429.3424281527259,55.36848563054809
6.096670956881212,6.421849868085555,8.811027200698199,32.90166662553796,39.81946860293395,21.945644848191765,19.32549461191481,8.761872029036063,19.902311269724027,27.6066446967129,26.09127034897564,428.9299613880576,66.71331617247779
6.101215497614953,6.41957275117098,8.81614737488413,32.90149025398317,39.8153260351187,21.944524900070707,19.32532884141285,8.762331114758847,19.902356416418662,27.60655656890103,26.089593986370996,428.88906052148377,66.6951380095561
41.3709129834489,7.088260828686781,24.44611961629988,14.30051721801609,41.57422440252838,5.313738856781454,38.66142609681315,27.565522319833704,8.070457668124753,35.35001487253761,13.972656775155432,427.8954350827771,55.07908701655833
41.88272452089425,6.130330463267434,23.382384711663647,16.414660840829605,40.646980187067605,5.218283061995392,39.66483576451626,27.852818468911668,5.404665263042631,37.69198336664408,16.234103833457755,425.336377395528,54.5672754791085
1.846079335318352,6.2044119908514,7.822387369124038,32.76446634240483,46.16015739827165,26.00624937124021,19.80398731604468,6.681072113917341,16.814538095071114,29.591652133801503,22.4926926350184,424.0352859821505,120.1039206646892
40.04717208465832,5.278472676454618,24.64551130124628,14.025321064450788,40.637258525264,5.24373950117877,39.09117659014735,26.454684006920747,6.0129801528021245,34.03154716686242,13.917623668052478,422.01413957669865,56.40282791534264
3.227584274649813,7.711982845081401,8.43292158587866,33.754483919002865,46.16717416016412,24.519764991169712,19.608598701223887,6.543683747162623,16.95641773200062,28.387171803285096,22.87486908959234,419.1069100774184,200.0
43.19674514570892,9.319366398992846,22.387515531257804,15.436582891138432,36.91666602334465,6.028944906061425,39.61009142071871,26.728283460384848,6.980734322136622,36.28996201840893,14.776235943630542,418.7662742714601,53.25325485429494
45.22205032150778,5.137453862206064,23.936809200263035,12.89494636624,41.24874457369417,5.781660680202717,33.60285732998303,28.0,6.181035864038299,33.08323445941489,12.365932983134618,414.505899356991,100.0
30.25714139899024,0.0,15.331020642706084,20.697337254394824,75.0,19.202754030320246,45.21820994714318,2.0,17.699595353949352,9.191514837328194,2.4770651739631004,404.9214344040229,10.842858601004991
9.480551729079416,3.6027106310548853,17.609177021997322,8.098071990496152,46.486342261898514,21.50274990902326,21.33975984712277,15.01971740507773,14.8891129090685,21.83708388045992,12.56533088445949,398.6250344382497,188.53889654183877
9.482415716154488,3.5868570769666923,17.60766763200933,8.104097325118838,46.49385326470337,21.505060006035063,21.34838543503684,15.019162879020143,14.876226078372968,21.84025885076297,12.567089248173533,398.6082585545664,188.53516856768692
46.0377055889777,0.0,30.0,6.0,73.94853251106427,30.322437360225265,21.150084849021624,2.0,27.0,40.04119824400226,2.0,396.8844161653615,97.1622944110204
2.1351209879124795,4.269554404918784,8.67191078987191,35.0,47.67680215374541,25.28986187536817,18.64854066247971,6.7713038341963205,14.43702044519993,31.145195631087724,22.136317674769032,396.1541530845934,100.0
43.319852132670064,9.993345612447298,27.742821330046244,12.347670668673166,37.70443423921517,6.342733480067715,39.71572960840387,24.513419671950096,4.7908515573711306,33.85234766104985,13.817228322201116,394.30073933666426,53.13014786733402
11.648223226093842,0.0,5.0,35.0,75.0,34.00792495239207,32.59943527511036,23.924097822214105,24.21181143662284,15.430846432435002,2.0,390.3230980607477,156.1017767739031
50.0,0.0,30.0,6.0,75.0,31.24794205039062,40.147711787245846,2.0,27.0,42.0,2.0,389.4500000000044,188.64999999999415
2.8516013976256755,4.769377539137428,7.238566893058017,35.0,48.36924008019634,26.39192634505057,19.166849947218903,8.201228627219898,17.09294041030335,28.837045669747564,22.33483345087924,385.0919930118616,100.0
2.8647563387828203,4.762469428589745,7.23710799840814,35.0,48.39937717306619,26.41570737047817,19.137119803646065,8.230386352461522,17.090594925077703,28.85945345315257,22.32759263807044,385.0262183060622,100.0
5.990633621175797,0.0,30.0,6.0,28.0,40.0,52.0,25.74240925243194,2.0,8.0,27.206350743003973,384.9247930917045,71.51556465175236
6.939960896932043,7.666916840157265,7.715195632083357,35.0,41.76348440698621,23.030729846675136,18.50818372352584,8.777670617283013,19.32325265865657,26.99305342356484,25.76557956400322,384.8903519276064,190.20019551533915
3.678134346615716,10.0,17.976700728777864,28.46358963797661,61.61844196748901,11.272469164979045,46.737765802054,2.0,2.0,20.080486344072632,17.78198678707165,383.7937313067741,39.39373130677268
41.240016845973045,6.274730188808206,24.540422068146228,14.481886383871975,41.171457099643135,5.598933142801067,36.20958952470486,25.46608747432685,5.8240755817533225,31.859947988710367,14.939370617780863,382.23993261612486,55.20998315403267
40.23942743381943,2.297828208690045,16.032233946743236,27.918215882465773,75.0,15.292516225512218,45.819059627330255,2.0,15.726568003448754,16.647251697632463,5.5327689306522085,381.21057256618224,6.171145132357196
40.61007127210904,1.9103779727147456,16.97602240400379,27.315042798285653,75.0,15.434231783692448,46.62054920746491,2.0,15.520325263046988,8.0,12.534767700014465,380.8399287278953,5.429857455783349
41.71432808954321,8.098873830258517,24.40062171142913,14.634728203616602,40.36374956542619,5.540072063108815,37.88778112171048,28.0,4.901244909795004,35.40459829431232,15.256429341283608,380.3426876418525,54.73567191046459
43.88702499451632,7.485842053081576,23.45554588319056,17.835405166910014,43.420143600907146,25.637781767863142,23.97052730027448,19.55437483024277,7.679366854211845,24.23408439334419,4.178666016979275,377.6167750493696,78.7519000219254
42.00750509488184,6.005514198001222,24.212631238004377,16.830870779287295,41.53386122437742,5.657637365768455,35.66982623501522,22.83122137061575,5.454907229233306,32.64629142579875,14.898102725185511,377.13498981024895,100.0
25.2626277970692,7.003291782986895,21.606589292913537,11.49550367743987,57.06691712307202,13.826841984333086,30.071746546941583,22.161264867004057,6.703756572878667,34.35698625659074,11.09548824795595,375.2863498263687,96.87474440586084
50.0,0.0,30.0,6.0,75.0,30.912426605305672,21.75961492991382,2.0,23.66903549410789,40.05030584673956,2.0,373.7500000000073,35.099999999998545
0.7868007180367065,0.2680139333507103,24.910119351177617,6.406797665881217,36.74582978323414,21.22382844246407,51.85909764068885,6.990803745468381,11.26208838648622,34.471077466295334,14.901390021626684,373.6451921015832,59.97639856392925
40.4041679940663,6.660755515747172,25.77002955011226,16.82374176295101,41.13041141198581,5.2708176923473244,39.5822339775046,28.0,3.7494868636301217,34.94637669400016,16.947224794182805,373.42916002969287,56.04583200594061
50.0,10.0,23.73722269707673,14.95342778277078,36.40910317234944,6.638596608708104,37.16434511619985,21.391918786060145,8.045333175216093,31.45614287178065,8.675230581103069,373.0000000000073,100.0
4.633971205891106,5.79575649958393,7.365734860600409,35.0,40.196919297176926,22.62409935217624,17.987096846184507,6.881454436341638,19.13122649225193,28.4339207592626,24.34777972300001,371.6961727646485,162.88014397055667
2.1074556519089627,8.154576637768457,6.653722355618575,34.46241710620367,46.877858365204986,25.127364857024244,20.28723422613524,6.961168598717558,17.36735626728787,26.185358754869096,23.695509905732692,371.3754434808943,100.0
44.46757799374397,10.0,24.795650202510163,13.688205033857974,36.837925859690856,7.30996809590333,38.06826230949145,22.47029008311435,6.3546065957564295,32.02304499669815,13.75086689557377,369.3296880250273,100.0
44.53867950735262,8.177276748346426,25.56619676789548,14.58726926614787,35.448961555374424,5.51234176116231,38.47565859151711,18.065018676230743,9.811340114002595,36.94640128761172,9.337599615781016,369.04528197061154,176.91132049264706
44.75685036653174,8.079325091940248,26.76446368215967,14.79649738611243,35.947544746892966,5.623144937901591,39.79221602187176,21.85016665426807,8.513204319573894,36.945583645747966,6.326350064088753,368.1725985338853,51.693149633472785
5.596583334120153,10.0,16.355041185278026,30.42300920205265,55.51264405534928,14.412103958393775,44.32560969171307,2.0,2.0,24.59908816978362,22.116910240661905,366.97049999529554,35.55683333176421
0.0,10.0,17.52982774694542,28.75623974265623,62.46025491636078,14.3683285779653,47.7843255884864,2.0,2.0,26.18710596408902,24.952671939316517,366.1500000000015,35.30000000000291
45.69606008523584,10.0,24.32276094995903,14.52448383097546,35.13703014935898,6.185655743160055,37.12526450897339,22.27617572356828,8.208058106125176,34.712940432125926,10.732280000788233,364.4157596590812,100.0
45.840674259079584,6.977704398669976,24.338551773045182,15.372067876787929,38.389727923439175,5.210300080854898,38.81525191431183,25.66027597199687,8.390534871973044,39.28095274424383,9.537774983365544,363.83730296368594,50.60932574092294
46.1636781925089,10.0,25.242585252893488,12.964780296138668,36.894900158579134,5.660977773469488,39.270004442710814,24.884331197993625,7.406332848410256,38.01131503001839,12.715555047767028,362.5452872299648,50.28632180749264
46.21085668809543,9.011668809091502,25.24993186317143,14.95301446365089,36.33550368377322,5.798325933070083,39.08161268952539,25.234788428747475,7.177316030058823,32.22495843855198,9.146714083451304,362.3565732476418,50.2391433119119
0.0,0.0,5.0,23.67916119746712,75.0,25.04866552588448,21.58652407028529,2.0,2.0,42.0,2.0,362.34999999999854,16.700000000004366
3.049645719973787,3.9693369641174736,7.155045844980481,32.19056413829707,47.85740806250291,25.359090429494845,19.79710596392407,5.941727155884128,17.959004840477338,29.008929255819744,22.640004444073487,361.1017714000991,118.9003542800274
6.348574409707171,5.338685766830532,13.61315753432178,27.757685607798933,60.505734505085584,14.686136807297911,46.662169064185214,2.0,2.0,36.45197644372704,5.400891918717427,359.1557023611822,24.954276770884466
47.21177912733148,9.038382868336209,22.351977388892777,15.73560757493396,38.75553368388453,6.819765869618193,37.15805812773398,22.867168471295617,8.914579500047333,36.03510462060946,11.23963695837382,358.3528834906756,100.0
2.634622261124585,6.712716606500202,7.855994582699492,35.0,46.59606232078576,26.48331042138669,19.119589963197388,5.024274940790842,14.951386303069228,31.62421670086929,22.305169790877603,357.07302191099006,100.0
24.92969524309485,2.370102182084513,17.860588239401284,27.60552465709977,68.70334725672926,14.477560718957331,47.58917695764311,2.0,2.0,41.07274867671356,2.0,355.0203047569012,36.79060951380961
47.65643967500095,2.835570983568826,27.109982596893907,14.285467838503692,37.96031025266844,6.05458715872703,37.91225325548936,22.521967547332764,12.12519208281881,31.372728755379477,28.885712106216538,354.0678016249949,100.0
0.0072908433722159,0.0,5.0,35.0,74.99188406344489,33.01855515559674,38.26163494686061,27.98631100613093,27.0,8.0,2.0,352.4770915662812,166.18541831325274
41.69241306735528,10.0,26.881793103031164,12.98366951829817,36.21895851894702,6.708165236647548,38.95603455122472,25.244809775162032,5.646643485445636,32.90833085949566,9.348966762089686,348.29552159586456,54.75758693264652
0.0,10.0,15.052010177392004,35.0,60.8864883472414,14.120895172057343,47.53271708710203,2.0,2.0,17.640155784102426,12.190939690264855,348.15000000000146,35.30000000000291
46.42945151604309,10.0,23.790878567872745,13.349551967471712,38.62395119646559,6.559062106316328,39.85079536864985,22.63347209916003,8.011844347460439,35.387472323933665,15.240795029823992,347.4616454518764,50.02054848396074
31.31075655592797,0.0,30.0,25.158213813473328,28.0,2.0,51.1139894597815,14.595681706999956,17.882696548725157,24.759516746855248,2.0,347.21773033222416,90.13924344407133
