stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,net_profit_july
25.718460805639936,5.378151294959041,29.4371033380578,12.80648468592656,33.72722423293857,15.352304611579193,45.53852104855493,24.144474740845688,6.4632540023624045,15.290387841052642,16.754640713990444,597.7307838871784,122.07615677743524
28.461858553627604,8.952049462624425,23.75508371675157,30.52331527487896,33.66389109993713,19.65845043227345,36.92361863711517,10.276833539684416,2.1645554901620225,35.53347102960786,22.33426219816725,596.0602631419715,64.6762828927458
28.868307383085536,0.5295415765212645,25.93597478203779,23.69586904870528,31.240952421319506,17.133688570112298,44.78800435822718,7.763111180870313,20.447017369719404,32.133697419809735,11.900724634714985,595.3120040198701,81.19507785074165
17.337309467118818,10.0,26.184350124303872,15.572068640162689,31.57582879129652,12.024205381388342,49.99241925189297,16.112452075797847,17.30559603256686,36.06744925604048,2.0,595.0911201247327,79.038071598643
17.34026249108161,10.0,26.18579089678804,15.57015499701319,31.58688509434248,12.025057688242232,49.98892148997507,16.10813056569395,17.29998582347812,36.0639316767451,2.0,595.035012669443,79.02921252675515
30.05695004678182,9.060396172695842,29.503135896360696,25.43740347245157,40.36196019555664,21.845093925962527,35.08977578692644,7.512510439177275,10.335663898852088,39.79371656548344,23.389123304885533,594.7026993450454,117.7221998128698
31.39973609611493,10.0,23.66304097119595,24.9583989368697,32.51753567753731,20.00122557309275,33.04897691951082,15.522702458668451,16.274573201915725,30.409634140115227,20.984414124312373,594.5552780777034,102.6018473271979
30.068650555346444,9.022606480492977,29.22270858181557,25.30804254637371,40.28091181420744,21.96369794018413,35.01403825242774,7.359384557407934,10.222509798283136,39.84919086691172,23.36356582158124,594.5388922251623,117.67539777861748
30.079592307727275,8.815909312585365,29.420867819124062,25.27689557583967,40.25944340870287,21.91215021604103,35.00356270957587,7.484076430222566,10.17928685659445,39.83681792863828,23.387070014884785,594.3857076918175,117.6316307690904
29.77341662820208,9.191686292814383,29.440548013749087,25.180002000345173,40.34907512917601,21.869724257264725,34.8554850903376,7.780083242313899,10.647310717525771,39.78867658113261,23.452363885194902,587.7753339487645,136.13291685899094
15.542362510567092,4.039231722582764,29.94247416478973,13.922068222431331,31.16109414842087,18.27429634235327,47.74129539851432,25.77106962567128,12.199899536919393,20.88300757519933,7.623455585768602,587.7485747252176,5.430549957727635
27.80292438889171,9.812061534823952,30.0,24.0592490534972,32.92049042049987,16.003371549563266,42.19034304273179,17.74057865889553,20.78406886728725,31.58778787917052,12.153601732509136,587.1090585555175,39.482453666649235
28.056153293810432,8.012412292904038,29.14570297528332,23.516791506904138,32.06192289902225,16.96504489036983,33.00857646875045,16.555225107006322,5.3130719244253575,36.85181651735612,20.458412868809937,587.0577005928208,65.27538682475642
27.129028851165582,6.05887827347309,27.67738312653659,19.18281118521497,35.50679447123446,15.168759018326911,37.421062634051616,11.747690744486388,21.091350811713003,22.764951829383183,18.095392949357727,586.972624934835,92.03388459533744
27.823250268905547,9.793329372481503,30.0,24.06513422815662,32.91178478529496,16.01751816185461,42.19241518560328,17.726840963552714,20.79378863887623,31.579407541577496,12.147957729209796,586.8244962353237,39.36049838656618
15.826026091934402,3.59430423585391,29.45310580478181,18.24982727133684,30.27086960789376,13.924431647030865,49.86646615656073,26.32096431976089,10.845946242039629,17.434600120372004,7.443731509047942,586.4794781613091,22.693843448392727
29.893372126376576,9.093126051943868,29.72439397333304,25.07615178442991,40.35437454753718,21.84470117172681,34.99387519225891,7.582305698256155,10.726563708006042,39.50545441904426,23.42228979568258,585.856045977951,135.53313936811173
27.149911076928937,8.569382986950599,23.448157499037617,33.06152247893194,35.632983021910334,20.66743629038238,38.25057661726158,11.5531032346911,2.0,35.08685466214991,20.78713241437253,585.3511559999133,67.30017784614029
29.42446052112596,10.0,23.257734612073463,27.98804884220607,34.49678320271283,16.431137523830387,31.006073000077784,15.066497389132868,2.0,37.876034884825735,20.817084512163216,584.1830921831352,99.00107895775363
20.97258827501774,4.225960930790888,29.670191697240163,13.61272713847798,32.2123144277747,15.988448664903736,33.80506299903999,20.077202108257627,6.733338571865081,17.659572378834877,13.66221108146901,582.4563524247787,97.45482344996708
31.32984400454266,8.343936311946203,22.799739415214827,26.15721537777862,32.87197872727884,18.53111147983705,32.44071117420817,15.236750420409304,17.149197878684337,30.60499709163149,20.601537647006783,582.3128079182134,167.83062398182665
31.33012684969001,8.34222257721424,22.797180605144053,26.15901107427816,32.872024567462184,18.527252424193293,32.44085964324326,15.234384657216983,17.15196726508481,30.60524441946617,20.59945003984458,582.3077167055671,167.8294926012386
30.239141769230617,9.871043090735869,28.51059521716652,24.63635561159204,33.87293257913683,15.472803578328891,40.61838868632727,18.655772819750588,21.06425299287745,31.432977912074406,13.094495050859342,581.5911570000098,24.865149384619144
28.17633491505933,6.5435414803703855,24.385909334541992,32.93157359621687,30.16599510543848,20.16340096552271,37.07470546999857,11.52656719647906,2.0,36.27966649344768,24.24892994468721,581.5759715288987,90.59466033975696
29.16008292897006,0.5926978564348827,25.81636896759166,24.27015313482219,30.83601514927136,18.311668292459824,45.6345679488846,8.940728386073085,19.775288926912523,31.32512677847655,10.46428009035474,580.3785902075033,75.53991707102978
17.051457517534928,3.881541934103352,22.08264975101898,35.0,32.72362713467836,21.58731277505409,42.39397454570352,9.839188865406804,7.243674622651256,37.24680117092728,20.336813065199166,578.9679346141893,68.69271241231763
14.952785320551754,8.284014075859009,22.344196325370703,18.23784806495548,30.50556035999476,16.989297763649397,41.91496534714205,25.68882028337567,16.064049355686343,22.89458312167258,4.411858141488736,578.3887229478787,42.830502756147325
29.848141353439367,8.965951133552059,29.312012826526825,25.300763073683964,40.305983829647786,21.819429531103246,35.12427722857439,7.650031661390739,10.283132537882045,39.71830591446524,23.302348415314512,578.2278796984137,118.5574345862442
31.94296157354591,8.365012430346404,22.99877346268801,25.11258931118071,31.402213626469848,20.04221455489847,32.37235543021902,16.161197567864683,17.036448705139136,31.23622778478622,19.875801731071824,577.390768529076,99.035192132269
26.13128027947465,6.067891790029089,26.87518380597875,18.94956501417196,37.190319332966496,15.24583612878888,38.39582519908653,11.828076436399408,22.0585862679806,22.90272785577484,16.805802816128242,577.2246366463041,2.362318323153886
29.98777558987039,8.941666387093447,29.538575803362946,25.347990023093537,40.319096264900914,21.92863785916283,35.02919390531299,7.393989373639466,10.406090530815426,39.66462272606957,23.100637902587184,576.133366151942,117.9988976405184
29.008206573490916,6.039000618107968,22.569836003263543,30.81246469349255,35.24742197637283,19.26142813956817,39.30909010033527,11.669056365014132,2.0,35.89448328418523,23.298893312706515,575.1433145446281,81.79179342650968
32.202492954282626,10.0,23.261996974132416,26.538705923878187,32.49402868983353,20.0169392176314,31.8465188126072,16.824564487602494,15.825436217012395,30.37555846390812,21.71605191867726,574.1501409143566,112.18005636574526
18.382180736839413,7.3409652682696995,30.0,16.324490021659752,28.0,15.23832107419688,41.97347249290856,22.925958380210226,15.591673070928858,25.582604399185893,8.284545817197538,573.0672889473899,40.22473484211878
27.78411675090428,0.4306980593274438,27.354689809622915,23.775399380723336,31.491612423135933,16.54374185871962,45.30548323099321,7.276053379160991,20.63617576627772,32.84104808860132,10.991312261956676,571.6382487364572,76.91588324909753
30.42138511507883,2.79548775122538,25.54793200702098,26.178410155701027,33.13502781862946,20.818592780360024,33.254648870551776,17.279034994049297,17.990252365089958,31.23332110119249,17.304903723289005,571.2292232738291,140.65722976984398
14.953861232718165,5.930029792246647,27.93947785408404,18.47385547378683,29.956711377714875,18.31574579429356,41.12127205003341,26.31258129890984,26.94096591462533,16.924011365484198,6.230853620116028,566.9727753456136,30.176832603687217
28.44332397048814,6.444991466307706,24.37150004463113,32.50530392205757,34.03669404593213,21.491497129793505,37.074716845843895,10.069572248486011,2.0,37.25903485586161,20.65902918017768,566.6434644131514,64.71335205902142
15.584084575668154,2.5833870721966505,20.301909145799367,19.652795954274545,29.25890104122425,15.190837279530191,48.86475841682033,20.52732968166329,10.654188609795687,13.2320471927832,8.099311363392646,565.9138010326242,18.73183084866469
16.15967383562424,2.6642551574099564,29.839507654562784,12.719858385116504,31.94141105561773,19.90905819008599,45.03325867439993,24.832459425167333,10.681086192181857,18.459720236632805,7.900244228495493,565.4501110956589,1.670978493129951
26.64900324962502,5.04939993593122,25.86923037431105,28.51686333442516,33.545246596233945,18.581233330589612,35.95406672713355,11.55397186041142,24.86094284806456,22.43594200096024,19.42947126198903,565.22093175786,25.2539870014989
31.384269790778944,5.784731297688616,23.554059294716463,26.73228519379981,30.84415065574256,20.610086098358657,33.07986838573848,16.2056620302596,18.123144201304783,31.339882055387204,18.44820185550292,564.1617948120947,33.56011146455421
0.0,10.0,5.0,6.0,75.0,40.0,14.0,22.888405130378956,14.434463386707243,23.751996202945527,30.0,563.2499999999782,59.90000000000509
26.47574535628027,6.49952376923075,25.883620630307927,30.223294471603705,33.22186822058232,19.73835447926501,38.808575634573074,10.88204429313053,2.0,36.941004181155776,22.31440724114009,562.1380742994879,84.32425464371772
15.860296675062656,6.427274765889849,24.63298681499119,15.942653326543049,28.17166610069354,14.953384808189572,42.39617240291281,27.58362683724723,6.119224784363356,18.7028382804004,9.448253775490588,561.8631764735655,4.988219949627819
32.73509773731301,7.802476853457055,23.289207830698828,25.81881181233321,32.84545005421936,19.760498711090595,31.878005402264066,16.626575451246172,16.003661484503226,30.402063506789062,21.33461241501344,561.7682407283573,148.05431583881
30.140032700489662,8.953609044487049,29.221299124169157,25.35315863085839,40.31067710087158,21.83923446537596,34.83227427061297,7.35382462497607,10.302769303957044,39.741501123157306,23.58498080495888,560.749509492678,134.29983649756105
30.14381589876042,8.956412597666336,29.21691258768041,25.534027792316117,40.3600544148953,21.834792147178568,34.86948515425305,7.368743379008504,10.085893344939256,39.81527893581446,23.44601322476413,560.6927615185741,129.13710460743096
30.144225124166788,8.957752991979033,29.20126779637588,25.31665744221396,40.46480714694352,21.840213862746925,34.84320228722347,7.2568557391522095,10.082327657950268,39.93992340908874,23.57628267212541,560.6866231374879,134.27887437916434
29.40622671546297,9.271559244874132,29.765988265478946,24.070703160197773,33.97616780563042,16.073627922597144,41.16221021242823,16.92579952598579,20.99665166970716,33.05418369943954,13.443881273048577,560.5690526989965,29.86263970722939
27.440084686678524,8.628475515571317,22.219752796963565,33.61114713975143,33.83122009253345,18.45481856678864,37.6987648362701,10.69770173206038,2.0,37.581143731144174,21.538484317173303,560.4685603264734,66.71983062664367
30.17692003789941,8.966910415960124,29.20276529885332,25.34555359686611,40.37152880006152,21.78210589590063,34.78628644087655,7.434999046642985,10.226906393846598,39.940206197545805,23.380607290932204,560.1961994315279,134.115399810511
30.196327804512308,9.079342191437236,29.393824880832916,25.200817727776645,40.1855506137281,21.974440089654124,34.979005842201914,7.589029882469355,10.121634133459704,39.668138521131205,23.301880363450422,559.9050829323351,134.01836097744672
29.6245786753886,1.2661662363228208,25.466474641200264,23.95652238276028,32.375453814990465,17.136142292481793,46.378094783341496,6.208203629835726,22.10607227546692,33.02068729027082,11.188172013403689,558.9296345707189,78.92626397383356
27.804548483640826,10.0,27.90965866997786,24.1176064927388,33.74387238584846,16.90838470915351,32.602108772475354,15.40604685899318,2.0,37.68499296141747,16.722204412191598,558.5317727453985,102.24090303272168
28.41801067687057,0.187013576733784,26.320723151702683,22.970881194423537,30.310553279909897,17.99748310735966,45.6125552496369,7.80947155342701,20.531128885161785,32.84364364148854,10.668443950624294,558.497850523836,40.81397864626342
15.720165479211696,2.8282439106334643,24.375877973629905,25.91976773137224,32.55453240617085,18.029290191983424,35.34099500089219,15.035703215253754,24.34103765148889,38.622960664614105,13.376834915601044,556.8168558949801,13.329007124732016
29.118855692170285,6.763727524166742,30.0,22.128373475808537,30.77525866081388,16.520742991038475,32.14087132232059,15.1809150166355,5.912689990207967,40.98155661264846,16.821445262278605,555.8794532331121,96.1434329234944
17.213581891273254,2.84205554486607,30.0,13.018959521864325,31.440200373931948,19.88668684939852,46.01988481612355,24.99455146692945,10.86511813875796,16.994325165189295,6.721326510095565,555.7425432618402,17.545672434913286
3.892633226866456,10.0,5.0,6.0,75.0,32.15103222978551,14.0,25.861830330221338,14.869391947189808,27.65501784891839,30.0,555.2708466415534,145.405172522278
16.250336046803202,2.381723701393553,28.29651216206921,12.810759738718923,32.27174543030737,19.863122723144706,46.49561475943664,24.488315250259905,9.385040101483147,20.900821093456884,8.71255541179233,553.5905906895023,1.3989918595907511
33.2736163420866,9.98150653608645,23.32416803094194,25.06764542847949,33.228521498353736,19.486125825602983,31.895240249950284,16.48622482083555,16.211542417023782,30.385765699804058,20.92723576384216,552.0749058424699,128.75830194749142
0.0,10.0,5.0,6.0,75.0,33.08756277474623,14.0,23.59510293449961,17.47569318955352,22.50657245257269,30.0,551.9999999999818,39.050000000010186
0.0,10.0,5.0,6.0,75.0,33.332613231904006,14.0,23.77816100085624,17.715670103879326,22.694505310720203,30.0,551.9999999999818,39.050000000010186
29.71830213912551,9.713329373856489,27.499494529168192,25.81058267300136,31.643145949008613,19.413879826090028,33.788992013057005,9.627931940573127,2.0,25.43042383035564,19.81112823410083,551.2571657740082,179.4950935826273
16.61735165035366,5.879116311642851,30.0,17.2458793909579,30.558746487781992,13.305046590240265,42.19911776545805,23.06184606512686,21.5648343458046,24.979662762702016,3.322216355495588,550.8876702935995,80.24589009786723
29.3370712308839,7.983695838400236,30.0,24.09256753624213,31.561598804310417,16.837589583514408,43.31126242395327,15.274617587070248,23.12715745522052,31.490571610084444,11.89751983204997,546.6068603058884,30.277572614708333
29.873666321921164,9.15218679140455,29.616123999846327,25.236571561726613,40.33127297225126,21.73988640279679,34.96794044811662,7.443192362996145,10.214558852565858,39.79485961538927,23.284161259552263,545.3213388492732,135.6316683904006
29.917494320677857,8.940480388411503,29.36356455289534,25.28141507854331,40.26517610125516,21.80474116989351,34.924565065816914,7.379836655615711,10.17898279734987,39.67071021482423,23.27292073651498,544.6200908691535,135.4125283966132
29.260216821013177,10.0,28.52326479344448,24.00408104914767,33.649935257456605,15.060652501105862,41.29618479456843,17.131862431061315,20.868159578116007,29.5236199968986,13.835442250017904,542.8273981478378,34.34891589493054
29.26277603565958,10.0,28.53410058412383,24.01761642684716,33.65195368800646,15.076119605997436,41.307438143891446,17.110620082351783,20.88030097958876,29.549209001747776,13.824261271388126,542.7966875720995,34.336119821706234
27.37260897393412,7.846968191522483,24.754040596555384,32.233660805532026,33.00548088324059,18.65027371705693,37.59408989930482,12.932301896823263,2.0,34.508661160890895,24.318185411839497,542.3930384691485,83.42739102606356
26.54389680303945,10.0,27.461256568313942,26.134639642448555,32.765075856328025,18.89208481311019,35.15897693909009,16.791477159118468,5.951267270514783,37.99746024077226,17.768929748589212,541.3098575452896,28.974412787843903
28.632656340049596,1.9380384952982947,26.820927102496416,23.59055601329587,31.44106337240934,18.258787263757053,46.06271014059414,9.275895661887674,18.329157369516576,32.12830540670191,11.496620280418222,539.579529539038,158.2346873198985
31.130845681280213,5.772940228135524,22.69058531630752,27.920604101737258,31.88033050837365,20.264367085813088,31.85987324363008,16.44530055231966,20.59927805631387,29.37646641301735,18.56759298912997,539.0713950118334,72.46492591232163
15.134518102014386,3.377599023316441,30.0,12.986810860459563,32.565963603246495,19.84995150550164,43.892663084187056,24.87577481465899,12.106257029261444,17.419624708497285,8.064252381729247,538.0799388375344,7.0619275919416395
36.080348993389954,10.0,30.0,6.0,75.0,37.28439971018993,22.319034987529506,23.37615282754249,2.783506838615529,32.3640884006278,2.0,537.3895301983212,163.0661610727184
16.269954352936775,2.425317020501422,30.0,13.333476177472187,32.73298742641766,18.412812776589664,44.65372736310039,24.594700428712137,9.972476524140728,18.836790259396857,7.030138923205044,537.0011411765518,81.92018258825192
15.078041248050758,8.744183014464403,23.67063123516539,16.13113839670761,36.32251165976731,18.846017127628063,41.35480223932069,27.440991348805355,21.33996699347192,16.953041073619712,6.548209018360238,536.605051294875,68.23175251171415
31.44093103063061,7.977981757513408,28.87621735023759,25.092699917133785,32.92632108488321,16.932362750371027,45.246542764543925,16.69210073799664,22.418650580122183,32.12240239297276,11.1576455066079,536.1769655712014,101.6272069081133
32.433958133671055,7.166850440440499,25.0843264332106,27.629995111568263,32.95636609936314,16.14796863056191,32.429187543205096,12.844652881812229,2.0,39.20622411473771,22.03396664240741,533.2745861285912,92.9820837326588
15.062580597112424,4.402790790178962,27.011684639546537,12.68558003462573,32.40089612862121,21.45742548817096,41.80218746559235,25.519900800000148,5.984944135033856,15.923799506472085,13.643182560454935,532.4722596981264,22.887097014434403
31.042240624097623,6.43969495391369,26.542764611096608,30.364476273501683,32.51590636119475,19.294992790592246,37.65680016503855,10.402154265082984,2.0,35.32285849299052,24.646003798022548,532.2819093903308,79.75775937590151
27.24661724399575,6.0973774525320135,27.488197795508384,23.19616107324662,31.167099887683904,18.874743172926227,31.396039121930865,18.84309507212681,5.079496357627981,37.55645417609083,16.31126059023732,531.9608896080608,203.3567655120096
26.31918252608584,3.120971752105821,27.482436938548485,25.08466410055876,32.71829572816401,17.54602405777574,36.200613513662816,21.582860952121976,19.551481261307064,33.73584082518536,13.09033076347999,531.300627160872,84.67326989565117
28.99048424737316,0.0,25.69141351479777,24.184745038282088,32.0589330905946,18.54803811488628,45.40929993891099,6.928412288286863,19.639399004889093,32.84819055673586,10.639414156661164,530.4332205367828,75.70951575262734
27.199787438154477,0.047451019719631,25.87431609847518,24.56340266991184,31.378060366605997,17.9951106802097,45.59680241625944,8.305512861299071,21.9550449584005,32.1760654168343,11.241096716997184,530.0525507421298,120.45042512369037
17.23169815518703,0.6602769918448181,14.35778025644951,23.460953264418556,28.99170433550409,7.274643842584858,47.083931825887056,22.96674412126125,6.6864045988362,10.411939670347584,12.728599174536065,529.4196221377388,19.018301844811504
22.749140241653205,6.891514464872401,9.833716751527678,30.92021146253,36.14627309646141,16.636999756226086,44.86528660588509,16.384292423833323,8.516165596758894,12.310897260401164,3.1473410383408837,527.7206342003337,76.60085975834954
30.19788759614577,10.0,28.569236296952056,24.472624494017584,32.25067506909169,16.228427137715105,41.09676029741285,17.914961157343438,21.39612062685358,30.82746726139125,12.100842161850872,526.5753488462469,25.11267442312237
28.523435096845564,7.311662291320809,24.21587958875231,33.085700388103305,35.59851248128525,18.65687543410635,35.72672462167465,11.767925966889472,2.0,36.54474033230324,21.745622390106607,524.8922139346832,106.92969470946264
30.6916140099432,10.0,30.0,23.84436691238297,29.2711522588718,19.354074255290858,32.42022360085983,8.30919850283999,2.0,30.378152424036013,19.029449592976984,524.3425618309884,176.5751579701755
14.232915677681806,2.2248460300428747,29.70496599754972,29.244149860363315,33.78783104992353,13.728036886463428,41.92405704264615,12.95817971709411,19.987338234988545,30.500600977995152,17.628837968744012,523.5891805124338,20.468337289268675
30.90861051576007,8.102443794403602,22.331221460322567,32.905800216411194,35.280222498893274,20.08945052694669,36.83354390344621,12.4223717219759,4.008964385249712,33.87342250583737,22.51387658838663,520.9950107163422,28.3155579369668
21.48977227023152,1.9186499354354607,24.09461968437557,35.0,32.378782978757336,17.74438880057114,37.74081511570428,12.983579525154813,2.0,37.74314288016479,23.18438859925834,518.2125050274662,14.760227729770122
10.936280211246183,3.70144862583435,7.449757314108888,13.373760616760476,60.73134045570772,27.00943009352561,37.35619948768285,17.811696862719764,2.821545699207507,28.70074866845967,5.064520284999705,514.771351972704,83.1283572538232
26.72827693019949,3.735515390702944,28.29930218968114,24.835965154009727,31.74782100130981,17.33572730567343,38.19129200952171,21.15346778900961,21.009857600552667,32.25453844384115,12.40724882491968,514.6758460470082,62.04344613959984
14.963311540510231,3.446886100765004,30.0,13.29179812516652,31.62604046836247,17.392526150927388,47.423803789138894,27.46121972146296,13.314104551127256,16.78685225511195,5.980250677067817,514.5805230277911,12.723376918984286
18.77421065607269,5.852663875620011,23.63246660177205,28.018107976198458,29.113862412799197,19.179307277564952,34.70764540606565,12.563326803649293,10.220894490317672,11.648694889136564,14.011674176920693,514.4189442542593,22.956314751423633
16.044588808823512,9.176161031607496,21.25960361155205,17.048545754666648,29.67362169837422,18.91708896589937,39.25600536576727,27.70214938558141,9.41641392451686,21.07964747490473,13.538062656156445,513.879868588192,74.01493429410402
30.856713617802782,3.1469947035346317,8.091601434586295,18.785126435908627,28.30946265709147,15.949657820667433,51.1000933077029,12.26106569587528,2.646121034922362,9.566232232855675,12.637176847211752,512.6157276439371,0.2298591465951176
29.87325735512681,5.463409470464625,30.0,23.851485398689658,35.10612624526982,18.432579826083256,33.17798192831848,15.757291210931523,6.099094083715863,40.42097453572645,19.65383289792796,512.6011396730828,58.00697057949219
30.106662214948773,1.8538829507668264,25.715013356663423,24.30420095458777,33.12218238703504,18.79629819233845,46.2172257492583,8.528825276331753,21.31744207393872,32.46348011476706,11.286051648237247,512.43008013094,155.2866755701034
31.56899324554816,10.0,30.0,23.792509599139965,31.207836861560377,16.613198240621823,44.1688326288423,15.967562238103458,24.961614236776818,32.38482877742102,10.303479343107863,510.8961080712106,16.886040526704164
25.12864911373658,10.0,26.90933845062753,23.7887586954308,30.30152902928436,18.541005291298905,34.449409607276635,17.385184182846828,2.0,39.476757913747306,20.73755223695714,510.870263293953,56.08540354505749
30.11643082644299,5.99467481989874,27.397418846828444,31.698366718599345,32.64183937295199,18.66609023212906,34.84093440644541,11.546746900246497,2.0,28.39164347884616,22.5309518754516,510.602122562017,10.41713834712209
25.96970903228291,5.985769224652528,24.1420910447478,33.06303897412381,32.103968855911084,19.086537922461424,37.14130339012044,10.51191616390308,2.113889330335645,34.8515562629722,21.921060665568003,509.8043645157268,67.29087290314783
0.0,10.0,5.0,6.0,28.0,40.0,14.0,28.0,27.0,42.0,30.0,509.0499999999883,34.50000000000364
27.55868478682197,10.0,28.15133019745081,26.68385402299542,32.51343312372919,18.0299435995035,31.16999518086811,13.413797022824056,2.0,38.952135356869945,21.82604056583895,508.7697281976689,102.7326304263588
28.69928367016604,10.0,26.549116491237893,24.411680285513462,33.48829298000371,16.26598573950459,36.37667179726313,18.966357887421903,2.0,37.009489062506425,19.859037840967424,508.60787962819086,47.40143265966981
32.509627559995074,6.891304056508972,24.606671589959884,33.42575130578599,31.630191744747563,21.35183524235397,36.16365300053593,13.240177810288689,2.0,33.9113513202053,24.37370261363696,506.10744880012135,47.67111732002013
26.768643553895977,5.9708020771199735,26.868287591919955,29.240546807414848,33.83705763893353,19.24765344066392,36.02023043051166,11.466212307093985,23.95848924108875,24.695996385164943,19.73436700916435,505.8398418142824,24.77542578441717
12.970625163942255,5.351758137266049,29.11289924026629,15.600233412834276,33.96386397668253,16.771344288671965,37.13393558077285,25.417883267699064,16.59185675512427,22.042776673690437,8.403023285507988,505.7787470490112,2.934998688451742
25.261930952860425,8.228146833438005,28.011340009933985,31.213904274314658,29.27305340952129,20.233990177198116,37.78858421174871,10.100871716576789,2.0,35.017811191714486,24.543179101871143,504.64717380137154,9.326138094282214
16.44556375914208,4.955903456981378,17.402709790635203,32.564111146400364,32.17027345876276,20.24789324143795,39.46824448496443,12.541279157450443,8.714558728744281,36.55869891230764,19.54989717809872,502.1387248171704,6.3810536860110005
32.011809213100655,10.0,24.65124217934764,26.98577665763728,32.669528916456706,19.270198686963557,30.688898358683392,15.865673851262471,17.82421722268939,31.391848678413844,19.160261067394146,501.0756249510705,73.22914472139382
16.912325743297522,6.903386128841411,18.6165537168564,35.0,30.46961021808129,21.289149525579298,38.43012294067976,13.208189831766203,4.926223559430454,35.51531134013627,26.007970479671403,500.9548791876441,78.90139405361697
23.248424967407857,1.1119722405944543,22.38698258531285,31.5129023726074,30.150713869515336,16.139675565956487,38.96356496690873,9.27957190666708,10.821238129797312,38.74910046656201,23.211724070936555,498.273625488866,48.90315006518358
17.105604733642707,2.190844393467365,18.763661972518182,35.0,32.11899868867516,19.53484024744467,40.212144238727234,11.32755701891775,7.768645292104235,36.06875664341656,23.555816712631547,496.8603242617246,34.666371598148544
17.365314507989208,10.0,26.6825380046925,16.29060895951479,28.0,14.096053716298291,50.275169507265794,12.64179484664828,16.544869644159974,37.79827139573831,2.0,495.3049678721909,78.95405647603548
17.27835005612735,8.572021367909802,28.645651142939307,14.750997588442042,28.0,12.446666039646429,52.0,12.34232740174122,16.37977552072283,33.0481048043322,2.0,493.3113489335774,79.21494983161756
30.712861839117203,7.58973968176553,29.9253604699134,25.106630558519317,33.019299944740325,19.67806262920865,45.2146046744954,16.38583447161314,22.55431319430805,30.711428509370865,13.032676508142949,491.36848689588805,39.711414482644614
16.746090625347524,4.150347998486843,23.74785083841424,17.131803651063485,31.056934018380385,18.202386890344386,49.9630000206284,18.502944321882037,3.63089996026457,21.36809615791443,9.027480462329615,489.2586406197879,11.95781874930617
32.51033760532681,5.953362447795318,25.865341068458008,28.08943731541203,33.472006182733736,19.843326155575618,31.315823468868658,17.260716762946306,2.0,37.9544287337865,22.853834724229127,488.2656111307479,92.8293247893489
15.738286810274571,9.91765040577704,30.0,15.639000861680175,29.03715570183764,13.946831196714635,41.374896111496405,23.79865270638507,19.55866451027032,24.58963634409427,2.0,487.2374110355741,37.63513956917086
15.497993502912005,3.5620577694773594,30.0,12.744490901146456,32.56494587087563,19.433600648735613,45.96058865139877,26.74998564552453,9.892520130526734,17.36156638578446,8.448214374685358,486.76220140975056,5.60802598835653
27.537093179967176,7.985551917971816,29.659687307991543,19.894505614671584,34.84772037256763,15.945324484390088,50.6656715976542,27.35748303825497,2.90057401598084,16.331737908169185,14.27448560632036,485.3936023005044,49.72581364006692
13.221718917925315,9.87063656665027,29.272214519356464,18.59067471532974,33.721157386667784,16.722511437734376,35.641636929518945,11.893008756445887,7.668149891158652,16.25976648137443,14.872787024043966,485.2721838056532,7.297967574530048
30.484019673814807,9.823335851731455,29.950813386442785,24.77662347107661,31.89174638909185,16.085434238910437,43.03335597605892,16.556369328897297,22.667507645789296,31.62459466858101,11.6290598888752,482.9897048927851,23.39588195711258
30.49284455074951,9.818442663365952,29.950883750274183,24.77712921362596,31.89227703553551,16.08626901768207,43.04362623444126,16.552540461983984,22.670098002458023,31.63124156180859,11.630886771308695,482.85733173875633,23.342932695501077
11.892532852253316,7.505585003878532,25.780757830355853,16.599617972469055,31.67106929711164,15.634568618212375,41.76530001379877,26.773143098811445,19.13064155045488,17.703544850973383,6.459313373027167,482.7993429549424,61.38733573873833
14.875390057734286,7.448310359317668,29.989887336460928,19.193339068735163,30.130745052754826,13.40179491833577,42.0952975096865,22.758287708077123,19.820882073013426,24.8798982515486,2.0,482.1691491339552,17.198439769053948
31.41983412397841,6.994136743101991,26.767164198618644,27.86383670645291,35.83075535550149,16.138431504274436,32.0643068247521,16.25170249024023,2.0,40.40641523739767,18.97722982593403,482.16199051224976,95.0103317520443
14.920325006957256,7.453273661493295,29.95537206071021,19.2289039424716,30.14641012385938,13.474573660993872,42.11266483511033,22.70514878442476,19.902571961717637,24.832732359374976,2.0566490228814147,481.4951248956131,17.01869997216272
29.95394652963332,9.065268681000305,29.52110127964679,25.138582559621103,40.4181705309977,21.9573844354932,35.21051431036946,7.551896615553303,10.252870609631168,40.0187112370768,23.15044964391276,479.6829089962412,85.43421388146817
14.810935199390403,9.220946361804623,21.61872314801585,23.37077465634401,32.799534605178444,20.39559504027782,40.84849833880171,22.98519598806457,19.137777473417213,17.204081825321303,7.247874396030815,478.1156848158171,15.23438880365211
26.537812234614076,2.226122123918714,29.01760186084448,24.24884926670157,30.56603454630712,16.99818138048299,38.53186463551471,21.908917735560447,21.77775467566412,33.811995677406976,13.717684113407543,477.4828164807768,32.07437553077034
15.694903942093454,4.9562615768482,30.0,20.67572623883576,28.0,12.070738665299825,43.57191884131729,14.34472240127321,27.0,36.48137641010983,2.0,477.1366329843986,18.515288173715817
