time,into,inth,intl,intc
2024-06-18 12:25:00,50317.35,50332.85,50293.45,50300.35
2024-06-18 12:30:00,50298.25,50312.55,50277.75,50302.7
2024-06-18 12:35:00,50305.3,50329.45,50301.5,50329.25
2024-06-18 12:40:00,50328.5,50336.65,50305.1,50316.8
2024-06-18 12:45:00,50310.7,50321.9,50302.6,50309.6
2024-06-18 12:50:00,50309.85,50319.45,50285.5,50306.2
2024-06-18 12:55:00,50306.25,50316.4,50300.35,50307.3
2024-06-18 13:00:00,50310.1,50338.45,50307.1,50313.05
2024-06-18 13:05:00,50316.1,50326.85,50306.7,50318.35
2024-06-18 13:10:00,50321.0,50337.2,50314.45,50328.9
2024-06-18 13:15:00,50326.25,50352.0,50321.4,50335.25
2024-06-18 13:20:00,50335.85,50342.0,50319.15,50322.7
2024-06-18 13:25:00,50325.05,50344.8,50313.45,50329.6
2024-06-18 13:30:00,50330.25,50362.35,50322.65,50347.55
2024-06-18 13:35:00,50349.15,50359.8,50343.95,50353.3
2024-06-18 13:40:00,50354.8,50387.9,50349.75,50382.4
2024-06-18 13:45:00,50385.05,50425.2,50383.45,50386.05
2024-06-18 13:50:00,50388.1,50390.65,50371.7,50374.85
2024-06-18 13:55:00,50378.1,50396.8,50356.05,50394.4
2024-06-18 14:00:00,50396.85,50411.15,50382.1,50407.7
2024-06-18 14:05:00,50407.5,50418.75,50393.15,50404.7
2024-06-18 14:10:00,50404.6,50408.05,50380.1,50402.95
2024-06-18 14:15:00,50403.3,50414.9,50381.5,50402.0
2024-06-18 14:20:00,50404.25,50427.4,50402.7,50413.7
2024-06-18 14:25:00,50414.2,50424.55,50392.35,50396.9
2024-06-18 14:30:00,50398.3,50411.6,50382.8,50392.9
2024-06-18 14:35:00,50394.65,50400.5,50346.9,50351.9
2024-06-18 14:40:00,50354.6,50372.35,50339.8,50367.6
2024-06-18 14:45:00,50369.4,50392.5,50361.45,50381.1
2024-06-18 14:50:00,50382.2,50389.9,50364.85,50375.8
2024-06-18 14:55:00,50372.85,50404.05,50364.7,50392.45
2024-06-18 15:00:00,50391.45,50421.6,50387.0,50409.6
2024-06-18 15:05:00,50410.7,50431.8,50381.25,50416.0
2024-06-18 15:10:00,50419.95,50431.6,50391.85,50430.35
2024-06-18 15:15:00,50432.5,50467.45,50427.65,50462.4
2024-06-18 15:20:00,50462.15,50491.65,50444.0,50456.65
2024-06-18 15:25:00,50457.15,50562.15,50443.65,50479.3
2024-06-19 09:15:00,50587.85,50619.1,50451.3,50600.15
2024-06-19 09:20:00,50595.85,50860.0,50573.7,50849.25
2024-06-19 09:25:00,50849.15,50894.4,50747.7,50762.2
2024-06-19 09:30:00,50761.55,50904.4,50719.8,50892.15
2024-06-19 09:35:00,50894.25,50917.6,50850.95,50877.1
2024-06-19 09:40:00,50868.5,50967.25,50825.9,50967.25
2024-06-19 09:45:00,50963.5,50994.1,50910.0,50960.05
2024-06-19 09:50:00,50947.9,51062.35,50921.8,51053.8
2024-06-19 09:55:00,51067.65,51211.2,51054.4,51154.75
2024-06-19 10:00:00,51155.7,51177.95,51110.95,51126.9
2024-06-19 10:05:00,51134.65,51201.35,51119.1,51201.25
2024-06-19 10:10:00,51196.5,51255.1,51078.9,51091.6
2024-06-19 10:15:00,51097.55,51103.55,51032.6,51093.75
2024-06-19 10:20:00,51092.4,51098.15,50865.5,50873.3
2024-06-19 10:25:00,50876.05,50902.5,50732.25,50732.25
2024-06-19 10:30:00,50737.15,50824.4,50594.85,50798.25
2024-06-19 10:35:00,50795.85,50808.5,50674.5,50702.65
2024-06-19 10:40:00,50702.25,50776.15,50682.8,50765.15
2024-06-19 10:45:00,50759.95,50816.45,50722.45,50741.9
2024-06-19 10:50:00,50742.1,50786.85,50734.55,50744.2
2024-06-19 10:55:00,50750.7,51080.95,50735.75,51028.0
2024-06-19 11:00:00,51027.05,51179.9,50999.8,51153.6
2024-06-19 11:05:00,51151.8,51158.0,51021.7,51025.75
2024-06-19 11:10:00,51025.9,51068.85,50999.35,51045.4
2024-06-19 11:15:00,51046.3,51096.0,51020.35,51031.2
2024-06-19 11:20:00,51024.75,51049.4,50879.05,50916.2
2024-06-19 11:25:00,50922.4,50998.1,50921.3,50976.7
2024-06-19 11:30:00,50975.1,50996.7,50942.7,50981.05
2024-06-19 11:35:00,50983.05,50989.35,50954.85,50981.1
2024-06-19 11:40:00,50980.3,51099.25,50962.25,51063.5
2024-06-19 11:45:00,51062.9,51096.5,51041.7,51054.3
2024-06-19 11:50:00,51047.45,51068.6,51028.55,51060.75
2024-06-19 11:55:00,51060.45,51064.45,51031.45,51038.7
2024-06-19 12:00:00,51041.05,51067.4,51016.65,51042.2
2024-06-19 12:05:00,51032.1,51047.95,50994.15,51032.75
2024-06-19 12:10:00,51034.5,51113.75,51028.8,51113.75
2024-06-19 12:15:00,51129.2,51214.5,51113.55,51131.0
2024-06-19 12:20:00,51124.4,51153.0,51105.15,51144.6
2024-06-19 12:25:00,51144.55,51150.6,51102.3,51122.8
2024-06-19 12:30:00,51118.8,51163.8,51112.15,51144.55
2024-06-19 12:35:00,51141.25,51177.45,51127.3,51150.55
2024-06-19 12:40:00,51149.4,51173.65,51132.35,51135.05
2024-06-19 12:45:00,51135.95,51147.45,51069.0,51104.5
2024-06-19 12:50:00,51105.0,51175.75,51092.1,51165.9
2024-06-19 12:55:00,51162.6,51167.55,51105.5,51108.65
2024-06-19 13:00:00,51112.3,51140.55,51107.65,51121.05
2024-06-19 13:05:00,51122.2,51137.45,51046.75,51051.95
2024-06-19 13:10:00,51051.9,51134.5,51051.35,51132.7
2024-06-19 13:15:00,51133.2,51143.05,51051.55,51064.8
2024-06-19 13:20:00,51065.35,51105.2,51031.1,51044.95
2024-06-19 13:25:00,51036.05,51094.9,51032.35,51093.25
2024-06-19 13:30:00,51088.2,51150.7,51083.6,51138.9
2024-06-19 13:35:00,51142.2,51167.7,51107.0,51131.75
2024-06-19 13:40:00,51133.0,51259.65,51128.1,51201.95
2024-06-19 13:45:00,51201.85,51223.9,51173.15,51187.5
2024-06-19 13:50:00,51187.45,51213.75,51151.4,51185.4
2024-06-19 13:55:00,51183.6,51371.45,51181.15,51359.0
2024-06-19 14:00:00,51360.7,51467.9,51337.25,51430.6
2024-06-19 14:05:00,51433.05,51538.9,51414.3,51480.1
2024-06-19 14:10:00,51487.45,51579.55,51486.75,51571.9
2024-06-19 14:15:00,51574.9,51585.6,51496.0,51562.95
2024-06-19 14:20:00,51566.5,51728.25,51544.0,51713.85
2024-06-19 14:25:00,51713.4,51747.8,51651.15,51701.05
2024-06-19 14:30:00,51705.05,51799.55,51672.15,51774.3
2024-06-19 14:35:00,51777.1,51955.55,51766.0,51935.25
2024-06-19 14:40:00,51935.05,51938.65,51784.05,51821.05
2024-06-19 14:45:00,51822.2,51884.15,51773.75,51784.6
2024-06-19 14:50:00,51786.9,51802.9,51633.45,51655.6
2024-06-19 14:55:00,51653.65,51653.65,51487.7,51496.25
2024-06-19 15:00:00,51493.65,51506.15,51295.0,51379.0
2024-06-19 15:05:00,51370.25,51410.4,51232.35,51371.15
2024-06-19 15:10:00,51371.35,51472.3,51333.9,51377.25
2024-06-19 15:15:00,51375.1,51435.25,51322.05,51412.45
2024-06-19 15:20:00,51413.05,51478.05,51411.3,51475.3
2024-06-19 15:25:00,51474.1,51474.1,51409.85,51450.1
2024-06-20 09:15:00,51676.3,51793.95,51502.55,51742.05
2024-06-20 09:20:00,51736.3,51736.3,51560.25,51592.95
2024-06-20 09:25:00,51585.0,51736.45,51563.45,51605.45
2024-06-20 09:30:00,51597.65,51659.25,51522.1,51581.0
2024-06-20 09:35:00,51581.65,51604.15,51517.25,51586.75
2024-06-20 09:40:00,51585.95,51644.5,51541.75,51559.55
2024-06-20 09:45:00,51562.85,51588.2,51395.25,51395.25
2024-06-20 09:50:00,51398.1,51468.85,51348.9,51362.05
2024-06-20 09:55:00,51363.75,51485.6,51300.8,51392.0
2024-06-20 10:00:00,51396.05,51400.95,51346.45,51374.25
2024-06-20 10:05:00,51372.7,51410.1,51340.8,51369.55
2024-06-20 10:10:00,51365.7,51395.45,51323.5,51337.1
2024-06-20 10:15:00,51336.05,51356.3,51281.7,51325.85
2024-06-20 10:20:00,51323.05,51459.95,51319.75,51410.0
2024-06-20 10:25:00,51410.4,51491.3,51391.15,51477.75
2024-06-20 10:30:00,51479.2,51527.05,51414.75,51438.0
2024-06-20 10:35:00,51438.8,51466.9,51411.05,51457.75
2024-06-20 10:40:00,51460.75,51505.8,51423.95,51491.8
2024-06-20 10:45:00,51491.6,51524.95,51463.15,51501.35
2024-06-20 10:50:00,51501.45,51521.8,51472.15,51478.45
2024-06-20 10:55:00,51480.6,51514.4,51442.8,51494.95
2024-06-20 11:00:00,51498.0,51647.6,51491.55,51628.5
2024-06-20 11:05:00,51632.3,51632.3,51535.15,51546.95
2024-06-20 11:10:00,51545.85,51568.15,51518.35,51527.5
2024-06-20 11:15:00,51525.1,51554.75,51506.55,51549.4
2024-06-20 11:20:00,51549.5,51578.9,51542.2,51562.4
2024-06-20 11:25:00,51563.25,51608.55,51554.0,51580.45
2024-06-20 11:30:00,51581.35,51638.4,51570.6,51635.2
2024-06-20 11:35:00,51635.8,51687.95,51622.45,51650.5
2024-06-20 11:40:00,51652.3,51682.75,51646.2,51655.2
2024-06-20 11:45:00,51656.15,51681.5,51639.45,51657.95
2024-06-20 11:50:00,51655.8,51698.4,51647.9,51694.5
2024-06-20 11:55:00,51695.85,51698.95,51656.1,51677.7
2024-06-20 12:00:00,51680.9,51685.35,51612.45,51648.4
2024-06-20 12:05:00,51648.6,51685.2,51629.2,51632.65
2024-06-20 12:10:00,51632.9,51675.65,51620.7,51664.65
2024-06-20 12:15:00,51665.2,51679.6,51643.95,51672.1
2024-06-20 12:20:00,51670.45,51732.55,51669.95,51725.8
2024-06-20 12:25:00,51727.05,51727.05,51654.75,51658.3
2024-06-20 12:30:00,51663.75,51670.9,51590.9,51626.95
2024-06-20 12:35:00,51626.6,51671.9,51620.55,51645.85
2024-06-20 12:40:00,51649.4,51655.55,51590.6,51602.4
2024-06-20 12:45:00,51599.4,51642.6,51587.9,51621.1
2024-06-20 12:50:00,51612.85,51658.3,51597.15,51639.95
2024-06-20 12:55:00,51641.8,51666.6,51637.35,51659.4
2024-06-20 13:00:00,51659.55,51703.55,51657.45,51703.55
2024-06-20 13:05:00,51702.9,51708.0,51669.3,51681.5
2024-06-20 13:10:00,51681.05,51715.15,51653.4,51667.4
2024-06-20 13:15:00,51666.65,51709.5,51660.75,51693.55
2024-06-20 13:20:00,51693.4,51797.0,51693.4,51782.75
2024-06-20 13:25:00,51786.6,51841.7,51772.1,51806.3
2024-06-20 13:30:00,51808.6,51839.8,51765.0,51789.0
2024-06-20 13:35:00,51782.65,51819.4,51758.05,51765.3
2024-06-20 13:40:00,51755.5,51819.1,51755.5,51806.3
2024-06-20 13:45:00,51807.9,51818.55,51749.25,51792.65
2024-06-20 13:50:00,51796.15,51806.5,51689.6,51719.0
2024-06-20 13:55:00,51717.65,51764.0,51650.0,51657.55
2024-06-20 14:00:00,51660.0,51736.65,51644.2,51736.15
2024-06-20 14:05:00,51734.75,51742.9,51672.7,51674.65
2024-06-20 14:10:00,51673.0,51760.8,51669.0,51744.25
2024-06-20 14:15:00,51748.6,51815.4,51728.05,51815.4
2024-06-20 14:20:00,51813.95,51814.2,51747.7,51754.75
2024-06-20 14:25:00,51753.15,51798.2,51727.65,51769.35
2024-06-20 14:30:00,51765.75,51771.45,51711.45,51723.05
2024-06-20 14:35:00,51720.15,51776.4,51720.15,51757.85
2024-06-20 14:40:00,51755.45,51780.55,51731.2,51768.3
2024-06-20 14:45:00,51767.95,51776.8,51737.75,51744.45
2024-06-20 14:50:00,51747.6,51759.1,51721.25,51740.85
2024-06-20 14:55:00,51731.3,51737.9,51647.75,51693.7
2024-06-20 15:00:00,51692.8,51798.75,51680.0,51794.25
2024-06-20 15:05:00,51788.45,51811.05,51761.95,51811.05
2024-06-20 15:10:00,51810.9,51813.4,51764.2,51770.3
2024-06-20 15:15:00,51770.45,51825.1,51757.7,51825.1
2024-06-20 15:20:00,51823.65,51826.45,51791.5,51800.4
2024-06-20 15:25:00,51801.0,51813.35,51756.0,51760.75
2024-06-21 09:15:00,51909.0,51909.0,51727.1,51730.9
2024-06-21 09:20:00,51722.7,51748.5,51646.75,51664.0
2024-06-21 09:25:00,51666.75,51713.55,51628.15,51660.5
2024-06-21 09:30:00,51659.95,51759.55,51654.45,51694.5
2024-06-21 09:35:00,51695.5,51724.25,51653.8,51677.3
2024-06-21 09:40:00,51676.55,51676.85,51514.85,51547.3
2024-06-21 09:45:00,51543.75,51574.95,51504.5,51525.65
2024-06-21 09:50:00,51527.55,51584.05,51480.1,51570.85
2024-06-21 09:55:00,51578.05,51627.95,51545.55,51603.35
2024-06-21 10:00:00,51602.1,51655.85,51575.6,51575.6
2024-06-21 10:05:00,51581.85,51616.7,51546.75,51553.55
2024-06-21 10:10:00,51551.9,51562.05,51496.2,51500.3
2024-06-21 10:15:00,51501.1,51525.0,51479.0,51500.55
2024-06-21 10:20:00,51495.7,51551.9,51493.3,51519.35
2024-06-21 10:25:00,51519.45,51554.85,51507.45,51554.85
2024-06-21 10:30:00,51557.1,51558.95,51480.4,51494.65
2024-06-21 10:35:00,51494.55,51521.75,51464.9,51465.3
2024-06-21 10:40:00,51474.35,51478.8,51421.8,51452.1
2024-06-21 10:45:00,51451.05,51460.55,51352.95,51382.4
2024-06-21 10:50:00,51383.0,51412.8,51362.3,51398.0
2024-06-21 10:55:00,51398.5,51444.75,51385.45,51442.65
2024-06-21 11:00:00,51444.25,51465.85,51382.0,51418.05
2024-06-21 11:05:00,51420.25,51466.15,51404.45,51422.95
2024-06-21 11:10:00,51423.4,51446.45,51396.85,51426.55
2024-06-21 11:15:00,51429.2,51439.5,51376.8,51394.8
2024-06-21 11:20:00,51403.3,51457.25,51393.1,51416.15
2024-06-21 11:25:00,51417.95,51430.4,51386.75,51403.9
2024-06-21 11:30:00,51407.15,51449.85,51357.4,51434.25
2024-06-21 11:35:00,51433.3,51485.45,51419.55,51458.9
2024-06-21 11:40:00,51453.15,51504.7,51449.4,51463.75
2024-06-21 11:45:00,51466.2,51471.8,51408.1,51460.55
2024-06-21 11:50:00,51463.4,51465.55,51431.0,51438.6
2024-06-21 11:55:00,51435.45,51463.4,51423.0,51433.4
2024-06-21 12:00:00,51437.05,51463.85,51406.45,51454.85
2024-06-21 12:05:00,51454.6,51477.1,51431.45,51433.85
2024-06-21 12:10:00,51435.2,51472.05,51434.15,51467.45
2024-06-21 12:15:00,51467.75,51496.95,51452.1,51477.75
2024-06-21 12:20:00,51481.15,51550.55,51453.75,51520.55
2024-06-21 12:25:00,51519.1,51526.25,51476.85,51483.25
2024-06-21 12:30:00,51482.65,51500.6,51442.75,51474.0
2024-06-21 12:35:00,51477.1,51483.95,51364.55,51405.15
2024-06-21 12:40:00,51401.45,51417.6,51361.4,51391.15
2024-06-21 12:45:00,51396.35,51409.3,51358.2,51406.0
2024-06-21 12:50:00,51410.05,51451.65,51393.25,51442.9
2024-06-21 12:55:00,51446.4,51455.0,51399.15,51414.75
2024-06-21 13:00:00,51417.5,51417.5,51351.25,51391.1
2024-06-21 13:05:00,51391.5,51393.65,51276.1,51301.55
2024-06-21 13:10:00,51297.3,51316.4,51228.1,51293.3
2024-06-21 13:15:00,51293.65,51345.8,51256.2,51338.3
2024-06-21 13:20:00,51342.25,51404.05,51327.4,51375.2
2024-06-21 13:25:00,51383.9,51406.2,51359.55,51366.65
2024-06-21 13:30:00,51365.9,51407.5,51348.8,51384.75
2024-06-21 13:35:00,51380.55,51433.65,51377.05,51411.65
2024-06-21 13:40:00,51410.5,51425.5,51365.45,51393.95
2024-06-21 13:45:00,51393.6,51447.3,51384.3,51442.7
2024-06-21 13:50:00,51445.15,51580.0,51432.45,51575.65
2024-06-21 13:55:00,51575.95,51643.55,51566.2,51578.9
2024-06-21 14:00:00,51583.75,51732.95,51539.35,51732.95
2024-06-21 14:05:00,51733.15,51754.35,51661.55,51715.65
2024-06-21 14:10:00,51712.3,51713.3,51658.1,51660.35
2024-06-21 14:15:00,51660.8,51680.0,51571.2,51601.15
2024-06-21 14:20:00,51604.1,51611.1,51462.15,51462.15
2024-06-21 14:25:00,51464.5,51464.5,51304.25,51365.7
2024-06-21 14:30:00,51367.1,51479.8,51366.05,51367.15
2024-06-21 14:35:00,51364.25,51431.55,51282.05,51421.25
2024-06-21 14:40:00,51418.7,51486.0,51402.25,51467.7
2024-06-21 14:45:00,51461.15,51576.8,51461.15,51524.55
2024-06-21 14:50:00,51524.7,51627.95,51499.95,51625.1
2024-06-21 14:55:00,51625.65,51656.15,51541.05,51582.5
2024-06-21 15:00:00,51584.0,51797.8,51582.5,51732.05
2024-06-21 15:05:00,51740.9,51757.5,51574.35,51624.85
2024-06-21 15:10:00,51623.45,51660.85,51594.1,51628.2
2024-06-21 15:15:00,51629.4,51641.35,51576.8,51629.25
2024-06-21 15:20:00,51630.9,51665.45,51606.65,51653.25
2024-06-21 15:25:00,51654.55,51669.15,51280.25,51280.25
2024-06-24 09:15:00,51260.05,51388.75,51240.05,51302.6
2024-06-24 09:20:00,51292.6,51361.25,51248.75,51331.9
2024-06-24 09:25:00,51332.15,51381.9,51262.95,51287.95
2024-06-24 09:30:00,51290.6,51290.6,51216.35,51259.2
2024-06-24 09:35:00,51253.7,51262.15,51174.7,51176.15
2024-06-24 09:40:00,51175.25,51211.8,51140.9,51199.3
2024-06-24 09:45:00,51197.35,51253.2,51160.15,51193.7
2024-06-24 09:50:00,51189.15,51242.9,51186.25,51232.8
2024-06-24 09:55:00,51233.1,51271.65,51222.65,51228.7
2024-06-24 10:00:00,51228.85,51237.3,51174.1,51237.3
2024-06-24 10:05:00,51236.55,51357.95,51233.65,51346.4
2024-06-24 10:10:00,51342.6,51350.85,51287.0,51318.25
2024-06-24 10:15:00,51321.25,51372.0,51280.55,51286.3
2024-06-24 10:20:00,51283.75,51356.35,51251.65,51356.35
2024-06-24 10:25:00,51356.8,51368.75,51327.75,51355.95
2024-06-24 10:30:00,51356.25,51457.35,51351.85,51454.4
2024-06-24 10:35:00,51453.45,51474.55,51391.15,51436.9
2024-06-24 10:40:00,51439.1,51484.6,51435.8,51477.6
2024-06-24 10:45:00,51476.85,51526.85,51440.7,51448.8
2024-06-24 10:50:00,51441.5,51479.15,51405.75,51457.7
2024-06-24 10:55:00,51459.65,51464.8,51423.55,51449.0
2024-06-24 11:00:00,51443.1,51571.0,51443.1,51538.9
2024-06-24 11:05:00,51533.55,51607.4,51524.7,51571.35
2024-06-24 11:10:00,51574.15,51600.95,51510.4,51523.1
2024-06-24 11:15:00,51522.8,51648.4,51514.3,51637.5
2024-06-24 11:20:00,51637.8,51717.5,51631.5,51644.35
2024-06-24 11:25:00,51642.2,51698.25,51623.2,51662.4
2024-06-24 11:30:00,51666.2,51701.35,51653.9,51689.0
2024-06-24 11:35:00,51683.6,51701.85,51582.15,51626.95
2024-06-24 11:40:00,51631.25,51637.95,51529.5,51550.7
2024-06-24 11:45:00,51549.9,51607.15,51510.25,51579.8
2024-06-24 11:50:00,51580.0,51674.7,51575.35,51658.85
2024-06-24 11:55:00,51660.05,51671.2,51611.7,51631.85
2024-06-24 12:00:00,51632.9,51641.2,51603.25,51622.7
2024-06-24 12:05:00,51621.25,51640.8,51590.35,51608.15
2024-06-24 12:10:00,51609.75,51635.6,51601.55,51616.7
2024-06-24 12:15:00,51618.75,51674.6,51599.6,51666.0
2024-06-24 12:20:00,51669.5,51682.1,51617.15,51641.1
2024-06-24 12:25:00,51644.85,51678.3,51630.85,51659.4
2024-06-24 12:30:00,51655.3,51710.35,51647.95,51707.0
2024-06-24 12:35:00,51706.65,51712.3,51648.3,51668.2
2024-06-24 12:40:00,51670.35,51693.3,51596.95,51609.1
2024-06-24 12:45:00,51603.5,51643.75,51598.85,51628.95
2024-06-24 12:50:00,51628.45,51669.05,51626.15,51667.65
2024-06-24 12:55:00,51666.0,51668.55,51616.3,51631.5
2024-06-24 13:00:00,51631.0,51644.75,51612.8,51620.15
2024-06-24 13:05:00,51621.1,51692.6,51616.15,51680.5
2024-06-24 13:10:00,51680.9,51718.2,51664.25,51706.4
2024-06-24 13:15:00,51706.65,51713.6,51656.0,51674.1
2024-06-24 13:20:00,51673.7,51705.5,51655.4,51699.65
2024-06-24 13:25:00,51703.4,51780.75,51679.5,51685.9
2024-06-24 13:30:00,51687.25,51697.2,51649.6,51655.55
2024-06-24 13:35:00,51651.75,51701.05,51648.4,51693.3
2024-06-24 13:40:00,51692.05,51717.75,51677.85,51677.85
2024-06-24 13:45:00,51679.65,51728.45,51673.2,51721.6
2024-06-24 13:50:00,51721.5,51725.55,51659.05,51659.05
2024-06-24 13:55:00,51661.6,51679.5,51616.5,51678.25
2024-06-24 14:00:00,51676.55,51684.7,51615.6,51644.65
2024-06-24 14:05:00,51641.8,51661.4,51613.05,51648.75
2024-06-24 14:10:00,51653.0,51660.25,51592.15,51620.65
2024-06-24 14:15:00,51619.95,51642.35,51610.25,51612.85
2024-06-24 14:20:00,51614.0,51628.05,51565.6,51625.6
2024-06-24 14:25:00,51628.9,51686.25,51628.7,51674.5
2024-06-24 14:30:00,51674.15,51704.2,51649.0,51661.95
2024-06-24 14:35:00,51665.4,51676.65,51631.1,51660.75
2024-06-24 14:40:00,51660.7,51688.65,51633.85,51675.3
2024-06-24 14:45:00,51681.15,51681.15,51562.35,51598.0
2024-06-24 14:50:00,51589.45,51659.85,51581.05,51616.2
2024-06-24 14:55:00,51617.95,51641.4,51598.75,51629.3
2024-06-24 15:00:00,51630.45,51701.0,51610.0,51662.15
2024-06-24 15:05:00,51660.2,51696.0,51624.5,51694.35
2024-06-24 15:10:00,51690.25,51762.6,51682.95,51737.6
2024-06-24 15:15:00,51736.95,51768.8,51694.15,51720.45
2024-06-24 15:20:00,51720.15,51763.9,51687.55,51748.45
2024-06-24 15:25:00,51753.85,51753.85,51686.95,51709.65
2024-06-25 09:15:00,51755.0,51933.2,51755.0,51912.75
2024-06-25 09:20:00,51909.8,51965.75,51867.6,51944.2
2024-06-25 09:25:00,51944.55,51948.6,51865.35,51891.0
2024-06-25 09:30:00,51891.4,51936.1,51855.0,51887.25
2024-06-25 09:35:00,51888.45,51910.65,51836.5,51873.05
2024-06-25 09:40:00,51869.3,51970.15,51842.0,51953.6
2024-06-25 09:45:00,51948.6,52052.45,51926.45,52051.5
2024-06-25 09:50:00,52052.1,52058.45,51979.2,51990.5
2024-06-25 09:55:00,51985.25,52033.65,51971.6,51971.6
2024-06-25 10:00:00,51978.3,52025.25,51963.3,52021.2
2024-06-25 10:05:00,52021.05,52040.4,51989.8,51993.75
2024-06-25 10:10:00,51995.1,52095.25,51993.7,52084.2
2024-06-25 10:15:00,52083.05,52117.5,52075.45,52091.3
2024-06-25 10:20:00,52091.25,52115.9,52074.95,52098.3
2024-06-25 10:25:00,52096.85,52115.25,52053.2,52073.95
2024-06-25 10:30:00,52069.4,52086.75,52051.35,52076.95
2024-06-25 10:35:00,52076.8,52096.65,52063.85,52096.65
2024-06-25 10:40:00,52093.75,52110.8,52080.9,52093.8
2024-06-25 10:45:00,52088.95,52174.15,52088.7,52159.75
2024-06-25 10:50:00,52161.3,52167.7,52125.0,52154.35
2024-06-25 10:55:00,52152.0,52155.9,52128.25,52149.7
2024-06-25 11:00:00,52150.25,52185.95,52134.05,52165.65
2024-06-25 11:05:00,52166.75,52173.6,52122.75,52132.3
2024-06-25 11:10:00,52130.75,52137.15,52103.9,52119.7
2024-06-25 11:15:00,52117.55,52121.65,52024.6,52031.6
2024-06-25 11:20:00,52036.35,52078.4,52029.85,52056.5
2024-06-25 11:25:00,52054.45,52068.85,52013.85,52029.0
2024-06-25 11:30:00,52029.95,52059.1,52015.8,52028.3
2024-06-25 11:35:00,52032.55,52050.65,52021.2,52040.65
2024-06-25 11:40:00,52038.75,52077.25,52028.8,52074.15
2024-06-25 11:45:00,52072.8,52098.25,52054.9,52088.35
2024-06-25 11:50:00,52085.9,52097.1,52052.2,52060.45
2024-06-25 11:55:00,52059.4,52085.8,52044.85,52061.35
2024-06-25 12:00:00,52059.1,52086.75,52056.8,52064.55
2024-06-25 12:05:00,52062.5,52113.9,52057.8,52097.45
2024-06-25 12:10:00,52098.55,52113.05,52079.25,52087.85
2024-06-25 12:15:00,52095.2,52102.3,52066.95,52076.65
2024-06-25 12:20:00,52073.25,52082.55,52062.7,52071.4
2024-06-25 12:25:00,52077.05,52275.75,52067.65,52240.6
2024-06-25 12:30:00,52239.1,52428.45,52239.1,52387.55
2024-06-25 12:35:00,52384.85,52464.6,52359.25,52463.05
2024-06-25 12:40:00,52458.2,52489.05,52393.7,52394.15
2024-06-25 12:45:00,52397.5,52509.3,52383.3,52492.6
2024-06-25 12:50:00,52485.95,52496.35,52439.15,52459.9
2024-06-25 12:55:00,52456.2,52469.55,52430.25,52451.65
2024-06-25 13:00:00,52453.05,52504.15,52428.85,52440.6
2024-06-25 13:05:00,52440.9,52450.8,52391.3,52406.35
2024-06-25 13:10:00,52408.4,52522.8,52405.05,52495.15
