time,into,inth,intl,intc,v
2024-02-27 09:55:00,1606.15,1607.5,1605.45,1607.25,9067.0
2024-02-27 10:00:00,1606.75,1607.5,1605.0,1605.85,7997.0
2024-02-27 10:05:00,1605.85,1607.2,1598.3,1601.15,39220.0
2024-02-27 10:10:00,1601.15,1606.8,1600.25,1606.05,12250.0
2024-02-27 10:15:00,1606.05,1610.0,1606.05,1608.2,21167.0
2024-02-27 10:20:00,1607.7,1614.0,1607.5,1613.1,8732.0
2024-02-27 10:25:00,1612.9,1615.0,1611.4,1614.55,10275.0
2024-02-27 10:30:00,1614.7,1617.8,1614.45,1617.75,8896.0
2024-02-27 10:35:00,1617.95,1618.0,1616.0,1616.35,5191.0
2024-02-27 10:40:00,1616.35,1617.8,1616.15,1617.8,3961.0
2024-02-27 10:45:00,1617.45,1618.2,1616.45,1616.8,6144.0
2024-02-27 10:50:00,1616.55,1617.1,1615.55,1616.25,6173.0
2024-02-27 10:55:00,1616.0,1616.65,1615.15,1616.0,4664.0
2024-02-27 11:00:00,1615.95,1618.0,1615.45,1618.0,9498.0
2024-02-27 11:05:00,1617.75,1618.0,1616.5,1616.55,2776.0
2024-02-27 11:10:00,1616.45,1617.6,1615.7,1616.7,2265.0
2024-02-27 11:15:00,1616.6,1617.0,1615.55,1616.3,2476.0
2024-02-27 11:20:00,1616.2,1620.0,1616.2,1618.35,14429.0
2024-02-27 11:25:00,1618.25,1620.35,1618.25,1618.55,4992.0
2024-02-27 11:30:00,1618.9,1619.35,1618.0,1619.05,2853.0
2024-02-27 11:35:00,1618.85,1619.05,1618.0,1618.15,3058.0
2024-02-27 11:40:00,1618.8,1618.85,1616.15,1616.65,7133.0
2024-02-27 11:45:00,1617.1,1618.55,1617.05,1618.05,4859.0
2024-02-27 11:50:00,1618.2,1619.0,1616.2,1616.3,4945.0
2024-02-27 11:55:00,1616.4,1616.4,1614.0,1614.55,7933.0
2024-02-27 12:00:00,1614.6,1616.65,1614.45,1616.25,2877.0
2024-02-27 12:05:00,1615.95,1617.5,1615.55,1617.5,3582.0
2024-02-27 12:10:00,1617.5,1618.45,1616.85,1618.0,3350.0
2024-02-27 12:15:00,1618.0,1618.0,1615.0,1617.4,4681.0
2024-02-27 12:20:00,1617.5,1617.85,1616.45,1617.7,2514.0
2024-02-27 12:25:00,1617.7,1617.9,1616.0,1617.4,5898.0
2024-02-27 12:30:00,1617.4,1617.4,1616.45,1617.2,5211.0
2024-02-27 12:35:00,1617.2,1618.6,1616.8,1618.45,9773.0
2024-02-27 12:40:00,1618.5,1621.2,1617.65,1620.6,15080.0
2024-02-27 12:45:00,1620.6,1622.45,1618.75,1621.2,24848.0
2024-02-27 12:50:00,1621.7,1621.85,1618.45,1619.6,19725.0
2024-02-27 12:55:00,1620.1,1620.5,1617.0,1617.5,10009.0
2024-02-27 13:00:00,1617.0,1617.6,1614.55,1617.35,17057.0
2024-02-27 13:05:00,1616.7,1618.45,1615.85,1616.05,8744.0
