time,into,inth,intl,intc,v
2024-02-26 09:15:00,1320.7,1325.0,1317.7,1324.4,102425.0
2024-02-26 09:20:00,1325.45,1331.0,1325.0,1330.65,137819.0
2024-02-26 09:25:00,1330.65,1331.95,1327.0,1327.55,81076.0
2024-02-26 09:30:00,1327.55,1327.75,1324.35,1325.25,40457.0
2024-02-26 09:35:00,1324.95,1329.85,1324.25,1328.65,42428.0
2024-02-26 09:40:00,1328.95,1329.7,1327.7,1328.95,34538.0
2024-02-26 09:45:00,1328.4,1330.5,1327.7,1328.9,29609.0
2024-02-26 09:50:00,1328.65,1328.65,1316.75,1321.65,85322.0
2024-02-26 09:55:00,1321.05,1322.0,1318.0,1319.9,45085.0
2024-02-26 10:00:00,1319.0,1326.95,1319.0,1325.65,36991.0
2024-02-26 10:05:00,1325.95,1336.45,1325.65,1336.1,118049.0
2024-02-26 10:10:00,1336.4,1337.5,1332.85,1334.65,103221.0
2024-02-26 10:15:00,1334.65,1334.85,1331.5,1331.5,43701.0
2024-02-26 10:20:00,1331.5,1335.9,1330.1,1335.4,55396.0
2024-02-26 10:25:00,1335.4,1336.75,1331.15,1331.75,51174.0
2024-02-26 10:30:00,1331.25,1334.75,1331.25,1332.55,21745.0
2024-02-26 10:35:00,1332.9,1335.0,1332.0,1335.0,35134.0
2024-02-26 10:40:00,1335.0,1336.45,1334.4,1335.1,29334.0
2024-02-26 10:45:00,1335.1,1338.75,1334.0,1338.05,44574.0
2024-02-26 10:50:00,1338.75,1340.85,1336.8,1338.0,103737.0
2024-02-26 10:55:00,1337.6,1337.9,1334.05,1335.65,53564.0
2024-02-26 11:00:00,1335.7,1335.7,1333.0,1335.55,38639.0
2024-02-26 11:05:00,1335.05,1338.2,1335.05,1337.3,30398.0
2024-02-26 11:10:00,1337.3,1337.8,1335.5,1335.85,16162.0
2024-02-26 11:15:00,1335.85,1336.4,1334.5,1335.5,19749.0
2024-02-26 11:20:00,1335.5,1336.0,1334.0,1335.45,22292.0
2024-02-26 11:25:00,1336.0,1337.55,1335.1,1336.75,12581.0
2024-02-26 11:30:00,1336.95,1337.95,1335.15,1335.6,17533.0
2024-02-26 11:35:00,1335.2,1336.5,1335.05,1336.05,15485.0
2024-02-26 11:40:00,1336.05,1336.1,1333.55,1335.0,26644.0
2024-02-26 11:45:00,1335.45,1336.45,1335.15,1335.6,14671.0
2024-02-26 11:50:00,1335.85,1336.5,1331.85,1332.35,43184.0
2024-02-26 11:55:00,1332.95,1333.25,1330.55,1331.25,44506.0
2024-02-26 12:00:00,1331.45,1331.65,1330.2,1330.9,30854.0
2024-02-26 12:05:00,1331.0,1333.95,1330.75,1333.85,10565.0
2024-02-26 12:10:00,1333.95,1334.1,1332.0,1332.15,18917.0
2024-02-26 12:15:00,1332.3,1333.0,1330.6,1331.6,25711.0
2024-02-26 12:20:00,1331.8,1332.7,1330.85,1330.85,16631.0
2024-02-26 12:25:00,1330.85,1334.35,1330.45,1333.75,17886.0
2024-02-26 12:30:00,1333.8,1333.8,1332.8,1333.35,15349.0
2024-02-26 12:35:00,1333.35,1333.35,1330.7,1332.25,16381.0
2024-02-26 12:40:00,1332.25,1332.25,1330.6,1331.0,13245.0
2024-02-26 12:45:00,1330.55,1331.85,1330.05,1330.75,15801.0
2024-02-26 12:50:00,1330.7,1334.0,1330.15,1332.95,13299.0
2024-02-26 12:55:00,1332.95,1333.95,1332.2,1333.9,7794.0
2024-02-26 13:00:00,1333.9,1338.0,1333.55,1335.95,39125.0
2024-02-26 13:05:00,1335.95,1338.8,1335.4,1338.25,49217.0
2024-02-26 13:10:00,1338.8,1338.8,1337.4,1338.35,30490.0
2024-02-26 13:15:00,1338.35,1339.95,1338.05,1339.0,39653.0
2024-02-26 13:20:00,1339.0,1339.65,1338.05,1339.05,25445.0
2024-02-26 13:25:00,1339.05,1339.75,1338.0,1339.0,22329.0
2024-02-26 13:30:00,1339.0,1341.55,1337.85,1341.1,65655.0
2024-02-26 13:35:00,1341.0,1343.0,1339.05,1339.45,62475.0
