time,into,inth,intl,intc,v
2024-02-26 09:15:00,1318.65,1318.65,1309.65,1314.4,7688.0
2024-02-26 09:20:00,1314.15,1314.9,1312.2,1313.25,4399.0
2024-02-26 09:25:00,1313.35,1314.15,1312.0,1313.35,3138.0
2024-02-26 09:30:00,1312.8,1315.95,1312.55,1314.1,2601.0
2024-02-26 09:35:00,1313.5,1315.05,1313.0,1315.05,3359.0
2024-02-26 09:40:00,1316.4,1317.0,1314.45,1315.8,5603.0
2024-02-26 09:45:00,1317.2,1318.35,1316.5,1316.5,2734.0
2024-02-26 09:50:00,1316.35,1317.55,1313.25,1317.45,5617.0
2024-02-26 09:55:00,1316.65,1320.0,1314.1,1316.8,2703.0
2024-02-26 10:00:00,1316.0,1317.95,1315.0,1315.65,859.0
2024-02-26 10:05:00,1316.0,1317.0,1315.5,1316.05,718.0
2024-02-26 10:10:00,1316.05,1320.0,1316.0,1317.0,4247.0
2024-02-26 10:15:00,1316.7,1317.9,1314.8,1316.3,3542.0
2024-02-26 10:20:00,1316.85,1318.0,1315.95,1316.7,1304.0
2024-02-26 10:25:00,1316.7,1318.85,1316.0,1316.85,1981.0
2024-02-26 10:30:00,1318.0,1318.55,1317.0,1318.0,483.0
2024-02-26 10:35:00,1318.65,1318.65,1317.0,1317.55,1309.0
2024-02-26 10:40:00,1317.55,1317.6,1315.1,1315.85,1000.0
2024-02-26 10:45:00,1315.1,1315.65,1313.1,1314.0,850.0
2024-02-26 10:50:00,1313.95,1313.95,1312.75,1313.3,1060.0
2024-02-26 10:55:00,1313.5,1314.35,1313.4,1314.35,502.0
2024-02-26 11:00:00,1313.55,1314.8,1312.75,1313.25,2203.0
2024-02-26 11:05:00,1313.0,1314.5,1313.0,1313.85,240.0
2024-02-26 11:10:00,1314.45,1314.75,1312.35,1313.7,1057.0
2024-02-26 11:15:00,1313.7,1313.85,1312.05,1313.65,1003.0
2024-02-26 11:20:00,1313.1,1314.0,1313.1,1313.95,136.0
2024-02-26 11:25:00,1314.0,1314.8,1313.2,1314.05,1566.0
2024-02-26 11:30:00,1313.95,1318.0,1313.15,1316.25,8522.0
2024-02-26 11:35:00,1316.2,1317.3,1315.0,1315.55,154.0
2024-02-26 11:40:00,1315.75,1315.75,1313.95,1314.35,811.0
2024-02-26 11:45:00,1314.35,1315.7,1314.35,1315.4,594.0
2024-02-26 11:50:00,1315.4,1315.4,1313.9,1314.3,228.0
2024-02-26 11:55:00,1314.15,1315.8,1313.5,1315.0,942.0
2024-02-26 12:00:00,1316.3,1316.3,1314.85,1314.85,186.0
2024-02-26 12:05:00,1314.7,1314.7,1313.8,1313.8,249.0
2024-02-26 12:10:00,1313.0,1314.0,1312.75,1313.95,360.0
2024-02-26 12:15:00,1313.25,1313.95,1312.0,1312.85,495.0
2024-02-26 12:20:00,1313.05,1314.5,1312.25,1312.25,797.0
2024-02-26 12:25:00,1312.25,1312.55,1310.15,1310.7,2168.0
2024-02-26 12:30:00,1310.5,1311.0,1310.0,1310.05,2201.0
2024-02-26 12:35:00,1310.35,1310.9,1310.0,1310.6,1206.0
2024-02-26 12:40:00,1310.75,1312.0,1310.6,1311.5,633.0
2024-02-26 12:45:00,1311.5,1313.5,1311.5,1313.2,1152.0
2024-02-26 12:50:00,1313.3,1313.3,1312.0,1312.0,1665.0
2024-02-26 12:55:00,1311.05,1311.75,1310.35,1310.95,877.0
2024-02-26 13:00:00,1310.3,1311.0,1310.0,1310.95,610.0
2024-02-26 13:05:00,1310.8,1311.55,1310.45,1311.4,283.0
2024-02-26 13:10:00,1311.75,1313.95,1311.35,1311.8,584.0
2024-02-26 13:15:00,1312.45,1313.0,1310.65,1311.3,803.0
2024-02-26 13:20:00,1311.3,1311.75,1310.8,1311.55,573.0
2024-02-26 13:25:00,1311.4,1312.55,1311.05,1312.55,435.0
2024-02-26 13:30:00,1312.55,1312.55,1311.2,1311.95,1121.0
2024-02-26 13:35:00,1311.5,1311.85,1311.2,1311.85,228.0
2024-02-26 13:40:00,1311.85,1312.0,1311.0,1311.65,690.0
2024-02-26 13:45:00,1311.0,1312.55,1311.0,1312.55,647.0
2024-02-26 13:50:00,1312.0,1312.55,1311.7,1312.5,230.0
2024-02-26 13:55:00,1312.5,1312.5,1310.25,1310.5,1858.0
2024-02-26 14:00:00,1310.9,1311.65,1310.65,1311.05,1231.0
2024-02-26 14:05:00,1311.05,1311.4,1308.0,1308.05,6852.0
2024-02-26 14:10:00,1308.7,1309.75,1308.05,1308.6,2871.0
2024-02-26 14:15:00,1308.05,1308.55,1306.05,1306.5,2597.0
2024-02-26 14:20:00,1306.35,1307.6,1305.65,1306.85,1472.0
2024-02-26 14:25:00,1306.85,1306.95,1304.4,1306.0,4598.0
2024-02-26 14:30:00,1305.8,1306.25,1305.7,1305.7,6813.0
2024-02-26 14:35:00,1305.9,1306.65,1305.05,1305.7,15965.0
2024-02-26 14:40:00,1305.7,1306.3,1305.7,1306.15,5758.0
2024-02-26 14:45:00,1306.6,1308.15,1306.0,1306.6,5713.0
2024-02-26 14:50:00,1307.0,1308.2,1306.1,1307.7,1739.0
2024-02-26 14:55:00,1307.6,1308.35,1307.45,1307.95,1913.0
2024-02-26 15:00:00,1308.5,1308.85,1307.5,1307.55,6464.0
2024-02-26 15:05:00,1307.55,1308.95,1307.4,1308.95,25935.0
2024-02-26 15:10:00,1308.0,1308.0,1305.25,1306.05,13347.0
2024-02-26 15:15:00,1306.05,1306.55,1305.35,1306.05,20501.0
2024-02-26 15:20:00,1306.05,1306.95,1305.95,1306.5,8600.0
2024-02-26 15:25:00,1306.35,1307.0,1305.0,1306.4,10577.0
2024-02-27 09:15:00,1307.65,1317.0,1307.65,1317.0,6502.0
2024-02-27 09:20:00,1317.0,1321.8,1314.95,1317.45,11105.0
2024-02-27 09:25:00,1318.15,1320.3,1317.1,1317.1,4196.0
2024-02-27 09:30:00,1317.25,1318.0,1315.15,1317.4,4096.0
2024-02-27 09:35:00,1317.85,1317.95,1315.0,1316.05,3112.0
2024-02-27 09:40:00,1316.05,1316.35,1311.65,1313.45,4124.0
2024-02-27 09:45:00,1313.85,1314.7,1310.45,1311.55,4190.0
2024-02-27 09:50:00,1311.4,1312.55,1308.05,1309.05,6209.0
2024-02-27 09:55:00,1310.2,1311.95,1308.45,1311.05,4302.0
2024-02-27 10:00:00,1311.35,1312.4,1309.2,1309.35,5460.0
2024-02-27 10:05:00,1309.35,1310.0,1305.0,1307.05,19036.0
2024-02-27 10:10:00,1307.25,1310.95,1307.25,1310.2,3758.0
2024-02-27 10:15:00,1310.95,1315.95,1310.7,1315.0,7737.0
2024-02-27 10:20:00,1315.0,1317.7,1315.0,1316.7,7164.0
2024-02-27 10:25:00,1316.7,1317.0,1314.25,1314.5,4555.0
2024-02-27 10:30:00,1313.65,1315.8,1313.5,1314.95,1232.0
2024-02-27 10:35:00,1315.05,1315.5,1308.4,1309.75,4370.0
2024-02-27 10:40:00,1309.05,1310.55,1308.05,1310.55,6763.0
2024-02-27 10:45:00,1310.55,1310.7,1307.5,1307.85,5458.0
2024-02-27 10:50:00,1307.85,1307.85,1303.65,1304.6,9147.0
2024-02-27 10:55:00,1304.5,1304.6,1302.6,1304.3,3986.0
2024-02-27 11:00:00,1303.75,1305.85,1302.55,1305.5,5612.0
2024-02-27 11:05:00,1305.75,1306.4,1303.35,1303.85,2814.0
2024-02-27 11:10:00,1303.35,1304.55,1302.2,1302.55,10089.0
2024-02-27 11:15:00,1302.55,1304.15,1302.0,1303.75,6663.0
2024-02-27 11:20:00,1303.9,1304.15,1298.8,1299.25,38745.0
2024-02-27 11:25:00,1299.25,1301.1,1296.15,1297.35,16459.0
2024-02-27 11:30:00,1297.15,1299.1,1297.15,1297.5,8418.0
2024-02-27 11:35:00,1297.5,1297.9,1296.0,1296.55,7107.0
2024-02-27 11:40:00,1296.7,1296.7,1292.5,1293.85,16311.0
2024-02-27 11:45:00,1293.9,1296.65,1292.55,1294.25,25493.0
2024-02-27 11:50:00,1294.25,1296.2,1293.1,1293.2,7935.0
2024-02-27 11:55:00,1293.2,1293.5,1291.05,1291.5,9797.0
2024-02-27 12:00:00,1291.5,1291.8,1287.7,1288.9,16596.0
2024-02-27 12:05:00,1289.2,1289.45,1288.05,1288.85,2944.0
2024-02-27 12:10:00,1288.85,1289.6,1287.65,1288.45,8090.0
2024-02-27 12:15:00,1288.3,1288.65,1286.0,1287.9,13653.0
2024-02-27 12:20:00,1287.4,1288.8,1286.25,1287.4,3868.0
2024-02-27 12:25:00,1287.45,1288.3,1286.25,1288.15,6123.0
2024-02-27 12:30:00,1288.85,1291.0,1288.6,1289.0,10492.0
2024-02-27 12:35:00,1289.25,1290.45,1288.05,1289.4,5719.0
2024-02-27 12:40:00,1289.85,1290.5,1288.4,1290.5,5944.0
2024-02-27 12:45:00,1290.5,1291.85,1288.5,1289.9,7745.0
2024-02-27 12:50:00,1289.3,1291.5,1288.5,1290.3,15022.0
2024-02-27 12:55:00,1290.3,1290.75,1289.65,1289.7,12409.0
2024-02-27 13:00:00,1289.7,1290.0,1288.35,1289.0,23890.0
2024-02-27 13:05:00,1289.0,1289.15,1287.8,1287.8,23331.0
2024-02-27 13:10:00,1287.8,1287.85,1284.3,1284.7,27823.0
2024-02-27 13:15:00,1284.2,1286.35,1283.25,1283.55,10407.0
2024-02-27 13:20:00,1284.05,1289.3,1283.0,1287.3,19573.0
2024-02-27 13:25:00,1287.15,1287.4,1284.15,1284.95,44031.0
2024-02-27 13:30:00,1284.95,1286.0,1282.85,1283.6,31855.0
2024-02-27 13:35:00,1283.6,1284.75,1280.15,1280.15,25683.0
2024-02-27 13:40:00,1280.05,1282.4,1278.5,1279.7,17038.0
2024-02-27 13:45:00,1279.1,1279.75,1275.75,1276.6,30524.0
2024-02-27 13:50:00,1277.45,1279.5,1276.25,1276.95,13856.0
2024-02-27 13:55:00,1276.8,1278.9,1276.05,1278.55,10893.0
2024-02-27 14:00:00,1278.55,1279.5,1277.05,1278.85,10110.0
2024-02-27 14:05:00,1279.3,1279.9,1277.3,1278.4,12979.0
2024-02-27 14:10:00,1278.55,1280.5,1278.3,1279.45,13785.0
2024-02-27 14:15:00,1279.45,1281.0,1279.45,1280.85,10124.0
2024-02-27 14:20:00,1281.0,1283.9,1280.8,1283.1,24866.0
2024-02-27 14:25:00,1283.1,1287.25,1283.05,1286.25,12072.0
2024-02-27 14:30:00,1285.3,1287.45,1282.85,1286.9,12291.0
2024-02-27 14:35:00,1286.9,1288.2,1286.55,1288.15,7991.0
2024-02-27 14:40:00,1288.2,1289.1,1288.0,1289.0,8831.0
2024-02-27 14:45:00,1289.0,1290.75,1287.95,1290.2,10410.0
2024-02-27 14:50:00,1290.65,1291.0,1289.05,1290.85,5754.0
2024-02-27 14:55:00,1290.25,1295.0,1290.1,1294.35,11265.0
2024-02-27 15:00:00,1295.95,1295.95,1293.2,1295.0,14134.0
2024-02-27 15:05:00,1295.3,1295.3,1293.4,1294.3,11352.0
2024-02-27 15:10:00,1294.4,1295.5,1294.0,1294.1,10293.0
2024-02-27 15:15:00,1293.1,1294.35,1293.1,1294.3,17343.0
2024-02-27 15:20:00,1294.3,1295.0,1293.65,1294.2,9445.0
2024-02-27 15:25:00,1294.2,1296.5,1294.15,1296.5,9541.0
2024-02-28 09:15:00,1291.65,1295.75,1285.6,1292.6,14464.0
2024-02-28 09:20:00,1293.35,1294.15,1291.25,1293.05,4228.0
2024-02-28 09:25:00,1293.15,1296.15,1292.0,1295.0,3946.0
2024-02-28 09:30:00,1295.4,1298.15,1294.6,1297.85,1759.0
2024-02-28 09:35:00,1297.85,1298.4,1296.1,1296.9,3475.0
2024-02-28 09:40:00,1296.9,1297.35,1294.0,1296.4,2669.0
2024-02-28 09:45:00,1295.8,1299.0,1295.8,1297.5,2025.0
2024-02-28 09:50:00,1297.3,1298.0,1296.1,1296.1,3906.0
2024-02-28 09:55:00,1296.5,1297.05,1293.85,1294.55,7812.0
2024-02-28 10:00:00,1294.95,1298.0,1293.85,1298.0,5739.0
2024-02-28 10:05:00,1298.55,1301.15,1297.35,1300.2,7230.0
2024-02-28 10:10:00,1300.75,1303.0,1300.15,1301.05,8751.0
2024-02-28 10:15:00,1301.05,1301.65,1300.4,1301.5,1995.0
2024-02-28 10:20:00,1300.8,1304.9,1300.8,1303.0,5371.0
2024-02-28 10:25:00,1302.55,1305.85,1301.05,1303.0,356367.0
2024-02-28 10:30:00,1303.85,1303.85,1296.8,1298.7,34561.0
