time,into,inth,intl,intc,v
2024-02-26 09:15:00,1094.8,1094.8,1087.9,1088.95,209330.0
2024-02-26 09:20:00,1088.9,1091.35,1088.25,1089.75,84911.0
2024-02-26 09:25:00,1089.5,1093.0,1088.85,1091.9,117030.0
2024-02-26 09:30:00,1091.9,1092.65,1089.25,1089.4,65454.0
2024-02-26 09:35:00,1089.25,1091.55,1088.65,1090.5,59736.0
2024-02-26 09:40:00,1090.15,1090.85,1089.3,1089.75,57702.0
2024-02-26 09:45:00,1089.65,1089.65,1086.8,1088.0,86694.0
2024-02-26 09:50:00,1088.05,1088.1,1085.0,1085.7,139912.0
2024-02-26 09:55:00,1085.4,1085.9,1080.0,1080.25,94287.0
2024-02-26 10:00:00,1080.15,1081.5,1080.0,1081.15,54186.0
2024-02-26 10:05:00,1081.15,1082.2,1079.65,1081.25,61962.0
2024-02-26 10:10:00,1081.25,1083.45,1081.15,1083.1,47543.0
2024-02-26 10:15:00,1083.1,1085.45,1082.5,1084.9,77735.0
2024-02-26 10:20:00,1084.95,1086.9,1084.5,1085.35,41146.0
2024-02-26 10:25:00,1085.35,1085.65,1083.9,1084.45,37746.0
2024-02-26 10:30:00,1084.5,1086.25,1083.8,1085.25,38619.0
2024-02-26 10:35:00,1085.3,1088.0,1085.25,1087.15,37553.0
2024-02-26 10:40:00,1087.1,1088.2,1086.05,1086.05,51873.0
2024-02-26 10:45:00,1086.15,1086.35,1084.75,1086.25,45270.0
2024-02-26 10:50:00,1086.25,1086.25,1084.95,1085.05,38555.0
2024-02-26 10:55:00,1085.05,1085.2,1084.0,1084.4,40813.0
2024-02-26 11:00:00,1084.4,1086.25,1083.75,1085.95,60027.0
2024-02-26 11:05:00,1085.7,1085.9,1084.9,1085.25,25802.0
2024-02-26 11:10:00,1085.15,1085.25,1084.2,1085.0,38650.0
2024-02-26 11:15:00,1085.0,1085.65,1084.85,1085.2,26347.0
2024-02-26 11:20:00,1085.15,1085.15,1084.1,1084.95,30484.0
2024-02-26 11:25:00,1084.9,1085.1,1084.55,1084.55,22542.0
2024-02-26 11:30:00,1084.55,1085.0,1083.9,1085.0,32961.0
2024-02-26 11:35:00,1085.0,1085.9,1084.65,1085.0,42389.0
2024-02-26 11:40:00,1085.0,1085.05,1084.15,1084.85,34984.0
2024-02-26 11:45:00,1084.85,1085.2,1084.25,1085.0,38462.0
2024-02-26 11:50:00,1085.0,1085.3,1084.75,1085.2,36524.0
2024-02-26 11:55:00,1085.15,1086.45,1084.9,1086.35,35499.0
2024-02-26 12:00:00,1086.4,1087.05,1086.25,1086.8,33093.0
2024-02-26 12:05:00,1086.8,1086.8,1085.05,1085.4,29844.0
2024-02-26 12:10:00,1085.2,1085.4,1084.3,1084.75,52121.0
2024-02-26 12:15:00,1084.75,1085.85,1084.5,1085.5,70343.0
2024-02-26 12:20:00,1085.6,1086.0,1084.5,1084.55,45682.0
2024-02-26 12:25:00,1084.55,1088.65,1084.5,1085.45,101443.0
2024-02-26 12:30:00,1085.6,1086.15,1084.75,1085.8,47245.0
2024-02-26 12:35:00,1085.9,1086.15,1085.5,1086.05,36370.0
2024-02-26 12:40:00,1086.05,1086.3,1084.9,1085.75,221021.0
2024-02-26 12:45:00,1085.7,1085.95,1085.0,1085.7,49165.0
2024-02-26 12:50:00,1085.75,1086.25,1085.6,1085.9,47681.0
2024-02-26 12:55:00,1085.9,1086.9,1085.05,1086.05,59494.0
2024-02-26 13:00:00,1086.1,1086.1,1085.05,1085.45,38607.0
2024-02-26 13:05:00,1085.45,1086.6,1085.3,1086.4,39495.0
2024-02-26 13:10:00,1086.45,1087.3,1085.35,1086.65,123826.0
2024-02-26 13:15:00,1086.65,1087.25,1084.95,1085.0,66561.0
2024-02-26 13:20:00,1085.05,1085.45,1085.0,1085.4,28239.0
2024-02-26 13:25:00,1085.35,1086.0,1084.9,1085.35,43470.0
2024-02-26 13:30:00,1085.3,1085.55,1085.0,1085.0,38940.0
2024-02-26 13:35:00,1085.0,1085.8,1084.25,1084.75,62062.0
2024-02-26 13:40:00,1084.75,1085.35,1084.2,1084.75,48193.0
2024-02-26 13:45:00,1084.7,1086.0,1084.55,1085.55,43058.0
2024-02-26 13:50:00,1085.55,1085.7,1085.0,1085.15,33132.0
2024-02-26 13:55:00,1085.05,1085.5,1084.9,1085.35,54652.0
2024-02-26 14:00:00,1085.7,1085.75,1084.95,1085.05,37379.0
2024-02-26 14:05:00,1085.0,1085.45,1084.55,1085.4,38882.0
2024-02-26 14:10:00,1085.5,1085.95,1085.0,1085.0,46948.0
2024-02-26 14:15:00,1085.0,1085.95,1085.0,1085.55,71291.0
2024-02-26 14:20:00,1085.45,1086.3,1085.2,1085.55,40653.0
2024-02-26 14:25:00,1085.55,1085.85,1085.0,1085.05,33152.0
2024-02-26 14:30:00,1085.15,1085.5,1084.7,1084.7,127818.0
2024-02-26 14:35:00,1084.9,1085.2,1084.0,1084.85,58127.0
2024-02-26 14:40:00,1084.85,1085.8,1084.3,1084.5,49090.0
2024-02-26 14:45:00,1084.5,1085.65,1083.55,1084.9,69855.0
2024-02-26 14:50:00,1084.85,1085.15,1083.8,1084.9,90453.0
2024-02-26 14:55:00,1084.95,1085.15,1083.05,1084.75,93928.0
2024-02-26 15:00:00,1084.8,1086.4,1084.0,1085.05,166508.0
2024-02-26 15:05:00,1085.0,1085.8,1083.5,1085.15,194168.0
2024-02-26 15:10:00,1085.15,1085.65,1084.55,1085.25,213895.0
2024-02-26 15:15:00,1085.25,1085.85,1085.0,1085.65,283280.0
2024-02-26 15:20:00,1085.85,1086.15,1084.6,1085.95,255991.0
2024-02-26 15:25:00,1085.95,1086.75,1081.2,1084.0,132981.0
2024-02-27 09:15:00,1083.95,1083.95,1072.1,1072.35,429310.0
2024-02-27 09:20:00,1072.2,1076.7,1072.05,1076.35,203257.0
2024-02-27 09:25:00,1076.45,1078.4,1076.05,1077.05,154796.0
2024-02-27 09:30:00,1077.0,1080.0,1075.35,1079.85,113075.0
2024-02-27 09:35:00,1079.95,1081.6,1079.15,1080.35,85171.0
2024-02-27 09:40:00,1080.35,1080.65,1078.2,1079.85,59385.0
2024-02-27 09:45:00,1079.7,1081.85,1079.4,1081.3,79437.0
