time,into,inth,intl,intc,v
2024-02-26 09:15:00,2087.55,2109.95,2082.0,2096.5,174027.0
2024-02-26 09:20:00,2094.8,2100.0,2083.0,2083.0,71498.0
2024-02-26 09:25:00,2082.0,2117.35,2078.0,2117.35,90320.0
2024-02-26 09:30:00,2118.0,2124.45,2081.9,2101.0,113069.0
2024-02-26 09:35:00,2101.0,2103.6,2097.4,2100.0,40659.0
2024-02-26 09:40:00,2100.0,2100.5,2091.05,2098.1,37880.0
2024-02-26 09:45:00,2099.9,2100.0,2075.4,2075.4,67195.0
2024-02-26 09:50:00,2070.65,2077.5,2055.55,2069.5,143369.0
2024-02-26 09:55:00,2070.5,2071.15,2042.05,2054.35,109985.0
2024-02-26 10:00:00,2052.8,2064.5,2052.8,2060.85,34497.0
2024-02-26 10:05:00,2060.5,2081.15,2058.7,2080.55,37618.0
2024-02-26 10:10:00,2079.0,2083.75,2073.25,2079.5,28519.0
2024-02-26 10:15:00,2079.3,2079.85,2068.25,2068.25,20328.0
2024-02-26 10:20:00,2068.25,2071.7,2058.65,2062.05,21136.0
2024-02-26 10:25:00,2062.05,2069.75,2058.0,2061.0,14747.0
2024-02-26 10:30:00,2062.0,2075.75,2060.05,2073.75,11904.0
2024-02-26 10:35:00,2075.0,2075.0,2066.75,2074.2,10346.0
2024-02-26 10:40:00,2074.5,2078.5,2060.6,2062.15,26641.0
2024-02-26 10:45:00,2063.35,2072.2,2062.0,2069.35,16140.0
2024-02-26 10:50:00,2067.2,2068.55,2062.85,2066.75,13387.0
2024-02-26 10:55:00,2066.15,2074.5,2065.0,2072.75,8175.0
2024-02-26 11:00:00,2073.25,2084.4,2068.0,2084.4,24004.0
2024-02-26 11:05:00,2084.4,2090.0,2083.0,2085.65,31948.0
2024-02-26 11:10:00,2086.0,2086.65,2067.05,2072.65,25388.0
2024-02-26 11:15:00,2073.0,2079.25,2071.05,2071.3,26096.0
2024-02-26 11:20:00,2071.0,2081.85,2070.4,2071.25,17001.0
2024-02-26 11:25:00,2071.95,2074.65,2070.4,2072.6,6116.0
2024-02-26 11:30:00,2073.1,2073.65,2066.0,2067.5,8141.0
2024-02-26 11:35:00,2067.05,2070.25,2064.4,2066.6,11254.0
2024-02-26 11:40:00,2066.55,2073.15,2065.0,2072.6,8997.0
2024-02-26 11:45:00,2071.3,2073.0,2066.0,2070.95,7366.0
2024-02-26 11:50:00,2069.95,2073.0,2068.2,2070.65,6384.0
2024-02-26 11:55:00,2070.6,2072.5,2068.1,2068.1,14754.0
2024-02-26 12:00:00,2068.1,2073.4,2068.1,2072.25,10374.0
2024-02-26 12:05:00,2072.6,2073.0,2069.45,2071.75,5770.0
2024-02-26 12:10:00,2071.1,2078.0,2070.6,2075.85,11324.0
2024-02-26 12:15:00,2077.05,2078.95,2075.25,2077.8,7536.0
2024-02-26 12:20:00,2076.75,2079.25,2072.15,2074.15,10675.0
2024-02-26 12:25:00,2074.85,2078.5,2072.1,2077.4,13785.0
2024-02-26 12:30:00,2077.7,2078.5,2072.8,2077.15,7710.0
2024-02-26 12:35:00,2077.0,2077.25,2072.3,2075.6,8415.0
2024-02-26 12:40:00,2076.0,2076.0,2070.9,2072.65,13426.0
2024-02-26 12:45:00,2072.9,2076.7,2070.9,2074.65,16346.0
2024-02-26 12:50:00,2074.65,2080.0,2071.45,2077.0,22968.0
2024-02-26 12:55:00,2076.2,2080.9,2075.65,2079.65,20448.0
2024-02-26 13:00:00,2078.3,2081.9,2077.3,2078.75,11053.0
2024-02-26 13:05:00,2078.8,2081.85,2072.05,2080.0,20793.0
2024-02-26 13:10:00,2080.0,2082.0,2076.25,2078.25,28920.0
2024-02-26 13:15:00,2077.9,2082.75,2076.0,2080.5,33653.0
2024-02-26 13:20:00,2081.0,2081.65,2077.85,2080.0,15795.0
2024-02-26 13:25:00,2080.0,2081.35,2075.0,2076.0,11728.0
2024-02-26 13:30:00,2076.9,2080.0,2075.6,2079.35,13386.0
2024-02-26 13:35:00,2079.35,2082.85,2078.7,2081.4,20935.0
2024-02-26 13:40:00,2080.1,2084.9,2080.0,2083.8,14910.0
2024-02-26 13:45:00,2083.7,2097.8,2080.15,2091.4,55808.0
2024-02-26 13:50:00,2091.4,2095.0,2090.35,2091.65,26081.0
2024-02-26 13:55:00,2092.45,2093.8,2082.6,2090.65,18241.0
2024-02-26 14:00:00,2090.65,2094.8,2085.25,2094.5,14174.0
2024-02-26 14:05:00,2094.5,2100.0,2093.4,2096.0,34530.0
2024-02-26 14:10:00,2096.7,2098.5,2093.05,2098.25,22748.0
2024-02-26 14:15:00,2097.85,2102.0,2097.1,2098.4,32036.0
2024-02-26 14:20:00,2098.35,2109.5,2098.0,2109.5,47659.0
2024-02-26 14:25:00,2109.9,2110.0,2088.05,2094.9,36942.0
2024-02-26 14:30:00,2095.8,2099.45,2088.15,2091.9,14051.0
2024-02-26 14:35:00,2091.9,2093.5,2081.75,2085.85,21428.0
2024-02-26 14:40:00,2085.85,2094.0,2084.75,2093.0,13441.0
2024-02-26 14:45:00,2093.05,2099.5,2090.15,2093.3,25464.0
2024-02-26 14:50:00,2093.3,2097.0,2087.65,2092.7,33528.0
2024-02-26 14:55:00,2093.0,2093.0,2082.0,2085.0,26419.0
2024-02-26 15:00:00,2084.5,2086.95,2079.7,2082.85,49691.0
2024-02-26 15:05:00,2081.85,2086.3,2078.4,2079.45,65406.0
2024-02-26 15:10:00,2083.45,2089.9,2080.75,2085.25,63105.0
2024-02-26 15:15:00,2085.45,2087.4,2082.3,2085.0,41033.0
2024-02-26 15:20:00,2084.05,2090.6,2084.05,2086.35,52180.0
2024-02-26 15:25:00,2087.9,2090.0,2082.45,2089.8,30445.0
2024-02-27 09:15:00,2085.0,2114.1,2084.5,2113.25,56495.0
2024-02-27 09:20:00,2112.95,2114.1,2096.4,2111.55,39840.0
2024-02-27 09:25:00,2113.0,2126.0,2108.0,2119.9,62903.0
2024-02-27 09:30:00,2119.9,2123.0,2098.25,2103.5,69722.0
2024-02-27 09:35:00,2103.0,2123.55,2103.0,2113.95,40670.0
2024-02-27 09:40:00,2114.0,2120.4,2112.15,2118.0,17991.0
2024-02-27 09:45:00,2118.95,2130.0,2115.2,2129.95,46435.0
2024-02-27 09:50:00,2129.95,2134.55,2107.1,2111.85,59080.0
2024-02-27 09:55:00,2111.85,2122.75,2111.85,2122.4,28380.0
2024-02-27 10:00:00,2122.0,2123.0,2114.0,2114.8,19427.0
2024-02-27 10:05:00,2114.8,2114.8,2107.2,2110.15,22091.0
2024-02-27 10:10:00,2111.1,2111.8,2105.0,2108.7,13476.0
2024-02-27 10:15:00,2109.9,2110.0,2099.05,2102.2,29706.0
2024-02-27 10:20:00,2102.2,2104.05,2098.4,2099.95,16925.0
2024-02-27 10:25:00,2099.0,2101.4,2098.0,2098.25,12613.0
2024-02-27 10:30:00,2099.55,2103.1,2098.5,2101.25,14117.0
2024-02-27 10:35:00,2101.15,2102.7,2097.5,2099.5,9917.0
2024-02-27 10:40:00,2100.05,2101.7,2099.4,2100.0,8314.0
2024-02-27 10:45:00,2100.0,2101.4,2097.5,2099.0,8899.0
2024-02-27 10:50:00,2099.0,2100.0,2094.0,2097.1,22485.0
2024-02-27 10:55:00,2097.1,2100.05,2097.1,2099.85,8482.0
2024-02-27 11:00:00,2100.0,2100.0,2097.65,2099.85,3627.0
2024-02-27 11:05:00,2099.45,2100.0,2096.35,2097.25,7122.0
2024-02-27 11:10:00,2097.4,2098.9,2096.85,2098.9,4527.0
2024-02-27 11:15:00,2098.95,2100.0,2097.75,2098.55,4689.0
2024-02-27 11:20:00,2099.0,2100.0,2098.55,2099.5,7355.0
2024-02-27 11:25:00,2099.3,2100.0,2098.5,2100.0,6057.0
2024-02-27 11:30:00,2100.0,2100.1,2098.55,2099.35,5112.0
2024-02-27 11:35:00,2100.0,2100.0,2099.35,2100.0,3300.0
2024-02-27 11:40:00,2099.45,2101.0,2098.0,2098.6,10386.0
2024-02-27 11:45:00,2098.6,2100.0,2098.6,2099.7,2266.0
2024-02-27 11:50:00,2099.05,2100.0,2098.3,2099.0,7574.0
2024-02-27 11:55:00,2098.95,2099.6,2098.5,2099.0,8762.0
2024-02-27 12:00:00,2098.95,2100.0,2098.1,2098.85,4225.0
2024-02-27 12:05:00,2098.85,2100.0,2098.0,2098.0,5761.0
2024-02-27 12:10:00,2098.0,2098.7,2086.0,2086.0,16124.0
2024-02-27 12:15:00,2086.0,2089.4,2085.55,2087.95,5766.0
2024-02-27 12:20:00,2087.9,2087.9,2077.25,2085.5,21534.0
2024-02-27 12:25:00,2085.65,2095.0,2084.0,2091.65,10030.0
2024-02-27 12:30:00,2091.45,2093.0,2086.3,2087.6,5608.0
