time,into,inth,intl,intc,v
2024-02-26 09:15:00,1743.0,1748.0,1715.7,1746.95,12770.0
2024-02-26 09:20:00,1745.1,1747.65,1733.1,1733.1,5151.0
2024-02-26 09:25:00,1732.75,1746.2,1732.75,1744.45,6052.0
2024-02-26 09:30:00,1743.1,1746.9,1742.05,1744.1,6352.0
2024-02-26 09:35:00,1744.0,1746.9,1743.15,1745.05,999.0
2024-02-26 09:40:00,1745.15,1746.2,1741.75,1741.75,817.0
2024-02-26 09:45:00,1742.95,1742.95,1736.55,1737.9,624.0
2024-02-26 09:50:00,1734.55,1735.8,1728.05,1732.15,5091.0
2024-02-26 09:55:00,1731.1,1731.1,1723.65,1723.85,2619.0
2024-02-26 10:00:00,1723.5,1725.4,1720.2,1723.0,2256.0
2024-02-26 10:05:00,1722.7,1727.6,1722.7,1724.8,1693.0
2024-02-26 10:10:00,1724.5,1724.5,1722.0,1722.05,1231.0
2024-02-26 10:15:00,1722.0,1722.85,1720.3,1722.35,745.0
2024-02-26 10:20:00,1721.4,1728.5,1719.55,1725.55,2969.0
2024-02-26 10:25:00,1725.1,1728.15,1723.65,1726.5,680.0
2024-02-26 10:30:00,1725.55,1727.0,1724.0,1727.0,335.0
2024-02-26 10:35:00,1725.55,1725.55,1722.0,1722.95,1247.0
2024-02-26 10:40:00,1722.0,1724.2,1716.0,1717.0,3433.0
2024-02-26 10:45:00,1716.05,1717.95,1716.05,1717.0,1176.0
2024-02-26 10:50:00,1717.0,1717.1,1714.25,1715.75,1164.0
2024-02-26 10:55:00,1717.0,1719.45,1716.1,1719.0,1033.0
2024-02-26 11:00:00,1718.9,1718.9,1717.25,1717.25,396.0
2024-02-26 11:05:00,1717.05,1718.4,1716.55,1716.55,267.0
2024-02-26 11:10:00,1717.7,1717.95,1715.0,1715.0,657.0
2024-02-26 11:15:00,1715.0,1715.0,1710.65,1712.1,2482.0
2024-02-26 11:20:00,1712.25,1715.0,1707.95,1714.9,4884.0
2024-02-26 11:25:00,1714.0,1715.0,1710.65,1710.65,1243.0
2024-02-26 11:30:00,1710.55,1711.75,1708.1,1709.75,606.0
2024-02-26 11:35:00,1709.0,1709.55,1707.05,1708.95,1647.0
