time,into,inth,intl,intc,v
2024-02-26 09:15:00,922.0,929.95,910.9,928.2,132588.0
2024-02-26 09:20:00,929.5,931.9,916.75,918.05,184396.0
2024-02-26 09:25:00,917.9,922.55,917.45,920.0,63293.0
2024-02-26 09:30:00,920.0,927.0,920.0,926.0,52079.0
2024-02-26 09:35:00,926.05,929.35,923.7,926.5,85601.0
2024-02-26 09:40:00,926.9,930.75,923.15,930.15,88365.0
2024-02-26 09:45:00,930.55,932.95,928.3,930.7,94049.0
2024-02-26 09:50:00,930.1,930.1,925.45,929.0,43520.0
2024-02-26 09:55:00,928.55,929.0,925.5,926.0,29095.0
2024-02-26 10:00:00,926.0,932.45,925.5,932.3,52234.0
2024-02-26 10:05:00,933.95,934.5,931.05,933.05,69130.0
2024-02-26 10:10:00,933.5,935.0,932.5,933.75,53644.0
2024-02-26 10:15:00,934.0,940.0,933.8,936.8,175477.0
2024-02-26 10:20:00,936.8,939.05,934.55,939.05,69033.0
2024-02-26 10:25:00,939.5,939.85,936.1,936.1,32283.0
2024-02-26 10:30:00,936.1,937.35,935.0,936.5,42646.0
2024-02-26 10:35:00,936.25,937.5,934.3,934.3,31053.0
2024-02-26 10:40:00,934.35,934.9,931.3,931.85,57090.0
2024-02-26 10:45:00,931.85,936.25,931.35,936.25,47304.0
2024-02-26 10:50:00,935.95,937.6,935.25,935.95,29686.0
2024-02-26 10:55:00,936.3,939.5,935.05,938.3,55307.0
2024-02-26 11:00:00,938.05,942.0,937.7,939.35,87874.0
2024-02-26 11:05:00,938.95,938.95,936.4,936.6,24453.0
2024-02-26 11:10:00,936.6,939.4,936.6,938.9,35081.0
2024-02-26 11:15:00,938.9,939.0,937.0,937.45,30592.0
2024-02-26 11:20:00,937.3,938.5,935.75,937.8,25227.0
2024-02-26 11:25:00,937.7,938.25,937.15,938.1,14491.0
2024-02-26 11:30:00,937.8,938.2,933.4,934.2,31301.0
2024-02-26 11:35:00,934.45,935.0,932.7,934.3,23265.0
2024-02-26 11:40:00,934.0,934.5,932.4,932.7,20241.0
2024-02-26 11:45:00,933.25,933.75,932.15,932.95,11437.0
2024-02-26 11:50:00,932.95,936.85,932.55,935.55,28886.0
2024-02-26 11:55:00,935.6,936.25,935.0,935.5,18852.0
2024-02-26 12:00:00,935.5,937.15,935.1,936.45,13566.0
2024-02-26 12:05:00,936.45,938.65,935.45,936.1,19088.0
2024-02-26 12:10:00,935.55,936.25,935.15,935.65,7477.0
2024-02-26 12:15:00,935.85,936.0,935.0,935.75,16398.0
2024-02-26 12:20:00,935.75,935.9,935.0,935.7,11815.0
2024-02-26 12:25:00,935.15,937.75,935.0,936.5,54031.0
2024-02-26 12:30:00,936.45,937.9,935.05,937.9,54734.0
2024-02-26 12:35:00,937.8,938.8,937.5,938.2,34837.0
2024-02-26 12:40:00,938.35,938.45,935.2,936.05,28734.0
2024-02-26 12:45:00,936.15,936.95,935.95,936.0,8972.0
2024-02-26 12:50:00,936.0,938.6,936.0,936.8,29685.0
2024-02-26 12:55:00,936.8,937.9,935.55,936.65,32958.0
2024-02-26 13:00:00,936.5,936.95,935.0,935.3,138966.0
2024-02-26 13:05:00,935.15,935.9,935.0,935.3,14206.0
2024-02-26 13:10:00,935.3,936.9,935.05,936.7,10360.0
2024-02-26 13:15:00,936.5,936.9,935.8,936.4,8923.0
2024-02-26 13:20:00,936.45,937.35,935.5,935.55,7746.0
2024-02-26 13:25:00,935.5,936.0,935.0,935.8,21469.0
2024-02-26 13:30:00,935.45,936.45,935.0,935.0,37222.0
2024-02-26 13:35:00,935.05,935.75,932.5,932.6,72433.0
2024-02-26 13:40:00,932.5,932.75,929.65,931.3,49213.0
2024-02-26 13:45:00,931.3,932.9,931.0,931.5,16560.0
2024-02-26 13:50:00,931.35,931.35,927.1,927.1,24947.0
2024-02-26 13:55:00,926.7,928.8,926.15,928.3,29987.0
2024-02-26 14:00:00,928.15,931.55,927.8,931.55,21359.0
2024-02-26 14:05:00,931.5,932.1,930.35,930.35,11846.0
2024-02-26 14:10:00,930.95,934.15,927.65,933.75,31650.0
2024-02-26 14:15:00,933.75,934.9,932.8,933.05,17182.0
2024-02-26 14:20:00,933.85,936.55,933.4,935.5,17930.0
2024-02-26 14:25:00,935.45,935.45,932.65,933.2,12962.0
2024-02-26 14:30:00,932.8,933.45,930.7,932.9,18238.0
2024-02-26 14:35:00,932.25,932.9,930.2,930.65,10269.0
2024-02-26 14:40:00,930.7,931.85,930.05,930.3,10431.0
2024-02-26 14:45:00,930.35,930.85,929.1,929.1,11840.0
2024-02-26 14:50:00,929.35,930.85,928.2,929.7,20822.0
2024-02-26 14:55:00,929.9,930.75,928.8,929.0,11929.0
2024-02-26 15:00:00,929.45,930.2,928.9,929.0,20497.0
2024-02-26 15:05:00,929.4,929.95,928.5,929.1,20085.0
2024-02-26 15:10:00,929.25,929.25,927.0,928.6,40329.0
2024-02-26 15:15:00,928.6,928.85,926.35,928.5,55342.0
2024-02-26 15:20:00,928.6,928.85,924.9,924.9,64351.0
2024-02-26 15:25:00,924.85,927.65,924.85,927.25,27582.0
2024-02-27 09:15:00,921.3,928.3,919.9,927.05,45909.0
2024-02-27 09:20:00,927.45,927.45,925.0,926.3,24145.0
2024-02-27 09:25:00,928.45,931.5,928.0,931.0,30798.0
2024-02-27 09:30:00,930.35,935.4,929.0,932.35,32279.0
2024-02-27 09:35:00,931.85,935.95,931.3,935.15,31274.0
2024-02-27 09:40:00,935.65,936.4,935.0,935.95,20038.0
2024-02-27 09:45:00,935.95,937.5,933.0,933.05,24900.0
2024-02-27 09:50:00,933.55,933.8,931.3,931.4,11870.0
2024-02-27 09:55:00,931.4,931.9,930.5,931.4,7293.0
2024-02-27 10:00:00,931.5,931.5,927.35,927.65,18643.0
2024-02-27 10:05:00,927.65,927.65,925.1,925.4,9021.0
2024-02-27 10:10:00,925.85,926.9,923.65,924.25,10627.0
2024-02-27 10:15:00,923.8,925.95,923.8,925.95,6746.0
2024-02-27 10:20:00,925.8,926.2,921.65,922.1,8413.0
2024-02-27 10:25:00,922.4,925.25,921.8,923.3,6906.0
2024-02-27 10:30:00,923.3,924.55,922.9,923.65,4186.0
2024-02-27 10:35:00,923.3,923.7,918.85,918.9,13000.0
2024-02-27 10:40:00,919.0,919.7,918.3,919.25,11355.0
2024-02-27 10:45:00,919.25,920.3,918.1,919.7,9179.0
2024-02-27 10:50:00,919.25,921.65,919.25,920.9,4673.0
2024-02-27 10:55:00,921.0,925.2,920.25,923.0,20083.0
2024-02-27 11:00:00,923.2,923.35,920.9,921.4,3690.0
2024-02-27 11:05:00,920.9,921.4,919.3,920.05,2768.0
2024-02-27 11:10:00,920.0,920.05,919.05,919.7,2703.0
2024-02-27 11:15:00,919.95,922.05,919.15,921.55,9579.0
2024-02-27 11:20:00,921.3,923.95,921.3,922.4,11215.0
2024-02-27 11:25:00,922.4,922.4,921.6,922.0,791.0
2024-02-27 11:30:00,922.0,923.3,921.55,923.0,4065.0
2024-02-27 11:35:00,922.55,923.3,921.3,921.45,1263.0
2024-02-27 11:40:00,921.1,921.75,921.1,921.55,459.0
2024-02-27 11:45:00,921.6,921.75,920.9,921.5,1971.0
2024-02-27 11:50:00,920.95,923.9,920.95,922.5,10746.0
2024-02-27 11:55:00,922.1,923.05,921.55,922.4,2170.0
2024-02-27 12:00:00,922.4,922.95,921.85,922.55,1771.0
2024-02-27 12:05:00,922.25,922.45,921.65,922.1,1026.0
2024-02-27 12:10:00,922.1,922.1,921.5,922.1,1503.0
2024-02-27 12:15:00,923.3,924.1,923.0,923.4,7403.0
2024-02-27 12:20:00,923.85,926.9,923.4,926.55,9986.0
2024-02-27 12:25:00,926.4,927.4,926.05,926.85,6419.0
2024-02-27 12:30:00,927.2,928.5,926.95,927.5,10789.0
2024-02-27 12:35:00,926.5,927.45,926.45,927.35,6389.0
2024-02-27 12:40:00,927.3,930.25,926.9,929.65,13469.0
2024-02-27 12:45:00,929.5,930.45,929.2,930.4,8985.0
2024-02-27 12:50:00,930.05,930.85,929.85,930.05,4771.0
2024-02-27 12:55:00,930.05,930.05,928.5,929.35,8058.0
2024-02-27 13:00:00,929.25,929.9,928.45,929.45,8954.0
2024-02-27 13:05:00,929.45,929.85,929.25,929.7,2769.0
2024-02-27 13:10:00,929.9,930.6,929.6,930.5,6542.0
2024-02-27 13:15:00,930.45,930.6,929.6,930.0,6910.0
2024-02-27 13:20:00,930.0,930.0,928.7,929.2,2188.0
2024-02-27 13:25:00,929.2,929.2,927.0,927.1,7698.0
2024-02-27 13:30:00,927.5,928.2,927.0,928.2,1786.0
2024-02-27 13:35:00,928.15,928.5,927.55,928.2,1513.0
2024-02-27 13:40:00,928.05,928.45,925.65,926.4,8348.0
2024-02-27 13:45:00,926.0,927.75,925.7,926.55,11315.0
2024-02-27 13:50:00,926.45,928.0,926.2,928.0,3879.0
2024-02-27 13:55:00,928.0,928.0,925.9,925.9,9380.0
2024-02-27 14:00:00,924.95,925.6,923.3,924.25,7748.0
2024-02-27 14:05:00,923.85,924.95,922.75,923.6,5675.0
2024-02-27 14:10:00,923.6,924.45,923.1,923.6,1978.0
2024-02-27 14:15:00,923.75,924.65,923.5,924.35,4180.0
2024-02-27 14:20:00,923.75,924.7,923.6,924.25,4337.0
2024-02-27 14:25:00,924.5,925.3,923.8,924.45,10851.0
2024-02-27 14:30:00,924.3,925.0,924.0,924.75,4937.0
2024-02-27 14:35:00,925.05,925.9,924.85,925.3,2505.0
2024-02-27 14:40:00,925.35,925.4,924.3,925.4,5692.0
2024-02-27 14:45:00,925.4,925.4,923.55,924.7,4645.0
2024-02-27 14:50:00,924.7,927.6,924.25,927.6,16573.0
2024-02-27 14:55:00,927.3,928.0,926.8,928.0,15551.0
2024-02-27 15:00:00,928.0,928.0,927.2,927.95,19818.0
2024-02-27 15:05:00,928.0,928.0,927.0,927.95,24495.0
2024-02-27 15:10:00,928.0,928.0,927.25,927.65,28022.0
2024-02-27 15:15:00,927.8,928.0,926.45,928.0,38592.0
2024-02-27 15:20:00,928.0,928.8,926.95,928.35,36181.0
2024-02-27 15:25:00,927.65,928.1,924.9,925.4,16083.0
2024-02-28 09:15:00,924.1,924.45,917.1,918.1,13520.0
2024-02-28 09:20:00,917.95,919.2,915.0,918.4,18948.0
2024-02-28 09:25:00,918.35,920.4,918.05,918.55,10748.0
2024-02-28 09:30:00,918.55,918.55,915.1,917.3,11760.0
2024-02-28 09:35:00,917.0,922.0,916.2,920.4,17167.0
2024-02-28 09:40:00,920.4,924.0,920.35,923.5,12836.0
2024-02-28 09:45:00,923.7,926.75,922.5,925.7,16627.0
2024-02-28 09:50:00,925.75,929.9,925.15,926.05,19995.0
2024-02-28 09:55:00,926.0,927.0,924.0,926.5,11949.0
2024-02-28 10:00:00,926.5,927.85,925.6,927.0,4464.0
2024-02-28 10:05:00,926.4,927.0,924.85,925.3,8275.0
2024-02-28 10:10:00,925.3,925.3,921.05,922.1,11528.0
2024-02-28 10:15:00,921.7,922.0,920.4,921.1,6480.0
2024-02-28 10:20:00,921.1,921.6,919.25,919.7,4189.0
2024-02-28 10:25:00,919.7,920.5,918.0,918.15,11978.0
2024-02-28 10:30:00,918.55,918.85,916.4,917.9,9426.0
2024-02-28 10:35:00,917.7,918.85,916.55,916.55,4956.0
2024-02-28 10:40:00,916.55,917.6,915.0,915.0,4798.0
2024-02-28 10:45:00,914.4,915.15,913.0,913.5,12796.0
2024-02-28 10:50:00,913.2,913.5,910.25,910.9,14861.0
2024-02-28 10:55:00,911.2,911.6,910.0,910.6,4706.0
2024-02-28 11:00:00,910.7,911.4,909.8,910.45,10094.0
2024-02-28 11:05:00,910.0,911.5,909.0,909.05,7441.0
2024-02-28 11:10:00,909.05,911.0,909.05,909.55,4348.0
2024-02-28 11:15:00,910.0,911.6,909.75,911.45,3190.0
2024-02-28 11:20:00,911.45,911.45,909.85,910.05,2874.0
2024-02-28 11:25:00,910.05,910.05,903.1,904.4,26254.0
2024-02-28 11:30:00,904.4,908.8,904.15,907.9,7963.0
2024-02-28 11:35:00,908.0,908.15,906.8,906.8,2433.0
2024-02-28 11:40:00,906.8,907.4,905.0,905.0,4961.0
2024-02-28 11:45:00,905.0,907.6,904.4,906.75,6075.0
2024-02-28 11:50:00,906.6,907.3,906.15,906.2,1664.0
2024-02-28 11:55:00,906.2,907.05,906.15,907.0,1383.0
2024-02-28 12:00:00,906.5,906.95,905.0,905.1,1481.0
2024-02-28 12:05:00,905.25,905.55,903.25,904.65,9344.0
2024-02-28 12:10:00,905.05,906.4,904.75,905.95,2013.0
2024-02-28 12:15:00,906.1,906.45,905.55,906.0,1537.0
2024-02-28 12:20:00,906.5,908.6,905.9,908.05,3166.0
2024-02-28 12:25:00,908.6,908.6,906.75,907.45,1154.0
2024-02-28 12:30:00,907.15,907.8,905.8,905.8,2373.0
2024-02-28 12:35:00,905.8,906.4,904.25,906.4,3660.0
2024-02-28 12:40:00,906.95,907.0,905.55,906.0,3169.0
2024-02-28 12:45:00,906.0,906.2,904.4,904.95,1469.0
2024-02-28 12:50:00,904.5,905.95,904.45,904.55,3478.0
2024-02-28 12:55:00,904.55,904.8,901.05,901.05,8041.0
2024-02-28 13:00:00,901.05,904.5,900.55,903.25,12607.0
2024-02-28 13:05:00,903.75,904.45,903.0,903.6,6614.0
2024-02-28 13:10:00,903.2,904.15,902.0,902.0,2072.0
2024-02-28 13:15:00,902.05,903.4,902.05,902.9,1997.0
2024-02-28 13:20:00,902.9,904.9,902.9,904.1,2127.0
2024-02-28 13:25:00,904.05,905.55,904.05,904.25,3085.0
2024-02-28 13:30:00,904.55,906.4,904.0,906.0,1951.0
2024-02-28 13:35:00,906.0,908.0,905.75,907.35,7837.0
2024-02-28 13:40:00,907.95,908.75,907.55,908.05,4947.0
2024-02-28 13:45:00,908.0,908.5,907.7,908.35,3325.0
2024-02-28 13:50:00,907.9,908.85,907.85,908.35,1030.0
2024-02-28 13:55:00,908.35,909.0,908.0,908.25,3688.0
2024-02-28 14:00:00,908.65,913.25,908.0,913.0,14941.0
2024-02-28 14:05:00,912.3,913.0,911.0,911.7,8783.0
2024-02-28 14:10:00,911.6,913.0,911.45,912.3,10052.0
2024-02-28 14:15:00,911.8,913.0,911.8,912.25,7275.0
2024-02-28 14:20:00,912.25,912.25,911.55,912.25,4038.0
2024-02-28 14:25:00,912.25,914.2,912.2,914.0,8135.0
2024-02-28 14:30:00,914.05,915.75,910.0,911.05,16959.0
2024-02-28 14:35:00,911.0,913.0,910.3,911.0,14688.0
2024-02-28 14:40:00,910.5,913.05,910.5,911.1,21264.0
2024-02-28 14:45:00,911.0,914.05,911.0,914.05,9089.0
2024-02-28 14:50:00,913.45,914.25,912.0,912.15,5781.0
2024-02-28 14:55:00,912.0,912.25,910.05,910.1,3809.0
2024-02-28 15:00:00,910.55,913.5,910.45,913.0,15520.0
2024-02-28 15:05:00,913.05,915.85,912.0,913.15,30460.0
2024-02-28 15:10:00,913.4,913.4,911.0,911.05,15178.0
2024-02-28 15:15:00,911.05,911.3,908.25,908.8,30936.0
2024-02-28 15:20:00,909.1,910.3,907.55,907.55,13348.0
2024-02-28 15:25:00,907.55,912.0,906.0,907.5,8724.0
2024-02-29 09:15:00,910.0,910.0,900.85,901.45,28843.0
2024-02-29 09:20:00,901.45,903.5,898.45,903.0,33207.0
2024-02-29 09:25:00,903.0,904.5,901.7,903.0,19157.0
2024-02-29 09:30:00,903.0,904.55,901.8,904.35,12568.0
2024-02-29 09:35:00,904.35,905.35,902.9,904.5,17551.0
2024-02-29 09:40:00,904.25,905.1,901.0,901.05,8898.0
2024-02-29 09:45:00,901.35,902.4,900.0,901.8,29638.0
2024-02-29 09:50:00,902.15,903.0,900.8,901.0,8557.0
2024-02-29 09:55:00,901.0,905.0,900.35,903.35,18340.0
2024-02-29 10:00:00,902.75,902.85,900.05,900.3,7528.0
2024-02-29 10:05:00,900.6,901.1,899.6,900.6,20692.0
2024-02-29 10:10:00,900.6,900.9,900.0,900.45,6778.0
2024-02-29 10:15:00,900.6,901.85,899.75,899.75,6870.0
2024-02-29 10:20:00,899.85,901.0,899.7,900.05,8365.0
2024-02-29 10:25:00,899.6,900.4,899.4,900.4,7050.0
2024-02-29 10:30:00,900.4,901.7,900.0,900.55,5378.0
2024-02-29 10:35:00,900.1,900.45,899.25,900.0,17440.0
2024-02-29 10:40:00,900.0,901.5,899.75,901.0,6275.0
2024-02-29 10:45:00,901.2,901.2,899.7,900.0,2761.0
2024-02-29 10:50:00,899.65,900.2,899.65,900.2,11594.0
2024-02-29 10:55:00,900.45,901.0,900.0,900.8,7399.0
2024-02-29 11:00:00,900.9,902.2,900.25,901.45,7241.0
2024-02-29 11:05:00,901.6,901.9,901.05,901.85,2318.0
2024-02-29 11:10:00,901.95,903.15,901.4,903.15,6858.0
2024-02-29 11:15:00,902.85,904.3,902.85,903.9,9692.0
2024-02-29 11:20:00,903.5,906.8,903.5,906.6,14545.0
2024-02-29 11:25:00,905.55,906.75,905.0,905.0,23438.0
2024-02-29 11:30:00,905.3,906.95,905.3,906.0,6449.0
2024-02-29 11:35:00,906.0,910.25,905.75,909.15,13264.0
2024-02-29 11:40:00,909.0,911.15,908.0,908.0,12401.0
2024-02-29 11:45:00,908.35,911.45,908.15,910.9,9354.0
2024-02-29 11:50:00,911.25,911.3,909.3,909.3,5459.0
2024-02-29 11:55:00,909.3,911.2,909.3,911.2,5642.0
2024-02-29 12:00:00,911.45,913.4,910.95,912.0,13021.0
2024-02-29 12:05:00,911.65,912.0,910.1,910.35,5471.0
2024-02-29 12:10:00,910.0,911.15,910.0,911.0,8048.0
2024-02-29 12:15:00,911.0,911.25,910.15,911.0,11173.0
2024-02-29 12:20:00,911.0,912.65,910.5,911.25,6647.0
2024-02-29 12:25:00,911.5,911.55,910.5,911.0,4237.0
2024-02-29 12:30:00,911.0,912.25,911.0,912.25,2881.0
2024-02-29 12:35:00,912.2,913.0,911.55,912.65,4192.0
2024-02-29 12:40:00,912.65,914.3,912.0,914.3,13099.0
2024-02-29 12:45:00,914.4,915.9,914.35,915.0,9537.0
2024-02-29 12:50:00,914.95,915.55,914.55,915.0,18571.0
2024-02-29 12:55:00,915.0,915.2,914.75,915.0,9026.0
2024-02-29 13:00:00,915.2,917.3,915.05,916.45,9764.0
2024-02-29 13:05:00,916.55,916.65,915.95,916.05,2469.0
2024-02-29 13:10:00,916.0,917.0,916.0,916.0,3680.0
2024-02-29 13:15:00,916.05,920.8,915.55,920.2,25272.0
2024-02-29 13:20:00,920.7,920.85,919.55,920.5,11841.0
2024-02-29 13:25:00,921.0,921.0,919.4,920.2,4958.0
2024-02-29 13:30:00,920.0,923.0,920.0,922.65,16837.0
2024-02-29 13:35:00,923.0,923.0,919.85,919.95,10582.0
2024-02-29 13:40:00,919.25,922.35,917.4,920.55,147649.0
2024-02-29 13:45:00,920.7,921.0,919.25,919.75,10353.0
2024-02-29 13:50:00,919.75,920.7,919.7,920.1,10291.0
2024-02-29 13:55:00,920.0,921.05,920.0,920.55,8063.0
2024-02-29 14:00:00,920.45,922.95,920.25,920.8,77720.0
