time,into,inth,intl,intc,v
2024-02-27 09:55:00,1702.75,1714.2,1702.05,1713.0,72852.0
2024-02-27 10:00:00,1713.7,1716.95,1708.05,1715.3,61019.0
2024-02-27 10:05:00,1715.65,1719.0,1707.55,1712.15,71373.0
2024-02-27 10:10:00,1712.15,1721.0,1711.8,1718.9,56272.0
2024-02-27 10:15:00,1718.9,1722.0,1715.25,1717.1,36213.0
2024-02-27 10:20:00,1717.05,1718.0,1703.65,1710.95,62834.0
2024-02-27 10:25:00,1710.5,1715.0,1710.1,1712.9,26187.0
2024-02-27 10:30:00,1712.9,1714.0,1711.35,1712.2,15377.0
2024-02-27 10:35:00,1712.15,1712.5,1706.5,1709.0,22326.0
2024-02-27 10:40:00,1708.1,1710.8,1707.65,1708.4,14860.0
2024-02-27 10:45:00,1708.15,1714.95,1707.75,1713.8,36053.0
2024-02-27 10:50:00,1714.0,1715.95,1713.1,1715.9,42612.0
2024-02-27 10:55:00,1715.95,1722.0,1715.1,1720.9,132042.0
2024-02-27 11:00:00,1721.2,1721.65,1718.55,1720.0,53469.0
2024-02-27 11:05:00,1720.0,1721.25,1719.6,1720.5,80366.0
2024-02-27 11:10:00,1720.5,1726.95,1720.5,1726.4,127358.0
2024-02-27 11:15:00,1725.45,1728.0,1724.1,1727.85,99097.0
2024-02-27 11:20:00,1727.85,1730.0,1725.0,1728.95,43171.0
2024-02-27 11:25:00,1731.5,1731.65,1725.6,1728.05,54960.0
2024-02-27 11:30:00,1728.0,1728.0,1725.0,1725.85,32412.0
2024-02-27 11:35:00,1726.85,1726.85,1725.0,1725.75,40230.0
2024-02-27 11:40:00,1725.75,1729.6,1725.0,1727.0,37380.0
2024-02-27 11:45:00,1727.25,1727.7,1725.0,1726.95,14769.0
2024-02-27 11:50:00,1726.45,1727.4,1725.0,1725.6,17019.0
2024-02-27 11:55:00,1725.0,1726.65,1724.55,1725.6,15611.0
2024-02-27 12:00:00,1725.6,1728.65,1724.55,1725.6,37207.0
2024-02-27 12:05:00,1725.6,1728.45,1724.85,1727.95,23368.0
2024-02-27 12:10:00,1727.95,1729.25,1725.75,1729.0,37055.0
2024-02-27 12:15:00,1729.0,1729.0,1724.85,1727.6,38508.0
2024-02-27 12:20:00,1726.5,1726.65,1725.0,1725.25,9110.0
2024-02-27 12:25:00,1725.25,1725.95,1724.55,1724.8,73323.0
2024-02-27 12:30:00,1724.8,1724.8,1723.1,1723.15,48435.0
2024-02-27 12:35:00,1723.15,1725.7,1723.1,1725.25,35498.0
2024-02-27 12:40:00,1724.75,1730.0,1724.75,1730.0,32174.0
2024-02-27 12:45:00,1729.2,1730.0,1725.85,1726.0,16798.0
