time,into,inth,intl,intc,v
2024-02-26 09:15:00,46676.4,46741.4,46611.7,46673.05,7704172.0
2024-02-26 09:20:00,46676.5,46804.85,46655.35,46797.75,5400462.0
2024-02-26 09:25:00,46794.1,46851.5,46753.8,46840.35,4804534.0
2024-02-26 09:30:00,46838.0,46852.55,46796.65,46812.1,3718156.0
2024-02-26 09:35:00,46811.0,46868.7,46790.05,46850.55,3372569.0
2024-02-26 09:40:00,46845.7,46891.9,46820.1,46879.35,5869961.0
2024-02-26 09:45:00,46881.9,46893.15,46799.75,46799.75,5205997.0
2024-02-26 09:50:00,46799.65,46799.65,46669.15,46709.4,7706503.0
2024-02-26 09:55:00,46707.95,46707.95,46557.65,46562.0,5147653.0
2024-02-26 10:00:00,46559.45,46643.6,46553.05,46618.2,4177838.0
2024-02-26 10:05:00,46617.8,46673.3,46608.5,46623.65,2562977.0
2024-02-26 10:10:00,46630.85,46653.45,46609.25,46645.35,1591525.0
2024-02-26 10:15:00,46644.95,46674.85,46624.4,46640.05,1895063.0
2024-02-26 10:20:00,46642.95,46700.95,46634.95,46666.65,1834648.0
2024-02-26 10:25:00,46663.4,46681.05,46602.3,46608.8,2370828.0
2024-02-26 10:30:00,46609.5,46668.45,46608.35,46654.65,2009251.0
2024-02-26 10:35:00,46655.75,46714.55,46651.65,46685.55,3097335.0
2024-02-26 10:40:00,46683.85,46685.2,46623.35,46626.75,3372387.0
2024-02-26 10:45:00,46624.15,46657.6,46614.2,46657.05,1972488.0
2024-02-26 10:50:00,46657.7,46657.7,46607.95,46613.4,1837678.0
2024-02-26 10:55:00,46615.95,46626.35,46581.2,46582.95,2902776.0
2024-02-26 11:00:00,46578.65,46644.85,46559.7,46643.5,2489225.0
2024-02-26 11:05:00,46646.15,46672.6,46641.1,46662.45,2402280.0
2024-02-26 11:10:00,46661.4,46664.05,46632.0,46639.95,1715398.0
2024-02-26 11:15:00,46639.75,46665.9,46632.2,46652.25,2266793.0
2024-02-26 11:20:00,46651.1,46653.4,46602.45,46640.45,3428298.0
2024-02-26 11:25:00,46639.25,46655.9,46628.2,46650.6,2303805.0
2024-02-26 11:30:00,46647.85,46651.2,46604.45,46604.95,2230010.0
2024-02-26 11:35:00,46602.75,46629.9,46598.1,46620.7,2124281.0
2024-02-26 11:40:00,46621.1,46632.0,46593.25,46628.95,2010895.0
2024-02-26 11:45:00,46627.15,46643.0,46609.1,46620.3,2241663.0
2024-02-26 11:50:00,46620.4,46628.1,46560.75,46560.75,2905065.0
2024-02-26 11:55:00,46562.85,46612.55,46542.35,46608.6,2187562.0
2024-02-26 12:00:00,46605.55,46623.95,46593.4,46601.45,1803767.0
2024-02-26 12:05:00,46602.05,46619.15,46597.4,46605.55,1847786.0
2024-02-26 12:10:00,46607.4,46608.2,46579.9,46583.75,2032334.0
2024-02-26 12:15:00,46581.15,46591.15,46513.55,46535.25,2872703.0
2024-02-26 12:20:00,46535.1,46574.55,46534.25,46554.6,1970704.0
2024-02-26 12:25:00,46558.4,46671.6,46550.95,46620.0,2985991.0
2024-02-26 12:30:00,46623.3,46642.3,46608.7,46639.65,1400305.0
2024-02-26 12:35:00,46641.2,46644.65,46622.95,46639.1,1580827.0
2024-02-26 12:40:00,46637.9,46653.1,46607.5,46623.1,2147991.0
2024-02-26 12:45:00,46622.15,46639.25,46608.4,46620.7,1829501.0
2024-02-26 12:50:00,46619.95,46658.15,46609.7,46655.8,2225604.0
2024-02-26 12:55:00,46655.9,46710.95,46646.45,46703.15,2279204.0
2024-02-26 13:00:00,46704.45,46713.45,46671.25,46682.4,1514666.0
2024-02-26 13:05:00,46685.4,46749.9,46682.05,46739.5,1840467.0
2024-02-26 13:10:00,46736.25,46805.4,46734.35,46771.95,3977617.0
2024-02-26 13:15:00,46770.8,46801.8,46750.4,46758.9,3191020.0
2024-02-26 13:20:00,46756.3,46756.3,46719.6,46730.6,3022498.0
2024-02-26 13:25:00,46729.55,46759.3,46720.65,46734.65,1185535.0
2024-02-26 13:30:00,46731.55,46750.75,46685.1,46702.05,1635211.0
2024-02-26 13:35:00,46700.0,46720.7,46660.95,46684.7,1555041.0
2024-02-26 13:40:00,46685.85,46694.55,46646.4,46650.9,1533880.0
2024-02-26 13:45:00,46651.65,46753.5,46649.55,46739.05,3520211.0
