time,into,inth,intl,intc,v
2024-02-26 14:25:00,17.15,17.2,17.1,17.1,2016422.0
2024-02-26 14:30:00,17.1,17.15,16.95,16.95,15530483.0
2024-02-26 14:35:00,16.95,17.05,16.95,17.0,6669465.0
2024-02-26 14:40:00,16.95,17.05,16.95,17.0,8735903.0
2024-02-26 14:45:00,16.95,17.05,16.95,17.0,9361872.0
2024-02-26 14:50:00,17.0,17.0,16.95,17.0,3579250.0
2024-02-26 14:55:00,16.95,17.0,16.95,16.95,5681889.0
2024-02-26 15:00:00,17.0,17.0,16.95,17.0,2623881.0
2024-02-26 15:05:00,16.95,17.0,16.85,16.85,12355643.0
2024-02-26 15:10:00,16.85,16.95,16.8,16.85,16997882.0
2024-02-26 15:15:00,16.9,16.9,16.75,16.85,16996656.0
2024-02-26 15:20:00,16.85,16.95,16.8,16.8,22602293.0
2024-02-26 15:25:00,16.85,16.9,16.8,16.85,9921030.0
2024-02-27 09:15:00,17.1,17.15,16.55,16.85,58389266.0
2024-02-27 09:20:00,16.85,16.95,16.75,16.9,21982321.0
2024-02-27 09:25:00,16.9,16.95,16.75,16.75,11976422.0
2024-02-27 09:30:00,16.8,16.8,16.65,16.8,11239469.0
2024-02-27 09:35:00,16.8,16.95,16.8,16.9,10300031.0
2024-02-27 09:40:00,16.9,16.9,16.85,16.85,2381882.0
2024-02-27 09:45:00,16.85,17.0,16.85,16.9,13846215.0
2024-02-27 09:50:00,16.9,16.9,16.75,16.75,7790390.0
2024-02-27 09:55:00,16.8,16.8,16.7,16.75,10722893.0
2024-02-27 10:00:00,16.75,16.8,16.65,16.7,8737768.0
2024-02-27 10:05:00,16.7,16.75,16.6,16.6,13879057.0
2024-02-27 10:10:00,16.65,16.75,16.65,16.7,4904759.0
2024-02-27 10:15:00,16.7,16.8,16.7,16.8,11236457.0
2024-02-27 10:20:00,16.8,17.0,16.75,17.0,32607687.0
2024-02-27 10:25:00,17.0,17.0,16.8,16.85,11224553.0
2024-02-27 10:30:00,16.8,16.85,16.7,16.75,8363181.0
2024-02-27 10:35:00,16.75,16.8,16.7,16.7,8810167.0
2024-02-27 10:40:00,16.7,16.75,16.65,16.7,6772226.0
2024-02-27 10:45:00,16.7,16.7,16.6,16.65,17388965.0
2024-02-27 10:50:00,16.6,16.65,16.55,16.6,11423044.0
2024-02-27 10:55:00,16.6,16.65,16.55,16.65,9089598.0
2024-02-27 11:00:00,16.65,16.65,16.45,16.5,12661011.0
2024-02-27 11:05:00,16.5,16.55,16.4,16.4,11720130.0
2024-02-27 11:10:00,16.4,16.5,16.4,16.45,17866229.0
2024-02-27 11:15:00,16.45,16.5,16.45,16.5,5505900.0
2024-02-27 11:20:00,16.5,16.6,16.35,16.55,13964522.0
2024-02-27 11:25:00,16.55,16.55,16.45,16.45,9907915.0
2024-02-27 11:30:00,16.55,16.55,16.4,16.45,6089495.0
2024-02-27 11:35:00,16.45,16.45,16.4,16.45,1213887.0
2024-02-27 11:40:00,16.45,16.45,16.35,16.35,5984911.0
2024-02-27 11:45:00,16.4,16.5,16.35,16.45,6987032.0
2024-02-27 11:50:00,16.5,16.5,16.35,16.4,6273855.0
2024-02-27 11:55:00,16.4,16.4,16.35,16.35,8056422.0
2024-02-27 12:00:00,16.4,16.4,16.3,16.35,7245562.0
2024-02-27 12:05:00,16.3,16.4,16.3,16.35,3896342.0
2024-02-27 12:10:00,16.35,16.45,16.35,16.4,3232943.0
2024-02-27 12:15:00,16.4,16.45,16.35,16.45,3534004.0
2024-02-27 12:20:00,16.4,16.45,16.3,16.35,8242089.0
2024-02-27 12:25:00,16.3,16.35,16.25,16.35,7232269.0
2024-02-27 12:30:00,16.3,16.35,16.25,16.25,4552574.0
2024-02-27 12:35:00,16.25,16.35,16.25,16.25,3045667.0
2024-02-27 12:40:00,16.3,16.3,16.25,16.25,1121051.0
2024-02-27 12:45:00,16.3,16.3,16.25,16.25,1487089.0
2024-02-27 12:50:00,16.25,16.3,16.2,16.25,7486129.0
2024-02-27 12:55:00,16.2,16.25,16.15,16.25,5957082.0
2024-02-27 13:00:00,16.2,16.3,16.2,16.2,3248687.0
2024-02-27 13:05:00,16.2,16.25,16.1,16.1,11599020.0
2024-02-27 13:10:00,16.15,16.25,16.1,16.2,8168498.0
2024-02-27 13:15:00,16.25,16.3,16.2,16.3,5540898.0
2024-02-27 13:20:00,16.25,16.3,16.2,16.2,8072761.0
2024-02-27 13:25:00,16.25,16.3,16.2,16.25,4316659.0
2024-02-27 13:30:00,16.25,16.25,16.2,16.25,939182.0
2024-02-27 13:35:00,16.25,16.25,16.15,16.15,4048571.0
2024-02-27 13:40:00,16.2,16.2,16.1,16.15,3466996.0
2024-02-27 13:45:00,16.15,16.15,16.05,16.1,7386554.0
2024-02-27 13:50:00,16.1,16.15,16.05,16.1,6540403.0
2024-02-27 13:55:00,16.1,16.15,16.0,16.05,11443488.0
2024-02-27 14:00:00,16.05,16.1,15.95,16.05,12792980.0
2024-02-27 14:05:00,16.05,16.1,16.0,16.0,6048633.0
2024-02-27 14:10:00,16.05,16.1,16.0,16.05,3716629.0
2024-02-27 14:15:00,16.0,16.15,16.0,16.05,6478430.0
2024-02-27 14:20:00,16.05,16.1,16.05,16.05,3260782.0
2024-02-27 14:25:00,16.05,16.2,16.05,16.2,8325334.0
2024-02-27 14:30:00,16.2,16.25,16.1,16.15,10131222.0
2024-02-27 14:35:00,16.1,16.2,16.1,16.15,3411558.0
2024-02-27 14:40:00,16.15,16.2,16.05,16.1,6519702.0
2024-02-27 14:45:00,16.15,16.2,16.1,16.15,3493950.0
2024-02-27 14:50:00,16.2,16.2,16.1,16.15,4930520.0
2024-02-27 14:55:00,16.15,16.15,16.05,16.05,5157933.0
2024-02-27 15:00:00,16.0,16.1,15.95,16.0,14993490.0
2024-02-27 15:05:00,16.0,16.0,15.85,15.9,10894641.0
2024-02-27 15:10:00,15.85,16.0,15.8,15.85,25358998.0
2024-02-27 15:15:00,15.9,15.9,15.65,15.8,26605502.0
2024-02-27 15:20:00,15.75,15.85,15.65,15.8,25816383.0
2024-02-27 15:25:00,15.75,16.1,15.75,16.1,25072798.0
2024-02-28 09:15:00,15.75,16.05,15.1,16.05,139460950.0
2024-02-28 09:20:00,16.0,16.0,15.55,15.6,55206608.0
2024-02-28 09:25:00,15.55,15.85,15.5,15.75,28972820.0
2024-02-28 09:30:00,15.8,15.8,15.65,15.65,18139027.0
2024-02-28 09:35:00,15.7,15.7,15.6,15.7,6166560.0
2024-02-28 09:40:00,15.7,15.8,15.55,15.55,21743054.0
2024-02-28 09:45:00,15.55,15.55,15.45,15.5,21220289.0
2024-02-28 09:50:00,15.5,15.5,15.15,15.25,30072022.0
2024-02-28 09:55:00,15.25,15.35,15.15,15.2,18126531.0
2024-02-28 10:00:00,15.2,15.2,15.05,15.15,29026359.0
2024-02-28 10:05:00,15.15,15.25,15.1,15.15,15635908.0
2024-02-28 10:10:00,15.1,15.3,15.1,15.3,14672653.0
2024-02-28 10:15:00,15.3,15.3,15.2,15.25,7278869.0
2024-02-28 10:20:00,15.25,15.25,14.85,14.95,33824734.0
2024-02-28 10:25:00,15.0,15.0,14.7,14.85,41926925.0
2024-02-28 10:30:00,14.8,14.85,14.65,14.75,39464636.0
2024-02-28 10:35:00,14.75,14.75,14.3,14.3,80499485.0
2024-02-28 10:40:00,14.3,14.5,14.3,14.4,76899098.0
2024-02-28 10:45:00,14.45,14.5,14.3,14.35,28831377.0
2024-02-28 10:50:00,14.35,14.35,13.6,14.15,34731039.0
2024-02-28 10:55:00,14.1,14.15,13.85,14.1,51356563.0
2024-02-28 11:00:00,14.15,14.4,14.1,14.2,44925449.0
2024-02-28 11:05:00,14.15,14.35,14.0,14.05,38740781.0
2024-02-28 11:10:00,14.05,14.25,14.0,14.25,15663798.0
2024-02-28 11:15:00,14.25,14.35,14.2,14.35,12135942.0
2024-02-28 11:20:00,14.3,14.3,14.15,14.15,13349990.0
2024-02-28 11:25:00,14.15,14.15,13.95,14.05,21962807.0
2024-02-28 11:30:00,14.05,14.15,13.95,14.15,11492115.0
2024-02-28 11:35:00,14.1,14.15,13.95,14.0,16034292.0
2024-02-28 11:40:00,14.0,14.0,13.8,13.85,21616298.0
2024-02-28 11:45:00,13.8,14.05,13.8,14.0,18151716.0
2024-02-28 11:50:00,14.05,14.05,13.95,14.05,5500235.0
2024-02-28 11:55:00,14.0,14.1,14.0,14.05,6496991.0
2024-02-28 12:00:00,14.05,14.15,13.95,13.95,16849046.0
2024-02-28 12:05:00,14.0,14.05,13.9,13.95,10821750.0
2024-02-28 12:10:00,13.9,14.0,13.9,13.95,9362050.0
2024-02-28 12:15:00,13.95,14.0,13.9,13.95,5392437.0
2024-02-28 12:20:00,13.95,14.0,13.9,13.95,11597613.0
2024-02-28 12:25:00,13.9,13.95,13.8,13.85,23795431.0
2024-02-28 12:30:00,13.9,13.9,13.85,13.85,8189829.0
2024-02-28 12:35:00,13.85,13.85,13.65,13.65,31984491.0
2024-02-28 12:40:00,13.65,13.8,13.65,13.75,22426285.0
2024-02-28 12:45:00,13.75,13.75,13.65,13.65,9782466.0
2024-02-28 12:50:00,13.7,13.8,13.6,13.75,12640313.0
2024-02-28 12:55:00,13.75,13.8,13.65,13.7,12762607.0
2024-02-28 13:00:00,13.7,13.75,13.65,13.75,14217732.0
2024-02-28 13:05:00,13.7,13.7,13.65,13.7,16339215.0
2024-02-28 13:10:00,13.7,13.7,13.6,13.65,6311816.0
2024-02-28 13:15:00,13.65,13.75,13.6,13.75,19118036.0
2024-02-28 13:20:00,13.75,13.85,13.7,13.85,11606210.0
2024-02-28 13:25:00,13.85,13.85,13.75,13.85,8413976.0
2024-02-28 13:30:00,13.85,13.9,13.75,13.9,9636973.0
2024-02-28 13:35:00,13.9,13.95,13.85,13.95,9171397.0
2024-02-28 13:40:00,13.95,13.95,13.8,13.8,12508681.0
2024-02-28 13:45:00,13.85,13.9,13.8,13.9,7240864.0
2024-02-28 13:50:00,13.8,13.9,13.8,13.9,5509453.0
2024-02-28 13:55:00,13.9,13.9,13.85,13.85,2822591.0
2024-02-28 14:00:00,13.9,13.95,13.85,13.95,8344725.0
2024-02-28 14:05:00,13.95,14.1,13.95,14.05,17649008.0
2024-02-28 14:10:00,14.05,14.05,13.95,14.0,9888397.0
2024-02-28 14:15:00,14.0,14.0,13.85,13.95,15107471.0
2024-02-28 14:20:00,13.95,13.95,13.9,13.95,4392445.0
2024-02-28 14:25:00,13.95,14.0,13.9,13.95,5134911.0
2024-02-28 14:30:00,14.0,14.0,13.8,13.85,15043896.0
2024-02-28 14:35:00,13.85,13.85,13.8,13.8,3191805.0
2024-02-28 14:40:00,13.8,13.9,13.8,13.85,6504691.0
2024-02-28 14:45:00,13.85,13.9,13.8,13.9,10657563.0
2024-02-28 14:50:00,13.9,13.9,13.85,13.9,10550401.0
2024-02-28 14:55:00,13.9,13.9,13.75,13.8,12019429.0
2024-02-28 15:00:00,13.85,13.85,13.75,13.8,8456302.0
2024-02-28 15:05:00,13.85,13.85,13.75,13.85,15717964.0
2024-02-28 15:10:00,13.85,13.85,13.6,13.6,21324244.0
2024-02-28 15:15:00,13.65,13.7,13.5,13.55,32190568.0
2024-02-28 15:20:00,13.55,13.65,13.5,13.55,37962098.0
2024-02-28 15:25:00,13.55,13.7,13.5,13.65,21075320.0
2024-02-29 09:15:00,13.75,14.0,13.45,13.7,91607519.0
2024-02-29 09:20:00,13.7,13.9,13.4,13.75,67211113.0
2024-02-29 09:25:00,13.75,13.95,13.7,13.8,37468085.0
2024-02-29 09:30:00,13.8,13.85,13.65,13.7,27438066.0
2024-02-29 09:35:00,13.65,13.7,13.65,13.7,4463989.0
2024-02-29 09:40:00,13.7,13.75,13.55,13.75,27859438.0
2024-02-29 09:45:00,13.7,13.9,13.7,13.8,18896877.0
2024-02-29 09:50:00,13.8,13.85,13.75,13.75,7782585.0
2024-02-29 09:55:00,13.75,13.9,13.75,13.85,17960498.0
2024-02-29 10:00:00,13.8,13.85,13.65,13.75,15885217.0
2024-02-29 10:05:00,13.7,13.75,13.55,13.65,11013007.0
2024-02-29 10:10:00,13.65,13.65,13.5,13.5,24591659.0
2024-02-29 10:15:00,13.55,13.7,13.5,13.65,13804582.0
2024-02-29 10:20:00,13.65,13.8,13.65,13.75,9349983.0
2024-02-29 10:25:00,13.75,13.85,13.7,13.85,9815324.0
2024-02-29 10:30:00,13.8,13.85,13.75,13.85,4451492.0
2024-02-29 10:35:00,13.85,13.85,13.75,13.8,9740001.0
2024-02-29 10:40:00,13.8,13.9,13.75,13.9,8152820.0
2024-02-29 10:45:00,13.85,13.9,13.8,13.8,3943081.0
2024-02-29 10:50:00,13.8,13.9,13.75,13.85,7312248.0
2024-02-29 10:55:00,13.85,13.85,13.8,13.85,3591351.0
2024-02-29 11:00:00,13.85,13.95,13.8,13.9,8535968.0
2024-02-29 11:05:00,13.95,13.95,13.85,13.95,6815368.0
2024-02-29 11:10:00,13.95,14.0,13.9,13.95,7448338.0
2024-02-29 11:15:00,13.95,14.05,13.85,13.85,22848078.0
2024-02-29 11:20:00,13.85,13.95,13.8,13.9,4888936.0
2024-02-29 11:25:00,13.9,13.95,13.8,13.85,14014819.0
2024-02-29 11:30:00,13.8,13.9,13.8,13.85,4080267.0
2024-02-29 11:35:00,13.8,13.9,13.8,13.85,2498634.0
2024-02-29 11:40:00,13.85,13.9,13.75,13.8,11970720.0
2024-02-29 11:45:00,13.8,13.8,13.75,13.75,3842617.0
2024-02-29 11:50:00,13.8,13.8,13.75,13.8,3214617.0
2024-02-29 11:55:00,13.75,13.85,13.75,13.75,3885149.0
2024-02-29 12:00:00,13.75,13.8,13.7,13.75,5695659.0
2024-02-29 12:05:00,13.7,13.75,13.65,13.65,11145610.0
2024-02-29 12:10:00,13.7,13.7,13.6,13.7,10275453.0
2024-02-29 12:15:00,13.7,13.7,13.65,13.65,8083947.0
2024-02-29 12:20:00,13.7,13.7,13.6,13.6,5886930.0
2024-02-29 12:25:00,13.65,13.65,13.55,13.6,6253351.0
2024-02-29 12:30:00,13.6,13.65,13.55,13.65,7762283.0
2024-02-29 12:35:00,13.6,13.7,13.6,13.65,6255462.0
2024-02-29 12:40:00,13.6,13.75,13.6,13.75,4344452.0
2024-02-29 12:45:00,13.7,13.75,13.65,13.65,3370566.0
2024-02-29 12:50:00,13.7,13.7,13.65,13.7,3916047.0
2024-02-29 12:55:00,13.7,13.7,13.65,13.7,5313337.0
2024-02-29 13:00:00,13.7,13.7,13.65,13.7,603436.0
2024-02-29 13:05:00,13.7,13.7,13.65,13.7,4760206.0
2024-02-29 13:10:00,13.7,13.75,13.65,13.65,4600917.0
2024-02-29 13:15:00,13.65,13.75,13.65,13.75,1898524.0
2024-02-29 13:20:00,13.75,13.75,13.7,13.75,1052912.0
2024-02-29 13:25:00,13.75,13.75,13.7,13.75,982212.0
2024-02-29 13:30:00,13.75,13.8,13.7,13.75,6210344.0
2024-02-29 13:35:00,13.75,13.75,13.65,13.7,8379489.0
2024-02-29 13:40:00,13.7,13.7,13.65,13.7,1664167.0
2024-02-29 13:45:00,13.7,13.7,13.65,13.7,977046.0
2024-02-29 13:50:00,13.65,13.7,13.6,13.65,4933767.0
2024-02-29 13:55:00,13.6,13.65,13.55,13.6,8515251.0
2024-02-29 14:00:00,13.55,13.6,13.5,13.55,8758747.0
2024-02-29 14:05:00,13.5,13.55,13.45,13.5,12404796.0
2024-02-29 14:10:00,13.5,13.55,13.45,13.5,4385140.0
2024-02-29 14:15:00,13.55,13.55,13.5,13.5,3572702.0
2024-02-29 14:20:00,13.55,13.65,13.55,13.6,4718313.0
2024-02-29 14:25:00,13.55,13.65,13.55,13.65,3941752.0
2024-02-29 14:30:00,13.65,13.65,13.5,13.55,5702017.0
2024-02-29 14:35:00,13.55,13.6,13.5,13.55,5240528.0
2024-02-29 14:40:00,13.55,13.7,13.55,13.7,7218695.0
2024-02-29 14:45:00,13.65,13.75,13.65,13.7,6865476.0
2024-02-29 14:50:00,13.7,13.75,13.7,13.7,2382456.0
2024-02-29 14:55:00,13.7,13.75,13.6,13.65,10411454.0
2024-02-29 15:00:00,13.65,13.7,13.6,13.7,4038856.0
2024-02-29 15:05:00,13.7,13.7,13.6,13.6,7046239.0
2024-02-29 15:10:00,13.6,13.7,13.55,13.7,13141674.0
2024-02-29 15:15:00,13.65,13.75,13.65,13.65,18598725.0
2024-02-29 15:20:00,13.65,13.75,13.6,13.7,20496767.0
2024-02-29 15:25:00,13.7,13.75,13.65,13.7,13293178.0
2024-03-01 09:15:00,14.0,14.0,13.75,13.9,40719332.0
2024-03-01 09:20:00,13.85,14.1,13.85,14.05,31811066.0
2024-03-01 09:25:00,14.0,14.0,13.9,13.9,13842634.0
2024-03-01 09:30:00,13.95,13.95,13.85,13.9,8424444.0
2024-03-01 09:35:00,13.9,13.9,13.8,13.85,7935493.0
2024-03-01 09:40:00,13.85,13.85,13.8,13.85,2259552.0
2024-03-01 09:45:00,13.8,13.85,13.7,13.8,13475242.0
2024-03-01 09:50:00,13.8,13.8,13.7,13.75,11452118.0
2024-03-01 09:55:00,13.75,13.8,13.75,13.75,3770985.0
2024-03-01 10:00:00,13.8,13.8,13.75,13.8,1439251.0
2024-03-01 10:05:00,13.75,13.85,13.75,13.8,3545127.0
2024-03-01 10:10:00,13.8,13.9,13.8,13.9,7767585.0
2024-03-01 10:15:00,13.9,13.9,13.85,13.85,3280777.0
2024-03-01 10:20:00,13.85,13.85,13.8,13.85,941257.0
2024-03-01 10:25:00,13.85,13.85,13.75,13.75,14696024.0
2024-03-01 10:30:00,13.8,13.8,13.7,13.8,10622808.0
2024-03-01 10:35:00,13.75,13.8,13.7,13.8,7671628.0
2024-03-01 10:40:00,13.8,13.8,13.75,13.8,860355.0
2024-03-01 10:45:00,13.8,13.85,13.75,13.85,11708436.0
2024-03-01 10:50:00,13.8,13.85,13.7,13.7,11104102.0
2024-03-01 10:55:00,13.75,13.75,13.6,13.65,25126942.0
2024-03-01 11:00:00,13.65,13.9,13.65,13.85,18956125.0
2024-03-01 11:05:00,13.85,14.55,13.85,14.45,82688568.0
2024-03-01 11:10:00,14.45,14.65,14.2,14.3,50172177.0
2024-03-01 11:15:00,14.35,14.35,14.15,14.2,20508793.0
2024-03-01 11:20:00,14.2,14.3,14.2,14.25,11905963.0
2024-03-01 11:25:00,14.25,14.3,14.2,14.3,7678475.0
2024-03-01 11:30:00,14.3,14.3,14.2,14.25,11568346.0
2024-03-01 11:35:00,14.25,14.3,14.2,14.25,5920767.0
2024-03-01 11:40:00,14.2,14.3,14.2,14.25,2711958.0
2024-03-01 11:45:00,14.25,14.25,14.2,14.2,1743084.0
2024-03-01 11:50:00,14.25,14.25,14.2,14.25,1557185.0
2024-03-01 11:55:00,14.2,14.25,14.2,14.2,4309610.0
2024-03-01 12:00:00,14.2,14.35,14.2,14.3,4443368.0
2024-03-01 12:05:00,14.35,14.5,14.3,14.5,9781471.0
2024-03-01 12:10:00,14.5,14.55,14.4,14.4,20370803.0
2024-03-01 12:15:00,14.4,14.45,14.3,14.35,11248383.0
2024-03-01 12:20:00,14.4,14.4,14.25,14.3,10984460.0
2024-03-01 12:25:00,14.25,14.35,14.25,14.3,3200552.0
2024-03-01 12:30:00,14.3,14.35,14.3,14.35,1890444.0
2024-03-01 12:35:00,14.35,14.45,14.3,14.45,6921763.0
2024-03-01 12:40:00,14.45,14.45,14.4,14.4,5098749.0
2024-03-01 12:45:00,14.4,14.45,14.35,14.4,4588456.0
2024-03-01 12:50:00,14.35,14.45,14.35,14.45,4210994.0
2024-03-01 12:55:00,14.45,14.45,14.35,14.4,4021970.0
2024-03-01 13:00:00,14.4,14.5,14.4,14.5,8583617.0
2024-03-01 13:05:00,14.5,14.5,14.35,14.4,5496295.0
2024-03-01 13:10:00,14.4,14.4,14.3,14.3,7956455.0
2024-03-01 13:15:00,14.35,14.4,14.3,14.4,3942130.0
2024-03-01 13:20:00,14.35,14.4,14.35,14.35,1418319.0
2024-03-01 13:25:00,14.4,14.4,14.35,14.4,1397517.0
2024-03-01 13:30:00,14.4,14.4,14.3,14.35,4048511.0
2024-03-01 13:35:00,14.35,14.35,14.3,14.35,2585444.0
2024-03-01 13:40:00,14.3,14.35,14.3,14.35,4910453.0
2024-03-01 13:45:00,14.35,14.35,14.3,14.35,1117668.0
2024-03-01 13:50:00,14.3,14.35,14.3,14.35,1193151.0
2024-03-01 13:55:00,14.35,14.4,14.3,14.4,3346474.0
2024-03-01 14:00:00,14.4,14.4,14.35,14.35,1301990.0
2024-03-01 14:05:00,14.35,14.4,14.35,14.35,1634638.0
2024-03-01 14:10:00,14.4,14.4,14.35,14.4,1516942.0
2024-03-01 14:15:00,14.4,14.4,14.3,14.3,6219290.0
2024-03-01 14:20:00,14.35,14.4,14.3,14.3,3474045.0
2024-03-01 14:25:00,14.35,14.4,14.3,14.35,4146356.0
2024-03-01 14:30:00,14.35,14.35,14.25,14.25,8223350.0
2024-03-01 14:35:00,14.3,14.3,14.25,14.25,2995900.0
2024-03-01 14:40:00,14.25,14.35,14.25,14.25,7737896.0
2024-03-01 14:45:00,14.3,14.3,14.25,14.3,1272645.0
2024-03-01 14:50:00,14.3,14.3,14.25,14.3,1573782.0
2024-03-01 14:55:00,14.3,14.3,14.25,14.25,4299239.0
2024-03-01 15:00:00,14.3,14.3,14.2,14.25,6751409.0
2024-03-01 15:05:00,14.25,14.25,14.2,14.2,4695740.0
2024-03-01 15:10:00,14.2,14.25,14.2,14.2,5992103.0
2024-03-01 15:15:00,14.2,14.2,14.1,14.2,20434595.0
2024-03-01 15:20:00,14.2,14.25,14.15,14.25,14551452.0
2024-03-01 15:25:00,14.2,14.25,14.2,14.25,10224075.0
2024-03-02 09:15:00,14.35,14.45,14.3,14.4,5161672.0
2024-03-02 09:20:00,14.35,14.4,14.35,14.35,2050346.0
2024-03-02 09:25:00,14.35,14.4,14.35,14.35,1037772.0
2024-03-02 09:30:00,14.4,14.5,14.35,14.5,2197832.0
2024-03-02 09:35:00,14.45,14.55,14.45,14.55,3367233.0
2024-03-02 09:40:00,14.55,14.55,14.5,14.5,2219244.0
2024-03-02 09:45:00,14.55,14.55,14.45,14.5,1841846.0
2024-03-02 09:50:00,14.5,14.5,14.45,14.45,1086647.0
2024-03-02 09:55:00,14.45,14.5,14.45,14.5,1417118.0
2024-03-02 11:20:00,14.55,14.55,14.55,14.55,21822152.0
2024-03-02 11:30:00,14.55,14.65,14.5,14.6,5357447.0
2024-03-02 11:35:00,14.6,14.6,14.5,14.55,1918222.0
2024-03-02 11:40:00,14.55,14.55,14.5,14.55,1448477.0
2024-03-02 11:45:00,14.5,14.6,14.5,14.6,1943949.0
2024-03-02 11:50:00,14.6,14.6,14.5,14.55,2249886.0
2024-03-02 11:55:00,14.55,14.55,14.5,14.5,602664.0
2024-03-02 12:00:00,14.5,14.55,14.5,14.55,533043.0
2024-03-02 12:05:00,14.5,14.55,14.5,14.55,692378.0
2024-03-02 12:10:00,14.5,14.55,14.5,14.5,670269.0
2024-03-02 12:15:00,14.55,14.6,14.5,14.6,2814846.0
2024-03-02 12:20:00,14.6,14.6,14.55,14.6,4964765.0
2024-03-02 12:25:00,14.6,14.65,14.55,14.6,4009474.0
2024-03-02 12:30:00,14.6,14.6,14.6,14.6,6603.0
2024-03-02 12:40:00,14.55,14.55,14.55,14.55,10000.0
