time,into,inth,intl,intc
2024-01-31 09:42:00,21561.95,21582.7,21557.05,21576.35
2024-01-31 09:45:00,21578.8,21588.25,21565.9,21573.55
2024-01-31 09:48:00,21573.1,21573.85,21556.0,21571.55
2024-01-31 09:51:00,21573.0,21575.3,21555.9,21561.4
2024-01-31 09:54:00,21562.05,21567.55,21542.9,21565.5
2024-01-31 09:57:00,21564.9,21575.4,21552.5,21556.05
2024-01-31 10:00:00,21555.85,21560.65,21531.2,21534.2
2024-01-31 10:03:00,21534.35,21579.3,21533.45,21572.7
2024-01-31 10:06:00,21571.65,21605.55,21571.65,21601.55
2024-01-31 10:09:00,21601.15,21609.4,21586.8,21591.45
2024-01-31 10:12:00,21591.55,21608.5,21586.1,21604.45
2024-01-31 10:15:00,21603.1,21618.4,21601.3,21616.6
2024-01-31 10:18:00,21615.5,21619.8,21601.3,21604.8
2024-01-31 10:21:00,21605.2,21612.8,21602.6,21609.6
2024-01-31 10:24:00,21609.5,21613.05,21595.35,21606.6
2024-01-31 10:27:00,21606.1,21609.55,21589.35,21592.8
2024-01-31 10:30:00,21592.85,21629.4,21592.85,21628.9
2024-01-31 10:33:00,21627.1,21637.25,21619.9,21630.6
2024-01-31 10:36:00,21629.85,21648.05,21629.85,21643.6
2024-01-31 10:39:00,21643.75,21644.9,21631.95,21636.45
2024-01-31 10:42:00,21635.9,21638.2,21608.4,21620.35
2024-01-31 10:45:00,21621.2,21625.95,21614.9,21620.05
2024-01-31 10:48:00,21619.25,21629.6,21613.7,21625.05
2024-01-31 10:51:00,21623.7,21630.65,21617.95,21626.1
2024-01-31 10:54:00,21626.65,21644.85,21626.4,21639.15
2024-01-31 10:57:00,21638.6,21650.55,21633.3,21649.35
2024-01-31 11:00:00,21649.15,21653.95,21642.25,21642.75
2024-01-31 11:03:00,21642.55,21653.95,21639.6,21653.75
2024-01-31 11:06:00,21654.35,21673.25,21654.35,21664.05
2024-01-31 11:09:00,21662.45,21672.0,21661.0,21661.95
2024-01-31 11:12:00,21662.15,21663.55,21655.25,21658.2
2024-01-31 11:15:00,21657.5,21661.25,21652.5,21654.05
2024-01-31 11:18:00,21652.85,21664.15,21647.85,21653.7
2024-01-31 11:21:00,21652.75,21658.35,21648.1,21649.5
2024-01-31 11:24:00,21647.35,21655.5,21643.2,21651.8
2024-01-31 11:27:00,21651.65,21667.3,21651.65,21665.0
2024-01-31 11:30:00,21666.5,21699.15,21666.5,21698.25
2024-01-31 11:33:00,21696.95,21707.35,21694.85,21702.5
2024-01-31 11:36:00,21701.35,21706.55,21695.35,21697.75
2024-01-31 11:39:00,21696.8,21712.1,21696.8,21709.05
2024-01-31 11:42:00,21708.45,21713.15,21698.3,21700.55
2024-01-31 11:45:00,21701.6,21710.9,21699.85,21705.6
2024-01-31 11:48:00,21705.45,21714.0,21700.45,21707.9
2024-01-31 11:51:00,21707.8,21720.7,21707.0,21719.75
2024-01-31 11:54:00,21718.9,21723.95,21711.35,21719.45
2024-01-31 11:57:00,21718.45,21724.4,21712.75,21716.8
2024-01-31 12:00:00,21717.25,21729.25,21715.95,21725.85
2024-01-31 12:03:00,21725.9,21735.3,21725.0,21734.3
2024-01-31 12:06:00,21734.7,21738.8,21726.55,21727.65
2024-01-31 12:09:00,21728.05,21729.65,21717.15,21725.1
2024-01-31 12:12:00,21725.2,21728.25,21715.55,21716.8
2024-01-31 12:15:00,21717.0,21727.25,21703.2,21703.7
2024-01-31 12:18:00,21703.3,21712.05,21701.2,21712.05
2024-01-31 12:21:00,21711.2,21720.35,21707.55,21719.75
2024-01-31 12:24:00,21719.15,21726.45,21706.85,21706.85
2024-01-31 12:27:00,21706.05,21709.6,21660.35,21677.45
2024-01-31 12:30:00,21677.35,21682.65,21668.6,21677.8
2024-01-31 12:33:00,21678.6,21692.65,21675.1,21690.2
2024-01-31 12:36:00,21689.55,21691.4,21677.8,21688.8
2024-01-31 12:39:00,21687.4,21689.2,21674.85,21679.3
2024-01-31 12:42:00,21678.65,21681.7,21656.65,21669.25
2024-01-31 12:45:00,21668.85,21672.15,21660.9,21667.55
2024-01-31 12:48:00,21666.9,21675.7,21660.6,21660.6
2024-01-31 12:51:00,21660.65,21666.7,21651.65,21661.75
2024-01-31 12:54:00,21661.1,21664.0,21655.4,21659.45
2024-01-31 12:57:00,21658.85,21668.55,21651.55,21667.4
2024-01-31 13:00:00,21666.75,21683.4,21666.75,21677.95
2024-01-31 13:03:00,21678.2,21688.0,21678.2,21681.75
2024-01-31 13:06:00,21682.05,21687.35,21679.6,21681.6
2024-01-31 13:09:00,21680.85,21689.5,21677.4,21683.7
2024-01-31 13:12:00,21683.6,21697.8,21683.05,21692.75
2024-01-31 13:15:00,21692.05,21700.15,21690.6,21694.95
2024-01-31 13:18:00,21693.9,21702.2,21688.2,21699.55
2024-01-31 13:21:00,21699.9,21701.6,21695.25,21697.7
2024-01-31 13:24:00,21698.05,21699.6,21690.7,21694.15
2024-01-31 13:27:00,21694.1,21699.1,21687.7,21699.0
2024-01-31 13:30:00,21698.35,21711.0,21697.9,21706.7
2024-01-31 13:33:00,21705.6,21711.3,21698.35,21698.35
2024-01-31 13:36:00,21698.25,21698.25,21677.05,21681.25
2024-01-31 13:39:00,21680.45,21681.65,21662.75,21664.1
2024-01-31 13:42:00,21663.45,21685.05,21663.45,21680.5
2024-01-31 13:45:00,21679.65,21684.55,21667.85,21667.85
2024-01-31 13:48:00,21667.7,21668.2,21657.35,21663.95
2024-01-31 13:51:00,21665.3,21684.35,21665.3,21683.65
2024-01-31 13:54:00,21683.4,21696.2,21682.1,21688.25
2024-01-31 13:57:00,21687.8,21689.7,21680.2,21685.85
2024-01-31 14:00:00,21684.7,21688.9,21678.55,21680.55
2024-01-31 14:03:00,21680.1,21688.2,21676.75,21685.65
2024-01-31 14:06:00,21685.0,21688.5,21672.3,21672.3
2024-01-31 14:09:00,21672.15,21687.9,21672.15,21685.75
2024-01-31 14:12:00,21685.4,21699.1,21685.4,21685.8
2024-01-31 14:15:00,21686.05,21693.25,21678.8,21689.15
2024-01-31 14:18:00,21691.45,21694.55,21686.6,21692.9
2024-01-31 14:21:00,21693.55,21697.1,21671.2,21672.75
2024-01-31 14:24:00,21672.45,21684.6,21671.55,21671.55
2024-01-31 14:27:00,21672.55,21679.0,21660.85,21674.55
2024-01-31 14:30:00,21675.95,21686.6,21666.95,21668.3
2024-01-31 14:33:00,21668.85,21689.25,21668.55,21686.05
2024-01-31 14:36:00,21686.4,21691.95,21684.7,21685.25
2024-01-31 14:39:00,21685.75,21697.15,21685.25,21689.8
2024-01-31 14:42:00,21689.5,21701.95,21687.55,21699.95
2024-01-31 14:45:00,21700.65,21705.3,21689.0,21698.4
2024-01-31 14:48:00,21699.1,21700.8,21680.65,21680.65
2024-01-31 14:51:00,21680.2,21692.45,21676.75,21690.95
2024-01-31 14:54:00,21690.65,21690.85,21678.05,21678.05
2024-01-31 14:57:00,21678.5,21689.95,21675.85,21685.05
2024-01-31 15:00:00,21686.2,21720.8,21686.0,21716.15
2024-01-31 15:03:00,21716.8,21736.15,21716.25,21734.25
2024-01-31 15:06:00,21734.2,21734.85,21721.35,21721.35
2024-01-31 15:09:00,21720.3,21733.1,21714.7,21731.9
2024-01-31 15:12:00,21731.5,21739.35,21727.55,21727.65
2024-01-31 15:15:00,21727.95,21734.25,21716.75,21730.95
2024-01-31 15:18:00,21731.25,21732.55,21722.55,21724.05
2024-01-31 15:21:00,21724.15,21733.85,21723.95,21732.9
2024-01-31 15:24:00,21731.3,21735.6,21728.0,21731.25
2024-01-31 15:27:00,21731.5,21736.6,21700.85,21708.3
2024-02-01 09:15:00,21774.05,21774.05,21721.0,21741.6
2024-02-01 09:18:00,21742.4,21747.8,21708.7,21735.3
2024-02-01 09:21:00,21735.4,21752.45,21716.2,21729.55
2024-02-01 09:24:00,21733.7,21734.25,21714.85,21716.55
2024-02-01 09:27:00,21714.55,21749.0,21710.35,21715.5
2024-02-01 09:30:00,21716.55,21736.0,21705.75,21735.8
2024-02-01 09:33:00,21737.65,21749.9,21723.3,21727.3
2024-02-01 09:36:00,21729.65,21729.65,21707.5,21712.85
2024-02-01 09:39:00,21713.8,21739.3,21697.15,21733.65
2024-02-01 09:42:00,21733.15,21744.1,21724.7,21739.05
2024-02-01 09:45:00,21738.95,21761.4,21735.3,21743.5
2024-02-01 09:48:00,21742.35,21756.2,21733.85,21756.2
2024-02-01 09:51:00,21755.95,21758.05,21737.3,21755.4
2024-02-01 09:54:00,21755.1,21758.3,21741.2,21752.4
2024-02-01 09:57:00,21750.7,21756.9,21744.35,21756.9
2024-02-01 10:00:00,21757.4,21761.0,21740.5,21741.0
2024-02-01 10:03:00,21741.15,21750.2,21724.25,21749.65
2024-02-01 10:06:00,21750.3,21790.45,21749.65,21789.7
2024-02-01 10:09:00,21791.1,21793.55,21774.85,21786.35
2024-02-01 10:12:00,21785.5,21797.1,21782.25,21783.9
2024-02-01 10:15:00,21782.9,21782.9,21758.9,21778.5
2024-02-01 10:18:00,21779.1,21785.2,21776.15,21778.75
2024-02-01 10:21:00,21777.8,21779.45,21768.6,21771.55
2024-02-01 10:24:00,21771.5,21785.75,21770.2,21785.75
2024-02-01 10:27:00,21783.95,21796.8,21776.4,21793.25
2024-02-01 10:30:00,21791.6,21793.7,21776.6,21776.6
2024-02-01 10:33:00,21776.15,21785.05,21771.2,21783.05
2024-02-01 10:36:00,21784.9,21795.5,21783.8,21788.1
2024-02-01 10:39:00,21787.95,21788.9,21778.3,21779.25
2024-02-01 10:42:00,21779.2,21789.0,21779.2,21786.25
2024-02-01 10:45:00,21785.05,21792.6,21782.4,21787.65
2024-02-01 10:48:00,21787.45,21793.6,21783.0,21786.6
2024-02-01 10:51:00,21786.5,21793.1,21783.9,21793.1
2024-02-01 10:54:00,21792.95,21802.75,21778.05,21778.05
2024-02-01 10:57:00,21777.2,21797.1,21770.9,21797.1
2024-02-01 11:00:00,21796.9,21832.7,21792.55,21830.95
2024-02-01 11:03:00,21829.55,21830.9,21802.7,21806.1
2024-02-01 11:06:00,21805.55,21805.55,21759.9,21801.1
2024-02-01 11:09:00,21801.75,21801.75,21785.1,21791.75
2024-02-01 11:12:00,21791.85,21792.0,21774.25,21783.25
2024-02-01 11:15:00,21785.7,21787.25,21668.9,21710.2
2024-02-01 11:18:00,21708.05,21734.65,21704.2,21711.3
2024-02-01 11:21:00,21712.15,21739.85,21712.15,21739.85
2024-02-01 11:24:00,21741.0,21747.9,21719.75,21734.75
2024-02-01 11:27:00,21734.95,21759.65,21728.2,21748.25
2024-02-01 11:30:00,21747.15,21747.15,21732.65,21735.15
2024-02-01 11:33:00,21738.7,21739.7,21722.05,21730.0
2024-02-01 11:36:00,21731.25,21762.85,21730.35,21747.7
2024-02-01 11:39:00,21747.35,21755.35,21740.95,21740.95
2024-02-01 11:42:00,21742.0,21750.65,21732.8,21748.0
2024-02-01 11:45:00,21749.5,21762.3,21739.4,21750.15
2024-02-01 11:48:00,21751.05,21765.55,21741.35,21761.35
2024-02-01 11:51:00,21763.85,21772.3,21750.6,21770.35
2024-02-01 11:54:00,21769.25,21770.9,21722.7,21738.25
2024-02-01 11:57:00,21738.55,21746.75,21701.1,21729.2
2024-02-01 12:00:00,21732.55,21739.0,21679.8,21688.9
2024-02-01 12:03:00,21686.85,21719.4,21659.8,21710.5
2024-02-01 12:06:00,21710.45,21757.0,21710.45,21736.1
2024-02-01 12:09:00,21737.15,21764.25,21737.15,21759.9
2024-02-01 12:12:00,21759.95,21765.5,21726.95,21738.5
2024-02-01 12:15:00,21736.5,21747.4,21724.75,21734.2
2024-02-01 12:18:00,21735.9,21736.35,21711.2,21717.45
2024-02-01 12:21:00,21717.05,21723.15,21696.7,21711.45
2024-02-01 12:24:00,21711.05,21726.9,21707.7,21721.15
2024-02-01 12:27:00,21721.45,21732.3,21708.3,21716.7
2024-02-01 12:30:00,21717.6,21725.4,21697.5,21706.5
2024-02-01 12:33:00,21705.45,21721.9,21704.1,21717.4
2024-02-01 12:36:00,21716.45,21737.0,21710.15,21719.8
2024-02-01 12:39:00,21718.8,21727.65,21710.6,21725.65
2024-02-01 12:42:00,21725.35,21732.85,21720.05,21723.55
2024-02-01 12:45:00,21723.6,21756.75,21723.4,21754.4
2024-02-01 12:48:00,21753.65,21760.1,21745.15,21745.15
2024-02-01 12:51:00,21746.85,21763.5,21746.85,21754.65
2024-02-01 12:54:00,21755.55,21766.05,21749.9,21754.6
2024-02-01 12:57:00,21755.6,21757.35,21738.2,21740.75
2024-02-01 13:00:00,21740.85,21747.0,21711.0,21732.2
2024-02-01 13:03:00,21732.25,21743.05,21728.2,21738.1
2024-02-01 13:06:00,21737.4,21741.7,21721.95,21728.65
2024-02-01 13:09:00,21729.1,21745.0,21729.1,21738.2
2024-02-01 13:12:00,21736.6,21744.35,21729.25,21730.15
2024-02-01 13:15:00,21731.05,21742.65,21725.65,21732.1
2024-02-01 13:18:00,21731.35,21732.65,21701.6,21720.4
2024-02-01 13:21:00,21720.05,21728.4,21715.95,21722.7
2024-02-01 13:24:00,21722.1,21729.6,21709.7,21711.1
2024-02-01 13:27:00,21710.4,21716.45,21690.65,21709.5
2024-02-01 13:30:00,21708.6,21710.9,21685.65,21687.8
2024-02-01 13:33:00,21687.55,21697.45,21680.0,21695.25
2024-02-01 13:36:00,21695.45,21704.85,21688.65,21690.7
2024-02-01 13:39:00,21690.45,21698.1,21678.35,21695.85
2024-02-01 13:42:00,21695.7,21715.25,21695.7,21701.9
2024-02-01 13:45:00,21701.85,21711.3,21693.9,21707.8
2024-02-01 13:48:00,21709.4,21717.4,21705.75,21706.4
2024-02-01 13:51:00,21706.2,21721.1,21706.0,21718.2
2024-02-01 13:54:00,21715.0,21719.4,21700.15,21702.75
2024-02-01 13:57:00,21703.75,21713.75,21699.7,21709.85
2024-02-01 14:00:00,21709.3,21714.5,21703.85,21704.45
2024-02-01 14:03:00,21704.65,21720.5,21702.8,21703.55
2024-02-01 14:06:00,21704.55,21723.8,21703.5,21721.3
2024-02-01 14:09:00,21721.05,21724.95,21714.75,21721.7
2024-02-01 14:12:00,21721.85,21737.0,21721.3,21722.25
2024-02-01 14:15:00,21721.7,21723.6,21700.6,21708.15
2024-02-01 14:18:00,21707.4,21719.05,21704.4,21717.85
2024-02-01 14:21:00,21717.8,21720.05,21710.2,21719.5
2024-02-01 14:24:00,21719.2,21725.95,21711.3,21711.4
2024-02-01 14:27:00,21712.0,21726.25,21712.0,21726.0
2024-02-01 14:30:00,21724.35,21725.8,21711.5,21719.8
2024-02-01 14:33:00,21719.5,21723.8,21706.8,21707.1
2024-02-01 14:36:00,21706.45,21720.45,21705.35,21706.25
2024-02-01 14:39:00,21705.1,21711.0,21698.35,21704.8
2024-02-01 14:42:00,21704.7,21711.35,21695.55,21696.9
2024-02-01 14:45:00,21695.85,21718.8,21695.85,21714.7
2024-02-01 14:48:00,21714.65,21728.15,21709.5,21728.15
2024-02-01 14:51:00,21728.1,21728.65,21710.85,21714.45
2024-02-01 14:54:00,21713.7,21730.9,21713.3,21724.85
2024-02-01 14:57:00,21724.55,21727.45,21715.7,21722.05
2024-02-01 15:00:00,21720.9,21721.4,21697.3,21697.75
2024-02-01 15:03:00,21694.9,21712.25,21688.1,21691.8
2024-02-01 15:06:00,21691.45,21708.75,21691.45,21704.65
2024-02-01 15:09:00,21704.85,21709.85,21692.5,21697.6
2024-02-01 15:12:00,21698.0,21700.55,21680.85,21681.45
2024-02-01 15:15:00,21681.2,21702.2,21674.3,21698.1
2024-02-01 15:18:00,21698.3,21702.5,21688.3,21693.9
2024-02-01 15:21:00,21695.65,21702.65,21695.3,21697.75
2024-02-01 15:24:00,21697.55,21700.2,21692.35,21693.95
2024-02-01 15:27:00,21694.7,21812.75,21680.1,21812.75
2024-02-02 09:15:00,21817.55,21872.55,21817.55,21867.05
2024-02-02 09:18:00,21865.25,21927.8,21865.25,21927.8
2024-02-02 09:21:00,21928.9,21937.8,21919.9,21935.5
2024-02-02 09:24:00,21937.6,21952.75,21933.85,21937.95
2024-02-02 09:27:00,21938.05,21948.1,21937.3,21940.85
2024-02-02 09:30:00,21941.15,21956.9,21931.65,21956.45
2024-02-02 09:33:00,21956.1,21961.6,21950.3,21952.5
2024-02-02 09:36:00,21952.55,21954.6,21923.7,21942.8
2024-02-02 09:39:00,21942.5,21948.3,21927.85,21932.7
2024-02-02 09:42:00,21932.05,21941.0,21930.0,21937.3
2024-02-02 09:45:00,21939.25,21941.05,21914.7,21923.1
2024-02-02 09:48:00,21924.05,21931.6,21910.85,21929.65
2024-02-02 09:51:00,21929.85,21947.85,21929.0,21943.1
2024-02-02 09:54:00,21945.65,21945.65,21931.05,21932.0
2024-02-02 09:57:00,21931.0,21932.05,21920.0,21924.7
2024-02-02 10:00:00,21925.15,21942.95,21925.15,21934.7
2024-02-02 10:03:00,21933.65,21944.25,21931.35,21944.2
2024-02-02 10:06:00,21943.95,21943.95,21930.9,21934.4
2024-02-02 10:09:00,21936.1,21945.55,21935.75,21942.0
2024-02-02 10:12:00,21941.25,21945.5,21933.25,21937.85
2024-02-02 10:15:00,21937.65,21938.85,21931.45,21933.7
2024-02-02 10:18:00,21933.85,21933.85,21921.95,21926.25
2024-02-02 10:21:00,21925.9,21929.55,21917.85,21928.75
2024-02-02 10:24:00,21928.4,21937.95,21927.65,21937.45
2024-02-02 10:27:00,21937.5,21942.75,21933.0,21938.7
2024-02-02 10:30:00,21938.85,21944.55,21926.7,21929.3
2024-02-02 10:33:00,21930.35,21932.85,21924.2,21930.6
2024-02-02 10:36:00,21929.25,21930.7,21923.5,21927.3
2024-02-02 10:39:00,21926.15,21928.6,21919.6,21922.4
2024-02-02 10:42:00,21921.9,21930.7,21915.95,21925.4
2024-02-02 10:45:00,21925.7,21931.35,21922.3,21931.1
2024-02-02 10:48:00,21931.25,21932.7,21925.1,21926.8
2024-02-02 10:51:00,21928.3,21934.55,21924.1,21926.8
2024-02-02 10:54:00,21930.75,21931.9,21924.85,21930.1
2024-02-02 10:57:00,21929.9,21946.1,21928.25,21939.0
2024-02-02 11:00:00,21939.2,21943.7,21935.0,21941.4
2024-02-02 11:03:00,21941.25,21951.35,21941.25,21944.3
2024-02-02 11:06:00,21945.0,21946.3,21940.5,21940.7
2024-02-02 11:09:00,21941.55,21950.6,21938.1,21948.45
2024-02-02 11:12:00,21946.4,22003.25,21946.4,21989.65
2024-02-02 11:15:00,21986.85,22024.25,21986.85,22021.75
2024-02-02 11:18:00,22024.1,22036.85,22020.4,22025.65
2024-02-02 11:21:00,22025.45,22041.45,22021.9,22039.25
2024-02-02 11:24:00,22039.05,22044.55,22034.1,22035.55
2024-02-02 11:27:00,22035.2,22047.75,22033.6,22042.75
2024-02-02 11:30:00,22044.1,22067.95,22043.5,22059.25
2024-02-02 11:33:00,22061.15,22075.4,22054.0,22068.9
2024-02-02 11:36:00,22068.0,22091.2,22068.0,22087.5
